#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_045552515.1	Q9HXS3	2.A.1.3.66	gnl|BL_ORD_ID|18230 gnl|TC-DB|Q9HXS3|2.A.1.3.66 Probable major facilitator superfamily (MFS) transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3718 PE=4 SV=1	193	7.66276e-05	25	271	413	81	271	181	363	70.1	44.1	7	12	5.45	MFS	CHEBI:23888;drug	PF09948	PF07690,PF00083
WP_006764488.1	B4E7L4	2.A.1.3.82	gnl|BL_ORD_ID|1869 gnl|TC-DB|B4E7L4|2.A.1.3.82 Putative multidrug resistance transporter protein OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=BCAL1510 PE=3 SV=1	519	0.0	95	519	519	1	519	1	519	99.8	99.8	14	14	13.35	MFS	CHEBI:23888;drug	PF07690,PF06609,PF00083	PF07690,PF06609,PF00083
WP_035976063.1	B4E7L4	2.A.1.3.82	gnl|BL_ORD_ID|1869 gnl|TC-DB|B4E7L4|2.A.1.3.82 Putative multidrug resistance transporter protein OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=BCAL1510 PE=3 SV=1	519	0.0	59	522	519	7	522	2	519	98.7	99.6	14	14	12.9	MFS	CHEBI:23888;drug	PF07690,PF06609	PF07690,PF06609,PF00083
WP_006764197.1	B4E7L4	2.A.1.3.82	gnl|BL_ORD_ID|1869 gnl|TC-DB|B4E7L4|2.A.1.3.82 Putative multidrug resistance transporter protein OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=BCAL1510 PE=3 SV=1	491	1.08127e-34	25	518	519	24	513	22	499	94.4	91.9	13	14	10.15	MFS	CHEBI:23888;drug	PF07690,PF00083	PF07690,PF06609,PF00083
WP_006767155.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	429	0.0	75	432	444	3	431	15	443	99.1	96.4	12	12	12.05	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF00083,PF00083,PF07690	PF00083,PF00083,PF07690,PF07690
WP_035972833.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	410	0.0	64	431	444	12	420	25	434	94.7	92.1	12	12	11.45	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF00083,PF07690,PF07690	PF00083,PF00083,PF07690,PF07690
WP_035973025.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	408	4.12479e-102	40	425	444	19	421	29	435	94.6	91.4	12	12	10.7	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF07690,PF07690,PF00083,PF00083	PF00083,PF00083,PF07690,PF07690
WP_035972435.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	400	9.11399e-99	40	428	444	23	417	30	428	92.1	89.6	12	12	10.7	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF00083,PF00083,PF07690,PF07690	PF00083,PF00083,PF07690,PF07690
WP_006766546.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	431	1.74488e-80	35	443	444	10	434	4	432	95.7	96.4	12	12	9.95	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF07690,PF00083,PF00083	PF00083,PF00083,PF07690,PF07690
WP_035975607.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	396	2.77546e-69	33	438	444	33	422	33	428	88.8	89.0	12	12	10.7	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF00083	PF00083,PF00083,PF07690,PF07690
WP_006764350.1	Q52000	2.A.1.6.3	gnl|BL_ORD_ID|13943 gnl|TC-DB|Q52000|2.A.1.6.3 DICARBOXYLIC ACID TRANSPORT PROTEIN - Pseudomonas putida.	424	0.0	72	434	429	11	433	7	428	97.2	98.1	12	12	11.6	MFS	CHEBI:23688;dicarboxylic acid dianion	PF07690,PF07690,PF00083,PF00083	PF00083,PF00083,PF07690,PF07690
WP_045552478.1	P0C0L7	2.A.1.6.4	gnl|BL_ORD_ID|8875 gnl|TC-DB|P0C0L7|2.A.1.6.4 Proline/betaine transporter - Escherichia coli.	472	2.63262e-178	50	495	500	28	489	14	484	93.1	94.0	12	12	11.85	MFS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:26272;L-proline betaine, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine, CHEBI:7077;N,N-dimethylglycine, CHEBI:26271;proline, CHEBI:9406;taurine, CHEBI:17964;pipecolic acid, CHEBI:4756;ectoine, CHEBI:86390;3-pyridylacetic acid	PF00083,PF07690	PF00083,PF07690,PF07690,PF08946,PF13347
WP_045552377.1	P0C0L7	2.A.1.6.4	gnl|BL_ORD_ID|8875 gnl|TC-DB|P0C0L7|2.A.1.6.4 Proline/betaine transporter - Escherichia coli.	461	3.8915e-166	49	489	500	12	468	4	463	93.3	91.8	12	12	12.3	MFS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:26272;L-proline betaine, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine, CHEBI:7077;N,N-dimethylglycine, CHEBI:26271;proline, CHEBI:9406;taurine, CHEBI:17964;pipecolic acid, CHEBI:4756;ectoine, CHEBI:86390;3-pyridylacetic acid	PF00083,PF07690	PF00083,PF07690,PF07690,PF08946,PF13347
WP_006767050.1	P0C0L7	2.A.1.6.4	gnl|BL_ORD_ID|8875 gnl|TC-DB|P0C0L7|2.A.1.6.4 Proline/betaine transporter - Escherichia coli.	428	2.81236e-118	42	461	500	33	455	24	450	91.5	85.2	12	12	11.85	MFS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:26272;L-proline betaine, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine, CHEBI:7077;N,N-dimethylglycine, CHEBI:26271;proline, CHEBI:9406;taurine, CHEBI:17964;pipecolic acid, CHEBI:4756;ectoine, CHEBI:86390;3-pyridylacetic acid	PF00083,PF07690,PF13347	PF00083,PF07690,PF07690,PF08946,PF13347
WP_006765637.1	Q45082	2.A.1.6.5	gnl|BL_ORD_ID|13617 gnl|TC-DB|Q45082|2.A.1.6.5 MOPB PROTEIN - Burkholderia cepacia (Pseudomonas cepacia).	419	1.35951e-91	39	444	449	7	420	33	446	93.0	92.0	12	12	12.7	MFS	CHEBI:5584;hydron	PF00083,PF00083,PF07690,PF07690	PF07690,PF07690,PF00083,PF00083,PF13347
WP_035974117.1	P76350	2.A.1.6.6	gnl|BL_ORD_ID|11461 gnl|TC-DB|P76350|2.A.1.6.6 Shikimate transporter - Escherichia coli.	422	0.0	72	434	438	12	431	13	433	96.5	95.9	12	12	12.55	MFS	CHEBI:5584;hydron, CHEBI:9133;shikimic acid	PF07690,PF07690,PF00083,PF13347	PF07690,PF07690,PF00083,PF00083
WP_035974351.1	P76350	2.A.1.6.6	gnl|BL_ORD_ID|11461 gnl|TC-DB|P76350|2.A.1.6.6 Shikimate transporter - Escherichia coli.	417	1.6515e-108	40	435	438	16	428	19	435	94.7	95.0	12	12	11.4	MFS	CHEBI:5584;hydron, CHEBI:9133;shikimic acid	PF00083,PF00083,PF07690,PF07690	PF07690,PF07690,PF00083,PF00083
WP_006764685.1	P76350	2.A.1.6.6	gnl|BL_ORD_ID|11461 gnl|TC-DB|P76350|2.A.1.6.6 Shikimate transporter - Escherichia coli.	420	6.21832e-97	39	436	438	13	424	22	438	94.3	95.0	12	12	11.75	MFS	CHEBI:5584;hydron, CHEBI:9133;shikimic acid	PF07690,PF00083	PF07690,PF07690,PF00083,PF00083
WP_035974576.1	P76350	2.A.1.6.6	gnl|BL_ORD_ID|11461 gnl|TC-DB|P76350|2.A.1.6.6 Shikimate transporter - Escherichia coli.	419	6.66527e-85	37	441	438	4	415	16	432	93.2	95.0	12	12	11.4	MFS	CHEBI:5584;hydron, CHEBI:9133;shikimic acid	PF00083,PF07690	PF07690,PF07690,PF00083,PF00083
WP_035971578.1	P0A2G3	2.A.1.6.7	gnl|BL_ORD_ID|8550 gnl|TC-DB|P0A2G3|2.A.1.6.7 Citrate-proton symporter - Salmonella typhimurium.	418	1.06567e-96	38	435	434	10	427	5	422	95.9	96.1	12	12	11.1	MFS	CHEBI:50744;citrate salt, CHEBI:62517;tricarballylate	PF00083,PF00083,PF07690	PF00083,PF00083,PF07690
WP_006764917.1	P37643	2.A.1.6.10	gnl|BL_ORD_ID|10118 gnl|TC-DB|P37643|2.A.1.6.10 Inner membrane metabolite transport protein yhjE OS=Escherichia coli (strain K12) GN=yhjE PE=1 SV=1	440	1.95506e-160	53	436	440	1	435	1	440	99.5	99.8	12	12	11.75	MFS	CHEBI:25212;metabolite	PF00083,PF00083,PF07690,PF07690	PF00083,PF00083,PF07690,PF07690
WP_035971767.1	F8SVK1	2.A.1.6.11	gnl|BL_ORD_ID|4474 gnl|TC-DB|F8SVK1|2.A.1.6.11 Putative haloacid permease OS=Burkholderia sp. MBA4 GN=dehp2 PE=4 SV=1	552	0.0	89	552	552	1	552	1	552	99.8	99.8	12	12	13.6	MFS	CHEBI:13704;acetate, CHEBI:29805;glycolate, CHEBI:15361;pyruvate, CHEBI:24996;lactate, CHEBI:377;(S)-2-halocarboxylic acid	PF00083,PF00083,PF07690	PF00083,PF00083,PF07690
WP_006767513.1	Q8XEV7	2.A.1.7.5	gnl|BL_ORD_ID|17040 gnl|TC-DB|Q8XEV7|2.A.1.7.5 Probable permease (Putative L-fucose permease) - Salmonella typhi, and Salmonella typhimurium.	425	1.28352e-154	54	461	438	1	423	1	421	91.5	95.9	12	12	10.0	MFS	CHEBI:4432;2-deoxy-D-ribose, CHEBI:90761;2-deoxy-D-ribofuranose	PF07690	PF07690,PF07690
WP_035974199.1	Q9SWR8	2.A.1.8.4	gnl|BL_ORD_ID|19014 gnl|TC-DB|Q9SWR8|2.A.1.8.4 NITRATE TRANSPORTER - Cylindrotheca fusiformis (Marine diatom).	419	2.48787e-90	37	441	482	3	416	30	444	93.7	85.9	12	11	9.6	MFS	CHEBI:71263;nitrate	PF07690	PF07690
WP_006767501.1	Q93PW1	2.A.1.8.11	gnl|BL_ORD_ID|17340 gnl|TC-DB|Q93PW1|2.A.1.8.11 NarK - Paracoccus pantotrophus (Thiosphaera pantotropha).	401	7.11458e-109	42	421	905	18	412	9	409	93.6	44.2	12	24	10.55	MFS	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF07690	PF07690,PF07690,PF07690
WP_045552405.1	Q986D7	2.A.1.8.16	gnl|BL_ORD_ID|17626 gnl|TC-DB|Q986D7|2.A.1.8.16 Mlr7407 protein OS=Rhizobium loti (strain MAFF303099) GN=mlr7407 PE=4 SV=1	489	9.0121e-102	41	484	430	2	484	11	428	99.6	97.0	12	12	8.8	MFS	None	PF07690	PF07690
WP_035975400.1	Q51330	2.A.1.11.1	gnl|BL_ORD_ID|13925 gnl|TC-DB|Q51330|2.A.1.11.1 OXALATE:FORMATE ANTIPORT PROTEIN - Oxalobacter formigenes.	386	8.13825e-34	27	467	418	29	406	15	362	80.7	83.0	12	11	7.5	MFS	None	PF07690	PF07690,PF07690
WP_105773862.1	Q9I458	2.A.1.11.2	gnl|BL_ORD_ID|18266 gnl|TC-DB|Q9I458|2.A.1.11.2 Probable major facilitator superfamily (MFS) transporter OS=Pseudomonas aeruginosa GN=PA1286 PE=4 SV=1	381	1.04308e-135	52	390	399	1	381	16	391	97.4	94.0	11	12	10.15	MFS	None	PF07690	PF07690,PF06779
WP_035973134.1	O31444	2.A.1.11.6	gnl|BL_ORD_ID|7053 gnl|TC-DB|O31444|2.A.1.11.6 Uncharacterized MFS-type transporter ybfB OS=Bacillus subtilis (strain 168) GN=ybfB PE=3 SV=1	418	1.90115e-65	30	427	416	11	427	3	411	97.4	98.1	12	12	10.45	MFS	None	PF07690,PF07690	PF07690,PF07690,PF06779
WP_035972463.1	AOW29153	2.A.1.12.3	gnl|BL_ORD_ID|1371 gnl|TC-DB|AOW29153.1|2.A.1.12.3 Jen2p [Candida albicans SC5314]	409	7.46286e-83	35	406	513	7	395	72	471	95.6	77.8	12	9	6.75	MFS	CHEBI:50744;citrate salt, CHEBI:16810;2-oxoglutarate(2-), CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:29806;fumarate(2-), CHEBI:24996;lactate	PF07690,PF07690,PF00083,PF00083	PF00083,PF07690,PF07690
WP_035973433.1	O95907	2.A.1.13.9	gnl|BL_ORD_ID|7797 gnl|TC-DB|O95907|2.A.1.13.9 Monocarboxylate transporter 3 OS=Homo sapiens GN=SLC16A8 PE=2 SV=1	429	7.6202e-46	32	446	504	11	433	17	431	94.6	82.1	12	12	9.5	MFS	CHEBI:24996;lactate	PF07690,PF07690	PF07690
WP_035971364.1	P42237	2.A.1.14.1	gnl|BL_ORD_ID|10449 gnl|TC-DB|P42237|2.A.1.14.1 Probable glucarate transporter (D-glucarate permease) - Bacillus subtilis.	437	0.0	64	446	455	9	445	6	442	97.8	95.8	12	12	11.85	MFS	CHEBI:14311;glucarate(2-)	PF07690	PF07690,PF07690
WP_006765757.1	P0AA78	2.A.1.14.2	gnl|BL_ORD_ID|8648 gnl|TC-DB|P0AA78|2.A.1.14.2 Hexuronate transporter - Escherichia coli.	415	1.54299e-151	51	423	472	1	412	41	455	97.2	87.7	11	13	10.35	MFS	CHEBI:24175;galacturonate, CHEBI:15748;D-glucuronate, CHEBI:4167;D-glucopyranose	PF07690	PF07690
WP_035974988.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	432	0.0	62	436	449	4	435	21	449	98.9	95.3	12	12	11.95	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_035974528.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	406	5.45762e-146	50	441	449	23	428	25	427	91.8	89.5	12	12	10.55	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_006766809.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	416	5.94253e-135	47	441	449	24	438	23	436	93.9	92.0	12	12	10.95	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_006766680.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	412	2.56596e-123	42	452	449	23	434	23	433	90.9	91.3	12	12	11.15	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_006766030.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	428	3.50272e-120	44	450	449	15	439	20	435	94.2	92.4	12	12	7.95	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_035973806.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	414	4.13584e-108	40	442	449	24	435	23	433	93.0	91.3	12	12	10.3	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_035974085.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	423	1.87348e-100	39	442	449	15	436	21	440	95.2	93.3	12	12	10.15	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_035972067.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	412	1.59802e-99	39	455	449	15	424	24	431	89.9	90.6	12	12	10.65	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_006766859.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	394	1.33907e-92	38	436	449	14	404	23	414	89.4	87.1	12	12	11.55	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_006764275.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	402	2.80436e-61	31	426	449	13	407	34	431	92.5	88.4	12	12	10.85	MFS	CHEBI:35396;tartrate	PF07690,PF07690,PF00083	PF07690
WP_006766778.1	P0AA76	2.A.1.14.7	gnl|BL_ORD_ID|8647 gnl|TC-DB|P0AA76|2.A.1.14.7 D-galactonate transporter - Escherichia coli.	428	1.32369e-172	57	462	430	33	460	4	429	92.4	98.8	12	11	10.4	MFS	CHEBI:16534;D-galactonic acid	PF07690	PF07690,PF00083
WP_006766009.1	P0AA76	2.A.1.14.7	gnl|BL_ORD_ID|8647 gnl|TC-DB|P0AA76|2.A.1.14.7 D-galactonate transporter - Escherichia coli.	421	1.06471e-89	36	436	430	3	417	12	427	95.0	96.5	11	11	10.05	MFS	CHEBI:16534;D-galactonic acid	PF07690	PF07690,PF00083
WP_006763685.1	Q9RPP3	2.A.1.14.8	gnl|BL_ORD_ID|18878 gnl|TC-DB|Q9RPP3|2.A.1.14.8 PHTHALATE TRANSPORTER - Burkholderia cepacia (Pseudomonas cepacia).	416	2.63177e-139	47	434	448	11	423	17	432	94.9	92.6	12	12	10.8	MFS	CHEBI:17563;phthalate(2-)	PF07690	PF07690
WP_035974063.1	Q9RPP3	2.A.1.14.8	gnl|BL_ORD_ID|18878 gnl|TC-DB|Q9RPP3|2.A.1.14.8 PHTHALATE TRANSPORTER - Burkholderia cepacia (Pseudomonas cepacia).	436	3.6148e-133	45	450	448	7	438	2	433	95.8	96.2	12	12	11.2	MFS	CHEBI:17563;phthalate(2-)	PF07690	PF07690
WP_006766789.1	Q07YH1	2.A.1.14.25	gnl|BL_ORD_ID|12319 gnl|TC-DB|Q07YH1|2.A.1.14.25 Major facilitator superfamily MFS_1 OS=Shewanella frigidimarina (strain NCIMB 400) GN=Sfri_3106 PE=4 SV=1	419	1.89783e-94	35	430	428	17	430	12	428	96.0	97.2	12	12	10.75	MFS	CHEBI:30624;D-mannuronate	PF07690,PF00083	PF07690,PF00083
WP_035972520.1	P39398	2.A.1.14.33	gnl|BL_ORD_ID|10266 gnl|TC-DB|P39398|2.A.1.14.33 L-galactonate transporter OS=Escherichia coli (strain K12) GN=yjjL PE=1 SV=2	414	6.37988e-116	42	439	453	13	425	35	447	93.8	90.9	12	12	11.65	MFS	CHEBI:16534;D-galactonic acid	PF07690	PF07690
WP_035974606.1	C4ZZU4	2.A.1.14.40	gnl|BL_ORD_ID|2538 gnl|TC-DB|C4ZZU4|2.A.1.14.40 Predicted D-glucarate transporter OS=Escherichia coli (strain K12 / MC4100 / BW2952) GN=gudP PE=4 SV=1	437	0.0	61	459	450	19	455	13	445	95.0	96.0	12	12	11.55	MFS	CHEBI:14311;glucarate(2-)	PF07690	PF07690
WP_006766503.1	C4ZZU4	2.A.1.14.40	gnl|BL_ORD_ID|2538 gnl|TC-DB|C4ZZU4|2.A.1.14.40 Predicted D-glucarate transporter OS=Escherichia coli (strain K12 / MC4100 / BW2952) GN=gudP PE=4 SV=1	441	1.6868e-140	45	443	450	12	443	5	444	97.3	97.6	10	12	8.75	MFS	CHEBI:14311;glucarate(2-)	PF07690	PF07690
WP_035974863.1	Q51955	2.A.1.15.1	gnl|BL_ORD_ID|13942 gnl|TC-DB|Q51955|2.A.1.15.1 4-hydroxybenzoate transporter - Pseudomonas putida.	428	2.74892e-146	48	452	448	7	432	12	439	94.0	95.3	12	12	11.85	MFS	CHEBI:19889;(3,4-dihydroxyphenyl)acetate, CHEBI:17879;4-hydroxybenzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_006765056.1	Q51955	2.A.1.15.1	gnl|BL_ORD_ID|13942 gnl|TC-DB|Q51955|2.A.1.15.1 4-hydroxybenzoate transporter - Pseudomonas putida.	428	1.5343e-104	39	451	448	11	434	12	437	93.8	94.9	12	12	11.9	MFS	CHEBI:19889;(3,4-dihydroxyphenyl)acetate, CHEBI:17879;4-hydroxybenzoate	PF07690,PF07690,PF00083	PF07690,PF00083,PF06779
WP_006766670.1	P77589	2.A.1.15.2	gnl|BL_ORD_ID|11524 gnl|TC-DB|P77589|2.A.1.15.2 Putative 3-hydroxyphenylpropionic acid transporter - Escherichia coli.	383	6.18211e-118	49	401	403	14	396	16	393	95.3	93.5	12	12	11.75	MFS	CHEBI:22599;arabinose	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_035973336.1	Q46M63	2.A.1.15.3	gnl|BL_ORD_ID|13702 gnl|TC-DB|Q46M63|2.A.1.15.3 2.A.1.15.3 2,4-D transport protein	443	1.14546e-114	42	467	460	10	445	4	445	93.1	95.9	12	12	11.45	MFS	CHEBI:19351;(2,4-dichlorophenoxy)acetate, CHEBI:910;2,4-D	PF07690,PF07690,PF00083	PF07690,PF00083,PF06779
WP_006764061.1	Q46M63	2.A.1.15.3	gnl|BL_ORD_ID|13702 gnl|TC-DB|Q46M63|2.A.1.15.3 2.A.1.15.3 2,4-D transport protein	458	5.19837e-111	41	460	460	5	460	3	455	98.9	98.3	12	12	12.9	MFS	CHEBI:19351;(2,4-dichlorophenoxy)acetate, CHEBI:910;2,4-D	PF07690,PF07690,PF00083	PF07690,PF00083,PF06779
WP_006766119.1	Q6FBB3	2.A.1.15.7	gnl|BL_ORD_ID|14790 gnl|TC-DB|Q6FBB3|2.A.1.15.7 Putative benzoate transport protein (BenK-like)(MFS superfamily) OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=ACIAD1815 PE=4 SV=1	408	4.40643e-46	27	466	450	51	457	35	435	87.1	88.9	12	12	11.25	MFS	CHEBI:16150;benzoate	PF07690,PF07690,PF00083	PF07690,PF00083,PF06779,PF05977
WP_006766836.1	O51798	2.A.1.15.9	gnl|BL_ORD_ID|7297 gnl|TC-DB|O51798|2.A.1.15.9 Probable 4-methylmuconolactone transporter - Ralstonia eutropha (strain JMP134) (Alcaligenes eutrophus).	409	9.29142e-124	43	432	428	21	426	1	402	93.8	93.7	12	12	11.05	MFS	CHEBI:1799;4-carboxymethyl-4-methylbut-2-en-1,4-olide, CHEBI:16766;4-carboxymethyl-4-methylbut-2-en-1,4-olide	PF07690,PF07690,PF00083	PF07690,PF00083,PF00083
WP_006767522.1	O51798	2.A.1.15.9	gnl|BL_ORD_ID|7297 gnl|TC-DB|O51798|2.A.1.15.9 Probable 4-methylmuconolactone transporter - Ralstonia eutropha (strain JMP134) (Alcaligenes eutrophus).	403	4.91345e-119	43	425	428	19	421	3	401	94.6	93.0	12	12	10.85	MFS	CHEBI:1799;4-carboxymethyl-4-methylbut-2-en-1,4-olide, CHEBI:16766;4-carboxymethyl-4-methylbut-2-en-1,4-olide	PF07690,PF07690,PF00083,PF00083	PF07690,PF00083,PF00083
WP_006767074.1	O51798	2.A.1.15.9	gnl|BL_ORD_ID|7297 gnl|TC-DB|O51798|2.A.1.15.9 Probable 4-methylmuconolactone transporter - Ralstonia eutropha (strain JMP134) (Alcaligenes eutrophus).	388	1.95281e-59	32	414	428	34	414	22	406	91.8	89.7	12	12	11.35	MFS	CHEBI:1799;4-carboxymethyl-4-methylbut-2-en-1,4-olide, CHEBI:16766;4-carboxymethyl-4-methylbut-2-en-1,4-olide	PF07690,PF07690,PF00083,PF00083	PF07690,PF00083,PF00083
WP_006763761.1	Q88I34	2.A.1.15.16	gnl|BL_ORD_ID|15912 gnl|TC-DB|Q88I34|2.A.1.15.16 Benzoate transport protein OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=benE-II PE=4 SV=1	407	7.58457e-129	46	410	423	3	408	6	412	98.8	96.0	12	12	10.5	MFS	CHEBI:16150;benzoate, CHEBI:33859;aromatic carboxylic acid	PF03594	PF03594,PF03594
WP_035972377.1	P17583	2.A.1.17.1	gnl|BL_ORD_ID|9252 gnl|TC-DB|P17583|2.A.1.17.1 Cyanate transport protein cynX - Escherichia coli.	399	3.83421e-71	36	416	384	11	407	2	373	95.2	96.6	12	11	8.5	MFS	CHEBI:23419;cyanate	PF07690	PF07690,PF06779,PF00083
WP_006763890.1	D3Q871	2.A.1.21.11	gnl|BL_ORD_ID|3165 gnl|TC-DB|D3Q871|2.A.1.21.11 Major facilitator superfamily MFS_1 OS=Stackebrandtia nassauensis (strain DSM 44728 / NRRL B-16338 / NBRC 102104 / LLR-40K-21) GN=Snas_2769 PE=4 SV=1	88	0.000811416	35	114	417	1	87	189	269	75.4	19.2	2	12	1.65	MFS	None	PF13937	PF07690,PF07690,PF05977,PF00083
WP_006764110.1	H5X1B8	2.A.1.21.21	gnl|BL_ORD_ID|5086 gnl|TC-DB|H5X1B8|2.A.1.21.21 Arabinose efflux permease family protein OS=Saccharomonospora marina XMU15 GN=SacmaDRAFT_0335 PE=4 SV=1	329	1.7616e-15	28	403	395	81	390	65	391	76.7	82.5	12	12	8.05	MFS	None	PF07690	PF07690,PF05977,PF12832
WP_035971535.1	Q5F6G0	2.A.1.25.3	gnl|BL_ORD_ID|14337 gnl|TC-DB|Q5F6G0|2.A.1.25.3 Putative signal transducer protein - Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090).	437	3.35684e-155	52	473	427	27	462	16	419	92.0	94.4	13	12	10.6	MFS	CHEBI:8005;peptidoglycan	PF07690,PF13000	PF07690,PF13000
WP_006765053.1	O34929	2.A.1.26.2	gnl|BL_ORD_ID|7161 gnl|TC-DB|O34929|2.A.1.26.2 Uncharacterized MFS-type transporter yfkF OS=Bacillus subtilis GN=yfkF PE=3 SV=1	363	1.52735e-26	25	386	391	9	356	6	355	89.9	89.3	12	12	10.85	MFS	CHEBI:23888;drug	PF07690,PF07690	PF07690,PF07690,PF12832,PF06779
WP_045552249.1	WP_067456760	2.A.1.30.2	gnl|BL_ORD_ID|21327 gnl|TC-DB|WP_067456760.1|2.A.1.30.2 MFS transporter [Actinomadura macra]	390	3.9848e-127	53	416	410	8	396	1	386	93.3	93.9	11	11	10.1	MFS	None	PF05977,PF07690,PF07690	PF05977,PF07690,PF07690
