#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_150204937.1	B0R6K7	2.A.7.1.7	gnl|BL_ORD_ID|1557 gnl|TC-DB|B0R6K7|2.A.7.1.7 Small multidrug export protein - Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1).	96	1.28134e-13	30	117	112	14	109	6	101	81.2	84.8	4	4	3.55	DMT	CHEBI:4883;ethidium bromide, CHEBI:9532;thiamine(1+) diphosphate	PF00893	PF00893
WP_000312237.1	D5CES3	2.A.7.1.10	gnl|BL_ORD_ID|3283 gnl|TC-DB|D5CES3|2.A.7.1.10 Suppresser of groEL OS=Enterobacter cloacae subsp. cloacae (strain ATCC 13047 / DSM 30054 / NBRC 13535 / NCDC 279-56) GN=sugE PE=3 SV=1	104	3.48474e-37	53	106	105	1	104	1	104	97.2	98.1	4	4	3.7	DMT	CHEBI:3020;benzalkonium chloride, CHEBI:32915;cetylpyridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:3567;cetyltrimethylammonium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:9532;thiamine(1+) diphosphate	PF00893	PF00893
WP_000121129.1	Q2FD83	2.A.7.1.11	gnl|BL_ORD_ID|13214 gnl|TC-DB|Q2FD83|2.A.7.1.11 QacEdelta1 SMR family efflux pump OS=Acinetobacter baumannii GN=qacEdelta1 PE=3 SV=1	109	3.33974e-73	99	109	109	1	109	1	109	99.1	99.1	4	4	4.0	DMT	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:87346;acridine orange free base, CHEBI:3603;chloramphenicol, CHEBI:7644;novobiocin, CHEBI:7565;nifedipine, CHEBI:4841;erythromycin A	PF00893	PF00893
WP_000624462.1	P39649	2.A.7.3.4	gnl|BL_ORD_ID|10288 gnl|TC-DB|P39649|2.A.7.3.4 Hypothetical 31.3 kDa protein IN PTA 3'region - Bacillus subtilis.	289	7.27037e-37	31	301	296	13	296	7	281	94.0	92.6	10	10	6.95	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_045544306.1	P39649	2.A.7.3.4	gnl|BL_ORD_ID|10288 gnl|TC-DB|P39649|2.A.7.3.4 Hypothetical 31.3 kDa protein IN PTA 3'region - Bacillus subtilis.	284	1.54278e-35	33	302	296	18	300	8	281	93.4	92.2	10	10	6.75	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_000027447.1	P39649	2.A.7.3.4	gnl|BL_ORD_ID|10288 gnl|TC-DB|P39649|2.A.7.3.4 Hypothetical 31.3 kDa protein IN PTA 3'region - Bacillus subtilis.	285	8.65443e-34	31	302	296	18	300	8	281	93.4	92.2	10	10	6.9	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_000099319.1	P0AA67	2.A.7.3.6	gnl|BL_ORD_ID|8645 gnl|TC-DB|P0AA67|2.A.7.3.6 Uncharacterized inner membrane transporter ybiF - Escherichia coli.	284	1.69553e-73	45	294	295	16	294	17	295	94.6	94.2	10	10	9.1	DMT	CHEBI:30653;homoserine, CHEBI:16857;L-threonine	PF00892	PF00892
WP_001180512.1	P0AA67	2.A.7.3.6	gnl|BL_ORD_ID|8645 gnl|TC-DB|P0AA67|2.A.7.3.6 Uncharacterized inner membrane transporter ybiF - Escherichia coli.	291	1.75047e-59	38	286	295	1	286	5	287	99.7	95.6	10	10	8.4	DMT	CHEBI:30653;homoserine, CHEBI:16857;L-threonine	PF00892	PF00892
WP_000972447.1	P0AA67	2.A.7.3.6	gnl|BL_ORD_ID|8645 gnl|TC-DB|P0AA67|2.A.7.3.6 Uncharacterized inner membrane transporter ybiF - Escherichia coli.	271	3.72719e-52	36	286	295	18	286	19	289	93.7	91.5	10	10	8.95	DMT	CHEBI:30653;homoserine, CHEBI:16857;L-threonine	PF00892	PF00892
WP_001168995.1	P96668	2.A.7.3.24	gnl|BL_ORD_ID|11750 gnl|TC-DB|P96668|2.A.7.3.24 Uncharacterized transporter ydeK OS=Bacillus subtilis (strain 168) GN=ydeK PE=3 SV=1	287	2.17803e-118	57	287	287	1	287	1	286	99.7	99.3	10	10	9.1	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_150204932.1	O34416	2.A.7.3.29	gnl|BL_ORD_ID|7132 gnl|TC-DB|O34416|2.A.7.3.29 Uncharacterized transporter yoaV OS=Bacillus subtilis (strain 168) GN=yoaV PE=3 SV=1	289	4.76571e-23	23	304	292	15	302	8	291	94.4	96.9	10	10	8.3	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_045544167.1	O34416	2.A.7.3.29	gnl|BL_ORD_ID|7132 gnl|TC-DB|O34416|2.A.7.3.29 Uncharacterized transporter yoaV OS=Bacillus subtilis (strain 168) GN=yoaV PE=3 SV=1	279	2.20573e-20	24	305	292	7	283	9	282	90.5	93.5	10	10	8.5	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_001018278.1	P96680	2.A.7.3.32	gnl|BL_ORD_ID|11751 gnl|TC-DB|P96680|2.A.7.3.32 Uncharacterized transporter ydfC OS=Bacillus subtilis (strain 168) GN=ydfC PE=3 SV=1	262	1.67762e-50	32	300	306	27	288	19	280	87.0	85.3	10	10	8.65	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_000084546.1	Q4FKW8	2.A.7.3.37	gnl|BL_ORD_ID|13793 gnl|TC-DB|Q4FKW8|2.A.7.3.37 Hypothetical transport protein - Pelagibacter ubique.	291	3.35272e-46	29	306	299	11	296	8	298	93.1	97.0	10	10	7.9	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_000075011.1	G7DG36	2.A.7.3.60	gnl|BL_ORD_ID|4798 gnl|TC-DB|G7DG36|2.A.7.3.60 Uncharacterized protein OS=Bradyrhizobium japonicum USDA 6 GN=BJ6T_55550 PE=4 SV=1	241	9.54067e-17	22	304	306	37	274	53	292	78.0	78.1	10	10	8.4	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_150204915.1	M4V8N5	2.A.7.3.65	gnl|BL_ORD_ID|6371 gnl|TC-DB|M4V8N5|2.A.7.3.65 Uncharacterized protein OS=Bdellovibrio exovorus JSS GN=A11Q_600 PE=4 SV=1	293	1.79011e-15	23	295	301	5	287	19	297	95.6	92.4	10	10	7.45	DMT	CHEBI:8843;riboflavin	PF00892,PF00892	PF00892,PF00892
WP_045543943.1	Q6SJ76	2.A.7.3.67	gnl|BL_ORD_ID|15042 gnl|TC-DB|Q6SJ76|2.A.7.3.67 Drug/metabolite transporter OS=Escherichia coli GN=pecM PE=4 SV=1	248	1.64164e-17	23	300	294	35	278	33	271	81.0	81.0	10	10	6.8	DMT	CHEBI:2642;alpha-amino acid	PF00892,PF00892	PF00892,PF00892
WP_000703584.1	P42243	2.A.7.3.74	gnl|BL_ORD_ID|10450 gnl|TC-DB|P42243|2.A.7.3.74 Uncharacterized transporter ycbK - Bacillus subtilis.	281	1.06457e-31	30	308	312	11	289	15	291	90.3	88.5	10	10	8.1	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_001140078.1	CCQ12486	2.A.7.3.76	gnl|BL_ORD_ID|2864 gnl|TC-DB|CCQ12486.1|2.A.7.3.76 Permease of the drug/metabolite transporter (DMT) superfamily [Pseudoalteromonas luteoviolacea B = ATCC 29581]	285	3.66306e-47	32	302	297	11	288	7	286	91.7	93.9	10	10	8.9	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_032059836.1	WP_051881349	2.A.7.3.78	gnl|BL_ORD_ID|21185 gnl|TC-DB|WP_051881349.1|2.A.7.3.78 DMT family transporter [Parvularcula oceani]	293	6.18166e-46	33	300	303	8	299	7	297	97.0	95.7	10	10	8.55	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_031998582.1	KMY31943	2.A.7.3.87	gnl|BL_ORD_ID|6000 gnl|TC-DB|KMY31943.1|2.A.7.3.87 transporter [Lysinibacillus xylanilyticus]	277	6.545e-31	29	309	302	12	287	11	282	89.0	89.7	10	10	8.9	DMT	CHEBI:8147;phosphoenolpyruvate	PF00892,PF00892,PF06027	PF00892,PF00892
WP_150205029.1	Q9LPF1	2.A.7.4.6	gnl|BL_ORD_ID|18519 gnl|TC-DB|Q9LPF1|2.A.7.4.6 WAT1-related protein At1g44800 OS=Arabidopsis thaliana OX=3702 GN=At1g44800 PE=1 SV=1	257	8.04949e-05	23	285	370	61	280	74	321	76.8	66.8	10	10	6.95	DMT	CHEBI:6175;L-alpha-amino acid	PF00892,PF00892	PF00892,PF00892
WP_014466252.1	Q57389	2.A.7.7.3	gnl|BL_ORD_ID|14185 gnl|TC-DB|Q57389|2.A.7.7.3 Uncharacterized transporter HI_0680 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=HI_0680 PE=3 SV=1	292	4.85412e-62	34	315	298	2	292	1	290	92.1	97.0	10	10	8.5	DMT	None	PF00892	PF00892
WP_002055624.1	V2FAS1	2.A.7.17.1	gnl|BL_ORD_ID|20463 gnl|TC-DB|V2FAS1|2.A.7.17.1 Aromatic amino acid exporter OS=Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000197 GN=SEEB0197_00317 PE=4 SV=1	291	9.51875e-96	45	303	293	1	291	1	290	95.7	98.6	10	10	8.1	DMT	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00892	PF00892,PF00892
WP_001984522.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	145	9.79897e-21	32	153	307	8	151	1	145	93.5	46.9	5	10	4.1	DMT	CHEBI:30839;orotate	PF04657	PF04657,PF04657
WP_025470093.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	144	6.30469e-17	32	151	307	4	146	3	145	94.0	46.3	5	10	4.5	DMT	CHEBI:30839;orotate	PF04657	PF04657,PF04657
WP_002047413.1	G8WDN3	2.A.7.21.5	gnl|BL_ORD_ID|4879 gnl|TC-DB|G8WDN3|2.A.7.21.5 Uncharacterized protein OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20235 PE=4 SV=1	147	1.48962e-78	77	152	151	5	151	1	147	96.1	96.7	5	4	3.4	DMT	None	PF04657	PF04657
WP_001166493.1	G8WDN2	2.A.7.21.5	gnl|BL_ORD_ID|4878 gnl|TC-DB|G8WDN2|2.A.7.21.5 Uncharacterized protein OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20230 PE=4 SV=1	142	4.53456e-74	73	144	144	1	142	1	142	97.9	97.9	4	4	4.3	DMT	None	PF04657	PF04657
WP_002037052.1	P76169	2.A.7.26.1	gnl|BL_ORD_ID|11442 gnl|TC-DB|P76169|2.A.7.26.1 Hypothetical protein ynfA - Escherichia coli.	96	3.59653e-41	64	120	108	17	112	7	102	79.2	88.0	4	4	3.7	DMT	None	PF02694	PF02694
WP_001181020.1	Q7V7U0	2.A.7.28.11	gnl|BL_ORD_ID|15602 gnl|TC-DB|Q7V7U0|2.A.7.28.11 Integral membrane protein, DUF6 OS=Prochlorococcus marinus (strain MIT 9313) GN=PMT_0643 PE=4 SV=1	308	1.3495e-32	28	298	304	1	296	1	302	99.0	99.0	10	10	7.75	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_002018080.1	C1D6W6	2.A.7.34.1	gnl|BL_ORD_ID|2362 gnl|TC-DB|C1D6W6|2.A.7.34.1 DUF486 domain containing protein OS=Laribacter hongkongensis (strain HLHK9) GN=LHK_01232 PE=4 SV=1	114	1.46194e-41	54	120	113	6	119	1	113	94.2	99.1	4	4	3.05	DMT	None	PF04342	PF04342
WP_000450961.1	P39835	2.A.8.1.4	gnl|BL_ORD_ID|10309 gnl|TC-DB|P39835|2.A.8.1.4 High-affinity gluconate transporter (Gluconate permease) (Gnt-I system) - Escherichia coli.	446	4.90703e-134	46	452	438	8	452	1	438	98.2	99.8	13	11	9.0	GntP	CHEBI:18391;D-gluconate	PF02447,PF03600	PF02447,PF03600,PF03553
WP_150205251.1	O32105	2.A.8.1.12	gnl|BL_ORD_ID|7087 gnl|TC-DB|O32105|2.A.8.1.12 Putative amino acid transporter yuiF OS=Bacillus subtilis GN=yuiF PE=4 SV=1	480	1.16499e-154	49	474	442	1	474	1	442	99.8	99.8	11	12	7.4	GntP	CHEBI:5733;histidine	PF03553,PF13726	PF03553,PF13726,PF03600,PF06808
WP_215899958.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	477	0.0	64	473	479	3	472	2	478	99.2	99.4	11	11	10.15	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	NA	PF02447
WP_001188089.1	P25714	2.A.9.3.1	gnl|BL_ORD_ID|9561 gnl|TC-DB|P25714|2.A.9.3.1 60 KDA INNER-MEMBRANE PROTEIN - Escherichia coli.	578	6.824e-146	43	586	548	12	583	11	544	97.4	97.3	5	3	0.8	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF14849,PF02096	PF14849,PF02096
WP_000956799.1	P42308	2.A.11.1.2	gnl|BL_ORD_ID|10456 gnl|TC-DB|P42308|2.A.11.1.2 CITRATE TRANSPORTER - Bacillus subtilis.	441	2.6535e-174	58	445	426	1	438	1	423	98.2	99.1	9	11	5.05	CitMHS	CHEBI:34552;barium(2+), CHEBI:34982;strontium(2+), CHEBI:3308;calcium(2+), CHEBI:5584;hydron	PF03600	PF03600,PF03553
WP_170833288.1	P33231	2.A.14.1.1	gnl|BL_ORD_ID|9896 gnl|TC-DB|P33231|2.A.14.1.1 L-LACTATE PERMEASE - Escherichia coli.	552	0.0	73	555	551	4	555	1	551	99.3	99.8	16	18	15.2	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
WP_000243373.1	Q4ZLW8	2.A.15.1.3	gnl|BL_ORD_ID|13902 gnl|TC-DB|Q4ZLW8|2.A.15.1.3 BCCT transporter - Pseudomonas syringae pv. syringae (strain B728a).	496	0.0	52	540	664	9	504	8	501	91.7	74.2	12	12	10.95	BCCT	CHEBI:5584;hydron, CHEBI:3665;choline, CHEBI:3073;glycine betaine	PF02028	PF02028
WP_000179784.1	P0ABC9	2.A.15.1.4	gnl|BL_ORD_ID|8700 gnl|TC-DB|P0ABC9|2.A.15.1.4 High-affinity choline transport protein - Escherichia coli.	676	0.0	68	688	677	11	685	3	676	98.0	99.4	13	12	11.55	BCCT	CHEBI:9175;sodium(1+), CHEBI:3665;choline	PF02028	PF02028
WP_001139472.1	Q6F754	2.A.15.1.9	gnl|BL_ORD_ID|14789 gnl|TC-DB|Q6F754|2.A.15.1.9 Putative high affinity choline transport protein (Bet-like) OS=Acinetobacter sp. (strain ADP1) GN=ACIAD3460 PE=4 SV=1	656	0.0	77	655	660	1	655	1	656	99.8	99.2	11	11	10.95	BCCT	CHEBI:3073;glycine betaine	PF02028	PF02028
WP_001984224.1	B7L6S9	2.A.15.2.3	gnl|BL_ORD_ID|2026 gnl|TC-DB|B7L6S9|2.A.15.2.3 YeaV protein OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=yeaV PE=3 SV=1	451	0.0	58	550	481	63	513	4	454	81.8	93.6	12	10	9.65	BCCT	None	PF02028	PF02028
WP_049590006.1	Q2TJJ2	2.A.16.4.3	gnl|BL_ORD_ID|13327 gnl|TC-DB|Q2TJJ2|2.A.16.4.3 Sulfite transporter Ssu1 OS=Aspergillus fumigatus GN=SSU1 PE=2 SV=1	381	9.85447e-85	37	377	414	14	373	24	402	95.2	91.3	10	10	7.1	TDT	CHEBI:9344;sulfurous acid	PF03595	PF03595
WP_150204979.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	487	2.43187e-112	40	513	496	10	488	16	482	93.2	94.0	14	14	8.85	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
WP_001087641.1	P43676	2.A.20.1.2	gnl|BL_ORD_ID|10537 gnl|TC-DB|P43676|2.A.20.1.2 Probable low-affinity inorganic phosphate transporter 2 - Escherichia coli.	501	1.37356e-129	43	543	499	61	543	8	499	88.8	98.4	13	10	8.0	PiT	CHEBI:7793;phosphate(3-)	PF01384	PF01384
WP_002057420.1	Q9I5F5	2.A.21.2.3	gnl|BL_ORD_ID|18273 gnl|TC-DB|Q9I5F5|2.A.21.2.3 Sodium/proline symporter PutP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=putP PE=3 SV=1	495	0.0	72	496	506	1	495	1	495	99.6	97.6	13	13	12.95	SSS	CHEBI:6286;L-proline	PF00474	PF00474
WP_000871878.1	P32705	2.A.21.7.2	gnl|BL_ORD_ID|9852 gnl|TC-DB|P32705|2.A.21.7.2 Putative symporter yjcG - Escherichia coli.	558	0.0	65	571	549	14	571	9	549	97.5	98.4	14	14	10.45	SSS	CHEBI:13704;acetate, CHEBI:5509;glyoxylic acid	PF00474	PF00474
WP_005129877.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	353	4.83197e-19	26	522	983	192	519	626	974	62.6	35.4	5	13	0.6	SSS	None	PF02518,PF00512,PF00989	PF02518,PF00512,PF00989
WP_001089744.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	1186	0.0	40	1165	1156	4	1158	5	1151	99.1	99.1	12	13	10.2	SSS	CHEBI:26271;proline	PF12860,PF02518,PF00072,PF00512,PF00989	PF12860,PF02518,PF00512,PF00072
WP_000472466.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	253	3.51935e-19	29	549	1156	304	549	777	1026	44.6	21.5	2	13	1.0	SSS	CHEBI:26271;proline	PF02518,PF00512,PF00672	PF12860,PF02518,PF00512,PF00072
WP_000132725.1	Q8NRL8	2.A.22.4.3	gnl|BL_ORD_ID|16660 gnl|TC-DB|Q8NRL8|2.A.22.4.3 Transporter OS=Corynebacterium glutamicum GN=Cgl1030 PE=3 SV=1	484	1.59894e-167	50	492	579	3	486	32	513	98.2	83.1	12	12	11.05	NSS	CHEBI:6829;methionine, CHEBI:2539;alanine	PF00209,PF00209	PF00209,PF00209
WP_000787677.1	P21345	2.A.23.1.1	gnl|BL_ORD_ID|9352 gnl|TC-DB|P21345|2.A.23.1.1 PROTON GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Escherichia coli.	424	0.0	73	428	437	1	424	1	424	98.8	96.8	10	10	9.8	DAACS	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_000810598.1	P24943	2.A.23.1.2	gnl|BL_ORD_ID|9515 gnl|TC-DB|P24943|2.A.23.1.2 PROTON/SODIUM-GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Bacillus stearothermophilus.	414	4.43659e-89	36	435	421	1	411	1	403	94.3	95.5	9	11	6.1	DAACS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_000347180.1	Q01857	2.A.23.1.3	gnl|BL_ORD_ID|12026 gnl|TC-DB|Q01857|2.A.23.1.3 C4-DICARBOXYLATE TRANSPORT PROTEIN - Rhizobium leguminosarum.	413	0.0	72	432	444	14	426	15	427	95.4	92.8	10	11	8.9	DAACS	CHEBI:14584;mesaconate(2-), CHEBI:17240;itaconate(2-), CHEBI:15595;malate(2-), CHEBI:42511;fumarate(2-), CHEBI:30839;orotate	PF00375	PF00375
WP_150205195.1	P0A830	2.A.23.1.7	gnl|BL_ORD_ID|8614 gnl|TC-DB|P0A830|2.A.23.1.7 Aerobic C4-dicarboxylate transport protein OS=Escherichia coli (strain K12) GN=dctA PE=1 SV=1	410	2.54144e-146	50	420	428	8	417	8	415	97.4	95.1	10	10	10.3	DAACS	CHEBI:23688;dicarboxylic acid dianion	PF00375	PF00375
WP_001025080.1	P77529	2.A.23.1.8	gnl|BL_ORD_ID|11521 gnl|TC-DB|P77529|2.A.23.1.8 Uncharacterized symporter YdjN OS=Escherichia coli (strain K12) GN=ydjN PE=3 SV=1	463	0.0	80	464	463	1	463	1	463	99.6	99.8	10	10	9.85	DAACS	CHEBI:4052;cystine	PF00375	PF00375
WP_001085436.1	Q848I3	2.A.23.1.10	gnl|BL_ORD_ID|15775 gnl|TC-DB|Q848I3|2.A.23.1.10 C4-dicarboxylate transport protein OS=Pseudomonas chlororaphis GN=dctA PE=3 SV=1	427	0.0	73	452	444	3	429	4	416	94.2	92.8	8	8	4.85	DAACS	CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:13704;acetate, CHEBI:16150;benzoate, CHEBI:64709;organic acid	PF00375	PF00375
WP_000889007.1	P0AGE4	2.A.23.1.13	gnl|BL_ORD_ID|8859 gnl|TC-DB|P0AGE4|2.A.23.1.13 Inner membrane symporter ygjU - Escherichia coli.	383	5.29737e-157	60	400	414	9	391	17	398	95.5	92.0	9	9	8.5	DAACS	None	PF00375	PF00375
WP_002000599.1	B0W0K4	2.A.23.2.11	gnl|BL_ORD_ID|1591 gnl|TC-DB|B0W0K4|2.A.23.2.11 Glutamate transporter OS=Culex quinquefasciatus GN=CpipJ_CPIJ000673 PE=4 SV=1	441	1.55138e-78	36	421	483	8	415	10	449	96.7	90.9	9	10	5.85	DAACS	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_001005337.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	464	8.03913e-142	46	491	465	20	483	16	453	94.3	94.0	11	11	6.15	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_002062283.1	B0SM05	2.A.25.1.6	gnl|BL_ORD_ID|1582 gnl|TC-DB|B0SM05|2.A.25.1.6 Bifunctional protein: Sodium:alanine symporter/Phosphatidylserine decarboxylase proenzyme putative membrane protein OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=LEPBI_I2554 PE=3 SV=1	261	6.60904e-54	38	283	748	9	262	459	718	89.4	34.6	1	12	0.0	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF02666	PF02666,PF01235
WP_001186685.1	P25185	2.A.26.1.2	gnl|BL_ORD_ID|9523 gnl|TC-DB|P25185|2.A.26.1.2 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM III CARRIER PROTEIN (LIV-III) - Pseudomonas aeruginosa.	431	0.0	61	433	437	1	431	1	431	99.3	98.4	12	12	11.6	LIVCS	CHEBI:5584;hydron, CHEBI:17191;L-isoleucine, CHEBI:27266;valine	PF05525	PF05525
WP_000397471.1	Q1A2K9	2.A.27.1.4	gnl|BL_ORD_ID|12840 gnl|TC-DB|Q1A2K9|2.A.27.1.4 Sodium/glutamate symporter OS=Escherichia coli OX=562 GN=gltS PE=3 SV=1	405	2.95807e-141	49	411	401	4	408	2	395	98.3	98.0	11	11	7.1	ESS	CHEBI:9175;sodium(1+), CHEBI:29987;glutamate(2-)	PF03616	PF03616
WP_049581189.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	308	2.48108e-135	61	312	315	1	308	1	308	98.4	97.5	10	10	9.8	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_000534579.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	271	3.34522e-33	27	300	315	9	277	39	303	89.3	83.8	9	10	6.95	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_001984712.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	317	3.10976e-106	52	323	332	3	315	1	311	96.6	93.4	10	10	8.0	BASS	CHEBI:9175;sodium(1+)	PF13593	PF13593,PF01758
WP_000526259.1	G3XD29	2.A.36.6.8	gnl|BL_ORD_ID|4703 gnl|TC-DB|G3XD29|2.A.36.6.8 Na(+)/H(+) antiporter NhaP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nhaP PE=1 SV=1	435	9.48193e-62	33	500	424	6	431	1	422	85.0	99.3	12	12	9.15	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_150205240.1	P45522	2.A.37.1.2	gnl|BL_ORD_ID|10572 gnl|TC-DB|P45522|2.A.37.1.2 Glutathione-regulated potassium-efflux system protein kefB OS=Escherichia coli (strain K12) GN=kefB PE=1 SV=1	595	1.22857e-141	41	613	601	3	593	6	595	96.2	98.0	13	13	10.95	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254	PF00999,PF02254
WP_001119808.1	P39830	2.A.37.1.5	gnl|BL_ORD_ID|10307 gnl|TC-DB|P39830|2.A.37.1.5 Inner membrane protein ybaL OS=Escherichia coli (strain K12) GN=ybaL PE=1 SV=2	555	4.07085e-162	48	569	558	1	552	1	543	96.8	97.1	13	13	11.5	CPA2	None	PF00999,PF02254	PF00999,PF02254
WP_000053917.1	O32081	2.A.38.4.3	gnl|BL_ORD_ID|7084 gnl|TC-DB|O32081|2.A.38.4.3 YUBG protein - Bacillus subtilis.	442	3.89611e-125	41	445	445	4	445	5	445	99.1	98.9	8	9	8.25	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_215899959.1	F8IKT4	2.A.39.1.4	gnl|BL_ORD_ID|4432 gnl|TC-DB|F8IKT4|2.A.39.1.4 Permease for cytosine/purines uracil thiamine allantoin OS=Alicyclobacillus acidocaldarius (strain Tc-4-1) GN=TC41_2961 PE=4 SV=1	398	1.692e-09	24	538	490	77	459	78	441	71.0	74.1	12	12	9.0	NCS1	CHEBI:22695;base	NA	PF02133
