#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_014400885.1	P23878	3.A.1.14.2	gnl|BL_ORD_ID|9461 gnl|TC-DB|P23878|3.A.1.14.2 Ferric enterobactin transport ATP-binding protein fepC - Escherichia coli.	266	1.42585e-88	49	288	271	19	284	2	265	92.0	97.0	0	0	None	ABC	CHEBI:28199;ferrienterobactin(3-)	PF00005	PF00005
WP_014522391.1	P23878	3.A.1.14.2	gnl|BL_ORD_ID|9461 gnl|TC-DB|P23878|3.A.1.14.2 Ferric enterobactin transport ATP-binding protein fepC - Escherichia coli.	205	3.80581e-29	33	282	271	49	250	38	235	71.3	72.7	0	0	None	ABC	CHEBI:28199;ferrienterobactin(3-)	PF00005	PF00005
WP_013241313.1	Q56993	3.A.1.14.5	gnl|BL_ORD_ID|14156 gnl|TC-DB|Q56993|3.A.1.14.5 Hemin transport system ATP-binding protein hmuV - Yersinia pestis.	243	1.54385e-51	42	280	266	16	252	21	259	84.3	89.5	0	0	None	ABC	CHEBI:5651;ferroheme b	PF00005,PF13304	PF00005
WP_013241846.1	Q9X665	3.A.1.14.7	gnl|BL_ORD_ID|19385 gnl|TC-DB|Q9X665|3.A.1.14.7 FhuA (FhuC) (Ferrichrome transport ATP-binding protein) - Staphylococcus aureus	251	2.21719e-82	49	273	265	22	271	9	259	91.2	94.3	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate	PF00005	PF00005,PF13304
WP_013241445.1	Q9X665	3.A.1.14.7	gnl|BL_ORD_ID|19385 gnl|TC-DB|Q9X665|3.A.1.14.7 FhuA (FhuC) (Ferrichrome transport ATP-binding protein) - Staphylococcus aureus	241	1.65473e-57	37	251	265	5	243	7	247	94.8	90.6	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate	PF00005	PF00005,PF13304
WP_013241442.1	Q9L178	3.A.1.14.12	gnl|BL_ORD_ID|18442 gnl|TC-DB|Q9L178|3.A.1.14.12 Possible binding-protein-dependent transport lipoprotein - Streptomyces coelicolor.	306	5.5951e-16	29	330	327	9	295	8	294	86.7	87.5	0	0	None	ABC	CHEBI:4356;desferrioxamine B	PF01497	PF01497
WP_071307663.1	P40409	3.A.1.14.15	gnl|BL_ORD_ID|10349 gnl|TC-DB|P40409|3.A.1.14.15 Iron-uptake system-binding protein - Bacillus subtilis.	314	9.34802e-07	24	326	317	1	299	1	286	91.4	89.9	0	0	None	ABC	CHEBI:31432;corynebactin	PF01497	PF01497
WP_013241144.1	Q8EI20	3.A.1.14.23	gnl|BL_ORD_ID|16094 gnl|TC-DB|Q8EI20|3.A.1.14.23 ABC-type cobalamin uptake system ATPase component BtuD OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=btuD PE=4 SV=2	239	8.79392e-59	41	256	314	2	240	32	270	93.0	75.8	0	0	None	ABC	CHEBI:17439;cyanocob(III)alamin, CHEBI:30411;cobalamin	PF00005,PF01078	PF00005
WP_013242825.1	P72592	3.A.1.14.24	gnl|BL_ORD_ID|11346 gnl|TC-DB|P72592|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecE OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecE PE=4 SV=1	255	4.4795e-48	35	258	268	2	247	10	262	95.0	94.0	1	0	None	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF00005	PF00005
WP_013241311.1	Q53VV9	3.A.1.14.25	gnl|BL_ORD_ID|13999 gnl|TC-DB|Q53VV9|3.A.1.14.25 Hemin ABC transporter, periplasmic hemin-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHB220 PE=4 SV=1	277	7.41776e-36	32	351	301	72	347	21	291	78.3	89.7	0	1	None	ABC	CHEBI:5651;ferroheme b	PF01497	PF01497
WP_013240905.1	Q5SKA2	3.A.1.14.26	gnl|BL_ORD_ID|14483 gnl|TC-DB|Q5SKA2|3.A.1.14.26 Iron ABC transporter, substrate-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0746 PE=4 SV=1	228	5.53331e-10	25	332	284	44	269	27	225	67.8	69.7	0	1	None	ABC	CHEBI:17439;cyanocob(III)alamin	PF01497	PF01497
WP_013240973.1	P42360	3.A.1.15.2	gnl|BL_ORD_ID|10460 gnl|TC-DB|P42360|3.A.1.15.2 Hypothetical ABC transporter ATP-binding protein IN SCAA 5'region (ORF1) - Streptococcus gordonii challis.	229	1.21722e-67	44	241	251	9	237	14	242	94.6	90.8	0	0	None	ABC	CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF00005	PF00005
WP_227986011.1	Q9KLQ7	3.A.1.20.2	gnl|BL_ORD_ID|18370 gnl|TC-DB|Q9KLQ7|3.A.1.20.2 Iron(III) ABC transporter, periplasmic iron-compound-binding protein OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_A0685 PE=4 SV=1	263	1.26271e-27	28	320	344	20	272	30	290	78.8	75.6	0	1	None	ABC	CHEBI:47878;hexose phosphate	PF13343,PF13531,PF13416,PF01547	PF13343,PF13416,PF13531,PF01547
WP_013241294.1	Q8NSN2	3.A.1.24.4	gnl|BL_ORD_ID|16671 gnl|TC-DB|Q8NSN2|3.A.1.24.4 Methionine import ATP-binding protein metN OS=Corynebacterium glutamicum GN=metN PE=3 SV=1	339	0.0	76	340	360	3	340	22	360	99.1	93.9	0	0	None	ABC	CHEBI:6271;L-methionine	PF00005,PF09383	PF00005,PF09383
WP_013242112.1	Q6GUB2	3.A.1.25.1	gnl|BL_ORD_ID|14803 gnl|TC-DB|Q6GUB2|3.A.1.25.1 ATP-binding protein BioM OS=Rhizobium etli GN=bioM PE=4 SV=1	220	8.90032e-59	45	230	226	3	221	2	221	94.8	96.9	0	0	None	ABC	CHEBI:3108;biotin	PF00005,PF13304	PF00005
WP_013241611.1	O34362	3.A.1.30.1	gnl|BL_ORD_ID|7129 gnl|TC-DB|O34362|3.A.1.30.1 Putative HMP/thiamine import ATP-binding protein ykoD OS=Bacillus subtilis GN=ykoD PE=1 SV=1	474	7.82743e-82	35	466	547	19	452	22	482	92.9	84.1	0	0	None	ABC	None	PF00005,PF00005	PF00005,PF00005
WP_013240978.1	P72047	3.A.1.103.10	gnl|BL_ORD_ID|11332 gnl|TC-DB|P72047|3.A.1.103.10 Probable O-antigen/lipopolysaccharide transport ATP-binding protein ABC transporter RfbE OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rfbE PE=1 SV=2	252	8.08197e-140	76	264	273	4	255	9	260	95.1	91.9	0	0	None	ABC	CHEBI:5249;galactan	PF00005	PF00005
WP_013241952.1	Q7AKK4	3.A.1.105.14	gnl|BL_ORD_ID|15383 gnl|TC-DB|Q7AKK4|3.A.1.105.14 ABC transport protein, ATP-binding subunit OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO4075 PE=3 SV=1	308	4.98619e-57	39	318	326	18	311	9	304	92.1	90.5	0	0	None	ABC	None	PF00005,PF13304	PF00005
WP_013241921.1	AGN74890	3.A.1.120.7	gnl|BL_ORD_ID|1119 gnl|TC-DB|AGN74890.1|3.A.1.120.7 ABC transporter [Streptomyces griseoviridis]	80	1.9371e-16	45	91	551	4	83	447	526	86.8	14.3	0	0	None	ABC	None	PF00005	PF00005,PF00005,PF05783
WP_041481146.1	P9WQK3	3.A.1.120.8	gnl|BL_ORD_ID|11809 gnl|TC-DB|P9WQK3|3.A.1.120.8 Energy-dependent translational throttle protein EttA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ettA PE=1 SV=1	557	0.0	82	556	558	1	556	1	557	99.8	99.6	1	0	None	ABC	None	PF00005,PF00005,PF12848	PF00005,PF00005,PF12848
WP_013241538.1	P9WQK3	3.A.1.120.8	gnl|BL_ORD_ID|11809 gnl|TC-DB|P9WQK3|3.A.1.120.8 Energy-dependent translational throttle protein EttA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ettA PE=1 SV=1	514	6.49171e-90	35	604	558	4	480	5	515	78.8	91.4	0	0	None	ABC	None	PF00005,PF00005,PF16326,PF12848	PF00005,PF00005,PF12848
WP_058831583.1	P9WQK3	3.A.1.120.8	gnl|BL_ORD_ID|11809 gnl|TC-DB|P9WQK3|3.A.1.120.8 Energy-dependent translational throttle protein EttA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ettA PE=1 SV=1	494	1.7516e-74	34	543	558	24	509	26	498	89.3	84.6	0	0	None	ABC	None	PF00005,PF00005,PF12848,PF05783	PF00005,PF00005,PF12848
WP_013242742.1	O31711	3.A.1.122.2	gnl|BL_ORD_ID|7071 gnl|TC-DB|O31711|3.A.1.122.2 Uncharacterized ABC transporter ATP-binding protein YknY OS=Bacillus subtilis (strain 168) GN=yknY PE=3 SV=1	225	6.61187e-81	55	244	230	15	239	1	223	91.8	96.5	0	0	None	ABC	None	PF00005	PF00005
WP_013242907.1	H2GZC3	3.A.1.122.11	gnl|BL_ORD_ID|5037 gnl|TC-DB|H2GZC3|3.A.1.122.11 ABC transporter system involved in hemin toxicity ATP-binding protein OS=Corynebacterium diphtheriae (strain ATCC 27012 / C7 (beta)) GN=hrtA PE=3 SV=1	221	4.15936e-97	69	227	221	3	223	5	215	96.9	95.0	0	0	None	ABC	CHEBI:24493;hemin	PF00005	PF00005
WP_231128190.1	Q8DQF8	3.A.1.122.20	gnl|BL_ORD_ID|16030 gnl|TC-DB|Q8DQF8|3.A.1.122.20 Uncharacterized protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=ABC-NBD PE=4 SV=1	220	2.51474e-54	42	229	233	1	218	1	220	94.8	94.0	0	0	None	ABC	CHEBI:22582;antimicrobial agent	PF00005	PF00005
WP_013242548.1	Q2J9P5	3.A.1.125.3	gnl|BL_ORD_ID|13262 gnl|TC-DB|Q2J9P5|3.A.1.125.3 ABC transporter related - Frankia sp. (strain CcI3).	238	1.08366e-107	66	249	445	9	246	57	294	95.2	53.3	0	0	None	ABC	None	PF00005	PF00005
WP_013241054.1	O58953	3.A.1.128.6	gnl|BL_ORD_ID|7372 gnl|TC-DB|O58953|3.A.1.128.6 253aa long hypothetical ATP-binding transport protein OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) GN=PH1230 PE=4 SV=1	262	1.99356e-52	35	304	253	1	259	1	250	84.9	98.4	0	0	None	ABC	None	PF00005,PF13304	PF00005,PF13304
WP_054250880.1	P42332	3.A.1.131.1	gnl|BL_ORD_ID|10458 gnl|TC-DB|P42332|3.A.1.131.1 Bacitracin transport ATP-binding protein bcrA - Bacillus licheniformis.	304	2.33804e-48	35	329	306	1	301	1	297	91.2	96.7	0	0	None	ABC	CHEBI:2970;bacitracin	PF00005	PF00005,PF13304
WP_013241650.1	A0L4L0	3.A.1.132.3	gnl|BL_ORD_ID|71 gnl|TC-DB|A0L4L0|3.A.1.132.3 Putative uncharacterized protein - Magnetococcus sp. (strain MC-1).	286	6.63157e-50	35	380	339	87	360	57	328	71.8	79.9	0	0	None	ABC	None	PF10609,PF01883,PF01656,PF13614,PF09140	PF10609,PF01656,PF13614,PF09140
WP_013241437.1	W7IGC2	3.A.1.140.4	gnl|BL_ORD_ID|20673 gnl|TC-DB|W7IGC2|3.A.1.140.4 Cell division transporter, ATP-binding protein FtsE OS=Actinokineospora spheciospongiae GN=UO65_5373 PE=4 SV=1	226	1.0905e-106	67	229	229	1	226	1	226	98.3	98.3	0	0	None	ABC	None	PF00005	PF00005
WP_013242486.1	D6ZJJ7	3.A.1.142.3	gnl|BL_ORD_ID|3393 gnl|TC-DB|D6ZJJ7|3.A.1.142.3 ABC transporter, ATP-binding protein OS=Mobiluncus curtisii (strain ATCC 43063 / DSM 2711 / V125) OX=548479 GN=HMPREF0573_10577 PE=4 SV=1	306	4.0744e-77	43	307	303	1	297	1	302	96.4	99.3	0	0	None	ABC	None	PF00005,PF13304	PF00005
WP_013242876.1	A0RI82	3.A.1.153.2	gnl|BL_ORD_ID|116 gnl|TC-DB|A0RI82|3.A.1.153.2 ABC transporter, ATP-binding protein OS=Bacillus thuringiensis (strain Al Hakam) GN=BALH_3695 PE=4 SV=1	213	8.4368e-27	31	292	298	7	218	6	217	72.3	70.8	0	0	None	ABC	None	PF00005,PF13304	PF00005,PF13304
WP_013241704.1	BAK19947	3.A.2.1.10	gnl|BL_ORD_ID|2234 gnl|TC-DB|BAK19947|3.A.2.1.10 ApH+ATPase gamma subunit [Aphanothece halophytica]	342	7.00884e-57	35	326	317	1	320	1	317	97.9	99.7	0	0	None	F-ATPase	None	PF00231	PF00231
WP_013241706.1	BAK19949	3.A.2.1.10	gnl|BL_ORD_ID|2236 gnl|TC-DB|BAK19949|3.A.2.1.10 ApH+ATPase epsilon subunit [Aphanothece halophytica]	123	1.50475e-12	32	123	138	4	121	3	114	95.1	80.4	0	0	None	F-ATPase	None	PF02823	PF02823,PF00401
WP_013241703.1	P09219	3.A.2.1.14	gnl|BL_ORD_ID|8502 gnl|TC-DB|P09219|3.A.2.1.14 ATP synthase subunit alpha OS=Bacillus sp. (strain PS3) OX=2334 GN=atpA PE=1 SV=1	508	0.0	57	542	502	4	511	1	498	93.5	99.0	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF00306,PF02874	PF00006,PF00306,PF02874
WP_014300624.1	P07677	3.A.2.1.14	gnl|BL_ORD_ID|8428 gnl|TC-DB|P07677|3.A.2.1.14 ATP synthase subunit beta OS=Bacillus sp. (strain PS3) OX=2334 GN=atpD PE=1 SV=1	466	0.0	65	481	473	17	478	4	469	95.8	98.3	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF02874	PF00006,PF02874
WP_013241702.1	P09220	3.A.2.1.14	gnl|BL_ORD_ID|8503 gnl|TC-DB|P09220|3.A.2.1.14 ATP synthase subunit delta OS=Bacillus sp. (strain PS3) OX=2334 GN=atpH PE=1 SV=1	167	2.85818e-16	29	273	179	110	273	13	178	59.7	92.2	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00213	PF00213
WP_013242881.1	Q8ZRG7	3.A.3.5.20	gnl|BL_ORD_ID|17138 gnl|TC-DB|Q8ZRG7|3.A.3.5.20 Putative cation transport ATPase - Salmonella typhimurium.	64	1.05927e-08	39	67	762	2	65	10	72	94.0	8.1	0	8	None	P-ATPase	None	PF00403	PF00122,PF00702,PF00403,PF08282
WP_013240910.1	D1CA99	3.A.3.5.38	gnl|BL_ORD_ID|3002 gnl|TC-DB|D1CA99|3.A.3.5.38 Copper-translocating P-type ATPase OS=Sphaerobacter thermophilus (strain DSM 20745 / S 6022) GN=Sthe_3342 PE=3 SV=1	123	2.07911e-07	32	96	785	2	94	3	115	95.8	14.3	0	8	None	P-ATPase	CHEBI:23379;copper(1+)	NA	PF00122,PF00702,PF12710,PF08282
WP_013242521.1	Q8TJZ4	3.A.3.6.16	gnl|BL_ORD_ID|16860 gnl|TC-DB|Q8TJZ4|3.A.3.6.16 Cadmium efflux ATPase OS=Methanosarcina acetivorans GN=cadA PE=4 SV=1	195	5.2995e-09	25	427	647	218	405	421	591	43.8	26.3	0	6	None	P-ATPase	CHEBI:25213;metal cation	PF12710,PF00702,PF13740,PF08282,PF13419	PF00122,PF00702
WP_013242185.1	P66844	3.A.5.2.2	gnl|BL_ORD_ID|11232 gnl|TC-DB|P66844|3.A.5.2.2 Signal recognition particle protein OS=Mycobacterium tuberculosis GN=ffh PE=3 SV=1	540	0.0	68	535	525	1	535	1	525	99.8	99.8	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF01583	PF00448,PF02978,PF02881
WP_013241855.1	P66785	3.A.5.2.2	gnl|BL_ORD_ID|11229 gnl|TC-DB|P66785|3.A.5.2.2 Protein translocase subunit secA 2 OS=Mycobacterium tuberculosis GN=secA2 PE=3 SV=1	765	0.0	54	765	808	7	765	46	808	99.1	94.3	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF01043,PF07516	PF07517,PF01043,PF07516
WP_014401034.1	P0A5Y8	3.A.5.2.2	gnl|BL_ORD_ID|8595 gnl|TC-DB|P0A5Y8|3.A.5.2.2 Protein translocase subunit secA 1 OS=Mycobacterium tuberculosis GN=secA1 PE=1 SV=1	830	0.0	72	847	949	4	830	2	831	97.5	87.4	1	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF07516,PF01043	PF07517,PF07516,PF01043
WP_013241693.1	P40290	3.A.6.1.1	gnl|BL_ORD_ID|10341 gnl|TC-DB|P40290|3.A.6.1.1 PROBABLE ATP SYNTHASE YSCN (EC 3.6.1.34) (YOPS SECRETION ATPASE) - Yersinia enterocolitica.	265	2.47642e-19	28	714	439	434	686	140	391	35.3	57.2	0	0	None	IIISP	CHEBI:8526;protein polypeptide chain	PF07497,PF00006,PF07498	PF00006,PF18269,PF02874
WP_014522099.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	551	4.15514e-27	26	978	700	73	586	80	580	52.5	71.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF13368,PF13368,PF13368,PF13368,PF01751	PF01131,PF01751,PF13342
WP_013242959.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	232	3.50582e-15	30	330	295	38	262	7	233	67.9	76.6	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF09140,PF10609,PF02374,PF06564	PF13614,PF01656,PF02374
WP_013241828.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	253	5.37294e-15	27	289	295	38	282	6	253	84.4	83.7	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF06564,PF02374,PF10609	PF13614,PF01656,PF02374
WP_013241077.1	Q9L714	3.A.7.18.1	gnl|BL_ORD_ID|18461 gnl|TC-DB|Q9L714|3.A.7.18.1 CpaF OS=Caulobacter crescentus GN=cpaF PE=4 SV=1	319	5.48132e-62	38	374	501	47	362	137	451	84.2	62.7	0	0	None	IVSP	CHEBI:27026;toxin	PF00437,PF06414	PF00437
WP_013240900.1	Q1D3F9	3.A.7.18.2	gnl|BL_ORD_ID|12912 gnl|TC-DB|Q1D3F9|3.A.7.18.2 FHA domain protein OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=MXAN_4648 PE=4 SV=1	118	1.07462e-09	29	159	581	39	156	21	135	73.6	19.6	1	0	None	IVSP	CHEBI:14911;protein	PF00498,PF16697	PF16697,PF00498
WP_013242887.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	99	2.1991e-16	40	189	150	7	105	4	98	51.9	62.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_013242730.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	871	0.0	46	849	929	7	846	99	908	98.8	87.1	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF10431,PF00004,PF00004,PF02861,PF02861,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_014401379.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	829	0.0	57	885	929	1	822	94	900	92.8	86.8	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF02861,PF02861,PF10431,PF00004,PF00004,PF07728,PF00158,PF05621,PF02151	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_013241776.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	681	3.39951e-118	35	704	676	17	685	16	656	94.9	94.7	0	0	None	DNA-T	None	PF00271,PF00270,PF04851,PF19833	PF17191,PF00271,PF00270,PF04851,PF19833
WP_171010423.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	380	8.00542e-61	36	1250	676	634	1001	253	624	29.4	54.9	0	0	None	DNA-T	None	PF02559,PF03461,PF17757,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_013242172.1	AKM80915	3.A.11.1.5	gnl|BL_ORD_ID|1292 gnl|TC-DB|AKM80915.1|3.A.11.1.5 hypothetical protein UW38_C0001G1085 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	197	8.82977e-32	37	391	285	112	307	21	215	49.9	68.1	0	0	None	DNA-T	None	PF02481	PF02481,PF17782,PF18306
WP_013242032.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	194	9.91943e-31	39	203	192	1	193	1	191	94.6	99.0	0	1	None	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_013241979.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	287	1.72844e-09	23	681	646	197	474	170	438	40.7	41.5	0	0	None	DNA-T	None	PF17764	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_014522513.1	AKM80619	3.A.11.1.5	gnl|BL_ORD_ID|1277 gnl|TC-DB|AKM80619.1|3.A.11.1.5 putative Phosphoribosyltransferase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	209	9.78529e-08	25	202	222	8	192	11	209	91.1	89.2	0	0	None	DNA-T	None	NA	NA
WP_013241895.1	P25694	3.A.16.1.2	gnl|BL_ORD_ID|9555 gnl|TC-DB|P25694|3.A.16.1.2 Cell division control protein 48 - Saccharomyces cerevisiae (Baker's yeast).	296	1.00333e-52	43	526	835	202	495	480	736	55.7	30.7	0	0	None	ER-RT	CHEBI:36080;protein	PF00004,PF17758,PF16450,PF00910	PF00004,PF00004,PF17862,PF17862,PF02359,PF07724,PF07728,PF02933,PF09336
WP_013241534.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	262	3.04808e-39	32	280	261	19	279	2	257	92.9	97.7	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_071307707.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	376	2.97056e-83	38	648	411	63	437	35	409	57.7	91.0	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF03880,PF04851	PF00270,PF00271
WP_013242950.1	P18583	3.A.18.1.1	gnl|BL_ORD_ID|9286 gnl|TC-DB|P18583|3.A.18.1.1 Protein SON OS=Homo sapiens GN=SON PE=1 SV=4	229	1.75467e-11	26	368	2426	3	210	1813	2041	56.2	9.4	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00293	PF01585,PF17069,PF14709
WP_013241177.1	Q9H307	3.A.18.1.1	gnl|BL_ORD_ID|18110 gnl|TC-DB|Q9H307|3.A.18.1.1 Pinin - Homo sapiens (Human).	263	9.87038e-10	19	653	717	357	619	430	673	40.1	33.9	1	0	None	mRNA-E	CHEBI:33699;messenger RNA	NA	PF04697,PF04696
WP_013241965.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	329	8.92274e-126	56	334	331	3	331	4	330	98.2	98.5	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_013242388.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	312	5.60673e-79	42	345	314	16	326	1	311	89.9	98.7	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_013241549.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	340	1.98986e-60	34	476	331	117	456	2	326	71.2	97.9	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_013242432.1	B3ET64	3.A.23.6.1	gnl|BL_ORD_ID|1789 gnl|TC-DB|B3ET64|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1071 PE=4 SV=1	92	6.33762e-10	37	133	347	15	106	195	286	68.4	26.2	0	1	None	T6SS	None	PF13857,PF13637,PF13606,PF12796,PF00023	PF12796,PF12796,PF12796,PF12796,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF00023,PF00023,PF00023,PF13606,PF13606,PF13606
WP_014400998.1	L8FHH3	3.A.24.5.1	gnl|BL_ORD_ID|6196 gnl|TC-DB|L8FHH3|3.A.24.5.1 ESAT-6-like protein OS=Mycobacterium smegmatis (strain MKD8) GN=esxU PE=3 SV=1	100	3.39088e-08	28	105	103	1	99	1	100	93.3	96.1	0	0	None	T7SS	CHEBI:8526;protein polypeptide chain	PF06013	PF06013
WP_013242031.1	B7G1T3	3.A.25.1.1	gnl|BL_ORD_ID|2007 gnl|TC-DB|B7G1T3|3.A.25.1.1 Predicted protein OS=Phaeodactylum tricornutum (strain CCAP 1055/1) GN=sCdc48 PE=3 SV=1	259	3.02149e-08	24	365	930	70	315	358	603	67.1	26.3	0	1	None	SELMA	CHEBI:16670;peptide	PF05496,PF17864,PF05491,PF00004,PF07728,PF06068	PF00004,PF00004,PF17862,PF17862,PF07724,PF07728,PF02359
