#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_065543385.1	F9VN12	3.D.10.1.4	gnl|BL_ORD_ID|4506 gnl|TC-DB|F9VN12|3.D.10.1.4 Succinate dehydrogenase subunit SdhC OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhC PE=4 SV=1	269	2.05679e-47	34	266	290	1	258	1	268	96.6	92.1	0	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF02754,PF02754	PF02754,PF02754
WP_065543378.1	X5H3P0	3.D.10.1.6	gnl|BL_ORD_ID|22157 gnl|TC-DB|X5H3P0|3.D.10.1.6 Succinate dehydrogenase flavoprotein subunit OS=Neorickettsia helminthoeca str. Oregon GN=sdhA PE=3 SV=1	448	2.79e-53	33	533	597	86	503	9	439	78.2	72.0	0	0	None	SDH	CHEBI:5584;hydron	PF00890,PF01266,PF07992,PF03486,PF01134	PF00890,PF02910
WP_065542335.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	128	6.70591e-19	38	230	2205	3	124	999	1126	52.6	5.8	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065540708.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	118	1.11539e-17	44	221	2205	9	117	1004	1121	48.9	5.3	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065542624.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.15683e-17	37	223	2205	3	116	999	1118	50.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541652.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.85421e-16	37	224	2205	4	117	999	1118	50.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541933.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	176	1.44089e-15	34	221	2205	3	171	999	1165	76.0	7.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543614.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	115	2.34393e-15	42	242	2205	9	115	1004	1118	43.8	5.2	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544387.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	5.67433e-15	35	215	2205	1	114	997	1118	52.6	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543494.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	7.00316e-15	39	237	2205	6	119	1000	1118	47.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065542501.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	125	9.5279e-15	34	224	2205	1	121	998	1122	53.6	5.6	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065542061.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.35046e-14	36	226	2205	6	119	999	1118	50.0	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541657.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.04625e-14	37	231	2205	4	118	999	1118	49.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544245.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.82874e-14	32	232	2205	3	117	999	1118	49.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541228.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	4.31974e-14	33	224	2205	5	120	999	1118	51.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543695.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	7.38003e-14	33	221	2205	3	119	999	1121	52.5	5.5	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065540613.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	7.9027e-14	36	224	2205	2	118	1000	1118	51.8	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541754.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.07333e-13	33	238	2205	5	118	999	1118	47.5	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544453.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.76043e-13	34	233	2205	6	119	1000	1118	48.5	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543491.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	141	1.95413e-13	31	224	2205	4	139	1000	1136	60.3	6.2	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_018592951.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.42904e-13	38	234	2205	6	120	999	1118	48.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065542026.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	5.85705e-13	30	233	2205	3	119	999	1118	49.8	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065540908.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	7.26886e-13	35	229	2205	4	118	999	1118	49.8	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543989.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	9.81792e-13	35	229	2205	3	116	999	1117	49.3	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065540894.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.06765e-12	31	233	2205	4	118	999	1118	48.9	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544912.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	118	1.64512e-12	37	225	2205	7	118	1004	1118	49.3	5.2	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541685.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	3.19695e-12	32	228	2205	3	117	999	1118	50.0	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_084043499.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	90	3.20647e-12	42	155	2205	8	89	1029	1118	52.3	4.0	0	7	None	MR	None	PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544908.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	99	7.08965e-12	34	223	2205	24	119	1032	1120	42.6	4.0	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543558.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	7.54755e-12	34	226	2205	1	117	998	1118	51.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543714.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.4036e-11	32	227	2205	3	117	999	1118	50.2	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541667.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	121	2.26093e-11	34	221	2205	1	116	998	1118	52.0	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541225.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	2.26093e-11	31	221	2205	4	117	1000	1118	51.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541803.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	105	8.96672e-11	35	230	2205	52	152	1045	1149	43.5	4.7	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541936.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	9.72895e-11	33	219	2205	4	116	1000	1118	51.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541889.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	118	1.06832e-09	32	123	2205	4	117	999	1115	91.9	5.3	0	7	None	MR	None	PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541183.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	121	1.13019e-09	26	222	2205	1	116	998	1118	51.8	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065540823.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.1956e-09	30	225	2205	3	117	999	1118	50.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543529.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	5.0158e-09	30	222	2205	3	116	999	1118	50.9	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543675.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	101	4.39368e-08	30	123	2205	27	119	1018	1118	74.8	4.5	0	7	None	MR	None	PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543768.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	4.89038e-08	32	234	2205	2	116	997	1118	48.7	5.5	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065543913.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	127	7.08935e-08	30	239	2205	1	123	997	1117	51.0	5.4	0	7	None	MR	None	PF00072,PF00165,PF00165,PF12833	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065544660.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	113	5.83372e-07	27	223	2205	45	154	1044	1146	48.9	4.6	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_084043727.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	144	0.000291856	26	257	2205	16	154	997	1132	53.7	6.1	0	7	None	MR	None	PF04397,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_065541091.1	Q9HY55	4.A.2.1.17	gnl|BL_ORD_ID|18232 gnl|TC-DB|Q9HY55|4.A.2.1.17 Phosphotransferase system transporter enzyme I, FruI OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fruI PE=4 SV=1	472	1.21762e-32	27	874	956	415	871	539	928	52.2	40.7	0	0	None	Fru	CHEBI:5172;fructose	PF02896,PF01326,PF01326,PF00391	PF02896,PF00359,PF00391,PF05524,PF00381
WP_065541133.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	443	2.18009e-10	20	411	1561	3	406	1130	1546	98.1	26.6	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF02801,PF00668,PF00550
WP_065541762.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	475	3.83628e-45	28	501	1728	29	492	630	1086	92.4	26.4	0	0	None	FAT	None	PF00501	PF00501,PF00109,PF00668,PF02801,PF00550
WP_065544458.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	501	5.84705e-39	27	514	1728	24	512	626	1093	94.9	27.0	0	0	None	FAT	None	PF00501,PF13193	PF00501,PF00109,PF00668,PF02801,PF00550
WP_065543274.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	212	7.72261e-18	28	282	308	36	246	76	269	74.5	62.7	0	1	None	ACoA-T	None	PF20434,PF07859,PF00326	PF20434,PF07859,PF00326,PF02129,PF01738
WP_065544830.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	171	1.0833e-11	29	305	308	66	220	89	254	50.5	53.6	0	1	None	ACoA-T	None	PF20434,PF07859,PF00326	PF20434,PF07859,PF00326,PF02129,PF01738
WP_065542189.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	196	4.49203e-09	24	282	308	37	227	90	273	67.4	59.4	0	1	None	ACoA-T	None	PF20434,PF07859,PF00326	PF20434,PF07859,PF00326,PF02129,PF01738
WP_065542895.1	WP_202784107	4.C.3.2.5	gnl|BL_ORD_ID|22098 gnl|TC-DB|WP_202784107.1|4.C.3.2.5 alpha/beta fold hydrolase [Escherichia coli]	252	1.77306e-10	21	339	284	68	311	50	279	71.7	80.6	0	3	None	ACoA-T	None	PF00326,PF03959	PF12146,PF00561,PF00326,PF12697
WP_065542864.1	OLS17256	4.D.1.1.15	gnl|BL_ORD_ID|7987 gnl|TC-DB|OLS17256|4.D.1.1.15 Poly-beta-1,6-N-acetyl-D-glucosamine synthase [Candidatus Odinarchaeota archaeon LCB_4]	280	5.19964e-09	24	308	574	6	278	170	430	88.3	45.3	0	9	None	VGP	None	PF00535,PF13641	PF00535,PF13641,PF13632,PF13506,PF03142,PF10111
WP_065540945.1	Q50864	4.D.1.3.4	gnl|BL_ORD_ID|13917 gnl|TC-DB|Q50864|4.D.1.3.4 O-antigen biosynthesis protein RfbC OS=Myxococcus xanthus GN=rfbC PE=4 SV=1	908	4.12125e-117	32	949	1275	11	883	322	1187	91.9	67.8	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535,PF00535,PF13641,PF10111	PF00535,PF00535,PF13641,PF13641,PF00534,PF13692,PF13524
WP_171286065.1	Q50864	4.D.1.3.4	gnl|BL_ORD_ID|13917 gnl|TC-DB|Q50864|4.D.1.3.4 O-antigen biosynthesis protein RfbC OS=Myxococcus xanthus GN=rfbC PE=4 SV=1	600	1.08628e-114	36	608	1275	8	605	256	841	98.2	45.9	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535,PF00535,PF13641,PF13641,PF10111,PF10111,PF13712	PF00535,PF00535,PF13641,PF13641,PF00534,PF13692,PF13524
WP_065540948.1	Q50864	4.D.1.3.4	gnl|BL_ORD_ID|13917 gnl|TC-DB|Q50864|4.D.1.3.4 O-antigen biosynthesis protein RfbC OS=Myxococcus xanthus GN=rfbC PE=4 SV=1	563	1.60149e-97	35	816	1275	255	815	292	842	68.6	43.1	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535,PF00535,PF13641,PF13641	PF00535,PF00535,PF13641,PF13641,PF00534,PF13692,PF13524
WP_065541529.1	P18776	5.A.3.3.2	gnl|BL_ORD_ID|9291 gnl|TC-DB|P18776|5.A.3.3.2 Anaerobic dimethyl sulfoxide reductase chain B (DMSO reductase iron- sulfur subunit) - Escherichia coli.	145	4.34657e-25	37	148	205	6	143	9	150	92.6	68.8	0	0	None	PMO	CHEBI:10545;electron	PF13247	PF13247,PF00037,PF13187,PF12837,PF12800,PF12800
WP_065543554.1	P11091	8.A.1.3.2	gnl|BL_ORD_ID|9020 gnl|TC-DB|P11091|8.A.1.3.2 Protein cyaD - Bordetella pertussis.	334	1.02461e-05	22	488	440	23	345	58	351	66.0	66.6	1	0	None	MFP	None	NA	PF13437,PF00529,PF16576,PF13533
WP_065543832.1	Q93E02	8.A.3.2.3	gnl|BL_ORD_ID|17281 gnl|TC-DB|Q93E02|8.A.3.2.3 EpsD - Streptococcus thermophilus.	238	4.54488e-66	46	242	232	1	236	1	230	97.1	98.7	0	1	None	MPA1-C or MPA1+C	None	PF13614,PF01656,PF10609,PF09140,PF06564	PF13614,PF01656,PF10609,PF09140
WP_065541434.1	Q93E02	8.A.3.2.3	gnl|BL_ORD_ID|17281 gnl|TC-DB|Q93E02|8.A.3.2.3 EpsD - Streptococcus thermophilus.	225	4.28821e-50	40	231	232	6	226	7	230	95.2	96.1	0	1	None	MPA1-C or MPA1+C	None	PF13614,PF01656	PF13614,PF01656,PF10609,PF09140
WP_065541158.1	P63144	8.A.5.1.3	gnl|BL_ORD_ID|11187 gnl|TC-DB|P63144|8.A.5.1.3 Voltage-gated potassium channel subunit beta-1 - Rattus norvegicus (Rat).	322	8.07695e-38	30	328	401	12	325	71	386	95.4	78.6	0	0	None	KTN	None	PF00248	PF00248
WP_065541457.1	P80874	8.A.5.1.4	gnl|BL_ORD_ID|11580 gnl|TC-DB|P80874|8.A.5.1.4 General stress protein 69 OS=Bacillus subtilis (strain 168) GN=yhdN PE=1 SV=2	206	5.36619e-19	31	278	331	8	193	6	209	66.5	61.3	0	0	None	KTN	None	PF00248	PF00248
WP_065541105.1	P80874	8.A.5.1.4	gnl|BL_ORD_ID|11580 gnl|TC-DB|P80874|8.A.5.1.4 General stress protein 69 OS=Bacillus subtilis (strain 168) GN=yhdN PE=1 SV=2	179	1.43461e-13	32	374	331	1	163	1	169	43.3	50.8	0	0	None	KTN	None	PF00248,PF13187,PF13534,PF13237	PF00248
WP_065543165.1	P80874	8.A.5.1.4	gnl|BL_ORD_ID|11580 gnl|TC-DB|P80874|8.A.5.1.4 General stress protein 69 OS=Bacillus subtilis (strain 168) GN=yhdN PE=1 SV=2	164	9.79418e-07	30	380	331	1	151	1	155	39.5	46.5	0	0	None	KTN	None	PF00248	PF00248
WP_065543353.1	P80874	8.A.5.1.4	gnl|BL_ORD_ID|11580 gnl|TC-DB|P80874|8.A.5.1.4 General stress protein 69 OS=Bacillus subtilis (strain 168) GN=yhdN PE=1 SV=2	196	2.473e-06	26	337	331	17	190	9	176	51.3	50.5	0	0	None	KTN	None	PF00248	PF00248
WP_065542281.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	228	6.99512e-10	25	379	324	8	226	10	230	57.5	67.9	0	0	None	KTN	None	PF00248,PF13187,PF13534	PF00248
WP_065542070.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	279	2.38646e-09	24	392	324	11	249	12	285	60.7	84.3	0	0	None	KTN	None	PF00248,PF13534,PF13187	PF00248
WP_065541090.1	P76187	8.A.5.1.7	gnl|BL_ORD_ID|11445 gnl|TC-DB|P76187|8.A.5.1.7 Oxidoreductase YdhF OS=Escherichia coli (strain K12) GN=ydhF PE=1 SV=2	311	5.68892e-38	31	305	298	1	300	2	292	98.0	97.3	0	0	None	KTN	None	PF00248	PF00248
WP_065544123.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	537	1.00789e-136	40	550	575	12	544	10	546	96.7	93.2	0	0	None	EI	None	PF02896,PF05524,PF00391	PF02896,PF05524,PF00391
WP_065544122.1	H1XXZ0	8.A.8.1.5	gnl|BL_ORD_ID|5005 gnl|TC-DB|H1XXZ0|8.A.8.1.5 Phosphotransferase system, phosphocarrier protein HPr OS=Caldithrix abyssi DSM 13497 GN=Calab_1239 PE=4 SV=1	77	4.0588e-18	44	85	89	8	84	8	84	89.4	85.4	0	0	None	HPr	None	PF00381	PF00381
WP_018597868.1	H1XXZ0	8.A.8.1.5	gnl|BL_ORD_ID|5005 gnl|TC-DB|H1XXZ0|8.A.8.1.5 Phosphotransferase system, phosphocarrier protein HPr OS=Caldithrix abyssi DSM 13497 GN=Calab_1239 PE=4 SV=1	77	1.20078e-14	40	84	89	1	77	1	77	90.5	85.4	0	0	None	HPr	None	PF00381	PF00381
WP_065540924.1	A1RZ60	8.A.8.1.6	gnl|BL_ORD_ID|187 gnl|TC-DB|A1RZ60|8.A.8.1.6 Phosphotransferase system, phosphocarrier protein HPr OS=Thermofilum pendens (strain Hrk 5) GN=Tpen_1091 PE=4 SV=1	85	3.64948e-17	47	87	90	1	85	1	85	96.6	93.3	0	0	None	HPr	None	PF00381	PF00381
WP_065543389.1	Q05839	8.A.9.1.1	gnl|BL_ORD_ID|12217 gnl|TC-DB|Q05839|8.A.9.1.1 AMINO ACID TRANSPORT RELATED PROTEIN (RBAT) - Oryctolagus cuniculus (Rabbit).	556	2.70689e-77	30	555	677	5	542	109	621	96.8	75.6	0	1	None	rBAT	None	PF00128,PF16657	PF00128
WP_065543847.1	Q07837	8.A.9.1.2	gnl|BL_ORD_ID|12308 gnl|TC-DB|Q07837|8.A.9.1.2 Neutral and basic amino acid transport protein rBAT OS=Homo sapiens GN=SLC3A1 PE=1 SV=2	532	2.85412e-78	32	552	685	5	508	117	601	91.1	70.7	0	1	None	rBAT	None	PF00128,PF16657	PF00128
