#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_227567308.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	354	5.84139e-63	39	478	530	140	468	170	521	68.6	66.2	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF13426,PF00989,PF18024,PF02954,PF07728,PF00004,PF08448,PF13188	PF00158,PF14532,PF07728,PF02954
WP_005033109.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	358	1.53025e-61	36	560	530	230	559	170	527	58.8	67.4	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF06505,PF14532,PF02954,PF02830,PF07728	PF00158,PF14532,PF07728,PF02954
WP_004830464.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	341	1.32065e-59	38	494	530	138	476	190	525	68.4	63.2	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF00072,PF14532,PF02954,PF07728	PF00158,PF14532,PF07728,PF02954
WP_200149824.1	B2D7K2	3.A.23.1.1	gnl|BL_ORD_ID|1691 gnl|TC-DB|B2D7K2|3.A.23.1.1 VgrG protein OS=Vibrio cholerae MZO-3 GN=vgrG-3 PE=4 SV=1	554	5.29797e-32	26	874	1017	48	589	41	505	61.9	45.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF13296,PF10106,PF04717	PF05954,PF04717,PF01471
WP_200150364.1	B2D7K2	3.A.23.1.1	gnl|BL_ORD_ID|1691 gnl|TC-DB|B2D7K2|3.A.23.1.1 VgrG protein OS=Vibrio cholerae MZO-3 GN=vgrG-3 PE=4 SV=1	550	9.9564e-30	25	968	1017	48	589	41	505	55.9	45.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717,PF01471
WP_200150134.1	B2D7K2	3.A.23.1.1	gnl|BL_ORD_ID|1691 gnl|TC-DB|B2D7K2|3.A.23.1.1 VgrG protein OS=Vibrio cholerae MZO-3 GN=vgrG-3 PE=4 SV=1	545	1.58387e-29	24	933	1017	48	589	41	505	58.0	45.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717,PF01471
WP_151801179.1	B2D7K2	3.A.23.1.1	gnl|BL_ORD_ID|1691 gnl|TC-DB|B2D7K2|3.A.23.1.1 VgrG protein OS=Vibrio cholerae MZO-3 GN=vgrG-3 PE=4 SV=1	550	8.35562e-29	24	937	1017	48	589	41	505	57.7	45.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF13296,PF10106,PF04717	PF05954,PF04717,PF01471
WP_200150197.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	586	5.92191e-36	25	952	661	12	588	1	500	60.5	75.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_200149797.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	581	2.19343e-33	26	912	661	12	574	1	489	61.6	73.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_005029354.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	581	3.85264e-33	26	909	661	12	574	1	489	61.8	73.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_200150203.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	578	4.9046e-33	24	1195	661	12	581	1	492	47.6	74.3	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_005033249.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	736	7.93717e-33	23	977	661	12	735	1	596	74.0	90.0	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_200150092.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	577	3.93506e-32	24	928	661	13	579	1	489	61.0	73.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_005034236.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	577	1.67069e-31	25	939	661	15	581	1	489	60.3	73.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_200150052.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	555	1.78509e-31	27	1129	661	36	583	24	500	48.4	72.0	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_010590858.1	A8YQR5	3.A.23.2.1	gnl|BL_ORD_ID|903 gnl|TC-DB|A8YQR5|3.A.23.2.1 EvpI - Edwardsiella tarda.	577	1.92459e-31	25	879	661	15	581	1	489	64.4	73.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05954,PF10106,PF13296,PF04717	PF05954,PF04717
WP_004832253.1	R9RFN4	3.A.23.4.1	gnl|BL_ORD_ID|19828 gnl|TC-DB|R9RFN4|3.A.23.4.1 Uncharacterized protein OS=Acinetobacter baumannii GN=tssC PE=4 SV=1	493	0.0	90	493	493	1	493	1	493	99.8	99.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05943,PF18945	PF05943,PF18945
WP_005034780.1	R9RHJ4	3.A.23.4.1	gnl|BL_ORD_ID|19832 gnl|TC-DB|R9RHJ4|3.A.23.4.1 ImpG OS=Acinetobacter baumannii GN=tssF PE=4 SV=1	603	0.0	74	602	603	1	602	1	603	99.8	99.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05947	PF05947
WP_004832262.1	R9RHI9	3.A.23.4.1	gnl|BL_ORD_ID|19831 gnl|TC-DB|R9RHI9|3.A.23.4.1 Uncharacterized protein OS=Acinetobacter baumannii GN=tssK PE=4 SV=1	453	0.0	81	454	454	1	453	1	453	99.6	99.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05936	PF05936
WP_005034785.1	R9RFN6	3.A.23.4.1	gnl|BL_ORD_ID|19829 gnl|TC-DB|R9RFN6|3.A.23.4.1 ClpB OS=Acinetobacter baumannii GN=tssH PE=3 SV=1	890	0.0	81	892	894	1	888	2	891	99.4	99.4	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF00158	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF00158
WP_004832247.1	R9RIP0	3.A.23.4.1	gnl|BL_ORD_ID|19835 gnl|TC-DB|R9RIP0|3.A.23.4.1 Uncharacterized protein OS=Acinetobacter baumannii GN=tssG PE=4 SV=1	329	1.29706e-167	65	330	332	1	328	1	329	99.1	98.8	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF06996	PF06996
WP_005034788.1	R9RIQ1	3.A.23.4.1	gnl|BL_ORD_ID|19838 gnl|TC-DB|R9RIQ1|3.A.23.4.1 Uncharacterized protein OS=Acinetobacter baumannii GN=tssA PE=4 SV=1	370	2.98626e-165	61	369	364	1	365	1	362	98.6	99.2	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF06812	PF06812
WP_004723558.1	R9RIP4	3.A.23.4.1	gnl|BL_ORD_ID|19836 gnl|TC-DB|R9RIP4|3.A.23.4.1 Hcp family protein OS=Acinetobacter baumannii GN=hcp PE=4 SV=1	167	9.76758e-121	97	167	167	1	167	1	167	99.4	99.4	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05638	PF05638
WP_004832255.1	R9RIN9	3.A.23.4.1	gnl|BL_ORD_ID|19834 gnl|TC-DB|R9RIN9|3.A.23.4.1 TssB OS=Acinetobacter baumannii GN=tssB PE=4 SV=1	167	4.61063e-106	92	169	167	1	167	1	167	98.2	99.4	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05591	PF05591
WP_004832251.1	R9RHI3	3.A.23.4.1	gnl|BL_ORD_ID|19830 gnl|TC-DB|R9RHI3|3.A.23.4.1 Type VI secretion protein OS=Acinetobacter baumannii GN=tssE PE=4 SV=1	158	1.04627e-90	83	157	158	1	157	1	158	99.4	99.4	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF04965	PF04965
WP_005029503.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	333	2.70047e-85	42	340	331	3	335	5	325	97.6	96.7	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_005035687.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	281	9.75296e-75	44	369	314	44	322	39	310	75.3	86.3	0	0	None	T6SS	None	PF02562,PF13604,PF13245	PF02562,PF13604,PF13245
WP_005029703.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	339	1.17132e-61	36	485	331	133	471	6	329	69.7	97.6	1	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_005033955.1	B3ET64	3.A.23.6.1	gnl|BL_ORD_ID|1789 gnl|TC-DB|B3ET64|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1071 PE=4 SV=1	115	5.53396e-13	37	160	347	26	140	189	299	71.2	31.7	0	1	None	T6SS	None	PF13637,PF12796,PF13606,PF00023,PF00023	PF12796,PF12796,PF12796,PF12796,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF00023,PF00023,PF00023,PF13606,PF13606,PF13606
WP_005034797.1	B3ET64	3.A.23.6.1	gnl|BL_ORD_ID|1789 gnl|TC-DB|B3ET64|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1071 PE=4 SV=1	67	1.0671e-08	42	103	347	24	88	233	299	62.1	19.0	0	1	None	T6SS	None	PF13637,PF12796,PF13606,PF00023	PF12796,PF12796,PF12796,PF12796,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF00023,PF00023,PF00023,PF13606,PF13606,PF13606
WP_004830942.1	B3ERW2	3.A.23.6.1	gnl|BL_ORD_ID|1785 gnl|TC-DB|B3ERW2|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0563 PE=4 SV=1	143	2.52803e-07	29	142	1121	2	125	951	1092	86.6	12.6	0	19	None	T6SS	None	NA	PF13328,PF00474,PF01966
WP_004824631.1	O69733	3.A.24.1.1	gnl|BL_ORD_ID|7492 gnl|TC-DB|O69733|3.A.24.1.1 Uncharacterized protein Rv3868/MT3981 OS=Mycobacterium tuberculosis GN=Rv3868 PE=3 SV=1	294	3.50089e-07	27	333	573	25	288	290	567	79.0	48.3	0	1	None	T7SS	None	PF05496,PF17864,PF05491,PF00004,PF07728	PF00004,PF17866,PF01078
WP_005029429.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	213	2.13501e-26	34	260	584	21	223	93	302	77.7	35.8	0	3	None	SELMA	CHEBI:16670;peptide	PF00899	PF00899
WP_005033741.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	175	1.08305e-45	42	203	370	26	200	186	359	85.7	46.8	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_004823982.1	O67077	3.A.29.1.4	gnl|BL_ORD_ID|7456 gnl|TC-DB|O67077|3.A.29.1.4 ATP-dependent zinc metalloprotease FtsH OS=Aquifex aeolicus (strain VF5) OX=224324 GN=ftsH PE=1 SV=1	326	5.9652e-05	23	464	634	156	448	182	496	62.9	49.5	0	2	None	MIMP	None	PF00308,PF08299,PF11638,PF01695,PF00004	PF01434,PF00004,PF17862,PF06480
WP_004830334.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	510	5.18013e-73	31	537	509	17	513	5	486	92.4	94.5	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_004830503.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	98	1.81736e-13	43	139	145	37	131	47	139	67.6	63.4	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_005031227.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	70	3.87354e-10	44	646	145	566	635	67	136	10.7	47.6	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF00289,PF02785,PF00364,PF07478,PF02222,PF02655	PF00364,PF13533
WP_005032498.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	76	1.0468e-09	39	1201	145	1122	1197	70	145	6.2	51.7	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02626,PF02786,PF02682,PF00289,PF02785,PF07478,PF00364,PF02222	PF00364,PF13533
WP_200150437.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	130	7.4627e-08	32	662	145	70	189	15	143	18.0	88.3	3	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00198,PF00364,PF00364,PF00364,PF02817	PF00364,PF13533
WP_100885849.1	Q9V0A6	3.B.1.1.5	gnl|BL_ORD_ID|19188 gnl|TC-DB|Q9V0A6|3.B.1.1.5 Methylmalonyl-CoA decarboxylase gamma chain - Pyrococcus abyssi.	64	1.2088e-10	47	1200	145	1134	1197	79	142	5.2	43.4	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02626,PF02786,PF02682,PF00289,PF02785,PF00364,PF07478,PF08443	PF00364,PF13533
WP_005030884.1	P33602	3.D.1.1.1	gnl|BL_ORD_ID|9929 gnl|TC-DB|P33602|3.D.1.1.1 NADH dehydrogenase I chain G (EC 1.6.5.3) (NADH-ubiquinone oxidoreductase chain G) (NUO7) - Escherichia coli.	890	0.0	58	894	908	1	879	1	889	98.2	97.8	0	0	None	NDH	CHEBI:5584;hydron	PF10588,PF00384,PF13510,PF04879,PF00111	PF10588,PF13510,PF04879,PF00384,PF00111,PF01568
WP_100884589.1	P33599	3.D.1.1.1	gnl|BL_ORD_ID|9928 gnl|TC-DB|P33599|3.D.1.1.1 NADH dehydrogenase I chain C/D (EC 1.6.5.3) (NADH-ubiquinone oxidoreductase chain 3/4) (NUO3/NUO4) - Escherichia coli.	576	0.0	67	595	596	22	595	21	596	96.3	96.5	0	0	None	NDH	CHEBI:5584;hydron	PF00346,PF00329	PF00346,PF00329
WP_004827942.1	P31979	3.D.1.1.1	gnl|BL_ORD_ID|9807 gnl|TC-DB|P31979|3.D.1.1.1 NADH dehydrogenase I chain F (EC 1.6.5.3) (NADH-ubiquinone oxidoreductase chain 6) (NUO6) - Escherichia coli.	418	0.0	66	443	445	14	429	8	423	93.7	93.3	0	0	None	NDH	CHEBI:5584;hydron	PF01512,PF10589	PF01512,PF10589
WP_004827935.1	P0AFC7	3.D.1.1.1	gnl|BL_ORD_ID|8813 gnl|TC-DB|P0AFC7|3.D.1.1.1 NADH-quinone oxidoreductase subunit B - Escherichia coli.	226	1.36416e-120	74	225	220	1	224	1	220	99.1	99.5	0	0	None	NDH	CHEBI:5584;hydron	PF01058	PF01058
WP_005030883.1	P0AFD6	3.D.1.1.1	gnl|BL_ORD_ID|8816 gnl|TC-DB|P0AFD6|3.D.1.1.1 NADH-quinone oxidoreductase subunit I - Escherichia coli.	178	4.78689e-107	78	180	180	3	180	5	180	98.3	97.2	0	0	None	NDH	CHEBI:5584;hydron	PF00037,PF00037,PF12838,PF13237,PF13187	PF00037,PF00037,PF12838,PF13237,PF13187
WP_004722839.1	P0AFD1	3.D.1.1.1	gnl|BL_ORD_ID|8814 gnl|TC-DB|P0AFD1|3.D.1.1.1 NADH-quinone oxidoreductase subunit E - Escherichia coli.	152	3.16803e-62	57	169	166	17	168	14	165	89.3	91.0	0	1	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_004723957.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	70	1.07139e-12	40	78	128	4	73	52	121	88.5	53.9	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_004830577.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	155	7.1874e-12	36	169	255	13	161	103	244	87.6	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_005032531.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	744	2.16115e-85	26	930	715	22	752	6	705	78.5	97.8	0	0	None	NDH	CHEBI:5584;hydron	PF00384,PF01568,PF04879,PF04324	PF00384,PF01568,PF04879
WP_004831407.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	85	3.58371e-24	47	107	99	1	85	1	85	78.5	84.8	0	0	None	NDH	CHEBI:5584;hydron	PF11953,PF00037	PF00037
WP_004828314.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	61	2.32441e-06	34	89	99	1	59	1	55	65.2	54.5	0	0	None	NDH	CHEBI:5584;hydron	PF00037	PF00037
WP_004827733.1	P0C186	3.D.2.2.1	gnl|BL_ORD_ID|8882 gnl|TC-DB|P0C186|3.D.2.2.1 NAD(P) transhydrogenase subunit alpha part 1 - Rhodospirillum rubrum.	381	3.08173e-101	46	375	384	1	371	1	375	98.7	97.4	0	0	None	PTH	CHEBI:5584;hydron	PF01262,PF05222	PF01262,PF05222
WP_005032215.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	60	1.38233e-06	40	141	450	78	137	79	137	41.8	12.9	0	2	None	QCR	CHEBI:5584;hydron	NA	PF02167
WP_004830912.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	73	0.000229401	41	92	450	24	89	103	175	70.7	16.0	0	2	None	QCR	CHEBI:5584;hydron	NA	PF02167
WP_005030824.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	51	0.000839355	41	75	450	21	71	95	142	66.7	10.4	0	2	None	QCR	CHEBI:5584;hydron	NA	PF02167
WP_005032899.1	P77223	3.D.6.1.4	gnl|BL_ORD_ID|11487 gnl|TC-DB|P77223|3.D.6.1.4 Electron transport complex subunit RsxB OS=Escherichia coli (strain K12) GN=rsxB PE=1 SV=1	137	5.16375e-45	53	266	192	7	139	36	164	49.6	66.7	0	1	None	NFO/NRF	CHEBI:5584;hydron	PF14697,PF04060,PF00037,PF00037,PF13237	PF14697,PF00037,PF00037,PF04060,PF12837,PF13187,PF13237
WP_004831442.1	7ZC6_B	3.D.6.1.5	gnl|BL_ORD_ID|21 gnl|TC-DB|7ZC6_B|3.D.6.1.5 Chain B, RnfB	62	1.58543e-07	32	83	274	9	70	216	271	73.5	20.1	0	2	None	NFO/NRF	CHEBI:10545;electron	PF00037,PF13237	PF00037,PF00037,PF12838,PF12838,PF13187,PF13187,PF04060,PF12837,PF12797,PF12800,PF12800
WP_005035042.1	OLS30726	3.D.7.1.5	gnl|BL_ORD_ID|8083 gnl|TC-DB|OLS30726|3.D.7.1.5 Molybdenum cofactor guanylyltransferase [Candidatus Thorarchaeota archaeon AB_25]	119	0.00016205	27	454	209	4	122	5	121	26.0	55.5	0	0	None	HHO	None	PF00132,PF12804,PF00483,PF01128,PF14602	PF12804,PF02348
WP_004678010.1	T2K7M7	3.D.7.2.3	gnl|BL_ORD_ID|20231 gnl|TC-DB|T2K7M7|3.D.7.2.3 Hydrogenase-1 operon protein HyaF2 OS=Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 GN=hyaF2 PE=4 SV=1	51	3.95725e-08	37	54	353	3	53	295	345	92.6	14.2	0	0	None	HHO	CHEBI:5584;hydron	PF00301	PF04809,PF04809,PF00301
WP_171067102.1	Q48943	3.D.8.1.2	gnl|BL_ORD_ID|13760 gnl|TC-DB|Q48943|3.D.8.1.2 Molybdenum-containing formylmethanofuran dehydrogenase I subunit C (EC 1.2.99.5) - Methanosarcina barkeri.	147	1.68279e-06	29	1491	301	1257	1402	100	239	9.7	46.2	0	0	None	FMF-DH	CHEBI:5584;hydron	PF00310,PF01645,PF04898,PF01493	PF01493
WP_009584216.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	538	2.76566e-83	35	547	566	12	525	6	532	93.8	92.9	0	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890,PF02910	PF00890,PF02910,PF01266,PF01494
WP_005032935.1	X5H3P0	3.D.10.1.6	gnl|BL_ORD_ID|22157 gnl|TC-DB|X5H3P0|3.D.10.1.6 Succinate dehydrogenase flavoprotein subunit OS=Neorickettsia helminthoeca str. Oregon GN=sdhA PE=3 SV=1	622	0.0	48	632	597	18	632	13	597	97.2	97.8	0	0	None	SDH	CHEBI:5584;hydron	PF00890,PF02910	PF00890,PF02910
WP_004829428.1	P21912	3.D.10.1.7	gnl|BL_ORD_ID|9382 gnl|TC-DB|P21912|3.D.10.1.7 Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHB PE=1 SV=3	232	9.32028e-88	56	236	280	6	231	40	270	95.3	82.1	0	0	None	SDH	None	PF13085,PF13183,PF13534,PF13237	PF13085,PF13534,PF13183,PF13237
WP_151811850.1	Q6US86	3.D.12.1.1	gnl|BL_ORD_ID|15078 gnl|TC-DB|Q6US86|3.D.12.1.1 FixB OS=Rhodospirillum rubrum OX=1085 GN=fixB PE=3 SV=1	301	5.55451e-30	31	310	365	25	306	57	350	90.6	80.3	0	0	None	FixABCX	CHEBI:10545;electron	PF01012,PF00766	PF01012,PF00766
WP_139420418.1	Q6US85	3.D.12.1.1	gnl|BL_ORD_ID|15077 gnl|TC-DB|Q6US85|3.D.12.1.1 Protein FixC OS=Rhodospirillum rubrum OX=1085 GN=fixC PE=3 SV=1	404	3.44725e-29	25	570	433	11	403	5	377	68.8	85.9	0	0	None	FixABCX	CHEBI:10545;electron	PF05187,PF00890,PF13450	PF01494,PF00890,PF12831,PF13450,PF01134
