#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_025879714.1	A0QSM8	3.A.24.5.1	gnl|BL_ORD_ID|100 gnl|TC-DB|A0QSM8|3.A.24.5.1 Subtilase family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1533 PE=3 SV=1	277	3.21374e-13	28	469	442	185	436	84	352	53.5	60.6	1	3	0.0	T7SS	CHEBI:8526;protein polypeptide chain	PF00082	PF00082
WP_018920145.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	122	4.25229e-10	30	290	584	16	134	103	222	40.7	20.4	1	3	0.0	SELMA	CHEBI:16670;peptide	PF00899	PF00899
WP_020610681.1	Q9N3T5	3.A.29.1.2	gnl|BL_ORD_ID|18614 gnl|TC-DB|Q9N3T5|3.A.29.1.2 AFG3-like protein spg-7 OS=Caenorhabditis elegans OX=6239 GN=spg-7 PE=3 SV=2	707	1.36913e-172	43	683	782	2	680	100	780	99.3	87.0	3	3	1.25	MIMP	CHEBI:14911;protein	PF01434,PF00004,PF17862,PF06480	PF01434,PF00004,PF17862,PF06480
WP_004376119.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	521	0.0	57	521	509	1	521	1	509	99.8	99.8	1	1	0.0	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_004376589.1	Q746T2	3.D.1.5.1	gnl|BL_ORD_ID|15271 gnl|TC-DB|Q746T2|3.D.1.5.1 NADH-quinone oxidoreductase subunit H 2 - Geobacter sulfurreducens.	321	1.1551e-90	44	356	329	45	355	25	327	87.1	91.8	8	8	5.45	NDH	CHEBI:5584;hydron	PF00146	PF00146
WP_004376595.1	P56751	3.D.1.8.1	gnl|BL_ORD_ID|11025 gnl|TC-DB|P56751|3.D.1.8.1 NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic OS=Arabidopsis thaliana GN=ndhC PE=3 SV=1	113	1.65072e-31	42	116	120	3	115	7	119	96.6	93.3	3	3	2.45	NDH	CHEBI:5584;hydron	PF00507	PF00507
WP_004372602.1	P26289	3.D.1.8.1	gnl|BL_ORD_ID|9583 gnl|TC-DB|P26289|3.D.1.8.1 NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic OS=Arabidopsis thaliana GN=ndhE PE=3 SV=2	92	1.87342e-23	45	103	101	5	96	3	94	88.3	90.1	3	3	3.1	NDH	CHEBI:5584;hydron	PF00420	PF00420
WP_004372603.1	Q8DKX9	3.D.1.8.2	gnl|BL_ORD_ID|16006 gnl|TC-DB|Q8DKX9|3.D.1.8.2 NADH dehydrogenase subunit 5 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ndhF1 PE=1 SV=1	685	6.99978e-138	38	660	656	3	653	5	651	98.5	98.5	17	17	7.95	NDH	CHEBI:24636;proton	PF00361,PF00662	PF00361,PF01010,PF00662
WP_081620275.1	Q8DMR6	3.D.1.8.2	gnl|BL_ORD_ID|16017 gnl|TC-DB|Q8DMR6|3.D.1.8.2 NAD(P)H-quinone oxidoreductase subunit 2 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ndhB PE=3 SV=1	445	7.47992e-69	31	498	515	10	451	14	435	88.6	81.7	14	14	7.7	NDH	CHEBI:24636;proton	PF00361	PF00361,PF19530
WP_018919526.1	P0ABJ9	3.D.4.3.2	gnl|BL_ORD_ID|8710 gnl|TC-DB|P0ABJ9|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cydA PE=1 SV=1	515	4.94745e-137	42	516	522	13	510	5	500	96.3	94.8	9	9	8.2	COX	None	PF01654	PF01654
WP_018919525.1	P0ABK2	3.D.4.3.2	gnl|BL_ORD_ID|8711 gnl|TC-DB|P0ABK2|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 2 OS=Escherichia coli (strain K12) GN=cydB PE=1 SV=1	390	3.34596e-27	26	380	379	3	377	4	374	98.4	97.6	9	9	7.75	COX	None	PF02322	PF02322
WP_018920418.1	Q56584	3.D.5.1.1	gnl|BL_ORD_ID|14139 gnl|TC-DB|Q56584|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit beta) (Na(+)- translocating NQR subunit F) (Na(+)-NQR subunit F) (NQR complex subunit F) (NQR-1 subunit F) - Vibrio	422	1.65149e-124	46	422	407	5	422	3	406	98.8	99.0	1	2	1.0	Na-NDH	CHEBI:9175;sodium(1+)	PF00111,PF00175,PF00970	PF00175,PF00111,PF00970
WP_018920422.1	Q56587	3.D.5.1.1	gnl|BL_ORD_ID|14141 gnl|TC-DB|Q56587|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.-) (Na(+)-translocating NQR subunit B) (Na(+)-NQR subunit B) (NQR complex subunit B) (NQR-1 subunit B) - Vibrio alginolyticus.	422	5.234e-96	38	386	414	1	381	1	411	98.4	99.0	11	13	7.1	Na-NDH	CHEBI:9175;sodium(1+)	PF03116	PF03116
WP_018920419.1	Q56589	3.D.5.1.1	gnl|BL_ORD_ID|14142 gnl|TC-DB|Q56589|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.-) (Na(+)-translocating NQR subunit E) (Na(+)-NQR subunit E) (NQR complex subunit E) (NQR-1 subunit E) - Vibrio alginolyticus.	208	3.45173e-81	60	208	198	1	208	1	198	99.5	99.5	6	6	4.8	Na-NDH	CHEBI:9175;sodium(1+)	PF02508	PF02508
WP_018920420.1	Q57095	3.D.5.1.1	gnl|BL_ORD_ID|14173 gnl|TC-DB|Q57095|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.-) (Na(+)-translocating NQR subunit D) (Na(+)-NQR subunit D) (NQR complex subunit D) (NQR-1 subunit D) - Vibrio alginolyticus.	197	3.94854e-68	53	207	210	5	200	3	199	94.2	93.3	6	6	5.2	Na-NDH	CHEBI:9175;sodium(1+)	PF02508	PF02508
WP_018920421.1	Q56582	3.D.5.1.1	gnl|BL_ORD_ID|14138 gnl|TC-DB|Q56582|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit gamma) (Na(+)- translocating NQR subunit C) (Na(+)-NQR subunit C) (NQR complex subunit C) (NQR-1 subunit C) - Vibri	243	1.48494e-17	26	233	256	1	224	1	239	95.7	93.0	2	2	0.95	Na-NDH	CHEBI:9175;sodium(1+)	PF04205	PF04205
WP_025879479.1	Q9P9F4	3.D.9.1.1	gnl|BL_ORD_ID|18761 gnl|TC-DB|Q9P9F4|3.D.9.1.1 F420H2 dehydrogenase subunit FpoM - Methanosarcina mazei (Methanosarcina frisia).	506	2.36156e-84	32	500	495	1	497	2	495	99.2	99.6	15	15	11.85	F420H2DH	CHEBI:5584;hydron	PF00361	PF00361
WP_004372601.1	Q9P9F7	3.D.9.1.1	gnl|BL_ORD_ID|18764 gnl|TC-DB|Q9P9F7|3.D.9.1.1 F420H2 dehydrogenase subunit FpoJ - Methanosarcina mazei (Methanosarcina frisia).	173	1.06726e-19	33	173	176	6	173	15	176	96.5	91.5	5	5	4.6	F420H2DH	CHEBI:5584;hydron	PF00499	PF00499
WP_018919705.1	Q8KAA0	3.D.10.1.5	gnl|BL_ORD_ID|16442 gnl|TC-DB|Q8KAA0|3.D.10.1.5 Succinate dehydrogenase, flavoprotein subunit OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=sdhA PE=4 SV=1	655	0.0	65	660	646	5	659	4	646	99.1	99.4	1	1	0.95	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF00890,PF02910	PF00890,PF02910,PF01266
WP_004373253.1	Q8KA99	3.D.10.1.5	gnl|BL_ORD_ID|16441 gnl|TC-DB|Q8KA99|3.D.10.1.5 Succinate dehydrogenase, cytochrome subunit, putative OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=CT2268 PE=4 SV=1	213	1.61037e-16	26	234	240	6	216	28	236	89.7	86.7	5	5	4.6	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	NA	NA
WP_018919591.1	P39365	4.A.5.1.3	gnl|BL_ORD_ID|10263 gnl|TC-DB|P39365|4.A.5.1.3 Putative permease IIC component OS=Escherichia coli (strain K12) GN=sgcC PE=3 SV=1	472	1.69663e-94	35	484	437	4	474	1	435	97.1	99.3	11	11	6.6	Gat	CHEBI:25899;pentitol	PF03611	PF03611
WP_025879726.1	Q8EDN0	4.B.1.1.4	gnl|BL_ORD_ID|16074 gnl|TC-DB|Q8EDN0|4.B.1.1.4 Transporter, putative OS=Shewanella oneidensis GN=SO_2713 PE=4 SV=1	195	4.3141e-30	30	205	221	11	204	26	215	94.1	85.5	7	7	5.8	PnuC	CHEBI:9530;thiamine(1+)	PF04973	PF04973
WP_018919176.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	506	4.80195e-38	26	554	561	6	481	24	486	85.7	82.4	5	2	0.4	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_018920741.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	426	2.04407e-30	25	449	561	29	430	131	547	89.3	74.2	1	2	0.0	FAT	CHEBI:4984;fatty acid	PF00501,PF00501,PF13193	PF00501,PF13193
WP_018920252.1	Q42524	4.C.1.1.7	gnl|BL_ORD_ID|13591 gnl|TC-DB|Q42524|4.C.1.1.7 4-coumarate--CoA ligase 1 - Arabidopsis thaliana (Mouse-ear cress).	276	7.58038e-11	25	499	561	223	474	250	525	50.3	49.0	2	1	1.05	FAT	CHEBI:4984;fatty acid	PF00501,PF13193	PF00501,PF13193
WP_004378021.1	WP_083674212	4.C.3.1.9	gnl|BL_ORD_ID|21502 gnl|TC-DB|WP_083674212.1|4.C.3.1.9 alpha/beta hydrolase [Pontibacter lucknowensis]	471	1.24843e-77	35	410	471	2	410	1	468	99.5	99.2	1	1	0.0	ACoA-T	None	PF12146,PF08840	PF12146,PF02129,PF08840,PF06500
WP_025879636.1	WP_144228417	4.C.3.1.11	gnl|BL_ORD_ID|21925 gnl|TC-DB|WP_144228417.1|4.C.3.1.11 alpha/beta hydrolase fold domain-containing protein [Opitutaceae bacterium 53C-WASEF]	214	5.35413e-12	25	295	308	55	258	92	283	68.8	62.0	1	1	0.0	ACoA-T	None	PF20434,PF00326,PF07859,PF01738,PF00135	PF20434,PF07859,PF00326,PF02129,PF01738
WP_018920926.1	P77757	4.D.1.1.13	gnl|BL_ORD_ID|11536 gnl|TC-DB|P77757|4.D.1.1.13 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase OS=Escherichia coli (strain K12) GN=arnC PE=1 SV=1	302	2.19026e-45	33	316	322	3	302	10	297	94.6	89.1	3	2	1.25	VGP	None	PF00535,PF10111,PF13641	PF00535,PF13641,PF10111
WP_018920613.1	OLS17256	4.D.1.1.15	gnl|BL_ORD_ID|7987 gnl|TC-DB|OLS17256|4.D.1.1.15 Poly-beta-1,6-N-acetyl-D-glucosamine synthase [Candidatus Odinarchaeota archaeon LCB_4]	273	1.29888e-14	25	349	574	4	266	171	439	75.1	46.7	4	9	1.55	VGP	None	PF00535,PF13641,PF13632,PF10111	PF00535,PF13641,PF13632,PF13506,PF03142,PF10111
WP_018919485.1	OLS17256	4.D.1.1.15	gnl|BL_ORD_ID|7987 gnl|TC-DB|OLS17256|4.D.1.1.15 Poly-beta-1,6-N-acetyl-D-glucosamine synthase [Candidatus Odinarchaeota archaeon LCB_4]	182	2.70815e-06	27	269	574	18	191	183	357	64.3	30.3	2	9	0.55	VGP	None	PF00535,PF13641,PF10111	PF00535,PF13641,PF13632,PF13506,PF03142,PF10111
WP_018920082.1	B3EBP1	4.D.1.3.3	gnl|BL_ORD_ID|1773 gnl|TC-DB|B3EBP1|4.D.1.3.3 Glycosyl transferase family 2 OS=Geobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) GN=Glov_3374 PE=4 SV=1	263	1.25328e-15	28	393	1435	4	256	319	563	64.1	17.0	2	1	0.0	VGP	CHEBI:24403;glycosyl group	PF00535,PF13641,PF13632	PF00535,PF00535,PF00535,PF00535,PF13641,PF13641,PF13641,PF13506
WP_018921026.1	F2KRG7	4.D.2.1.3	gnl|BL_ORD_ID|4189 gnl|TC-DB|F2KRG7|4.D.2.1.3 Lysylphosphatidylglycerol synthetase/UPF0104 OS=Archaeoglobus veneficus (strain DSM 11195 / SNP6) GN=Arcve_0713 PE=4 SV=1	162	1.32706e-05	23	330	330	11	172	9	162	48.8	46.4	7	8	5.95	GT2	CHEBI:60523;phosphatidylglycerol(1-)	PF03706	PF03706
WP_025879579.1	RME73333	4.D.2.1.10	gnl|BL_ORD_ID|19943 gnl|TC-DB|RME73333.1|4.D.2.1.10 UPF0104 family protein [Chloroflexi bacterium]	275	5.9327e-07	23	332	345	47	305	57	316	77.7	75.1	8	9	6.3	GT2	None	PF03706	PF03706
WP_018919620.1	TAJ02730	4.F.1.1.9	gnl|BL_ORD_ID|20249 gnl|TC-DB|TAJ02730|4.F.1.1.9 hypothetical protein EPO68_17925 [Planctomycetes bacterium]	252	5.54097e-14	29	236	302	7	201	7	240	82.2	77.2	5	7	3.55	CEPT1	None	PF01066	PF01066
WP_018920895.1	OIO15329	4.F.1.3.5	gnl|BL_ORD_ID|7936 gnl|TC-DB|OIO15329.1|4.F.1.3.5 hypothetical protein AUJ54_12960 [Ignavibacteria bacterium CG1_02_37_35]	293	3.51251e-44	31	306	308	8	297	8	291	94.4	91.9	3	4	1.5	CEPT1	None	PF01066	PF01066
WP_018920677.1	OGG98050	5.A.1.1.3	gnl|BL_ORD_ID|7872 gnl|TC-DB|OGG98050.1|5.A.1.1.3 hypothetical protein A2508_02310 [Candidatus Lambdaproteobacteria bacterium RIFOXYD12_FULL_49_8]	396	3.17722e-59	35	706	530	238	625	91	475	54.8	72.5	9	8	7.25	DsbD	None	PF02683,PF13899,PF11412	PF02683,PF13899,PF03190
WP_004372592.1	P44799	5.A.3.4.4	gnl|BL_ORD_ID|10556 gnl|TC-DB|P44799|5.A.3.4.4 Cytochrome c-type protein TorY OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=torY PE=3 SV=1	170	4.59938e-08	25	217	368	23	174	5	169	69.6	44.6	1	1	0.9	PMO	CHEBI:62046;biotinate sulfoxide(1-), CHEBI:15724;trimethylamine N-oxide, CHEBI:17016;L-methionine S-oxide	PF03264	PF03264
WP_018919208.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	447	2.3949e-135	44	498	478	52	490	37	473	88.0	91.2	1	1	0.15	PMO	None	PF02335	PF02335
WP_018921030.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	410	9.75503e-55	27	424	628	10	413	3	407	95.0	64.3	1	4	0.9	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
WP_018920923.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	313	3.91476e-30	26	343	360	26	325	35	334	87.2	83.1	1	1	0.4	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_018919697.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	295	3.98077e-30	29	325	326	11	300	13	302	88.9	88.7	1	1	0.8	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_018920361.1	Q8Y438	5.B.14.1.1	gnl|BL_ORD_ID|17060 gnl|TC-DB|Q8Y438|5.B.14.1.1 Lmo2635 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2635 PE=4 SV=1	312	1.56052e-11	25	305	319	21	305	13	309	93.1	92.8	9	9	4.95	F-EET	CHEBI:10545;electron	PF01040	PF01040
WP_018919448.1	P76387	8.A.3.3.2	gnl|BL_ORD_ID|11463 gnl|TC-DB|P76387|8.A.3.3.2 PUTATIVE MEMBRANE-ASSOCIATED ATP-HYDROLASE (O353) (CAPB PROTEIN) - Escherichia coli.	415	2.27265e-10	21	528	720	26	426	31	421	75.8	54.2	2	3	0.95	MPA1-C or MPA1+C	None	PF13807	PF13807,PF02706,PF13614,PF01656
WP_018919256.1	A5FN22	8.A.3.3.4	gnl|BL_ORD_ID|498 gnl|TC-DB|A5FN22|8.A.3.3.4 Wzc OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / UW101) GN=wzc PE=4 SV=1	807	2.59271e-104	29	845	815	21	809	16	792	93.3	95.2	3	3	1.8	MPA1-C or MPA1+C	None	PF13614,PF01656,PF02706	PF13807,PF13614
WP_018919417.1	P42501	8.A.4.1.1	gnl|BL_ORD_ID|10469 gnl|TC-DB|P42501|8.A.4.1.1 CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN KPSE - Escherichia coli.	310	3.16931e-07	24	356	382	29	327	24	293	83.7	70.4	2	2	0.8	MPA2	None	NA	NA
WP_004375451.1	WP_130079951	8.A.11.1.3	gnl|BL_ORD_ID|21850 gnl|TC-DB|WP_130079951.1|8.A.11.1.3 FKBP-type peptidyl-prolyl cis-trans isomerase [Bifidobacterium animalis]	310	1.13582e-15	25	293	322	7	288	17	319	95.9	93.8	1	1	0.85	I-PPI	None	PF01346,PF00254	PF00254
WP_025879499.1	O59179	8.A.21.2.1	gnl|BL_ORD_ID|7375 gnl|TC-DB|O59179|8.A.21.2.1 441aa long hypothetical nfeD protein - Pyrococcus horikoshii.	69	2.55038e-05	33	148	441	77	145	365	431	45.9	15.0	2	7	0.9	Stomatin	None	PF01957	PF01957,PF00574
WP_004372175.1	P0AA53	8.A.21.2.2	gnl|BL_ORD_ID|8642 gnl|TC-DB|P0AA53|8.A.21.2.2 Protein QmcA OS=Escherichia coli (strain K12) GN=qmcA PE=1 SV=1	309	4.40802e-82	43	316	305	7	314	5	296	97.2	95.4	1	1	1.0	Stomatin	None	PF01145	PF01145,PF16200
WP_018919294.1	M4VAL8	8.A.21.2.4	gnl|BL_ORD_ID|6375 gnl|TC-DB|M4VAL8|8.A.21.2.4 Signal peptide peptidase OS=Bdellovibrio exovorus JSS GN=A11Q_838 PE=4 SV=1	199	4.82613e-24	31	588	325	327	523	55	252	33.3	60.6	1	4	0.0	Stomatin	None	PF01343,PF01343	PF01343
WP_232000308.1	P16157	8.A.28.1.2	gnl|BL_ORD_ID|9208 gnl|TC-DB|P16157|8.A.28.1.2 Ankyrin-1 OS=Homo sapiens GN=ANK1 PE=1 SV=3	150	3.03893e-13	34	231	1881	83	231	321	462	64.1	7.5	1	3	0.0	Ankyrin	None	PF12796,PF00023	PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF17809,PF00791,PF00531
WP_018919859.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	578	9.5313e-124	40	546	551	3	546	4	550	99.5	99.1	1	1	0.9	SusD	None	PF07980,PF14322	PF07980
WP_025879546.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	588	1.6378e-75	32	562	551	6	562	14	550	98.9	97.3	1	1	0.65	SusD	None	PF07980,PF14322	PF07980
WP_018921051.1	Q8A1G2	8.A.46.1.1	gnl|BL_ORD_ID|15940 gnl|TC-DB|Q8A1G2|8.A.46.1.1 SusD OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=susD PE=1 SV=1	509	2.28474e-19	24	533	551	64	533	74	551	88.0	86.6	1	1	0.55	SusD	None	PF07980,PF14322	PF07980
WP_025879638.1	G0IYY9	8.A.46.1.6	gnl|BL_ORD_ID|4544 gnl|TC-DB|G0IYY9|8.A.46.1.6 RagB/SusD domain-containing protein OS=Cyclobacterium marinum (strain ATCC 25205 / DSM 745) GN=Cycma_4432 PE=4 SV=1	575	1.36445e-16	23	555	572	1	501	2	548	90.1	95.5	1	1	0.85	SusD	None	PF07980,PF14322	PF07980,PF14322
WP_018919371.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	555	4.96195e-91	37	531	537	1	529	1	536	99.4	99.6	1	1	0.75	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_018919366.1	Q8A0N7	8.A.46.2.2	gnl|BL_ORD_ID|15939 gnl|TC-DB|Q8A0N7|8.A.46.2.2 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_3984 PE=1 SV=1	570	5.73393e-79	34	541	537	1	539	1	536	99.4	99.6	1	1	0.8	SusD	None	PF12741,PF12771	PF12741,PF12771
WP_025879801.1	D1JJ68	8.A.46.3.4	gnl|BL_ORD_ID|3016 gnl|TC-DB|D1JJ68|8.A.46.3.4 SusD family protein OS=Bacteroides fragilis OX=817 GN=CQW35_01294 PE=4 SV=1	642	1.14644e-08	21	655	674	1	603	3	581	91.9	85.8	1	1	0.85	SusD	None	PF07980,PF14322	PF07980,PF14322
WP_025879680.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	551	6.07093e-56	29	725	691	194	724	151	686	73.1	77.4	1	1	0.0	DPP6	None	PF00930,PF00326	PF00930,PF00326
WP_004376794.1	G7H3K9	8.A.58.2.6	gnl|BL_ORD_ID|4800 gnl|TC-DB|G7H3K9|8.A.58.2.6 Uncharacterized protein OS=Gordonia araii NBRC 100433 GN=GOARA_056_01820 PE=4 SV=1	71	4.89773e-16	46	116	126	35	105	41	111	60.3	55.6	2	2	2.0	Dispanin	None	PF04505	PF04505
WP_018920139.1	C3J8N3	8.A.58.2.9	gnl|BL_ORD_ID|2404 gnl|TC-DB|C3J8N3|8.A.58.2.9 Uncharacterized protein OS=Porphyromonas endodontalis (strain ATCC 35406 / BCRC 14492 / JCM 8526 / HG 370) GN=POREN0001_0552 PE=4 SV=1	110	5.9143e-08	26	288	179	2	100	5	113	34.0	60.3	2	2	0.95	Dispanin	None	PF14237,PF14271	PF04505,PF14237
WP_025879609.1	XP_028871017	8.A.145.1.5	gnl|BL_ORD_ID|22683 gnl|TC-DB|XP_028871017.1|8.A.145.1.5 Protein DJ-1 -like protein B [Babesia sp. Xinjiang]	183	4.7455e-21	31	189	392	1	181	208	386	95.2	45.4	1	8	0.85	TMEM147	None	PF01965	PF01965,PF09767
WP_004377070.1	Q5XPH7	9.A.8.1.4	gnl|BL_ORD_ID|14565 gnl|TC-DB|Q5XPH7|9.A.8.1.4 Ferrous iron transport protein B - Leptospira biflexa serovar Patoc.	175	8.1193e-10	26	388	690	163	333	5	170	43.8	23.9	1	9	0.0	FeoB	CHEBI:34754;iron(2+)	PF01018,PF01926,PF02421	PF02421,PF07670,PF07670,PF01926,PF07664
WP_018920196.1	E4VQD8	9.A.8.1.13	gnl|BL_ORD_ID|3751 gnl|TC-DB|E4VQD8|9.A.8.1.13 Ferrous iron transport protein B OS=Bacteroides fragilis 3_1_12 GN=feoB PE=3 SV=1	865	0.0	58	823	827	1	823	1	827	99.9	99.9	8	9	4.35	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF07670,PF07664,PF17910,PF01926,PF04023	PF02421,PF07670,PF07670,PF07664,PF17910,PF04023,PF01926,PF09439
WP_025879481.1	P00505	9.A.70.1.1	gnl|BL_ORD_ID|8173 gnl|TC-DB|P00505|9.A.70.1.1 Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3	201	3.99034e-05	23	402	430	115	304	154	349	47.0	45.3	1	1	0.75	AAT	CHEBI:4984;fatty acid	PF00155,PF00266,PF01041	PF00155
WP_025879767.1	Q8EXN4	9.B.1.1.5	gnl|BL_ORD_ID|16108 gnl|TC-DB|Q8EXN4|9.B.1.1.5 Protease HtpX homolog OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=htpX PE=3 SV=1	281	2.58901e-26	30	334	295	57	332	33	291	82.3	87.5	4	4	3.1	CAAX Protease	None	PF01435	PF01435
WP_018919780.1	EEG30438	9.B.2.1.23	gnl|BL_ORD_ID|3977 gnl|TC-DB|EEG30438|9.B.2.1.23 CAAX amino terminal protease family protein [[Clostridium] methylpentosum DSM 5476]	278	1.63348e-14	25	273	351	12	272	47	313	95.2	75.8	8	8	4.4	CAAX Protease2	None	PF02517	PF02517
