#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_036054059.1	Q92NE8	3.A.1.5.17	gnl|BL_ORD_ID|17230 gnl|TC-DB|Q92NE8|3.A.1.5.17 PUTATIVE ABC TRANSPORTER ATP-BINDING PROTEIN - Rhizobium meliloti (Sinorhizobium meliloti).	540	8.70187e-170	49	626	543	8	543	4	531	85.5	97.1	0	0	None	ABC	CHEBI:26272;L-proline betaine	PF00005,PF00005,PF08352,PF08352	PF00005,PF00005,PF08352,PF08352
WP_036031472.1	Q2FZR4	3.A.1.5.19	gnl|BL_ORD_ID|13235 gnl|TC-DB|Q2FZR4|3.A.1.5.19 Oligopeptide ABC transporter, ATP-binding protein, putative - Staphylococcus aureus (strain NCTC 8325).	239	9.0572e-57	43	251	313	12	242	19	256	91.6	75.7	1	0	None	ABC	CHEBI:7755;oligopeptide	PF00005,PF13304	PF00005,PF08352
WP_201446884.1	P42065	3.A.1.5.20	gnl|BL_ORD_ID|10437 gnl|TC-DB|P42065|3.A.1.5.20 Oligopeptide transport ATP-binding protein appF - Bacillus subtilis.	329	4.70519e-100	48	334	329	10	330	9	327	95.8	96.7	0	0	None	ABC	CHEBI:7755;oligopeptide	PF00005,PF08352	PF00005,PF08352
WP_103690413.1	P33916	3.A.1.5.21	gnl|BL_ORD_ID|9942 gnl|TC-DB|P33916|3.A.1.5.21 Uncharacterized ABC transporter ATP-binding protein yejF - Escherichia coli (strain K12).	532	1.49701e-171	52	532	529	1	523	5	527	98.1	98.7	0	0	None	ABC	CHEBI:82754;microcin c	PF00005,PF00005,PF08352,PF08352	PF00005,PF00005,PF08352,PF08352
WP_201446790.1	P33916	3.A.1.5.21	gnl|BL_ORD_ID|9942 gnl|TC-DB|P33916|3.A.1.5.21 Uncharacterized ABC transporter ATP-binding protein yejF - Escherichia coli (strain K12).	533	9.56801e-166	51	556	529	17	542	5	529	94.4	99.1	0	0	None	ABC	CHEBI:82754;microcin c	PF00005,PF00005,PF08352,PF08352	PF00005,PF00005,PF08352,PF08352
WP_201446156.1	Q8ZNK0	3.A.1.5.24	gnl|BL_ORD_ID|17127 gnl|TC-DB|Q8ZNK0|3.A.1.5.24 Putative ABC transporter periplasmic binding protein - Salmonella typhimurium.	599	1.73918e-126	39	627	601	22	614	7	587	94.4	96.5	1	0	None	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_036055198.1	Q8ZNK0	3.A.1.5.24	gnl|BL_ORD_ID|17127 gnl|TC-DB|Q8ZNK0|3.A.1.5.24 Putative ABC transporter periplasmic binding protein - Salmonella typhimurium.	592	1.36079e-103	35	640	601	46	626	27	599	90.6	95.2	1	0	None	ABC	CHEBI:7990;peptide	PF00496	PF00496
WP_186169384.1	P45095	3.A.1.5.27	gnl|BL_ORD_ID|10560 gnl|TC-DB|P45095|3.A.1.5.27 Dipeptide transport ATP-binding protein DppD OS=Haemophilus influenzae GN=dppD PE=3 SV=1	241	2.10395e-66	47	296	330	36	275	22	261	80.7	72.4	0	0	None	ABC	CHEBI:5437;glutathione	PF00005	PF00005,PF08352
WP_036055505.1	Q9F350	3.A.1.5.35	gnl|BL_ORD_ID|17943 gnl|TC-DB|Q9F350|3.A.1.5.35 Putative peptide transport system ATP-binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5120 PE=3 SV=1	324	1.21677e-102	49	325	327	6	318	3	326	96.0	98.8	0	0	None	ABC	CHEBI:7990;peptide	PF00005,PF08352	PF00005,PF08352
WP_046581917.1	W0WLZ8	3.A.1.5.39	gnl|BL_ORD_ID|20601 gnl|TC-DB|W0WLZ8|3.A.1.5.39 Dipeptide transport ATP-binding protein DppF OS=Pseudomonas aeruginosa MH38 GN=dppF PE=3 SV=1	319	5.91777e-152	67	338	323	15	332	2	320	93.8	98.5	0	0	None	ABC	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00005,PF08352	PF00005,PF08352
WP_036034753.1	W0WJ90	3.A.1.5.39	gnl|BL_ORD_ID|20597 gnl|TC-DB|W0WJ90|3.A.1.5.39 Dipeptide transport ATP-binding protein DppD OS=Pseudomonas aeruginosa MH38 GN=dppD PE=3 SV=1	321	1.52469e-143	65	331	324	4	321	3	319	95.8	97.5	0	0	None	ABC	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00005,PF08352	PF00005,PF08352
WP_186049374.1	P0AG78	3.A.1.6.1	gnl|BL_ORD_ID|8849 gnl|TC-DB|P0AG78|3.A.1.6.1 Sulfate-binding protein - Escherichia coli.	322	1.32579e-158	67	344	329	22	342	7	328	93.0	97.6	1	0	None	ABC	CHEBI:9335;sulfate, CHEBI:9569;thiosulfate(2-)	PF13531,PF01547,PF13343	PF13531,PF01547,PF13343,PF13416
WP_036037706.1	P0AG78	3.A.1.6.1	gnl|BL_ORD_ID|8849 gnl|TC-DB|P0AG78|3.A.1.6.1 Sulfate-binding protein - Escherichia coli.	317	5.3866e-123	55	339	329	19	334	11	326	92.9	95.7	1	0	None	ABC	CHEBI:9335;sulfate, CHEBI:9569;thiosulfate(2-)	PF13531,PF01547,PF13343	PF13531,PF01547,PF13343,PF13416
WP_013697879.1	P16676	3.A.1.6.1	gnl|BL_ORD_ID|9228 gnl|TC-DB|P16676|3.A.1.6.1 Sulfate transport ATP-binding protein cysA - Escherichia coli.	313	1.12015e-114	53	353	365	1	313	1	312	88.4	85.2	0	1	None	ABC	CHEBI:9335;sulfate, CHEBI:9569;thiosulfate(2-)	PF00005,PF12857	PF00005
WP_013697371.1	P0AAH0	3.A.1.7.1	gnl|BL_ORD_ID|8668 gnl|TC-DB|P0AAH0|3.A.1.7.1 Phosphate import ATP-binding protein pstB - Escherichia coli.	249	3.70357e-153	81	282	257	34	282	9	257	87.9	96.5	0	0	None	ABC	CHEBI:7793;phosphate(3-)	PF00005	PF00005
WP_186047760.1	D0VWY2	3.A.1.7.3	gnl|BL_ORD_ID|2974 gnl|TC-DB|D0VWY2|3.A.1.7.3 DING OS=Pseudomonas fluorescens (strain SBW25) PE=1 SV=1	411	3.61265e-57	35	427	379	30	427	3	369	93.0	96.6	1	0	None	ABC	CHEBI:7793;phosphate(3-)	PF12849	PF12849
WP_013689496.1	Q8TTV2	3.A.1.8.2	gnl|BL_ORD_ID|16881 gnl|TC-DB|Q8TTV2|3.A.1.8.2 Molybdenum ABC transporter, ATP-binding protein OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) GN=modC PE=3 SV=1	63	0.000179294	37	142	353	76	138	290	351	43.7	17.3	0	0	None	ABC	CHEBI:6967;molybdate	PF03459,PF03459	PF00005,PF03459
WP_036057403.1	Q5SKC6	3.A.1.8.3	gnl|BL_ORD_ID|14484 gnl|TC-DB|Q5SKC6|3.A.1.8.3 Molybdenum ABC transporter molybdate-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0717 PE=4 SV=1	272	2.6446e-08	27	260	289	12	250	17	284	91.5	92.4	0	0	None	ABC	CHEBI:6967;molybdate	PF13531	PF13531,PF01547
WP_186029076.1	P9WGU3	3.A.1.8.5	gnl|BL_ORD_ID|11791 gnl|TC-DB|P9WGU3|3.A.1.8.5 Molybdate-binding protein ModA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=modA PE=1 SV=1	260	1.28798e-05	23	272	261	18	265	13	257	90.8	93.5	0	1	None	ABC	CHEBI:6967;molybdate	PF13531	PF13531,PF01547
WP_103691032.1	P69874	3.A.1.11.1	gnl|BL_ORD_ID|11290 gnl|TC-DB|P69874|3.A.1.11.1 Spermidine/putrescine import ATP-binding protein potA - Escherichia coli.	236	7.68344e-77	55	342	378	8	243	18	252	68.7	61.9	0	0	None	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF00005,PF08402	PF00005,PF08402
WP_047836582.1	P31134	3.A.1.11.2	gnl|BL_ORD_ID|9753 gnl|TC-DB|P31134|3.A.1.11.2 Putrescine transport ATP-binding protein potG - Escherichia coli.	371	1.01895e-138	54	383	377	13	382	6	376	96.3	98.1	0	0	None	ABC	CHEBI:8650;putrescine	PF00005,PF08402	PF00005,PF08402
WP_105858604.1	P31133	3.A.1.11.2	gnl|BL_ORD_ID|9752 gnl|TC-DB|P31133|3.A.1.11.2 Putrescine-binding periplasmic protein precursor - Escherichia coli.	362	1.41234e-134	52	364	370	5	364	13	370	98.6	96.5	0	1	None	ABC	CHEBI:8650;putrescine	PF13416,PF13343,PF01547,PF13531	PF13416,PF13343,PF01547,PF13531
WP_046581388.1	Q44383	3.A.1.11.3	gnl|BL_ORD_ID|13601 gnl|TC-DB|Q44383|3.A.1.11.3 INNER MEMBRANE PROTEIN MOTB - Agrobacterium tumefaciens.	348	5.61819e-105	47	358	394	9	356	44	391	96.9	88.1	2	0	None	ABC	CHEBI:80662;mannopine	PF00005,PF08402	PF00005,PF08402
WP_036054458.1	P96063	3.A.1.11.5	gnl|BL_ORD_ID|11732 gnl|TC-DB|P96063|3.A.1.11.5 PHNT - Salmonella typhimurium.	357	5.34019e-82	42	367	369	30	366	18	368	91.6	94.9	0	1	None	ABC	CHEBI:172;(2-aminoethyl)phosphonic acid	PF00005,PF08402	PF00005,PF08402
WP_201446744.1	Q1M7Q1	3.A.1.11.6	gnl|BL_ORD_ID|13033 gnl|TC-DB|Q1M7Q1|3.A.1.11.6 Putative ABC transporter component OS=Rhizobium leguminosarum bv. viciae (strain 3841) GN=pRL100251 PE=3 SV=1	336	8.15762e-94	46	412	359	5	337	4	330	80.6	90.8	1	0	None	ABC	CHEBI:1786;gamma-aminobutyric acid	PF00005,PF08402	PF00005,PF08402
WP_105826820.1	P77795	3.A.1.11.9	gnl|BL_ORD_ID|11539 gnl|TC-DB|P77795|3.A.1.11.9 Uncharacterized ABC transporter ATP-binding protein YdcT OS=Escherichia coli (strain K12) GN=ydcT PE=3 SV=1	324	1.04712e-76	43	346	337	2	324	4	306	93.1	89.6	0	1	None	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine, CHEBI:4705;double-stranded DNA	PF00005	PF00005,PF08402
WP_186045391.1	Q3MAR5	3.A.1.11.10	gnl|BL_ORD_ID|13517 gnl|TC-DB|Q3MAR5|3.A.1.11.10 Spermidine/putrescine import ATP-binding protein PotA OS=Anabaena variabilis (strain ATCC 29413 / PCC 7937) OX=240292 GN=potA PE=3 SV=1	314	1.96465e-86	46	361	381	6	315	24	335	85.6	81.6	0	0	None	ABC	CHEBI:51349;polyamine macromolecule, CHEBI:10651;sym-homospermidine	PF00005,PF08402	PF00005,PF08402
WP_046580479.1	P14175	3.A.1.12.1	gnl|BL_ORD_ID|9119 gnl|TC-DB|P14175|3.A.1.12.1 Glycine betaine/L-proline transport ATP-binding protein proV - Escherichia coli.	393	4.32881e-122	47	389	400	3	383	2	394	97.7	98.0	0	1	None	ABC	CHEBI:16244;4-(trimethylammonio)butanoate, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:28825;beta-alanine betaine, CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF00005	PF00005,PF00571
WP_105827622.1	P14175	3.A.1.12.1	gnl|BL_ORD_ID|9119 gnl|TC-DB|P14175|3.A.1.12.1 Glycine betaine/L-proline transport ATP-binding protein proV - Escherichia coli.	405	1.21771e-104	45	395	400	1	390	1	398	98.5	99.2	0	1	None	ABC	CHEBI:16244;4-(trimethylammonio)butanoate, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:28825;beta-alanine betaine, CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF00005	PF00005,PF00571
WP_096751483.1	P0AFM2	3.A.1.12.1	gnl|BL_ORD_ID|8832 gnl|TC-DB|P0AFM2|3.A.1.12.1 Glycine betaine-binding periplasmic protein - Escherichia coli.	335	6.06935e-60	36	342	330	12	342	8	329	96.5	97.3	1	0	None	ABC	CHEBI:16244;4-(trimethylammonio)butanoate, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:28825;beta-alanine betaine, CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF04069	PF04069
WP_096751480.1	P0AFM2	3.A.1.12.1	gnl|BL_ORD_ID|8832 gnl|TC-DB|P0AFM2|3.A.1.12.1 Glycine betaine-binding periplasmic protein - Escherichia coli.	333	4.6327e-52	36	343	330	16	339	6	325	94.2	96.7	1	0	None	ABC	CHEBI:16244;4-(trimethylammonio)butanoate, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:28825;beta-alanine betaine, CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF04069	PF04069
WP_036055674.1	Q87WH5	3.A.1.12.10	gnl|BL_ORD_ID|15904 gnl|TC-DB|Q87WH5|3.A.1.12.10 Glycine betaine/choline OpuC ABC transporter, ATP-binding protein OS=Pseudomonas syringae pv. tomato GN=opuCA PE=3 SV=1	371	0.0	71	388	385	1	371	1	370	95.4	95.8	0	0	None	ABC	CHEBI:26272;L-proline betaine, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:2416;acetylcholine, CHEBI:3073;glycine betaine	PF00005,PF00571	PF00005,PF00571
WP_172877466.1	Q87WH3	3.A.1.12.10	gnl|BL_ORD_ID|15902 gnl|TC-DB|Q87WH3|3.A.1.12.10 Glycine betaine/choline OpuC ABC transporter, periplasmic substrate-binding protein OS=Pseudomonas syringae pv. tomato GN=PSPTO4577 PE=4 SV=1	290	5.13682e-90	50	308	297	24	307	8	296	91.9	97.0	1	0	None	ABC	CHEBI:26272;L-proline betaine, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:2416;acetylcholine, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_013689432.1	Q9HTI6	3.A.1.12.12	gnl|BL_ORD_ID|18200 gnl|TC-DB|Q9HTI6|3.A.1.12.12 Putative uncharacterized protein OS=Pseudomonas aeruginosa GN=PA5378 PE=4 SV=1	300	3.45072e-121	57	316	312	12	310	9	307	94.3	95.5	2	0	None	ABC	CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_096752692.1	Q9HTI6	3.A.1.12.12	gnl|BL_ORD_ID|18200 gnl|TC-DB|Q9HTI6|3.A.1.12.12 Putative uncharacterized protein OS=Pseudomonas aeruginosa GN=PA5378 PE=4 SV=1	304	4.02142e-109	52	331	312	25	327	6	309	91.2	97.1	1	0	None	ABC	CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_013689666.1	Q9HTI6	3.A.1.12.12	gnl|BL_ORD_ID|18200 gnl|TC-DB|Q9HTI6|3.A.1.12.12 Putative uncharacterized protein OS=Pseudomonas aeruginosa GN=PA5378 PE=4 SV=1	314	7.64602e-108	50	316	312	1	313	1	309	98.7	98.7	1	0	None	ABC	CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_186034760.1	Q9HZ04	3.A.1.12.12	gnl|BL_ORD_ID|18236 gnl|TC-DB|Q9HZ04|3.A.1.12.12 Probable glycine betaine-binding protein OS=Pseudomonas aeruginosa GN=PA3236 PE=4 SV=1	259	1.94887e-16	29	264	285	5	255	29	274	94.7	86.0	0	1	None	ABC	CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine	PF04069	PF04069
WP_025098791.1	P33360	3.A.1.12.15	gnl|BL_ORD_ID|9907 gnl|TC-DB|P33360|3.A.1.12.15 Putative osmoprotectant uptake system ATP-binding protein YehX OS=Escherichia coli (strain K12) GN=yehX PE=2 SV=1	309	6.97456e-94	50	312	308	1	308	1	308	98.4	99.7	0	0	None	ABC	CHEBI:3665;choline, CHEBI:3073;glycine betaine, CHEBI:5460;glycine	PF00005	PF00005
WP_160293040.1	Q8ZRP7	3.A.1.13.1	gnl|BL_ORD_ID|17142 gnl|TC-DB|Q8ZRP7|3.A.1.13.1 3.A.1.13.1 Vitamin B12-binding protein	252	4.88073e-45	38	323	266	64	315	23	262	77.7	89.8	0	1	None	ABC	CHEBI:17439;cyanocob(III)alamin	PF01497	PF01497
WP_017922115.1	P07821	3.A.1.14.3	gnl|BL_ORD_ID|8432 gnl|TC-DB|P07821|3.A.1.14.3 Ferrichrome transport ATP-binding protein fhuC - Escherichia coli.	260	7.86183e-98	52	264	265	3	262	5	263	98.1	97.4	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate, CHEBI:77879;elaiophylin	PF00005	PF00005
WP_036051681.1	P07821	3.A.1.14.3	gnl|BL_ORD_ID|8432 gnl|TC-DB|P07821|3.A.1.14.3 Ferrichrome transport ATP-binding protein fhuC - Escherichia coli.	248	5.13931e-48	39	265	265	5	252	13	257	93.2	92.1	0	0	None	ABC	CHEBI:28163;iron(III) hydroxamate, CHEBI:77879;elaiophylin	PF00005	PF00005
WP_186252248.1	P07822	3.A.1.14.3	gnl|BL_ORD_ID|8433 gnl|TC-DB|P07822|3.A.1.14.3 Ferrichrome-binding periplasmic protein precursor - Escherichia coli.	276	3.52903e-36	33	338	296	54	328	28	293	81.1	89.5	0	1	None	ABC	CHEBI:28163;iron(III) hydroxamate, CHEBI:77879;elaiophylin	PF01497	PF01497
WP_036053029.1	O68877	3.A.1.14.21	gnl|BL_ORD_ID|7482 gnl|TC-DB|O68877|3.A.1.14.21 Hemin import ATP-binding protein HmuV OS=Pseudomonas aeruginosa GN=hmuV PE=3 SV=1	257	1.29811e-43	42	280	255	15	263	3	253	88.6	98.0	0	0	None	ABC	CHEBI:5651;ferroheme b	PF00005	PF00005
WP_013689829.1	Q8EI20	3.A.1.14.23	gnl|BL_ORD_ID|16094 gnl|TC-DB|Q8EI20|3.A.1.14.23 ABC-type cobalamin uptake system ATPase component BtuD OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=btuD PE=4 SV=2	250	1.7525e-74	49	262	314	6	255	34	278	95.0	77.7	0	0	None	ABC	CHEBI:17439;cyanocob(III)alamin, CHEBI:30411;cobalamin	PF00005	PF00005
WP_103691947.1	P72592	3.A.1.14.24	gnl|BL_ORD_ID|11346 gnl|TC-DB|P72592|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecE OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecE PE=4 SV=1	250	2.67372e-97	59	285	268	22	271	15	263	87.4	92.5	0	0	None	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF00005	PF00005
WP_186026301.1	Q53VW1	3.A.1.14.25	gnl|BL_ORD_ID|14001 gnl|TC-DB|Q53VW1|3.A.1.14.25 ABC transporter, ATP-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHB218 PE=4 SV=1	111	0.000582739	37	182	258	53	147	40	149	51.6	42.2	0	0	None	ABC	CHEBI:5651;ferroheme b	NA	PF00005
WP_186098524.1	Q5SKA0	3.A.1.14.26	gnl|BL_ORD_ID|14481 gnl|TC-DB|Q5SKA0|3.A.1.14.26 Iron ABC transporter, ATP-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0748 PE=4 SV=1	239	4.0057e-34	38	300	250	19	249	11	243	76.7	92.8	0	0	None	ABC	CHEBI:17439;cyanocob(III)alamin	PF00005	PF00005
WP_036055263.1	B4EKB5	3.A.1.14.27	gnl|BL_ORD_ID|1872 gnl|TC-DB|B4EKB5|3.A.1.14.27 Hemin import ATP-binding protein HmuV OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=hmuV PE=1 SV=1	275	1.58668e-128	69	275	273	1	275	1	273	99.6	99.6	0	0	None	ABC	None	PF00005	PF00005
WP_201446356.1	B4EKB3	3.A.1.14.27	gnl|BL_ORD_ID|1870 gnl|TC-DB|B4EKB3|3.A.1.14.27 Putative hemin transport system, substrate-binding protein OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=hmuT PE=1 SV=1	285	1.05833e-101	59	318	305	44	315	16	300	85.2	93.1	0	1	None	ABC	None	PF01497	PF01497
WP_186026668.1	A1B2F3	3.A.1.15.19	gnl|BL_ORD_ID|140 gnl|TC-DB|A1B2F3|3.A.1.15.19 Periplasmic solute binding protein OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=Pden_1597 PE=1 SV=1	274	1.16756e-20	26	310	309	28	278	8	271	80.6	85.1	1	0	None	ABC	CHEBI:27365;zinc ion	PF01297	PF01297
WP_036055714.1	A1B2F1	3.A.1.15.19	gnl|BL_ORD_ID|138 gnl|TC-DB|A1B2F1|3.A.1.15.19 ABC transporter related protein OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=Pden_1595 PE=4 SV=1	177	0.000144861	26	213	263	26	189	44	204	76.5	60.8	1	0	None	ABC	CHEBI:27365;zinc ion	PF00485	PF00005
WP_186289252.1	P38046	3.A.1.16.1	gnl|BL_ORD_ID|10153 gnl|TC-DB|P38046|3.A.1.16.1 Nitrate transport ATP-binding protein NRTD - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	240	2.03752e-68	48	300	274	63	294	26	265	77.0	87.2	0	0	None	ABC	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF00005	PF00005
WP_126241183.1	P38046	3.A.1.16.1	gnl|BL_ORD_ID|10153 gnl|TC-DB|P38046|3.A.1.16.1 Nitrate transport ATP-binding protein NRTD - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	201	1.48125e-61	49	307	274	63	262	35	234	64.8	72.6	0	0	None	ABC	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF00005,PF00004	PF00005
WP_098183010.1	P38043	3.A.1.16.1	gnl|BL_ORD_ID|10150 gnl|TC-DB|P38043|3.A.1.16.1 Nitrate transport protein NRTA - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	373	1.38262e-58	35	351	443	9	350	53	414	97.2	81.5	0	3	None	ABC	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF13379	PF13379
WP_160294090.1	P38046	3.A.1.16.1	gnl|BL_ORD_ID|10153 gnl|TC-DB|P38046|3.A.1.16.1 Nitrate transport ATP-binding protein NRTD - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	234	2.19517e-56	43	269	274	35	263	34	267	84.8	85.0	0	0	None	ABC	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF00005	PF00005
WP_036049304.1	P38045	3.A.1.16.1	gnl|BL_ORD_ID|10152 gnl|TC-DB|P38045|3.A.1.16.1 Nitrate transport ATP-binding protein NRTC - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	269	1.18106e-05	23	345	659	18	272	264	523	73.6	39.3	2	0	None	ABC	CHEBI:7585;nitrite, CHEBI:71263;nitrate	PF09084,PF13379	PF13379,PF00005
WP_036057126.1	O05347	3.A.1.16.2	gnl|BL_ORD_ID|6732 gnl|TC-DB|O05347|3.A.1.16.2 PUTATIVE ATP-BINDING TRANSPORT PROTEIN - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	252	5.10761e-74	49	305	289	39	286	38	288	81.0	86.5	0	0	None	ABC	CHEBI:7585;nitrite, CHEBI:23419;cyanate	PF00005	PF00005
WP_160294929.1	O07334	3.A.1.16.2	gnl|BL_ORD_ID|6790 gnl|TC-DB|O07334|3.A.1.16.2 PERIPLASMIC SUBSTRATE BINDING PROTEIN - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	354	6.47577e-27	26	396	440	6	339	37	366	84.1	74.8	0	2	None	ABC	CHEBI:7585;nitrite, CHEBI:23419;cyanate	PF13379,PF09084	PF13379,PF09084
WP_013699026.1	Q55108	3.A.1.16.3	gnl|BL_ORD_ID|14074 gnl|TC-DB|Q55108|3.A.1.16.3 CYTOPLASMIC MEMBRANE PROTEIN D (CMPD PROTEIN) - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	246	4.54581e-54	39	442	278	8	249	7	249	54.5	87.1	0	0	None	ABC	CHEBI:5589;hydrogencarbonate	PF09821,PF00005	PF00005,PF13401
WP_172876133.1	Q55108	3.A.1.16.3	gnl|BL_ORD_ID|14074 gnl|TC-DB|Q55108|3.A.1.16.3 CYTOPLASMIC MEMBRANE PROTEIN D (CMPD PROTEIN) - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	242	2.11576e-51	41	444	278	16	253	12	249	53.4	85.3	0	0	None	ABC	CHEBI:5589;hydrogencarbonate	PF09821,PF00005	PF00005,PF13401
WP_201447220.1	Q8YRV8	3.A.1.16.4	gnl|BL_ORD_ID|17088 gnl|TC-DB|Q8YRV8|3.A.1.16.4 Nitrate transport ATP-binding protein of ABC transporter OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=nrtC PE=3 SV=1	196	5.6982e-55	46	262	263	17	212	20	214	74.4	73.8	0	1	None	ABC	None	PF00005	PF00005
WP_186012655.1	Q47537	3.A.1.17.1	gnl|BL_ORD_ID|13717 gnl|TC-DB|Q47537|3.A.1.17.1 Taurine-binding periplasmic protein precursor (Sulfate starvation- induced protein 1) (SSI1) - Escherichia coli.	205	3.40637e-05	26	351	320	80	280	53	240	57.0	58.4	1	0	None	ABC	CHEBI:9406;taurine	PF13379,PF09084	PF04069,PF13379,PF09084,PF12974
WP_186267580.1	Q8KZQ6	3.A.1.17.2	gnl|BL_ORD_ID|16477 gnl|TC-DB|Q8KZQ6|3.A.1.17.2 3.A.1.17.2 Aliphatic sulfonates import ATP-binding protein SsuB	248	2.85853e-94	61	322	270	76	321	24	269	76.1	90.7	0	0	None	ABC	CHEBI:33543;sulfonate	PF00005	PF00005
WP_017920466.1	O85763	3.A.1.17.2	gnl|BL_ORD_ID|7673 gnl|TC-DB|O85763|3.A.1.17.2 PUTATIVE SULFONATE BINDING PROTEIN PRECURSOR - Pseudomonas putida.	316	1.02286e-79	44	329	321	11	326	8	320	95.7	97.2	0	1	None	ABC	CHEBI:33543;sulfonate	PF09084,PF13379	PF09084,PF13379,PF04069,PF00497,PF12974
WP_186053989.1	O85763	3.A.1.17.2	gnl|BL_ORD_ID|7673 gnl|TC-DB|O85763|3.A.1.17.2 PUTATIVE SULFONATE BINDING PROTEIN PRECURSOR - Pseudomonas putida.	316	2.23205e-27	29	335	321	19	321	6	320	90.1	97.8	0	1	None	ABC	CHEBI:33543;sulfonate	PF09084,PF12974,PF16868,PF13379,PF00497	PF09084,PF13379,PF04069,PF00497,PF12974
WP_201446276.1	Q2BM69	3.A.1.17.4	gnl|BL_ORD_ID|13198 gnl|TC-DB|Q2BM69|3.A.1.17.4 Putative taurin uptake ABC transporter ATP-binding protein OS=Neptuniibacter caesariensis GN=MED92_13201 PE=3 SV=1	278	1.43169e-100	54	267	282	1	261	1	278	97.4	98.2	0	0	None	ABC	CHEBI:9406;taurine	PF00005	PF00005
