#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_044045838.1	Q8DVP6	3.A.3.5.40	gnl|BL_ORD_ID|16054 gnl|TC-DB|Q8DVP6|3.A.3.5.40 Copper-transporting ATPase P-type ATPase OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=copA PE=3 SV=1	64	2.09334e-13	41	70	742	1	64	1	64	90.0	8.5	0	8	None	P-ATPase	CHEBI:29036;copper(2+)	PF00403	PF00122,PF00702,PF00403,PF08282
WP_044046147.1	P08690	3.A.4.1.1	gnl|BL_ORD_ID|8477 gnl|TC-DB|P08690|3.A.4.1.1 ARSENICAL PUMP-DRIVING ATPASE (EC 3.6.3.16) (ARSENITE-TRANSLOCATING ATPASE) (ARSENICAL RESISTANCE ATPASE) - Escherichia coli.	561	1.5535e-168	46	570	583	10	565	6	565	97.4	95.9	0	1	None	ArsAB	CHEBI:75861;arsenopyrite	PF02374,PF02374,PF02374,PF13614,PF13614,PF01656,PF10609	PF02374,PF02374,PF02374,PF01656,PF01656,PF13614,PF00142
WP_013264982.1	P0AGD7	3.A.5.1.1	gnl|BL_ORD_ID|8858 gnl|TC-DB|P0AGD7|3.A.5.1.1 Signal recognition particle protein - Escherichia coli.	451	1.89203e-152	52	450	453	1	445	1	451	98.7	99.3	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF06414,PF13401,PF02492	PF00448,PF02978,PF02881,PF01656,PF06414
WP_004359448.1	P10121	3.A.5.1.1	gnl|BL_ORD_ID|8981 gnl|TC-DB|P10121|3.A.5.1.1 CELL DIVISION PROTEIN FTSY - Escherichia coli.	301	8.22585e-98	53	316	497	15	315	199	493	94.9	59.2	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF02881,PF06414
WP_013265387.1	Q9X1R4	3.A.5.1.4	gnl|BL_ORD_ID|19366 gnl|TC-DB|Q9X1R4|3.A.5.1.4 RecName: Full=Protein translocase subunit SecA	874	5.99696e-171	39	1119	871	174	1034	77	815	76.9	84.7	0	0	None	Sec	CHEBI:14911;protein	PF07517,PF07516,PF01043,PF02810	PF07517,PF07516,PF01043,PF00271
WP_013265356.1	P0A1C1	3.A.6.1.2	gnl|BL_ORD_ID|8536 gnl|TC-DB|P0A1C1|3.A.6.1.2 Probable ATP synthase SpaL/MxiB OS=Shigella flexneri GN=spaL PE=3 SV=1	258	1.37804e-13	29	651	430	351	599	104	350	38.1	57.2	1	0	None	IIISP	CHEBI:36080;protein	PF07497,PF00006	PF00006,PF18269,PF02874
WP_013265186.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	729	2.29894e-92	31	695	700	1	686	1	700	98.6	99.9	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF13342,PF01751	PF01131,PF01751,PF13342
WP_013264979.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	623	2.08994e-90	33	622	700	1	603	4	593	96.8	84.1	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342
WP_013264520.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	564	1.90843e-27	23	778	700	53	573	80	616	66.8	76.6	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01131,PF13368,PF13368,PF13368,PF01751	PF01131,PF01751,PF13342
WP_013264795.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	124	4.89565e-05	29	265	700	137	258	573	692	45.7	17.0	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	NA	PF01131,PF01751,PF13342
WP_013265376.1	Q5EPB6	3.A.7.11.1	gnl|BL_ORD_ID|14323 gnl|TC-DB|Q5EPB6|3.A.7.11.1 TraC - Neisseria gonorrhoeae.	409	1.89863e-21	23	837	858	438	824	483	847	46.1	42.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF19044,PF12991	PF19044,PF11130,PF19357,PF12846
WP_013265327.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	291	9.52869e-22	24	308	368	22	295	79	359	88.6	76.1	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF14659	PF00589,PF14659,PF13102
WP_013264165.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	248	6.12922e-09	21	294	368	53	277	111	351	76.2	65.2	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899,PF13495,PF13102	PF00589,PF14659,PF13102
WP_013264746.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	269	9.33654e-06	21	418	368	172	409	105	364	56.7	70.4	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF13102,PF17293	PF00589,PF14659,PF13102
WP_013263966.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	256	0.000947823	20	314	368	49	284	102	352	74.8	67.9	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899	PF00589,PF14659,PF13102
WP_044045855.1	Q6MDD6	3.A.7.16.1	gnl|BL_ORD_ID|14872 gnl|TC-DB|Q6MDD6|3.A.7.16.1 Putative exodeoxyribonuclease V OS=Protochlamydia amoebophila (strain UWE25) GN=recD PE=4 SV=1	432	6.14748e-27	29	1170	721	583	1008	328	691	36.3	50.3	0	0	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF13604,PF13245,PF13538	PF13604,PF14490,PF13245,PF18335,PF13538,PF14520,PF05127
WP_013264688.1	Q6MDD6	3.A.7.16.1	gnl|BL_ORD_ID|14872 gnl|TC-DB|Q6MDD6|3.A.7.16.1 Putative exodeoxyribonuclease V OS=Protochlamydia amoebophila (strain UWE25) GN=recD PE=4 SV=1	375	5.26532e-08	24	591	721	36	393	344	654	60.4	43.0	1	0	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF05970,PF13604,PF13245,PF13401	PF13604,PF14490,PF13245,PF18335,PF13538,PF14520,PF05127
WP_174254473.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	113	3.77862e-12	29	135	150	1	113	2	110	83.0	72.0	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_013264967.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	252	8.84975e-07	27	439	719	89	335	453	662	56.0	29.1	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF18818,PF08401	PF08401,PF13155
WP_013265619.1	Q5G3N6	3.A.7.19.1	gnl|BL_ORD_ID|14355 gnl|TC-DB|Q5G3N6|3.A.7.19.1 PcfF OS=Enterococcus faecalis GN=pcfF PE=1 SV=1	50	2.38587e-05	34	127	118	62	109	55	104	37.0	41.5	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF19514	PF05713
WP_013264794.1	Q7X5P3	3.A.7.19.1	gnl|BL_ORD_ID|15646 gnl|TC-DB|Q7X5P3|3.A.7.19.1 PcfG OS=Enterococcus faecalis GN=pcfG PE=1 SV=1	238	0.000610151	23	306	561	15	242	86	300	74.2	38.1	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF03432	PF03432
WP_013265787.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	182	7.33788e-16	31	192	228	16	190	47	222	90.6	76.8	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_013263938.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	868	0.0	45	862	929	3	859	95	905	99.3	87.2	2	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861,PF02861,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_013265236.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	841	0.0	44	847	929	1	835	94	902	98.5	87.0	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861,PF02861,PF00158,PF02151	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_174254491.1	Q8DQ41	3.A.11.1.2	gnl|BL_ORD_ID|16026 gnl|TC-DB|Q8DQ41|3.A.11.1.2 Competence protein - Streptococcus pneumoniae (strain ATCC BAA-255 / R6).	166	7.74005e-07	28	861	216	489	630	50	215	16.4	76.4	0	1	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF09371,PF16921,PF16921,PF12836,PF00575,PF17674,PF17674,PF14635	PF12836,PF10531
WP_044045784.1	Q8VRK4	3.A.11.1.3	gnl|BL_ORD_ID|16958 gnl|TC-DB|Q8VRK4|3.A.11.1.3 Competence protein DprA OS=Thermus thermophilus GN=dprA PE=4 SV=1	329	6.80716e-44	34	372	334	40	368	30	331	88.2	90.1	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF02481,PF17782	PF02481,PF17782,PF18306
WP_013264379.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	135	3.04131e-23	37	166	186	21	151	3	137	78.3	72.0	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_044045924.1	G2JSZ8	3.A.11.1.4	gnl|BL_ORD_ID|4650 gnl|TC-DB|G2JSZ8|3.A.11.1.4 Competence protein ComFC OS=Listeria monocytogenes J0161 GN=LMOG_02351 PE=4 SV=1	155	3.12161e-08	25	235	218	75	229	74	216	65.5	65.1	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00156	PF00156
WP_013265623.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	95	0.000158467	32	155	186	26	105	29	121	51.0	49.5	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_013264541.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	698	1.18592e-152	40	698	676	5	693	4	676	98.6	99.4	0	0	None	DNA-T	None	PF19833,PF00270,PF00271,PF17191,PF04851,PF01336	PF17191,PF00271,PF00270,PF04851,PF19833
WP_013263856.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	491	4.23994e-96	37	768	646	244	729	134	617	63.2	74.8	0	0	None	DNA-T	None	PF17764,PF18319,PF00270,PF00271,PF04851,PF18074	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_013264883.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	382	5.72247e-65	38	1178	676	608	978	250	624	31.4	55.3	1	0	None	DNA-T	None	PF03461,PF17757,PF00271,PF02559,PF00270,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_013264550.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	189	2.54247e-24	32	205	192	1	187	1	179	90.7	92.7	0	1	None	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_025791141.1	P55072	3.A.16.1.1	gnl|BL_ORD_ID|10981 gnl|TC-DB|P55072|3.A.16.1.1 Transitional endoplasmic reticulum ATPase (TER ATPase) (15S Mg(2+)- ATPase p97 subunit) (Valosin-containing protein) (VCP) - Homo sapiens (Human).	210	3.55721e-22	31	319	806	91	285	482	691	60.8	25.9	0	0	None	ER-RT	CHEBI:36080;protein	PF00004	PF00004,PF00004,PF17862,PF17862,PF02359,PF02933,PF07728,PF09336
WP_036925307.1	P25694	3.A.16.1.2	gnl|BL_ORD_ID|9555 gnl|TC-DB|P25694|3.A.16.1.2 Cell division control protein 48 - Saccharomyces cerevisiae (Baker's yeast).	206	2.57201e-05	26	324	835	49	232	251	444	56.5	23.1	1	0	None	ER-RT	CHEBI:36080;protein	PF07726,PF17863,PF07728,PF20030,PF00158,PF00493,PF00004	PF00004,PF00004,PF17862,PF17862,PF02359,PF07724,PF07728,PF02933,PF09336
WP_044046095.1	O77341	3.A.16.1.3	gnl|BL_ORD_ID|7582 gnl|TC-DB|O77341|3.A.16.1.3 SEL-1 like protein OS=Plasmodium falciparum (isolate 3D7) GN=PFC0550w PE=4 SV=1	264	0.000497345	25	613	807	220	471	250	493	40.9	30.1	0	0	None	ER-RT	CHEBI:36080;protein	PF04055	PF08238,PF08238,PF08238,PF08238,PF08238
WP_013265351.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	272	8.33751e-36	31	271	261	1	267	1	254	98.2	96.9	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_013264721.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	361	5.67219e-75	36	640	411	3	362	39	397	56.1	87.1	1	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF03880,PF04851	PF00270,PF00271
WP_013264771.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	370	1.04204e-66	32	573	411	3	370	40	402	64.0	88.1	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271	PF00270,PF00271
WP_013265704.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	316	7.95097e-45	30	437	411	14	325	62	375	71.2	76.2	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF03880,PF04851	PF00270,PF00271
WP_013263922.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	226	5.56932e-52	42	413	530	15	240	193	418	54.5	42.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF02954,PF07728	PF00158,PF14532,PF07728,PF02954
WP_004361298.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	338	1.289e-94	47	342	331	2	335	4	326	97.4	97.3	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_013265343.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	310	1.65125e-94	47	315	314	1	307	1	310	97.1	98.4	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_013263921.1	O53687	3.A.24.3.1	gnl|BL_ORD_ID|7323 gnl|TC-DB|O53687|3.A.24.3.1 ESX-3 secretion system protein EccA3 OS=Mycobacterium tuberculosis GN=eccA3 PE=3 SV=1	280	1.31987e-44	35	371	631	96	359	334	613	70.9	44.2	0	0	None	T7SS	CHEBI:29105;zinc(2+), CHEBI:8526;protein polypeptide chain	PF00004,PF17866	PF00004,PF17866,PF01078
WP_013264462.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	175	1.49101e-48	47	230	370	46	220	186	359	75.7	46.8	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_013264488.1	F2Z6D2	3.A.31.1.3	gnl|BL_ORD_ID|4223 gnl|TC-DB|F2Z6D2|3.A.31.1.3 Cell division protein C OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779 GN=cdvC PE=1 SV=1	266	2.60387e-06	22	821	374	327	581	88	336	30.9	66.3	0	0	None	ESCRT-III	None	PF05362,PF00004,PF02190,PF13541,PF07728,PF08298	PF00004,PF04212,PF17862,PF07724,PF09336
WP_004359500.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	521	0.0	56	521	509	1	521	1	509	99.8	99.8	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_013265101.1	Q57111	3.B.1.1.2	gnl|BL_ORD_ID|14174 gnl|TC-DB|Q57111|3.B.1.1.2 GAMMA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	141	1.0853e-22	40	142	129	1	141	1	128	98.6	98.4	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533	PF00364,PF13533
WP_013265665.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	622	9.85033e-41	26	592	599	9	583	13	595	97.0	97.2	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682,PF13533	PF00682,PF02436,PF00364
WP_013264719.1	Q74GA5	3.D.1.5.1	gnl|BL_ORD_ID|15310 gnl|TC-DB|Q74GA5|3.D.1.5.1 NADH dehydrogenase I, D subunit - Geobacter sulfurreducens.	382	2.60153e-91	39	524	390	168	524	9	390	67.9	97.7	0	2	None	NDH	CHEBI:5584;hydron	PF00346,PF00346,PF00329	PF00346
WP_013264214.1	Q746T4	3.D.1.5.1	gnl|BL_ORD_ID|15272 gnl|TC-DB|Q746T4|3.D.1.5.1 NADH-quinone oxidoreductase subunit I 2 - Geobacter sulfurreducens.	135	2.58957e-18	34	178	176	17	151	8	132	75.3	70.5	0	0	None	NDH	CHEBI:5584;hydron	PF12838,PF13187,PF13237	PF00037,PF12838,PF13187,PF13237
WP_004359982.1	P34942	3.D.1.6.1	gnl|BL_ORD_ID|9974 gnl|TC-DB|P34942|3.D.1.6.1 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial - Bos taurus (Bovine).	184	4.83458e-08	26	204	343	3	161	48	230	77.5	53.1	0	0	None	NDH	CHEBI:5584;hydron	PF01712	PF01712
WP_004359983.1	P34942	3.D.1.6.1	gnl|BL_ORD_ID|9974 gnl|TC-DB|P34942|3.D.1.6.1 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial - Bos taurus (Bovine).	185	2.2402e-07	23	206	343	3	161	48	230	76.7	53.1	0	0	None	NDH	CHEBI:5584;hydron	PF01712	PF01712
WP_004358972.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	59	1.803e-19	59	78	128	18	76	66	124	74.4	45.3	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_013265200.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	186	1.11675e-10	30	229	255	36	216	102	238	78.6	53.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_013264667.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	114	6.79395e-10	39	248	255	12	120	103	204	43.5	39.6	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_044045822.1	O23166	3.D.3.5.2	gnl|BL_ORD_ID|6927 gnl|TC-DB|O23166|3.D.3.5.2 Thioredoxin-like protein HCF164, chloroplastic OS=Arabidopsis thaliana GN=HCF164 PE=2 SV=2	111	8.43561e-06	29	163	261	26	136	119	205	67.5	33.0	0	1	None	QCR	None	PF00578,PF08534,PF13905,PF13098,PF00085	PF00085,PF13899,PF13098,PF13905
WP_013265763.1	Q56586	3.D.5.1.1	gnl|BL_ORD_ID|14140 gnl|TC-DB|Q56586|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit alpha) (Na(+)- translocating NQR subunit A) (Na(+)-NQR subunit A) (NQR complex subunit A) (NQR-1 subunit A) - Vibri	447	3.14504e-72	30	449	446	4	447	1	445	98.7	99.6	0	0	None	Na-NDH	CHEBI:9175;sodium(1+)	PF05896,PF11973	PF05896,PF11973
WP_004360420.1	C4N8U5	3.D.6.1.2	gnl|BL_ORD_ID|2518 gnl|TC-DB|C4N8U5|3.D.6.1.2 RnfB OS=Acetobacterium woodii GN=rnfB PE=4 SV=1	57	7.6134e-11	47	55	333	2	54	272	327	94.5	16.5	0	1	None	NFO/NRF	CHEBI:5584;hydron	PF00037,PF00037,PF12797,PF13187,PF12837,PF12838,PF13237,PF12800,PF12800	PF00037,PF00037,PF00037,PF00037,PF00037,PF13187,PF13187,PF12838,PF12838,PF12838,PF13237,PF12837,PF04060,PF12797,PF12800,PF12800,PF12800
WP_013264220.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	253	3.53309e-13	24	243	422	2	240	182	417	97.9	55.7	0	1	None	HHO	CHEBI:10545;electron	PF02754,PF02754	PF02754,PF02754,PF13183,PF13534,PF12838
WP_013265795.1	T2K7M7	3.D.7.2.3	gnl|BL_ORD_ID|20231 gnl|TC-DB|T2K7M7|3.D.7.2.3 Hydrogenase-1 operon protein HyaF2 OS=Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 GN=hyaF2 PE=4 SV=1	52	4.3616e-12	42	54	353	3	54	295	346	94.4	14.4	0	0	None	HHO	CHEBI:5584;hydron	PF00301	PF04809,PF04809,PF00301
WP_013264238.1	Q9P9G2	3.D.9.1.1	gnl|BL_ORD_ID|18768 gnl|TC-DB|Q9P9G2|3.D.9.1.1 F420H2 dehydrogenase subunit FpoB - Methanosarcina mazei (Methanosarcina frisia).	137	2.83182e-58	60	305	184	44	180	43	178	44.6	73.4	1	0	None	F420H2DH	CHEBI:5584;hydron	PF01058	PF01058
WP_013265877.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	541	1.55799e-79	33	529	566	5	523	6	528	97.9	92.2	1	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890,PF02910	PF00890,PF02910,PF01266,PF01494
WP_013264811.1	Q8KAA1	3.D.10.1.5	gnl|BL_ORD_ID|16443 gnl|TC-DB|Q8KAA1|3.D.10.1.5 Succinate dehydrogenase, iron-sulfur protein OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=sdhB PE=4 SV=1	245	2.84386e-112	62	252	257	5	249	1	244	96.8	94.6	0	0	None	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF12838,PF13183	PF13085,PF12838,PF13183,PF13237,PF00037
WP_013264598.1	Q6US86	3.D.12.1.1	gnl|BL_ORD_ID|15078 gnl|TC-DB|Q6US86|3.D.12.1.1 FixB OS=Rhodospirillum rubrum OX=1085 GN=fixB PE=3 SV=1	339	7.6113e-70	39	340	365	3	336	30	355	97.9	89.0	0	0	None	FixABCX	CHEBI:10545;electron	PF01012,PF00766	PF01012,PF00766
