#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_149153366.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	443	0.0	68	458	452	3	445	2	441	96.5	97.1	11	11	9.7	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_181363336.1	B0SM05	2.A.25.1.6	gnl|BL_ORD_ID|1582 gnl|TC-DB|B0SM05|2.A.25.1.6 Bifunctional protein: Sodium:alanine symporter/Phosphatidylserine decarboxylase proenzyme putative membrane protein OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=LEPBI_I2554 PE=3 SV=1	251	6.01364e-48	37	290	748	15	264	469	717	85.9	33.2	2	12	0.0	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF02666	PF02666,PF01235
WP_013724018.1	P30143	2.A.25.1.10	gnl|BL_ORD_ID|9708 gnl|TC-DB|P30143|2.A.25.1.10 Uncharacterized transporter YaaJ OS=Escherichia coli (strain K12) GN=yaaJ PE=3 SV=1	476	1.08379e-171	50	476	476	1	476	1	476	99.8	99.8	11	11	11.3	AGCS	CHEBI:5460;glycine, CHEBI:2539;alanine	PF01235	PF01235
WP_150389722.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	419	7.36091e-139	50	434	437	9	423	8	424	95.4	95.2	12	12	10.25	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_150389720.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	428	5.58626e-128	48	444	437	9	432	4	424	95.3	96.1	12	12	8.7	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_005348115.1	P0AER8	2.A.27.1.1	gnl|BL_ORD_ID|8792 gnl|TC-DB|P0AER8|2.A.27.1.1 Sodium/glutamate symport carrier protein - Escherichia coli.	397	0.0	68	399	401	1	397	1	397	99.2	98.8	12	10	9.2	ESS	CHEBI:29987;glutamate(2-), CHEBI:29989;D-glutamate(2-), CHEBI:21301;L-glutamate(1-), CHEBI:63072;L-homocysteinate	PF03616	PF03616
WP_150390088.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	312	2.96895e-146	67	316	332	3	314	7	317	98.4	93.4	9	10	8.15	BASS	CHEBI:9175;sodium(1+)	PF13593,PF01758	PF13593,PF01758
WP_150389278.1	Q9BY07	2.A.31.2.17	gnl|BL_ORD_ID|17815 gnl|TC-DB|Q9BY07|2.A.31.2.17 Electrogenic sodium bicarbonate cotransporter 4 OS=Homo sapiens GN=SLC4A5 PE=2 SV=2	146	9.16739e-08	27	241	1137	98	240	346	473	58.9	11.2	3	12	0.9	AE	CHEBI:3731;chloride, CHEBI:9175;sodium(1+), CHEBI:5589;hydrogencarbonate	PF04536	PF00955,PF07565,PF00955,PF07565
WP_150390236.1	Q56725	2.A.33.1.2	gnl|BL_ORD_ID|14144 gnl|TC-DB|Q56725|2.A.33.1.2 Na+/H+ antiporter - Vibrio parahaemolyticus.	387	2.10595e-167	63	396	383	1	386	1	379	97.2	98.7	12	10	7.45	NhaA	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF06965	PF06965
WP_150389033.1	Q87N04	2.A.34.1.2	gnl|BL_ORD_ID|15893 gnl|TC-DB|Q87N04|2.A.34.1.2 Na+/H+-exchanging protein - Vibrio parahaemolyticus.	514	0.0	75	526	528	1	512	1	513	97.1	97.0	11	11	11.4	NhaB	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF06450	PF06450
WP_064341843.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	451	0.0	61	469	468	8	457	4	454	95.7	96.2	14	12	11.2	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553,PF03606	PF03553,PF03553
WP_150389360.1	Q8EHX2	2.A.35.1.5	gnl|BL_ORD_ID|16091 gnl|TC-DB|Q8EHX2|2.A.35.1.5 Na+/H+ antiporter family protein OS=Shewanella oneidensis GN=SO_1087 PE=4 SV=1	427	0.0	63	444	445	10	435	18	442	95.7	95.3	12	12	11.2	NhaC	CHEBI:6829;methionine	PF03553	PF03553
WP_150389264.1	Q8EI43	2.A.35.2.2	gnl|BL_ORD_ID|16095 gnl|TC-DB|Q8EI43|2.A.35.2.2 Hypothetical protein - Shewanella oneidensis.	526	0.0	91	526	526	1	526	1	526	99.8	99.8	11	11	11.8	NhaC	CHEBI:25094;lysine	PF03553	PF03553
WP_005359340.1	Q87KV8	2.A.36.6.3	gnl|BL_ORD_ID|15890 gnl|TC-DB|Q87KV8|2.A.36.6.3 Cell volume regulation protein A homolog - Vibrio parahaemolyticus.	574	0.0	67	575	581	1	573	1	574	99.5	98.6	12	13	12.15	CPA1	CHEBI:8345;potassium(1+)	PF00999,PF02080,PF03471	PF00999,PF02080,PF03471
WP_150388772.1	Q87KV8	2.A.36.6.3	gnl|BL_ORD_ID|15890 gnl|TC-DB|Q87KV8|2.A.36.6.3 Cell volume regulation protein A homolog - Vibrio parahaemolyticus.	363	1.68313e-29	28	402	581	1	358	1	352	88.8	60.4	12	13	9.65	CPA1	CHEBI:8345;potassium(1+)	PF00999	PF00999,PF02080,PF03471
WP_150389757.1	Q0ZAH6	2.A.36.6.4	gnl|BL_ORD_ID|12535 gnl|TC-DB|Q0ZAH6|2.A.36.6.4 NhaP - Alkalimonas amylolytica.	437	4.98284e-26	25	595	574	4	430	9	432	71.6	73.7	13	13	10.7	CPA1	CHEBI:8345;potassium(1+), CHEBI:5584;hydron, CHEBI:22534;ammonium	PF00999,PF02254	PF00999,PF03471
WP_021231596.1	G3XD29	2.A.36.6.8	gnl|BL_ORD_ID|4703 gnl|TC-DB|G3XD29|2.A.36.6.8 Na(+)/H(+) antiporter NhaP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nhaP PE=1 SV=1	413	8.95317e-102	42	425	424	12	415	10	408	94.8	93.9	12	12	9.7	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_150388907.1	P03819	2.A.37.1.1	gnl|BL_ORD_ID|8277 gnl|TC-DB|P03819|2.A.37.1.1 GLUTATHIONE-REGULATED POTASSIUM-EFFLUX SYSTEM PROTEIN KEFC (K(+)/H(+) ANTIPORTER) - Escherichia coli.	509	9.44409e-34	28	524	620	19	500	26	512	91.8	78.4	13	12	7.75	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254	PF00999,PF02254
WP_150390153.1	P45522	2.A.37.1.2	gnl|BL_ORD_ID|10572 gnl|TC-DB|P45522|2.A.37.1.2 Glutathione-regulated potassium-efflux system protein kefB OS=Escherichia coli (strain K12) GN=kefB PE=1 SV=1	608	4.76095e-174	46	618	601	2	607	3	598	97.9	99.0	12	13	9.3	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254	PF00999,PF02254
WP_005338473.1	Q0ZAH7	2.A.37.1.3	gnl|BL_ORD_ID|12536 gnl|TC-DB|Q0ZAH7|2.A.37.1.3 NapA - Alkalimonas amylolytica.	648	4.21657e-138	39	650	661	5	642	10	650	98.0	96.8	12	13	10.7	CPA2	CHEBI:8345;potassium(1+)	PF00999,PF02254,PF02080	PF00999,PF02254,PF02080
WP_150390117.1	Q6T3V6	2.A.38.1.2	gnl|BL_ORD_ID|15045 gnl|TC-DB|Q6T3V6|2.A.38.1.2 2.A.38.1.2 TrkI	478	5.55028e-138	44	480	492	6	480	16	492	98.8	96.7	10	11	9.6	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_005339482.1	Q87TN7	2.A.38.1.5	gnl|BL_ORD_ID|15900 gnl|TC-DB|Q87TN7|2.A.38.1.5 Potassium uptake protein TrkH OS=Vibrio parahaemolyticus GN=VP0032 PE=1 SV=1	485	0.0	65	485	485	1	485	1	485	99.8	99.8	11	11	11.15	Trk	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:49847;rubidium(1+)	PF02386	PF02386
WP_150390141.1	O87953	2.A.38.4.2	gnl|BL_ORD_ID|7715 gnl|TC-DB|O87953|2.A.38.4.2 KTRB PROTEIN - Vibrio alginolyticus.	442	2.40105e-176	58	451	455	14	451	16	455	96.9	96.5	12	12	11.2	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_064339053.1	P0AA82	2.A.39.1.1	gnl|BL_ORD_ID|8649 gnl|TC-DB|P0AA82|2.A.39.1.1 Cytosine permease - Escherichia coli.	404	0.0	73	414	419	1	404	1	404	97.3	96.2	11	12	11.75	NCS1	CHEBI:4072;cytosine	PF02133	PF02133
WP_139410680.1	P39766	2.A.40.1.4	gnl|BL_ORD_ID|10300 gnl|TC-DB|P39766|2.A.40.1.4 Uracil permease OS=Bacillus subtilis (strain 168) GN=pyrP PE=1 SV=2	402	2.03209e-116	44	412	435	12	404	24	425	95.1	92.2	12	12	8.45	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_150389348.1	Q46821	2.A.40.3.3	gnl|BL_ORD_ID|13686 gnl|TC-DB|Q46821|2.A.40.3.3 Putative purine permease ygfU OS=Escherichia coli (strain K12) GN=ygfU PE=1 SV=2	446	0.0	71	468	482	1	446	1	446	95.1	92.3	13	12	10.8	NAT/NCS2	CHEBI:9885;7,9-dihydro-1H-purine-2,6,8(3H)-trione, CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_150390421.1	P0AGM9	2.A.40.4.2	gnl|BL_ORD_ID|8871 gnl|TC-DB|P0AGM9|2.A.40.4.2 Putative purine permease yicE - Escherichia coli.	441	0.0	61	465	463	20	458	19	459	94.2	95.0	14	12	9.9	NAT/NCS2	CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_150389056.1	P67444	2.A.40.4.3	gnl|BL_ORD_ID|11237 gnl|TC-DB|P67444|2.A.40.4.3 Xanthine permease XanQ OS=Escherichia coli (strain K12) GN=xanQ PE=1 SV=2	447	0.0	80	507	466	1	447	1	447	88.0	95.7	12	13	12.35	NAT/NCS2	CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_005343409.1	P31466	2.A.40.7.6	gnl|BL_ORD_ID|9772 gnl|TC-DB|P31466|2.A.40.7.6 Probable adenine permease PurP OS=Escherichia coli (strain K12) GN=purP PE=1 SV=2	443	0.0	74	447	445	5	447	3	445	98.9	99.3	13	13	12.9	NAT/NCS2	CHEBI:2470;adenine	PF00860	PF00860
WP_180343373.1	Q46817	2.A.40.7.7	gnl|BL_ORD_ID|13685 gnl|TC-DB|Q46817|2.A.40.7.7 Putative permease YgfQ OS=Escherichia coli (strain K12) GN=ygfQ PE=3 SV=2	432	0.0	87	433	455	2	433	24	455	99.5	94.7	13	13	13.35	NAT/NCS2	None	PF00860	PF00860
WP_042032197.1	Q46817	2.A.40.7.7	gnl|BL_ORD_ID|13685 gnl|TC-DB|Q46817|2.A.40.7.7 Putative permease YgfQ OS=Escherichia coli (strain K12) GN=ygfQ PE=3 SV=2	440	0.0	77	452	455	14	452	16	455	96.9	96.5	13	13	12.15	NAT/NCS2	None	PF00860	PF00860
WP_005363118.1	P0AFF2	2.A.41.1.1	gnl|BL_ORD_ID|8821 gnl|TC-DB|P0AFF2|2.A.41.1.1 Nucleoside permease nupC - Escherichia coli.	403	5.35643e-178	65	401	400	4	401	5	400	99.0	98.8	9	9	8.05	CNT	CHEBI:5584;hydron, CHEBI:7647;nucleoside	PF07662,PF01773,PF07670	PF07662,PF01773,PF07670
WP_005340466.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	420	0.0	76	424	418	1	420	1	417	98.8	99.5	12	12	10.9	CNT	CHEBI:7647;nucleoside	PF07662,PF01773,PF07670	PF07662,PF01773,PF07670
WP_021230483.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	417	1.75992e-149	54	402	418	1	401	1	417	99.5	99.5	9	12	5.55	CNT	CHEBI:7647;nucleoside	PF07662,PF01773,PF07670	PF07662,PF01773,PF07670
WP_150390229.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	414	6.13578e-149	53	398	418	2	397	5	417	99.2	98.6	11	12	6.45	CNT	CHEBI:7647;nucleoside	PF07662,PF01773,PF07670	PF07662,PF01773,PF07670
WP_064337916.1	P0AAD4	2.A.42.1.1	gnl|BL_ORD_ID|8655 gnl|TC-DB|P0AAD4|2.A.42.1.1 Tyrosine-specific transport protein - Escherichia coli.	403	1.40861e-128	49	397	403	1	395	1	400	99.2	99.0	11	11	10.4	HAAAP	CHEBI:9800;tyrosine	PF03222,PF01490	PF03222,PF01490
WP_150389937.1	P0AAD2	2.A.42.1.2	gnl|BL_ORD_ID|8654 gnl|TC-DB|P0AAD2|2.A.42.1.2 Tryptophan-specific transport protein - Escherichia coli.	407	1.88747e-113	45	408	414	5	405	11	413	98.0	97.1	11	11	9.1	HAAAP	CHEBI:9769;tryptophan, CHEBI:5900;1H-indole	PF03222	PF03222
WP_005338498.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	429	0.0	70	430	429	4	430	1	429	99.1	99.8	11	11	9.55	HAAAP	CHEBI:9116;serine	PF03222	NA
WP_106843342.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	410	2.05755e-178	60	432	429	27	430	18	427	93.3	95.3	11	11	8.35	HAAAP	CHEBI:9116;serine	PF03222	NA
WP_150390202.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	422	1.44487e-141	49	423	429	12	421	6	427	96.7	98.1	11	11	8.25	HAAAP	CHEBI:9116;serine	PF03222	NA
WP_223849271.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	354	4.19034e-103	44	351	429	1	350	75	427	99.4	82.1	9	11	7.25	HAAAP	CHEBI:9116;serine	NA	NA
WP_123172602.1	P0AAD8	2.A.42.2.2	gnl|BL_ORD_ID|8657 gnl|TC-DB|P0AAD8|2.A.42.2.2 Threonine/serine transporter - Escherichia coli.	440	0.0	84	443	443	4	443	5	443	99.1	98.9	11	11	9.85	HAAAP	CHEBI:16857;L-threonine, CHEBI:9116;serine	PF01490	PF03222
WP_150389407.1	P42628	2.A.42.2.4	gnl|BL_ORD_ID|10476 gnl|TC-DB|P42628|2.A.42.2.4 Inner membrane transport protein YhaO OS=Escherichia coli (strain K12) GN=yhaO PE=1 SV=3	422	0.0	78	431	443	13	431	22	443	97.0	95.0	11	11	9.7	HAAAP	None	NA	NA
WP_150389795.1	P76103	2.A.46.1.9	gnl|BL_ORD_ID|11435 gnl|TC-DB|P76103|2.A.46.1.9 Inner membrane protein YdcO OS=Escherichia coli (strain K12) GN=ydcO PE=1 SV=2	371	6.06426e-123	49	391	391	6	376	9	379	94.6	94.6	10	13	9.75	BenE	CHEBI:16150;benzoate	PF03594	PF03594
WP_123172733.1	Q2FMC1	2.A.47.1.1	gnl|BL_ORD_ID|13220 gnl|TC-DB|Q2FMC1|2.A.47.1.1 Anion transporter - Methanospirillum hungatei (strain JF-1 / DSM 864).	487	4.78989e-55	30	471	502	35	470	31	489	92.4	91.2	15	14	8.85	DASS	CHEBI:22563;anion	PF00939,PF03600,PF03600	PF00939,PF03600
WP_150389621.1	Q9K7H7	2.A.47.4.5	gnl|BL_ORD_ID|18333 gnl|TC-DB|Q9K7H7|2.A.47.4.5 Sodium/sulfate symporter OS=Bacillus halodurans GN=BH3384 PE=4 SV=1	571	4.89481e-89	31	574	589	7	558	12	573	96.0	95.2	14	14	8.55	DASS	CHEBI:9175;sodium(1+), CHEBI:9335;sulfate	PF03600,PF02080,PF02080,PF00939	PF03600,PF02080,PF02080,PF00939
WP_139746526.1	P0AFU2	2.A.47.4.8	gnl|BL_ORD_ID|8842 gnl|TC-DB|P0AFU2|2.A.47.4.8 Uncharacterized transporter YfbS OS=Escherichia coli (strain K12) GN=yfbS PE=3 SV=1	610	0.0	70	610	610	1	610	1	610	99.8	99.8	10	13	9.6	DASS	None	PF03600,PF03600,PF00939,PF00939,PF02080,PF02080,PF06808	PF03600,PF03600,PF02080,PF02080,PF00939,PF06808
WP_005333606.1	Q9KNE0	2.A.47.5.2	gnl|BL_ORD_ID|18385 gnl|TC-DB|Q9KNE0|2.A.47.5.2 Transporter, NadC family OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_A0025 PE=4 SV=1	449	0.0	57	460	462	6	453	9	457	97.2	97.0	15	15	12.75	DASS	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:50744;citrate salt, CHEBI:29987;glutamate(2-), CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00939,PF03600	PF00939,PF03600
WP_150390193.1	A8ALD3	2.A.49.5.5	gnl|BL_ORD_ID|761 gnl|TC-DB|A8ALD3|2.A.49.5.5 H(+)/Cl(-) exchange transporter ClcA OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) GN=clcA PE=3 SV=1	432	4.12159e-162	55	462	473	18	446	22	453	92.6	91.1	11	11	9.65	ClC	CHEBI:3731;chloride, CHEBI:5584;hydron	PF00654	PF00654
WP_190973174.1	B1VCG0	2.A.51.1.7	gnl|BL_ORD_ID|1652 gnl|TC-DB|B1VCG0|2.A.51.1.7 ChrA protein OS=Escherichia coli OX=562 GN=ChrA PE=4 SV=1	376	1.04252e-95	46	388	389	9	374	14	387	94.1	95.9	11	11	10.3	CHR	CHEBI:29393;chromate(2-)	PF02417,PF02417	PF02417,PF02417
WP_139739904.1	A1JRS3	2.A.53.3.9	gnl|BL_ORD_ID|172 gnl|TC-DB|A1JRS3|2.A.53.3.9 Putative uncharacterized protein OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain 8081) GN=YE2426 PE=4 SV=1	565	0.0	66	578	565	3	567	2	559	97.6	98.6	13	11	9.95	SulP	CHEBI:9335;sulfate	PF00916,PF01740	PF00916,PF01740
WP_021230679.1	P71997	2.A.53.4.2	gnl|BL_ORD_ID|11331 gnl|TC-DB|P71997|2.A.53.4.2 Probable sulfate transporter Rv1739c/MT1781 OS=Mycobacterium tuberculosis GN=Rv1739c PE=1 SV=1	552	2.53905e-118	38	607	560	10	555	10	558	89.8	97.9	11	11	8.4	SulP	CHEBI:9335;sulfate	PF00916,PF01740	PF00916,PF01740
WP_005348978.1	P0A769	2.A.55.3.1	gnl|BL_ORD_ID|8613 gnl|TC-DB|P0A769|2.A.55.3.1 Manganese transport protein mntH - Escherichia coli.	394	0.0	73	407	412	11	404	14	406	96.6	95.1	11	11	10.95	Nramp	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01566	PF01566
WP_005357644.1	Q8EJK8	2.A.56.1.12	gnl|BL_ORD_ID|16099 gnl|TC-DB|Q8EJK8|2.A.56.1.12 Alpha-ketoglutarate uptake system bifunctional large and small subunit permease component OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_0455 PE=4 SV=1	679	1.55834e-122	37	851	677	33	710	23	641	79.6	91.3	22	20	10.75	TRAP-T	CHEBI:30915;2-oxoglutaric acid	PF06808,PF11874	PF06808,PF06808
WP_005339950.1	L0GD92	2.A.56.1.17	gnl|BL_ORD_ID|6115 gnl|TC-DB|L0GD92|2.A.56.1.17 TRAP transporter solute receptor, TAXI family OS=Pseudomonas stutzeri RCH2 OX=644801 GN=Psest_0085 PE=4 SV=1	322	4.8052e-39	30	323	317	4	323	3	316	98.8	98.7	1	1	0.15	TRAP-T	CHEBI:16810;2-oxoglutarate(2-)	PF16868,PF09084	PF16868,PF12974,PF09084
WP_005338243.1	O87918	2.A.58.1.2	gnl|BL_ORD_ID|7710 gnl|TC-DB|O87918|2.A.58.1.2 SODIUM DEPENDENT PHOSPHATE PUMP (NPTA PROTEIN) - Vibrio cholerae.	360	3.79493e-142	55	382	382	19	378	21	378	94.0	93.5	9	8	7.45	PNaS	CHEBI:9175;sodium(1+), CHEBI:7793;phosphate(3-)	PF02690,PF02690	PF02690,PF02690
WP_150390469.1	Q8EJD3	2.A.59.1.3	gnl|BL_ORD_ID|16097 gnl|TC-DB|Q8EJD3|2.A.59.1.3 Arsenical pump membrane protein, putative OS=Shewanella oneidensis GN=SO_0534 PE=4 SV=1	339	7.84388e-134	56	354	339	13	350	1	339	95.2	99.7	10	10	9.25	ACR3	CHEBI:2844;arsenate(3-), CHEBI:22632;arsenic molecular entity	PF01758,PF13593	PF01758,PF13593
WP_005336914.1	P0ABP3	2.A.61.1.1	gnl|BL_ORD_ID|8721 gnl|TC-DB|P0ABP3|2.A.61.1.1 Anaerobic C4-dicarboxylate transporter dcuC - Escherichia coli.	448	0.0	71	450	461	2	449	5	452	99.3	97.0	13	14	10.3	DcuC	None	PF03606,PF06808	PF03606,PF06808
WP_150388777.1	P45428	2.A.61.1.2	gnl|BL_ORD_ID|10570 gnl|TC-DB|P45428|2.A.61.1.2 Putative cryptic C4-dicarboxylate transporter DcuD OS=Escherichia coli (strain K12) GN=dcuD PE=1 SV=1	458	4.55106e-116	39	458	455	3	457	4	454	99.1	98.9	14	14	10.4	DcuC	None	PF03606,PF06808,PF03553	PF03606
WP_150390083.1	C0QDE6	2.A.61.2.4	gnl|BL_ORD_ID|2320 gnl|TC-DB|C0QDE6|2.A.61.2.4 Putative uncharacterized protein OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_21120 PE=4 SV=1	419	1.79028e-91	39	426	419	3	417	2	412	97.2	97.9	13	11	9.1	DcuC	None	NA	NA
WP_150388933.1	Q56EB3	2.A.62.1.2	gnl|BL_ORD_ID|14161 gnl|TC-DB|Q56EB3|2.A.62.1.2 NhaD - Alkalimonas amylolytica.	467	0.0	69	474	483	9	474	13	479	98.1	96.5	13	14	11.95	NhaD	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03600	PF03600
WP_150390048.1	P69423	2.A.64.1.1	gnl|BL_ORD_ID|11262 gnl|TC-DB|P69423|2.A.64.1.1 Sec-independent protein translocase protein tatC - Escherichia coli.	247	3.17483e-123	66	251	258	6	251	7	253	97.6	95.3	5	5	5.8	Tat	None	PF00902	PF00902
WP_150390047.1	P69425	2.A.64.1.1	gnl|BL_ORD_ID|11263 gnl|TC-DB|P69425|2.A.64.1.1 Sec-independent protein translocase protein tatB - Escherichia coli.	163	3.65241e-33	41	154	171	1	153	1	159	98.7	92.4	1	1	0.95	Tat	None	PF02416	NA
WP_005339385.1	P69428	2.A.64.1.1	gnl|BL_ORD_ID|11264 gnl|TC-DB|P69428|2.A.64.1.1 Sec-independent protein translocase protein tatA - Escherichia coli.	88	2.32031e-26	56	83	89	1	82	1	88	97.6	97.8	1	1	0.95	Tat	None	PF02416	PF02416
WP_043820305.1	Q9KRU4	2.A.66.1.2	gnl|BL_ORD_ID|18394 gnl|TC-DB|Q9KRU4|2.A.66.1.2 Probable multidrug resistance protein norM (Na(+)/drug antiporter) (Multidrug-efflux transporter) - Vibrio cholerae.	443	0.0	57	459	457	1	442	1	443	96.1	96.7	12	12	11.85	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:9175;sodium(1+), CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:7731;ofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:2496;doxorubicin, CHEBI:45745;streptomycin, CHEBI:6104;kanamycin, CHEBI:4330;daunorubicin, CHEBI:42478;ethidium	PF01554,PF01554	PF01554,PF01554,PF14667
WP_150390082.1	P28303	2.A.66.1.4	gnl|BL_ORD_ID|9638 gnl|TC-DB|P28303|2.A.66.1.4 DNA-DAMAGE-INDUCIBLE PROTEIN F - Escherichia coli.	441	5.85935e-122	46	453	459	13	446	24	453	95.6	93.5	12	13	11.15	MOP	CHEBI:3098;bile acid	PF01554,PF01554	PF01554,PF01554,PF14667
WP_150389502.1	Q93HR7	2.A.66.1.7	gnl|BL_ORD_ID|17288 gnl|TC-DB|Q93HR7|2.A.66.1.7 Na+-coupled multidrug efflux pump - Vibrio parahaemolyticus.	426	1.5938e-75	30	445	447	15	436	9	433	94.6	94.9	12	12	11.45	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:9175;sodium(1+), CHEBI:9502;tetraphenylphosphonium, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:7565;nifedipine, CHEBI:42478;ethidium	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_150390390.1	Q93HR7	2.A.66.1.7	gnl|BL_ORD_ID|17288 gnl|TC-DB|Q93HR7|2.A.66.1.7 Na+-coupled multidrug efflux pump - Vibrio parahaemolyticus.	445	3.41041e-70	30	470	447	9	445	2	434	92.8	96.6	12	12	10.3	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:9175;sodium(1+), CHEBI:9502;tetraphenylphosphonium, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:7565;nifedipine, CHEBI:42478;ethidium	PF01554,PF01554	PF01554,PF01554,PF14667
