#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_111920945.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	153	4.43774e-28	41	148	150	1	147	2	150	98.6	98.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_111918451.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	122	4.28259e-26	42	150	150	1	121	2	121	80.0	79.3	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_003019276.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	134	1.42844e-22	34	134	150	1	133	2	133	98.5	87.3	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_111919578.1	Q5G3N2	3.A.7.19.1	gnl|BL_ORD_ID|14353 gnl|TC-DB|Q5G3N2|3.A.7.19.1 PcfJ OS=Enterococcus faecalis GN=pcfJ PE=4 SV=1	373	7.65134e-15	23	718	445	302	663	103	439	50.3	75.5	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF14284	PF14284
WP_111920597.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	341	1.37255e-10	26	635	719	7	292	13	338	44.9	45.2	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13481,PF13154,PF13155	PF08401,PF13155
WP_111918757.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	160	4.64308e-06	26	259	719	115	257	250	408	54.8	22.0	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF04542,PF04545,PF04539,PF08281,PF07638	PF08401,PF13155
WP_111919445.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	144	1.44674e-05	25	561	206	11	150	14	142	24.8	62.1	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239,PF07508,PF13408	PF00239
WP_111917777.1	Q7X5P3	3.A.7.19.1	gnl|BL_ORD_ID|15646 gnl|TC-DB|Q7X5P3|3.A.7.19.1 PcfG OS=Enterococcus faecalis GN=pcfG PE=1 SV=1	250	8.79755e-05	23	515	561	73	279	106	344	40.0	42.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF03432	PF03432
WP_207657643.1	Q5G3N1	3.A.7.19.1	gnl|BL_ORD_ID|14352 gnl|TC-DB|Q5G3N1|3.A.7.19.1 PcfK OS=Enterococcus faecalis GN=pcfK PE=4 SV=1	153	9.75993e-05	24	164	258	3	149	121	256	89.0	52.3	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF14058	PF14058
WP_199797958.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	181	1.46316e-12	23	213	228	36	211	45	222	82.2	77.6	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_111920158.1	Q9SXJ7	3.A.9.1.2	gnl|BL_ORD_ID|19022 gnl|TC-DB|Q9SXJ7|3.A.9.1.2 Chaperone protein ClpC2, chloroplastic OS=Arabidopsis thaliana GN=CLPC2 PE=2 SV=1	818	0.0	51	819	952	1	808	114	923	98.5	85.0	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF10431,PF02861,PF02861,PF00004,PF00004,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF00158,PF02151
WP_111920388.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	335	6.29886e-07	24	475	929	125	437	601	882	65.7	30.2	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF00004,PF10431,PF06689,PF07728,PF00493	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_111920262.1	Q8VRK4	3.A.11.1.3	gnl|BL_ORD_ID|16958 gnl|TC-DB|Q8VRK4|3.A.11.1.3 Competence protein DprA OS=Thermus thermophilus GN=dprA PE=4 SV=1	273	3.82037e-52	41	298	334	13	284	66	322	90.9	76.6	1	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF02481	PF02481,PF17782,PF18306
WP_111920952.1	G2JTB5	3.A.11.1.4	gnl|BL_ORD_ID|4653 gnl|TC-DB|G2JTB5|3.A.11.1.4 ComE operon protein 1 OS=Listeria monocytogenes J0161 GN=LMOG_00215 PE=4 SV=1	178	2.79987e-31	38	225	211	45	222	43	208	78.7	78.2	0	1	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF12836,PF10531	PF12836,PF00633,PF10531,PF14520
WP_111920950.1	G2JSZ8	3.A.11.1.4	gnl|BL_ORD_ID|4650 gnl|TC-DB|G2JSZ8|3.A.11.1.4 Competence protein ComFC OS=Listeria monocytogenes J0161 GN=LMOG_02351 PE=4 SV=1	202	4.78792e-20	30	212	218	8	206	30	216	93.4	85.3	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00156,PF18912	PF00156
WP_111918037.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	133	6.18237e-16	38	161	186	9	131	4	123	75.8	64.0	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_111920963.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	110	0.000463593	30	164	186	4	98	7	113	57.3	57.0	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF14437,PF00383	PF00383,PF14437
WP_111920892.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	669	2.47085e-151	38	685	676	10	677	10	671	97.4	97.8	0	0	None	DNA-T	None	PF17191,PF00271,PF00270,PF19833,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_111918925.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	549	9.02811e-96	34	743	646	172	716	89	625	73.2	83.0	0	0	None	DNA-T	None	PF17764,PF00271,PF04851,PF00270,PF18074,PF18319	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_111920745.1	AKM80721	3.A.11.1.5	gnl|BL_ORD_ID|1283 gnl|TC-DB|AKM80721.1|3.A.11.1.5 twitching motility protein [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	351	1.82601e-95	45	353	356	1	350	6	352	98.9	97.2	0	1	None	DNA-T	None	PF00437	PF00437
WP_111918148.1	Q8I553	3.A.16.1.3	gnl|BL_ORD_ID|16284 gnl|TC-DB|Q8I553|3.A.16.1.3 Ubiquitin-activating enzyme, putative OS=Plasmodium falciparum (isolate 3D7) GN=PFL1790w PE=4 SV=1	222	1.5592e-14	26	241	686	10	214	7	226	84.6	31.9	3	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF14732
WP_111920009.1	Q9LM25	3.A.16.1.5	gnl|BL_ORD_ID|18511 gnl|TC-DB|Q9LM25|3.A.16.1.5 ERAD-associated E3 ubiquitin-protein ligase component HRD3A OS=Arabidopsis thaliana OX=3702 GN=HRD3A PE=1 SV=1	190	1.33791e-21	31	221	678	13	200	233	422	84.6	27.9	0	3	None	ER-RT	CHEBI:14911;protein	PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238
WP_111919429.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	362	5.17299e-95	41	528	411	6	366	40	400	68.2	87.6	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF03880,PF04851	PF00270,PF00271
WP_111919925.1	Q38IE1	3.A.20.1.3	gnl|BL_ORD_ID|13428 gnl|TC-DB|Q38IE1|3.A.20.1.3 PEX6 (Fragment) OS=Trypanosoma brucei PE=4 SV=1	171	3.8282e-06	29	329	982	21	169	677	846	45.0	17.2	0	1	None	PPI	CHEBI:8526;protein polypeptide chain	PF05496,PF17864,PF05491,PF00004,PF07728,PF00910	PF00004
WP_111919296.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	337	7.81757e-98	48	339	331	3	335	4	331	97.9	98.8	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_111919787.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	280	1.0166e-80	48	339	314	38	314	36	310	81.4	87.3	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_111919873.1	O69740	3.A.24.1.1	gnl|BL_ORD_ID|7496 gnl|TC-DB|O69740|3.A.24.1.1 CONSERVED HYPOTHETICAL PROLINE AND ALANINE RICH PROTEIN (Hypothetical protein MT3990) - Mycobacterium tuberculosis.	177	1.05035e-05	27	256	666	2	168	416	568	64.8	22.8	0	0	None	T7SS	None	PF01656,PF13614,PF02374	PF01656,PF13614,PF02374
WP_111920183.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	173	2.75097e-46	47	193	370	19	191	186	357	89.1	46.2	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_111919943.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	485	5.18616e-111	39	478	509	9	478	38	507	98.1	92.1	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_111919942.1	Q57111	3.B.1.1.2	gnl|BL_ORD_ID|14174 gnl|TC-DB|Q57111|3.B.1.1.2 GAMMA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	123	2.08817e-33	52	123	129	1	116	1	122	93.5	93.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_111919209.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	472	2.3295e-16	24	580	522	69	524	34	471	78.4	83.7	0	3	None	NaT-DC	CHEBI:9175;sodium(1+)	PF03255,PF01039,PF17848	PF01039,PF06833
WP_111920843.1	Q9V0A6	3.B.1.1.5	gnl|BL_ORD_ID|19188 gnl|TC-DB|Q9V0A6|3.B.1.1.5 Methylmalonyl-CoA decarboxylase gamma chain - Pyrococcus abyssi.	127	2.89835e-15	38	149	145	26	147	22	145	81.2	84.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533	PF00364,PF13533
WP_111920895.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	453	9.83064e-160	51	470	599	7	449	6	454	94.0	74.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364
WP_111919151.1	O59657	3.D.1.4.2	gnl|BL_ORD_ID|7382 gnl|TC-DB|O59657|3.D.1.4.2 EchF protein - Methanosarcina barkeri.	63	1.41634e-09	40	258	122	184	244	37	98	23.3	50.0	2	0	None	NDH	CHEBI:5584;hydron	PF12724,PF00037,PF13187	PF12838,PF00037,PF13237,PF13187
WP_111919364.1	Q74GA4	3.D.1.5.1	gnl|BL_ORD_ID|15309 gnl|TC-DB|Q74GA4|3.D.1.5.1 NADH dehydrogenase I, E subunit - Geobacter sulfurreducens.	143	2.02175e-34	39	159	173	11	153	25	166	89.3	81.5	0	0	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_111919678.1	P04394	3.D.1.6.1	gnl|BL_ORD_ID|8305 gnl|TC-DB|P04394|3.D.1.6.1 NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial - Bos taurus (Bovine).	136	1.29257e-05	22	155	249	26	155	79	209	83.2	52.2	0	0	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_111919362.1	P24918	3.D.1.6.2	gnl|BL_ORD_ID|9512 gnl|TC-DB|P24918|3.D.1.6.2 NADH-ubiquinone oxidoreductase 78 kDa subunit, mitochondrial - Neurospora crassa.	274	3.72522e-29	31	562	744	4	271	38	301	47.5	35.3	0	0	None	NDH	CHEBI:5584;hydron	PF02906,PF10588,PF13510,PF02256,PF00111,PF00037,PF12837	PF00384,PF13510,PF09326,PF10588,PF00111
WP_111919654.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	68	2.78385e-15	43	76	128	4	71	54	121	88.2	52.3	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_111919199.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	57	7.30991e-13	46	77	128	16	72	67	123	72.7	43.8	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_111918355.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	142	6.38502e-26	49	172	255	20	155	109	245	78.5	53.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_111919809.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	134	6.9856e-19	45	214	255	62	187	103	229	58.4	49.4	1	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_009247091.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	55	8.38911e-14	49	56	99	1	53	1	55	92.9	54.5	0	0	None	NDH	CHEBI:5584;hydron	PF00037,PF00037,PF12797,PF12837,PF12838,PF13187,PF12800,PF12800	PF00037
WP_111920819.1	Q51664	3.D.4.10.1	gnl|BL_ORD_ID|13937 gnl|TC-DB|Q51664|3.D.4.10.1 Protein NorQ OS=Paracoccus denitrificans (strain Pd 1222) GN=norQ PE=3 SV=2	246	1.29812e-12	25	305	270	42	280	14	253	78.0	88.5	0	0	None	COX	CHEBI:5584;hydron	PF07728	PF07728,PF08406
WP_111920711.1	Q51664	3.D.4.10.1	gnl|BL_ORD_ID|13937 gnl|TC-DB|Q51664|3.D.4.10.1 Protein NorQ OS=Paracoccus denitrificans (strain Pd 1222) GN=norQ PE=3 SV=2	199	1.83948e-11	25	296	270	54	249	38	205	65.9	61.9	0	0	None	COX	CHEBI:5584;hydron	PF07728	PF07728,PF08406
WP_111920249.1	C4N8U5	3.D.6.1.2	gnl|BL_ORD_ID|2518 gnl|TC-DB|C4N8U5|3.D.6.1.2 RnfB OS=Acetobacterium woodii GN=rnfB PE=4 SV=1	143	3.12414e-14	28	128	333	4	125	92	234	94.5	42.6	0	1	None	NFO/NRF	CHEBI:5584;hydron	PF00037,PF00037,PF00037,PF13187,PF13187,PF12837,PF12838,PF12797,PF13237,PF13237,PF14697,PF12800,PF12800,PF12800,PF12798,PF12798	PF00037,PF00037,PF00037,PF00037,PF00037,PF13187,PF13187,PF12838,PF12838,PF12838,PF13237,PF12837,PF04060,PF12797,PF12800,PF12800,PF12800
WP_111919934.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	432	4.38612e-164	54	440	435	1	432	1	431	98.0	98.9	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF10531,PF05896,PF12838	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_111918619.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	451	1.19411e-102	40	459	435	9	450	6	434	96.1	98.4	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF10531	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_111918138.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	321	1.46302e-38	32	449	435	4	317	124	415	69.7	66.9	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF13534,PF10531	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_111919031.1	OLS30726	3.D.7.1.5	gnl|BL_ORD_ID|8083 gnl|TC-DB|OLS30726|3.D.7.1.5 Molybdenum cofactor guanylyltransferase [Candidatus Thorarchaeota archaeon AB_25]	154	0.000899466	25	437	209	243	396	2	142	35.0	67.0	0	0	None	HHO	None	PF19842,PF12804,PF02348	PF12804,PF02348
WP_111920766.1	P0A703	3.D.7.2.5	gnl|BL_ORD_ID|8606 gnl|TC-DB|P0A703|3.D.7.2.5 Hydrogenase maturation factor HybF OS=Escherichia coli (strain K12) OX=83333 GN=hybF PE=1 SV=1	112	9.21747e-10	25	115	113	1	112	1	110	96.5	96.5	0	0	None	HHO	CHEBI:5584;hydron, CHEBI:5785;dihydrogen	PF01155	PF01155
WP_111919740.1	Q59579	3.D.8.1.1	gnl|BL_ORD_ID|14245 gnl|TC-DB|Q59579|3.D.8.1.1 Tungsten-containing formylmethanofuran dehydrogenase II subunit C (EC 1.2.99.5) - Methanobacterium thermoautotrophicum (strain Marburg / DSM 2133).	155	2.56153e-15	32	240	270	3	150	68	214	61.3	54.1	2	0	None	FMF-DH	CHEBI:5584;hydron	PF01493	NA
WP_111919996.1	Q9P9F1	3.D.9.1.1	gnl|BL_ORD_ID|18758 gnl|TC-DB|Q9P9F1|3.D.9.1.1 F420H2 dehydrogenase subunit FpoF - Methanosarcina mazei (Methanosarcina frisia).	252	2.02863e-09	22	308	346	6	239	7	239	75.6	67.1	2	0	None	F420H2DH	CHEBI:5584;hydron	PF04432,PF04422,PF00037,PF00037,PF12838,PF13187,PF12800,PF12800	PF04432,PF04422
WP_111919627.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	406	5.90245e-61	37	435	566	1	384	1	400	88.0	70.5	1	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890	PF00890,PF02910,PF01266,PF01494
WP_111918913.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	2.83429e-19	43	232	2205	6	119	1000	1118	48.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_014080778.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	4.60733e-16	37	224	2205	4	117	999	1118	50.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111919425.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.38222e-15	38	232	2205	4	118	999	1118	49.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111919334.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	2.19927e-15	34	226	2205	5	123	999	1121	52.2	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111918309.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.28933e-14	35	224	2205	2	118	1000	1118	51.8	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111920567.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	139	5.97711e-14	35	225	2205	7	129	1004	1139	54.2	6.1	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111918289.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	7.29507e-14	38	234	2205	6	120	999	1118	48.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111917772.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	121	9.64539e-14	35	233	2205	6	121	1000	1119	49.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111918413.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	124	1.24793e-13	33	231	2205	6	124	1000	1123	51.1	5.6	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111917945.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.91627e-13	39	237	2205	6	119	1000	1118	47.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111920470.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.14097e-12	33	222	2205	3	117	999	1118	51.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111919372.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	1.1917e-12	31	224	2205	1	116	997	1118	51.3	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_022215892.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	7.23995e-12	34	224	2205	5	117	1000	1118	50.0	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111917933.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.08316e-11	33	229	2205	3	116	999	1117	49.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111919831.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	110	8.13371e-11	35	225	2205	38	138	1029	1138	44.4	4.9	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_111920045.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	8.62675e-11	33	228	2205	1	117	998	1118	50.9	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_009264385.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	124	2.39095e-10	26	219	2205	1	119	998	1121	53.9	5.6	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
