#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_201882018.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	283	5.30567e-14	26	394	1561	130	383	1260	1541	64.2	18.0	0	0	None	FAT	None	PF02801,PF00109	PF00501,PF00109,PF02801,PF00668,PF00550
WP_226014169.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	555	4.62699e-11	24	645	1561	85	619	483	980	82.8	31.8	0	0	None	FAT	None	PF00501,PF13193,PF16177	PF00501,PF00109,PF02801,PF00668,PF00550
WP_226013877.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	1101	1.06526e-56	24	2102	1728	73	1084	154	1210	48.1	61.1	0	0	None	FAT	None	PF00668,PF00668,PF00668,PF00501,PF00550,PF00550,PF18563	PF00501,PF00109,PF00668,PF02801,PF00550
WP_226013876.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	476	1.71262e-34	28	512	1728	57	504	629	1086	87.3	26.4	0	0	None	FAT	None	PF00501,PF13193	PF00501,PF00109,PF00668,PF02801,PF00550
WP_201880570.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	405	2.67747e-32	26	413	1728	8	380	1267	1671	90.1	23.4	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF00668,PF02801,PF00550
WP_005297952.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	323	8.53954e-16	26	408	1728	84	370	1355	1668	70.1	18.1	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF00668,PF02801,PF00550
WP_201880767.1	WP_052523837	4.C.3.1.4	gnl|BL_ORD_ID|21202 gnl|TC-DB|WP_052523837.1|4.C.3.1.4 alpha/beta hydrolase [Mycobacteroides abscessus]	135	1.03378e-21	41	305	325	4	138	12	140	43.9	39.4	0	0	None	ACoA-T	None	PF01738,PF12146,PF12697,PF06500	PF02129,PF06500,PF05448,PF01738
WP_026141351.1	WP_052523837	4.C.3.1.4	gnl|BL_ORD_ID|21202 gnl|TC-DB|WP_052523837.1|4.C.3.1.4 alpha/beta hydrolase [Mycobacteroides abscessus]	137	1.40997e-17	36	309	325	4	140	9	141	44.0	40.6	0	0	None	ACoA-T	None	PF01738,PF02129,PF08840	PF02129,PF06500,PF05448,PF01738
WP_017781463.1	SCO78342	4.C.3.1.6	gnl|BL_ORD_ID|20109 gnl|TC-DB|SCO78342.1|4.C.3.1.6 uncharacterized protein FRV6_02555 [Fusarium oxysporum]	190	5.93177e-12	28	422	449	129	305	170	348	41.7	39.6	0	2	None	ACoA-T	None	PF06500	PF06500,PF08840
WP_043171447.1	B8F5K7	4.D.1.3.2	gnl|BL_ORD_ID|2085 gnl|TC-DB|B8F5K7|4.D.1.3.2 UDP-glucose--lipooligosaccharideglucosyltransferase involved in cell wall biogenesis OS=Haemophilus parasuis serovar 5 (strain SH0165) GN=igtF PE=4 SV=1	250	7.46643e-114	61	262	252	4	253	2	251	95.0	98.8	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535,PF13704	PF00535,PF13704
WP_005303185.1	P18776	5.A.3.3.2	gnl|BL_ORD_ID|9291 gnl|TC-DB|P18776|5.A.3.3.2 Anaerobic dimethyl sulfoxide reductase chain B (DMSO reductase iron- sulfur subunit) - Escherichia coli.	168	1.03089e-27	35	219	205	6	162	7	150	71.2	69.8	1	0	None	PMO	CHEBI:10545;electron	PF12838,PF13247,PF00037,PF12837	PF13247,PF00037,PF13187,PF12837,PF12800,PF12800
WP_041217874.1	P33225	5.A.3.4.1	gnl|BL_ORD_ID|9894 gnl|TC-DB|P33225|5.A.3.4.1 Trimethylamine-N-oxide reductase 1 precursor (EC 1.7.2.3) (TMAO reductase 1) (Trimethylamine oxidase 1) - Escherichia coli.	828	0.0	61	830	848	1	817	6	831	98.3	97.3	3	0	None	PMO	CHEBI:10545;electron	PF00384,PF01568,PF18364	PF00384,PF01568,PF18364
WP_043170281.1	P33225	5.A.3.4.1	gnl|BL_ORD_ID|9894 gnl|TC-DB|P33225|5.A.3.4.1 Trimethylamine-N-oxide reductase 1 precursor (EC 1.7.2.3) (TMAO reductase 1) (Trimethylamine oxidase 1) - Escherichia coli.	828	0.0	62	830	848	1	817	6	831	98.3	97.3	3	0	None	PMO	CHEBI:10545;electron	PF00384,PF01568,PF18364	PF00384,PF01568,PF18364
WP_043170283.1	P36662	5.A.3.4.1	gnl|BL_ORD_ID|10067 gnl|TC-DB|P36662|5.A.3.4.1 Chaperone protein torD - Escherichia coli.	202	8.95743e-36	38	222	199	7	208	5	195	90.5	95.5	0	0	None	PMO	CHEBI:10545;electron	PF02613	PF02613
WP_226014022.1	P36662	5.A.3.4.1	gnl|BL_ORD_ID|10067 gnl|TC-DB|P36662|5.A.3.4.1 Chaperone protein torD - Escherichia coli.	202	3.2381e-35	37	219	199	7	208	5	195	91.8	95.5	1	0	None	PMO	CHEBI:10545;electron	PF02613	PF02613
WP_226014460.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	441	0.0	73	481	478	41	481	38	478	91.5	92.1	0	1	None	PMO	None	PF02335,PF13435	PF02335
WP_226014459.1	P0ABL1	5.A.3.5.3	gnl|BL_ORD_ID|8713 gnl|TC-DB|P0ABL1|5.A.3.5.3 Cytochrome c-type protein NrfB OS=Escherichia coli (strain K12) OX=83333 GN=nrfB PE=1 SV=1	178	2.93108e-65	53	197	188	6	179	1	170	87.8	89.9	0	1	None	PMO	None	PF09699,PF13435	PF09699,PF13435,PF13435,PF14537
WP_201882373.1	P0ABL1	5.A.3.5.3	gnl|BL_ORD_ID|8713 gnl|TC-DB|P0ABL1|5.A.3.5.3 Cytochrome c-type protein NrfB OS=Escherichia coli (strain K12) OX=83333 GN=nrfB PE=1 SV=1	127	2.42004e-48	54	204	188	66	191	47	170	61.3	65.4	0	1	None	PMO	None	PF09699	PF09699,PF13435,PF13435,PF14537
WP_201881978.1	Q66DP5	5.B.1.3.1	gnl|BL_ORD_ID|14711 gnl|TC-DB|Q66DP5|5.B.1.3.1 CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) GN=ascD PE=1 SV=3	211	1.05233e-09	25	397	329	189	393	129	327	51.4	60.2	0	1	None	gp91phox	CHEBI:10545;electron	PF00042,PF00175,PF00970	PF00175,PF00970,PF00111
WP_017764551.1	Q66DP5	5.B.1.3.1	gnl|BL_ORD_ID|14711 gnl|TC-DB|Q66DP5|5.B.1.3.1 CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) GN=ascD PE=1 SV=3	77	6.67916e-07	31	106	329	31	103	11	87	67.9	23.1	0	1	None	gp91phox	CHEBI:10545;electron	PF00111	PF00175,PF00970,PF00111
WP_042007452.1	Q74FY6	5.B.3.1.1	gnl|BL_ORD_ID|15301 gnl|TC-DB|Q74FY6|5.B.3.1.1 Cytochrome c551 peroxidase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=ccpA-1 PE=4 SV=1	296	1.85098e-93	48	325	346	31	321	48	343	89.2	85.3	0	0	None	G-NET	CHEBI:10545;electron	PF03150,PF00034	PF03150,PF00034
WP_226014104.1	Q74FY6	5.B.3.1.1	gnl|BL_ORD_ID|15301 gnl|TC-DB|Q74FY6|5.B.3.1.1 Cytochrome c551 peroxidase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=ccpA-1 PE=4 SV=1	252	1.31601e-49	40	1016	346	436	680	35	285	24.0	72.3	0	0	None	G-NET	CHEBI:10545;electron	PF03150	PF03150,PF00034
WP_201882376.1	Q8EG30	5.B.5.1.3	gnl|BL_ORD_ID|16078 gnl|TC-DB|Q8EG30|5.B.5.1.3 Extracellular respiratory system periplasmic decaheme cytochrome c component MtrD OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=mtrD PE=4 SV=2	289	1.84783e-122	55	323	321	38	323	40	321	88.2	87.5	0	1	None	EMOR	CHEBI:10545;electron	PF09699,PF09699,PF09699,PF09699,PF14537,PF13435	PF09699,PF09699,PF09699,PF13435
WP_010633673.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	404	4.05319e-41	29	430	628	3	397	5	384	91.6	60.4	0	4	None	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
WP_010634945.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	311	3.99214e-40	31	323	326	13	321	16	324	95.4	94.5	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_005303533.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	309	1.15941e-35	28	346	360	35	334	45	340	86.4	81.9	0	1	None	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_201882273.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	338	3.07171e-31	24	346	360	13	332	10	340	92.2	91.7	0	1	None	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_043170260.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	204	1.34305e-12	27	296	326	43	243	46	236	67.6	58.3	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_029299706.1	P0AE06	8.A.1.6.1	gnl|BL_ORD_ID|8764 gnl|TC-DB|P0AE06|8.A.1.6.1 Acriflavine resistance protein A - Escherichia coli.	385	5.06966e-135	57	397	397	9	393	11	390	96.7	95.5	0	1	None	MFP	None	PF16576,PF13533,PF13437,PF00529	PF00529,PF16576,PF13437
WP_005301417.1	P33698	8.A.3.1.1	gnl|BL_ORD_ID|9932 gnl|TC-DB|P33698|8.A.3.1.1 SUCCINOGLYCAN BIOSYNTHESIS TRANSPORT PROTEIN EXOP - Rhizobium meliloti (Sinorhizobium meliloti).	179	1.66145e-06	27	222	786	23	181	576	748	71.2	21.9	0	3	None	MPA1-C or MPA1+C	None	NA	PF02706,PF13807,PF01656,PF13614
WP_005301248.1	Q93NW3	8.A.3.2.2	gnl|BL_ORD_ID|17329 gnl|TC-DB|Q93NW3|8.A.3.2.2 CpsD - Streptococcus pneumoniae.	154	1.26989e-09	31	270	229	3	152	36	185	55.2	65.1	1	0	None	MPA1-C or MPA1+C	None	PF13614,PF01656,PF10609,PF02374,PF09140,PF06564	PF13614,PF10609,PF01656
WP_005307193.1	Q93E02	8.A.3.2.3	gnl|BL_ORD_ID|17281 gnl|TC-DB|Q93E02|8.A.3.2.3 EpsD - Streptococcus thermophilus.	126	5.84309e-09	32	267	232	3	128	36	155	46.8	51.3	0	1	None	MPA1-C or MPA1+C	None	PF13614,PF01656,PF09140,PF06564,PF00142,PF10609,PF02374	PF13614,PF01656,PF10609,PF09140
WP_010634619.1	Q45409	8.A.3.3.3	gnl|BL_ORD_ID|13630 gnl|TC-DB|Q45409|8.A.3.3.3 Putative tyrosine-protein kinase epsB - Ralstonia solanacearum (Pseudomonas solanacearum).	147	8.57874e-07	25	291	750	20	163	545	689	49.1	19.2	0	3	None	MPA1-C or MPA1+C	None	PF10609,PF13614,PF01656,PF00142,PF09140	PF13807,PF02706,PF13614,PF01656,PF10609
WP_043170603.1	P63144	8.A.5.1.3	gnl|BL_ORD_ID|11187 gnl|TC-DB|P63144|8.A.5.1.3 Voltage-gated potassium channel subunit beta-1 - Rattus norvegicus (Rat).	340	2.12246e-45	32	336	401	4	330	57	389	97.0	82.8	0	0	None	KTN	None	PF00248	PF00248
WP_010633828.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	318	1.46945e-46	34	327	324	1	304	1	312	92.7	96.0	1	0	None	KTN	None	PF00248	PF00248
WP_024942202.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	293	2.47014e-17	26	267	324	5	250	26	313	91.8	88.6	0	0	None	KTN	None	PF00248	PF00248
WP_005299866.1	P76187	8.A.5.1.7	gnl|BL_ORD_ID|11445 gnl|TC-DB|P76187|8.A.5.1.7 Oxidoreductase YdhF OS=Escherichia coli (strain K12) GN=ydhF PE=1 SV=2	297	2.43049e-149	68	299	298	3	299	2	298	99.0	99.3	0	0	None	KTN	None	PF00248	PF00248
WP_005303130.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	575	0.0	75	575	575	1	575	1	575	99.8	99.8	0	0	None	EI	None	PF02896,PF05524,PF00391	PF02896,PF05524,PF00391
WP_043169270.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	578	1.33228e-98	34	759	575	172	742	2	571	75.1	99.0	0	0	None	EI	None	PF02896,PF05524,PF00391,PF01590,PF13185,PF13492	PF02896,PF05524,PF00391
WP_005303128.1	P0AA04	8.A.8.1.1	gnl|BL_ORD_ID|8639 gnl|TC-DB|P0AA04|8.A.8.1.1 Phosphocarrier protein HPr - Escherichia coli.	85	3.56208e-39	78	85	85	1	85	1	85	98.8	98.8	0	0	None	HPr	None	PF00381	PF00381
WP_005305943.1	H1XXZ0	8.A.8.1.5	gnl|BL_ORD_ID|5005 gnl|TC-DB|H1XXZ0|8.A.8.1.5 Phosphotransferase system, phosphocarrier protein HPr OS=Caldithrix abyssi DSM 13497 GN=Calab_1239 PE=4 SV=1	88	3.42489e-13	33	90	89	3	90	2	88	96.7	96.6	0	0	None	HPr	None	PF00381	PF00381
WP_043171465.1	Q05839	8.A.9.1.1	gnl|BL_ORD_ID|12217 gnl|TC-DB|Q05839|8.A.9.1.1 AMINO ACID TRANSPORT RELATED PROTEIN (RBAT) - Oryctolagus cuniculus (Rabbit).	541	1.39596e-75	31	553	677	6	519	109	604	92.8	73.1	0	1	None	rBAT	None	PF00128,PF11941,PF16657	PF00128
WP_043171520.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	107	1.08917e-21	43	156	108	53	156	2	108	66.0	98.1	1	0	None	I-PPI	None	PF00254,PF01346	PF00254
WP_005303977.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	107	1.19046e-20	49	268	108	155	257	2	108	38.1	98.1	1	0	None	I-PPI	None	PF00254,PF01346	PF00254
WP_005298548.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	106	9.51509e-19	45	203	108	101	202	2	107	49.8	97.2	0	0	None	I-PPI	None	PF01346,PF00254	PF00254
WP_017766485.1	Q9W3H7	8.A.24.1.8	gnl|BL_ORD_ID|19276 gnl|TC-DB|Q9W3H7|8.A.24.1.8 RE21473p OS=Drosophila melanogaster GN=sdt PE=1 SV=2	179	3.16948e-15	30	208	879	9	184	682	857	84.1	19.9	0	1	None	EBP50	None	PF00625	PF00625,PF00595,PF07653,PF17820,PF02828,PF00018
WP_043170314.1	P29475	8.A.24.2.4	gnl|BL_ORD_ID|9668 gnl|TC-DB|P29475|8.A.24.2.4 Nitric oxide synthase, brain OS=Homo sapiens OX=9606 GN=NOS1 PE=1 SV=2	665	1.27768e-55	29	596	1434	43	596	739	1400	92.8	46.1	1	0	None	EBP50	None	PF00258,PF00667,PF00667,PF00175	PF02898,PF00667,PF00258,PF00175,PF00595,PF17820
WP_042009254.1	P29475	8.A.24.2.4	gnl|BL_ORD_ID|9668 gnl|TC-DB|P29475|8.A.24.2.4 Nitric oxide synthase, brain OS=Homo sapiens OX=9606 GN=NOS1 PE=1 SV=2	168	1.52221e-05	24	146	1434	6	130	762	929	84.9	11.6	0	0	None	EBP50	None	PF00258	PF02898,PF00667,PF00258,PF00175,PF00595,PF17820
WP_095592683.1	Q9UEF7	8.A.49.1.1	gnl|BL_ORD_ID|19090 gnl|TC-DB|Q9UEF7|8.A.49.1.1 Klotho OS=Homo sapiens GN=KL PE=1 SV=2	491	1.85152e-56	29	477	1012	9	474	61	505	97.5	43.9	0	2	None	Klotho	None	PF00232	PF00232,PF00232,PF00232
WP_024942201.1	Q8N987	8.A.82.5.2	gnl|BL_ORD_ID|16579 gnl|TC-DB|Q8N987|8.A.82.5.2 N-terminal EF-hand calcium-binding protein 1 OS=Homo sapiens OX=9606 GN=NECAB1 PE=1 SV=1	64	4.13946e-05	30	98	351	5	68	252	314	64.3	17.7	0	0	None	Calmodulin	None	PF03992	PF03992,PF13833
WP_010633932.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	241	7.52601e-61	45	369	571	128	359	311	550	62.6	41.9	0	7	None	GC	None	PF00072,PF13487,PF01966	PF13487,PF01966,PF00989,PF13426,PF08447
WP_005302778.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	231	9.76251e-26	30	398	571	95	319	324	539	56.3	37.7	0	7	None	GC	None	PF13487,PF01966,PF11871	PF13487,PF01966,PF00989,PF13426,PF08447
WP_024941381.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	357	1.6103e-23	27	477	571	136	461	197	534	68.1	59.0	0	7	None	GC	None	PF13487,PF08448,PF01966,PF13426,PF00989,PF13188	PF13487,PF01966,PF00989,PF13426,PF08447
WP_019840512.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	219	7.70967e-58	47	400	428	166	381	181	395	53.8	50.0	0	6	None	GC	None	PF00072,PF01966,PF13487	PF13487,PF01966
WP_005299285.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	199	5.75302e-43	42	505	428	305	490	197	395	36.6	46.3	0	6	None	GC	None	PF11849,PF01966,PF13487	PF13487,PF01966
WP_010633956.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	195	3.68323e-42	41	333	428	131	312	197	391	54.4	45.3	0	6	None	GC	None	PF00072,PF01966,PF13487	PF13487,PF01966
WP_024941380.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	195	1.76886e-25	35	508	428	321	499	205	398	35.0	45.1	0	6	None	GC	None	PF13487,PF08448,PF01966	PF13487,PF01966
WP_017782654.1	KAE8286768	8.A.88.2.1	gnl|BL_ORD_ID|5720 gnl|TC-DB|KAE8286768.1|8.A.88.2.1 Protein disulfide-isomerase A6 [Larimichthys crocea]	81	9.78644e-10	33	146	441	45	120	168	248	51.4	18.1	0	1	None	CASQ	CHEBI:10545;electron	PF00085,PF13098,PF14595	PF00085,PF00085
WP_005307306.1	P30101	8.A.88.2.7	gnl|BL_ORD_ID|9706 gnl|TC-DB|P30101|8.A.88.2.7 Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	91	2.32629e-15	38	108	505	5	93	27	117	81.5	17.8	0	1	None	CASQ	CHEBI:14911;protein	PF00085,PF13098	PF00085,PF00085,PF13848
WP_226014313.1	MBI4675618	8.A.92.1.8	gnl|BL_ORD_ID|6484 gnl|TC-DB|MBI4675618|8.A.92.1.8 NACHT domain-containing protein [Chloroflexi bacterium]	257	1.96078e-17	28	322	1406	37	275	694	948	73.9	18.1	0	0	None	GPC	None	PF00400	PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF05729
WP_017765910.1	Q56A06	8.A.95.1.3	gnl|BL_ORD_ID|14158 gnl|TC-DB|Q56A06|8.A.95.1.3 Transmembrane and TPR repeat-containing protein 2 OS=Mus musculus GN=Tmtc2 PE=2 SV=1	123	1.51088e-08	28	263	836	96	218	476	594	46.4	14.1	0	6	None	TMTC3	None	PF14559,PF13181,PF13181,PF13424,PF13432,PF13431,PF13374	PF00515,PF00515,PF07719,PF07719,PF13181,PF13181,PF13181,PF13181,PF13181,PF08409,PF13432,PF13432,PF13432,PF13432,PF13424,PF13176,PF13374,PF07721,PF13174,PF07720
WP_017765919.1	Q01QN7	8.A.95.2.2	gnl|BL_ORD_ID|12036 gnl|TC-DB|Q01QN7|8.A.95.2.2 Tetratricopeptide TPR_2 repeat protein OS=Solibacter usitatus (strain Ellin6076) GN=Acid_7122 PE=4 SV=1	141	3.59394e-06	26	301	577	20	160	422	557	46.5	23.4	0	11	None	TMTC3	None	PF07719,PF00515,PF13432,PF13432,PF13181	PF13432,PF13432
WP_010634682.1	P69776	8.A.99.1.1	gnl|BL_ORD_ID|11272 gnl|TC-DB|P69776|8.A.99.1.1 Major outer membrane prolipoprotein Lpp OS=Escherichia coli (strain K12) GN=lpp PE=1 SV=1	81	1.68345e-16	47	80	78	3	80	5	78	96.2	93.6	0	0	None	Lpp	None	PF04728	PF04728
WP_043170170.1	WP_014802473	8.A.120.1.5	gnl|BL_ORD_ID|20855 gnl|TC-DB|WP_014802473.1|8.A.120.1.5 hypothetical protein [Turneriella parva]	182	1.27109e-15	25	221	244	18	193	42	222	79.2	73.8	0	1	None	STARD7	None	PF01852,PF03364	PF01852
WP_050559404.1	XP_026692289	8.A.132.1.5	gnl|BL_ORD_ID|22641 gnl|TC-DB|XP_026692289.1|8.A.132.1.5 uncharacterized protein LOC100175941 [Ciona intestinalis]	181	0.000597047	23	391	871	65	233	172	344	43.0	19.7	0	3	None	IIR	None	PF00282	PF00282,PF01108,PF00266
WP_226014120.1	SMO36342	8.A.139.2.2	gnl|BL_ORD_ID|20165 gnl|TC-DB|SMO36342.1|8.A.139.2.2 peptidyl-dipeptidase A [Melghirimyces algeriensis]	556	3.18929e-14	22	615	529	1	527	1	513	85.5	96.8	0	0	None	ACE2	CHEBI:7990;peptide	PF01432	PF01401
WP_201881356.1	WP_144051564	8.A.144.2.1	gnl|BL_ORD_ID|21924 gnl|TC-DB|WP_144051564.1|8.A.144.2.1 M20/M25/M40 family metallo-hydrolase [Fibrisoma limi]	189	6.86374e-11	32	355	302	25	189	11	195	46.2	60.9	0	0	None	Nicalin	None	PF04389,PF01546,PF05343	PF04389,PF01546
WP_005303156.1	WP_144051564	8.A.144.2.1	gnl|BL_ORD_ID|21924 gnl|TC-DB|WP_144051564.1|8.A.144.2.1 M20/M25/M40 family metallo-hydrolase [Fibrisoma limi]	173	3.91356e-07	26	393	302	195	355	99	262	40.7	54.0	0	0	None	Nicalin	None	PF04389,PF01546	PF04389,PF01546
WP_043171096.1	XP_028871017	8.A.145.1.5	gnl|BL_ORD_ID|22683 gnl|TC-DB|XP_028871017.1|8.A.145.1.5 Protein DJ-1 -like protein B [Babesia sp. Xinjiang]	170	1.27178e-29	40	192	392	6	174	214	377	87.5	41.6	0	8	None	TMEM147	None	PF01965	PF01965,PF09767
