#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_001830004.1	ANC59923	3.A.1.211.25	gnl|BL_ORD_ID|1357 gnl|TC-DB|ANC59923.1|3.A.1.211.25 OptrA [Enterococcus faecalis]	639	1.39842e-134	34	644	639	13	644	14	636	98.0	97.3	0	0	None	ABC	None	PF00005,PF00005,PF12848,PF16326	PF00005,PF00005,PF12848
WP_002438915.1	O97278	3.A.1.211.28	gnl|BL_ORD_ID|7812 gnl|TC-DB|O97278|3.A.1.211.28 ABC transporter I family member 1, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0319700 PE=4 SV=4	206	0.000347219	24	314	3133	111	310	1651	1841	63.4	6.1	0	11	None	ABC	None	PF14527,PF14527,PF02650,PF10298	PF00005
WP_001829963.1	Q9RMB3	3.A.2.1.5	gnl|BL_ORD_ID|18867 gnl|TC-DB|Q9RMB3|3.A.2.1.5 ATP synthase subunit delta OS=Acetobacterium woodii GN=atpH PE=3 SV=1	175	8.40483e-22	30	179	180	1	174	1	173	96.6	95.6	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00213	PF00213
WP_001829913.1	P09219	3.A.2.1.14	gnl|BL_ORD_ID|8502 gnl|TC-DB|P09219|3.A.2.1.14 ATP synthase subunit alpha OS=Bacillus sp. (strain PS3) OX=2334 GN=atpA PE=1 SV=1	502	0.0	75	503	502	1	502	1	502	99.6	99.8	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF00306,PF02874	PF00006,PF00306,PF02874
WP_001829930.1	P07677	3.A.2.1.14	gnl|BL_ORD_ID|8428 gnl|TC-DB|P07677|3.A.2.1.14 ATP synthase subunit beta OS=Bacillus sp. (strain PS3) OX=2334 GN=atpD PE=1 SV=1	470	0.0	81	470	473	4	470	4	473	99.1	99.2	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF02874	PF00006,PF02874
WP_001829942.1	P09222	3.A.2.1.14	gnl|BL_ORD_ID|8505 gnl|TC-DB|P09222|3.A.2.1.14 ATP synthase gamma chain OS=Bacillus sp. (strain PS3) OX=2334 GN=atpG PE=1 SV=1	288	5.39091e-102	53	288	286	1	288	4	286	99.7	98.6	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00231	PF00231
WP_002447782.1	P07678	3.A.2.1.14	gnl|BL_ORD_ID|8429 gnl|TC-DB|P07678|3.A.2.1.14 ATP synthase epsilon chain OS=Bacillus sp. (strain PS3) OX=2334 GN=atpC PE=1 SV=1	134	2.76218e-32	45	134	132	1	134	1	132	99.3	99.2	1	0	None	F-ATPase	CHEBI:5584;hydron	PF02823,PF00401	PF02823,PF00401
WP_001832344.1	O32220	3.A.3.5.18	gnl|BL_ORD_ID|7099 gnl|TC-DB|O32220|3.A.3.5.18 Copper-transporting P-type ATPase copA - Bacillus subtilis.	61	1.12533e-11	41	68	802	8	68	79	139	88.2	7.5	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF00403	PF00122,PF00702,PF00403,PF00403
WP_002469500.1	O67432	3.A.3.5.21	gnl|BL_ORD_ID|7466 gnl|TC-DB|O67432|3.A.3.5.21 Cation transporting ATPase - Aquifex aeolicus.	119	0.00088226	27	211	679	60	178	485	589	55.9	15.3	0	7	None	P-ATPase	CHEBI:49551;copper(1+), CHEBI:49468;silver(1+)	PF13419,PF00702	PF00122,PF00702,PF00403,PF12710
WP_001832318.1	B1L487	3.A.3.5.27	gnl|BL_ORD_ID|1620 gnl|TC-DB|B1L487|3.A.3.5.27 Heavy metal translocating P-type ATPase OS=Korarchaeum cryptofilum (strain OPF8) GN=Kcr_0513 PE=4 SV=1	244	1.29442e-07	24	231	680	4	226	387	613	96.1	33.2	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF13419,PF00702,PF13242,PF12710	PF00122,PF00702,PF04945
WP_001831044.1	Q8TJZ4	3.A.3.6.16	gnl|BL_ORD_ID|16860 gnl|TC-DB|Q8TJZ4|3.A.3.6.16 Cadmium efflux ATPase OS=Methanosarcina acetivorans GN=cadA PE=4 SV=1	116	0.000944783	26	175	647	11	120	430	539	62.3	16.8	0	6	None	P-ATPase	CHEBI:25213;metal cation	PF13419,PF00702,PF09419,PF13242,PF08282	PF00122,PF00702
WP_001832107.1	Q8IKF1	3.A.3.8.30	gnl|BL_ORD_ID|16357 gnl|TC-DB|Q8IKF1|3.A.3.8.30 Aminophospholipid transporter, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1468600 PE=4 SV=2	515	8.05632e-05	22	724	2008	44	501	624	1112	63.1	24.3	0	5	None	P-ATPase	CHEBI:60971;aminophospholipid	PF00165,PF12833	NA
WP_057504631.1	Q8I3U7	3.A.3.10.23	gnl|BL_ORD_ID|16272 gnl|TC-DB|Q8I3U7|3.A.3.10.23 Cation-transporting ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0516100 PE=3 SV=1	186	1.31197e-06	25	218	2400	48	216	1763	1941	77.1	7.4	0	8	None	P-ATPase	CHEBI:23058;cation	NA	PF00122,PF00122,PF12409
WP_002494543.1	P08690	3.A.4.1.1	gnl|BL_ORD_ID|8477 gnl|TC-DB|P08690|3.A.4.1.1 ARSENICAL PUMP-DRIVING ATPASE (EC 3.6.3.16) (ARSENITE-TRANSLOCATING ATPASE) (ARSENICAL RESISTANCE ATPASE) - Escherichia coli.	563	1.54712e-126	38	574	583	20	568	10	566	95.5	95.4	0	1	None	ArsAB	CHEBI:75861;arsenopyrite	PF02374,PF02374,PF02374,PF13614,PF13614,PF01656,PF01656,PF10609,PF03308	PF02374,PF02374,PF02374,PF01656,PF01656,PF13614,PF00142
WP_001830113.1	P0AGD7	3.A.5.1.1	gnl|BL_ORD_ID|8858 gnl|TC-DB|P0AGD7|3.A.5.1.1 Signal recognition particle protein - Escherichia coli.	453	5.66676e-158	51	455	453	3	454	2	448	99.1	98.5	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF06414,PF02492	PF00448,PF02978,PF02881,PF01656,PF06414
WP_001830080.1	P10121	3.A.5.1.1	gnl|BL_ORD_ID|8981 gnl|TC-DB|P10121|3.A.5.1.1 CELL DIVISION PROTEIN FTSY - Escherichia coli.	366	5.58076e-99	44	408	497	25	383	133	494	87.7	72.6	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF02881,PF06414
WP_001829572.1	P28366	3.A.5.2.1	gnl|BL_ORD_ID|9641 gnl|TC-DB|P28366|3.A.5.2.1 RecName: Full=Protein translocase subunit SecA	847	0.0	61	844	841	1	843	2	839	99.8	99.5	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF07516,PF01043,PF02810	PF07517,PF07516,PF01043,PF02810,PF00270
WP_002485917.1	Q9AET6	3.A.5.10.1	gnl|BL_ORD_ID|17724 gnl|TC-DB|Q9AET6|3.A.5.10.1 SecA-like protein - Streptococcus gordonii.	791	0.0	45	796	793	10	796	4	793	98.7	99.5	0	1	None	Sec	None	PF07517,PF01043,PF07516,PF00270	PF07517,PF01043,PF07516,PF00270
WP_153647357.1	Q9AET8	3.A.5.10.1	gnl|BL_ORD_ID|17726 gnl|TC-DB|Q9AET8|3.A.5.10.1 Accessory secretory protein Asp2 - Streptococcus gordonii.	512	3.55336e-121	37	522	510	7	516	4	508	97.5	98.8	0	0	None	Sec	None	PF16929	PF16929
WP_001831836.1	Q9AET9	3.A.5.10.1	gnl|BL_ORD_ID|17727 gnl|TC-DB|Q9AET9|3.A.5.10.1 Accessory secretory protein Asp1 - Streptococcus gordonii.	519	2.30527e-74	31	518	526	1	506	1	511	97.5	97.0	0	0	None	Sec	None	PF16993	PF16993
WP_002437878.1	Q9AET7	3.A.5.10.1	gnl|BL_ORD_ID|17725 gnl|TC-DB|Q9AET7|3.A.5.10.1 Accessory secretory protein Asp3 - Streptococcus gordonii.	133	5.43017e-28	37	190	159	18	148	27	158	68.4	82.4	0	0	None	Sec	None	PF15432	PF15432
WP_001829985.1	P40290	3.A.6.1.1	gnl|BL_ORD_ID|10341 gnl|TC-DB|P40290|3.A.6.1.1 PROBABLE ATP SYNTHASE YSCN (EC 3.6.1.34) (YOPS SECRETION ATPASE) - Yersinia enterocolitica.	271	2.64039e-17	30	438	439	142	395	121	379	57.8	58.8	0	0	None	IIISP	CHEBI:8526;protein polypeptide chain	PF07497,PF00006,PF07498	PF00006,PF18269,PF02874
WP_002489667.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	633	2.33969e-93	33	711	700	1	603	1	620	84.7	88.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342
WP_002489763.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	654	8.53412e-33	23	689	700	66	675	92	677	88.4	83.6	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01396,PF01396,PF01396,PF01751	PF01131,PF01751,PF13342
WP_057504645.1	Q52001	3.A.7.14.1	gnl|BL_ORD_ID|13944 gnl|TC-DB|Q52001|3.A.7.14.1 ORF1 - Plasmid pIP501.	561	2.72427e-43	26	640	654	18	572	11	505	86.6	75.5	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF03389	PF03389,PF18208
WP_001832086.1	Q8L1D1	3.A.7.14.1	gnl|BL_ORD_ID|16488 gnl|TC-DB|Q8L1D1|3.A.7.14.1 Putative uncharacterized protein - Enterococcus faecalis (Streptococcus faecalis).	121	2.21278e-22	39	266	369	151	262	247	367	41.7	32.5	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01476,PF01476,PF05257	PF13702,PF05257,PF01464
WP_002440903.1	Q8L1D1	3.A.7.14.1	gnl|BL_ORD_ID|16488 gnl|TC-DB|Q8L1D1|3.A.7.14.1 Putative uncharacterized protein - Enterococcus faecalis (Streptococcus faecalis).	189	4.71324e-16	30	257	369	83	256	190	368	67.3	48.2	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF05257	PF13702,PF05257,PF01464
WP_002497560.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	151	4.4481e-11	28	148	368	3	148	220	364	98.0	39.1	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589	PF00589,PF14659,PF13102
WP_002489584.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	273	8.01009e-10	23	370	368	93	346	117	351	68.4	63.6	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899	PF00589,PF14659,PF13102
WP_001831286.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	309	1.14958e-06	21	295	368	5	287	76	360	95.6	77.2	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899	PF00589,PF14659,PF13102
WP_002456225.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	283	2.75297e-06	20	296	368	14	270	90	345	86.5	69.3	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899	PF00589,PF14659,PF13102
WP_001830904.1	Q6MDD6	3.A.7.16.1	gnl|BL_ORD_ID|14872 gnl|TC-DB|Q6MDD6|3.A.7.16.1 Putative exodeoxyribonuclease V OS=Protochlamydia amoebophila (strain UWE25) GN=recD PE=4 SV=1	754	6.11287e-119	34	810	721	12	745	4	717	90.5	98.9	0	0	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF13604,PF13245,PF14490,PF18335,PF13538	PF13604,PF14490,PF13245,PF18335,PF13538,PF14520,PF05127
WP_001831333.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	170	2.90732e-47	49	169	150	1	169	1	150	99.4	99.3	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_002457121.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	138	2.54264e-25	38	131	150	1	127	1	137	96.2	90.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_000635275.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	199	4.40479e-19	30	203	206	2	196	11	194	95.6	88.8	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239,PF02796,PF13384	PF00239
WP_002447401.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	186	1.46925e-12	31	180	206	3	176	12	192	96.1	87.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239,PF02796	PF00239
WP_083553775.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	182	1.94876e-08	29	542	206	12	188	14	179	32.5	80.1	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239,PF07508,PF04606,PF13408	PF00239
WP_001631035.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	155	9.52846e-07	32	542	206	12	161	14	156	27.5	68.9	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239,PF07508,PF04606,PF13408	PF00239
WP_001831117.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	179	1.95129e-21	30	210	228	37	208	45	222	81.4	77.6	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_002458553.1	Q9MUK5	3.A.9.1.1	gnl|BL_ORD_ID|18611 gnl|TC-DB|Q9MUK5|3.A.9.1.1 Toc64 - Pisum sativum (Garden pea).	377	3.36492e-22	25	485	593	105	458	97	436	72.8	57.2	0	2	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF01425	PF01425,PF07719
WP_001831317.1	Q8SKU2	3.A.9.1.1	gnl|BL_ORD_ID|16784 gnl|TC-DB|Q8SKU2|3.A.9.1.1 Tic62 protein precursor - Pisum sativum (Garden pea).	240	2.95458e-07	26	212	534	4	209	91	326	96.7	44.0	0	2	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF13460,PF05368,PF01488	PF13460,PF05368,PF01370,PF01073
WP_002485259.1	Q8SKU2	3.A.9.1.1	gnl|BL_ORD_ID|16784 gnl|TC-DB|Q8SKU2|3.A.9.1.1 Tic62 protein precursor - Pisum sativum (Garden pea).	173	8.79407e-05	23	218	534	3	156	91	263	70.2	32.2	0	2	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF13460,PF05368,PF01370,PF01073	PF13460,PF05368,PF01370,PF01073
WP_002438311.1	O49931	3.A.9.1.1	gnl|BL_ORD_ID|7247 gnl|TC-DB|O49931|3.A.9.1.1 Rieske iron-sulfur protein Tic55 precursor - Pisum sativum (Garden pea).	87	0.000464375	28	104	553	25	102	122	208	74.0	15.6	0	3	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF13806,PF00355	PF08417,PF00355
WP_001832300.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	811	0.0	57	817	929	2	799	94	902	97.6	87.0	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF02861,PF02861,PF00004,PF00004,PF10431,PF07728,PF00158,PF02151	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_002489842.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	786	0.0	45	869	929	88	855	176	900	88.3	77.9	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861,PF02861,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_001832739.1	Q8DQ41	3.A.11.1.2	gnl|BL_ORD_ID|16026 gnl|TC-DB|Q8DQ41|3.A.11.1.2 Competence protein - Streptococcus pneumoniae (strain ATCC BAA-255 / R6).	177	1.19874e-05	27	716	216	392	538	38	208	20.4	78.7	0	1	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF09371,PF16921,PF12836,PF17674,PF00575,PF14635	PF12836,PF10531
WP_171004420.1	G2JSZ9	3.A.11.1.4	gnl|BL_ORD_ID|4651 gnl|TC-DB|G2JSZ9|3.A.11.1.4 Competence protein ComFA OS=Listeria monocytogenes J0161 GN=LMOG_02350 PE=4 SV=1	408	4.2322e-77	38	422	439	28	421	31	438	93.1	92.7	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF04851,PF00271,PF00270	PF00271,PF04851
WP_001831274.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	141	4.04673e-70	66	153	186	1	141	1	141	91.5	75.3	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_001829592.1	G2JSZ8	3.A.11.1.4	gnl|BL_ORD_ID|4650 gnl|TC-DB|G2JSZ8|3.A.11.1.4 Competence protein ComFC OS=Listeria monocytogenes J0161 GN=LMOG_02351 PE=4 SV=1	229	2.58905e-25	32	224	218	1	224	1	218	99.6	99.5	1	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	NA	PF00156
WP_001830069.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	675	1.97978e-149	41	682	676	13	677	7	671	97.4	98.2	0	0	None	DNA-T	None	PF00271,PF00270,PF17191,PF19833,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_001830152.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	532	7.94891e-112	37	802	646	264	792	122	645	65.8	81.0	0	0	None	DNA-T	None	PF17764,PF18074,PF04851,PF00270,PF18319,PF00271	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_002484485.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	460	1.60066e-73	36	1166	676	546	984	177	627	37.6	66.6	0	0	None	DNA-T	None	PF02559,PF17757,PF03461,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_001830895.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	194	5.78788e-32	36	200	192	1	192	1	191	95.5	99.0	0	1	None	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_001829468.1	AKM80915	3.A.11.1.5	gnl|BL_ORD_ID|1292 gnl|TC-DB|AKM80915.1|3.A.11.1.5 hypothetical protein UW38_C0001G1085 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	172	1.65031e-22	33	290	285	115	285	40	211	58.6	60.0	0	0	None	DNA-T	None	PF02481	PF02481,PF17782,PF18306
WP_002456455.1	C0SP86	3.A.12.1.5	gnl|BL_ORD_ID|2327 gnl|TC-DB|C0SP86|3.A.12.1.5 DNA translocase SftA OS=Bacillus subtilis (strain 168) GN=sftA PE=1 SV=1	612	0.0	51	1169	952	575	1169	344	952	50.8	63.9	0	0	None	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF01580,PF17854,PF09397	PF01580,PF17854,PF09397,PF01935
WP_001831109.1	P25953	3.A.14.1.1	gnl|BL_ORD_ID|9571 gnl|TC-DB|P25953|3.A.14.1.1 COMG OPERON PROTEIN 1 - Bacillus subtilis.	267	2.07978e-62	40	324	356	6	266	9	274	80.2	74.4	0	0	None	FPE	CHEBI:8526;protein polypeptide chain	PF00437,PF13555,PF10236	PF00437
WP_001830871.1	P55072	3.A.16.1.1	gnl|BL_ORD_ID|10981 gnl|TC-DB|P55072|3.A.16.1.1 Transitional endoplasmic reticulum ATPase (TER ATPase) (15S Mg(2+)- ATPase p97 subunit) (Valosin-containing protein) (VCP) - Homo sapiens (Human).	232	1.81893e-05	21	423	806	33	229	231	458	46.3	28.2	1	0	None	ER-RT	CHEBI:36080;protein	PF12002,PF16193,PF00004,PF05496,PF13173	PF00004,PF00004,PF17862,PF17862,PF02359,PF02933,PF07728,PF09336
WP_001830777.1	E7LWL7	3.A.16.1.2	gnl|BL_ORD_ID|3835 gnl|TC-DB|E7LWL7|3.A.16.1.2 Uba1p OS=Saccharomyces cerevisiae (strain VIN 13) GN=VIN13_2757 PE=3 SV=1	180	8.678e-07	23	258	1024	8	174	419	597	64.3	17.4	1	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF00899,PF10585,PF09358,PF16190,PF16191
WP_002458670.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	258	2.48901e-54	37	256	261	1	255	1	256	99.2	97.7	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_001830787.1	Q9SS94	3.A.16.1.5	gnl|BL_ORD_ID|19000 gnl|TC-DB|Q9SS94|3.A.16.1.5 Cell division control protein 48 homolog C OS=Arabidopsis thaliana OX=3702 GN=CDC48C PE=2 SV=2	241	2.99663e-07	29	334	820	12	228	219	453	64.7	28.5	0	0	None	ER-RT	CHEBI:14911;protein	PF05496,PF17864,PF05491,PF00004,PF07728	PF00004,PF00004,PF17862,PF17862,PF05496
WP_002457112.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	355	5.45154e-78	37	509	411	4	356	40	393	69.2	85.9	1	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
WP_001832762.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	348	1.07493e-60	32	448	411	6	352	40	385	77.2	83.9	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
WP_001829387.1	Q9H307	3.A.18.1.1	gnl|BL_ORD_ID|18110 gnl|TC-DB|Q9H307|3.A.18.1.1 Pinin - Homo sapiens (Human).	290	3.77348e-11	28	300	717	7	270	349	636	87.7	40.0	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	NA	PF04697,PF04696
WP_001831060.1	Q9U7C3	3.A.20.1.3	gnl|BL_ORD_ID|19071 gnl|TC-DB|Q9U7C3|3.A.20.1.3 Peroxisome targeting signal 1 receptor PEX5 OS=Trypanosoma brucei PE=1 SV=1	265	1.24888e-05	22	414	655	58	319	347	585	63.0	36.3	0	0	None	PPI	CHEBI:8526;protein polypeptide chain	NA	PF00515,PF13414,PF07719,PF13432,PF13432,PF13432,PF13181,PF13181
WP_001829667.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	333	1.11799e-109	52	336	331	3	331	4	329	97.6	98.2	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_002440179.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	329	1.35513e-96	47	341	331	5	330	6	331	95.3	98.2	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_001831049.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	310	1.28272e-80	45	315	314	4	312	5	310	97.8	97.1	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_002438506.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	190	1.50358e-13	30	333	584	27	208	112	296	54.4	31.5	0	3	None	SELMA	CHEBI:16670;peptide	PF00899	PF00899
