#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_051524925.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	126	2.69203e-11	29	162	186	21	146	7	113	77.2	57.0	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383	PF00383,PF14437
WP_027894686.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	672	4.61445e-153	41	679	676	1	660	1	658	97.1	97.2	0	0	None	DNA-T	None	PF17191,PF00271,PF00270,PF04851,PF19833	PF17191,PF00271,PF00270,PF04851,PF19833
WP_027894638.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	583	4.06098e-105	34	785	646	212	785	76	643	73.0	87.8	0	0	None	DNA-T	None	PF17764,PF04851,PF00271,PF00270,PF18074,PF18319	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_027895054.1	AKM80721	3.A.11.1.5	gnl|BL_ORD_ID|1283 gnl|TC-DB|AKM80721.1|3.A.11.1.5 twitching motility protein [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	329	8.56761e-67	39	320	356	3	320	8	335	99.1	91.9	0	1	None	DNA-T	None	PF00437	PF00437
WP_027894665.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	426	2.05427e-65	34	1094	676	501	912	206	624	37.6	61.8	0	0	None	DNA-T	None	PF02559,PF17757,PF03461,PF00271,PF00270,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_027895181.1	AKM80619	3.A.11.1.5	gnl|BL_ORD_ID|1277 gnl|TC-DB|AKM80619.1|3.A.11.1.5 putative Phosphoribosyltransferase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	216	2.50598e-08	25	215	222	3	205	1	211	94.0	94.6	0	0	None	DNA-T	None	PF18912,PF00156	NA
WP_027895055.1	P15645	3.A.15.1.1	gnl|BL_ORD_ID|9171 gnl|TC-DB|P15645|3.A.15.1.1 General secretion pathway protein E (Type II traffic warden ATPase) (Pullulanase secretion protein pulE) - Klebsiella pneumoniae.	269	1.75633e-85	52	349	497	3	271	118	386	76.8	53.9	0	0	None	MTB	CHEBI:36080;protein	PF00437	PF00437
WP_051524963.1	Q9UBV2	3.A.16.1.4	gnl|BL_ORD_ID|19085 gnl|TC-DB|Q9UBV2|3.A.16.1.4 Protein sel-1 homolog 1 OS=Homo sapiens OX=9606 GN=SEL1L PE=1 SV=3	500	1.90013e-64	32	860	794	402	847	211	696	51.7	61.1	0	2	None	ER-RT	CHEBI:16541;protein polypeptide chain	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF00040
WP_199791890.1	Q9UBV2	3.A.16.1.4	gnl|BL_ORD_ID|19085 gnl|TC-DB|Q9UBV2|3.A.16.1.4 Protein sel-1 homolog 1 OS=Homo sapiens OX=9606 GN=SEL1L PE=1 SV=3	468	4.01911e-62	32	894	794	466	880	232	695	46.3	58.3	0	2	None	ER-RT	CHEBI:16541;protein polypeptide chain	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF00040
WP_051524950.1	Q9UBV2	3.A.16.1.4	gnl|BL_ORD_ID|19085 gnl|TC-DB|Q9UBV2|3.A.16.1.4 Protein sel-1 homolog 1 OS=Homo sapiens OX=9606 GN=SEL1L PE=1 SV=3	120	4.31416e-15	38	174	794	43	158	404	518	66.1	14.4	0	2	None	ER-RT	CHEBI:16541;protein polypeptide chain	PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF00040
WP_027895143.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	260	2.13629e-49	37	255	261	1	254	1	256	99.2	97.7	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_027894762.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	200	1.42881e-25	34	258	261	59	257	62	256	76.7	74.3	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_027895261.1	Q9LM25	3.A.16.1.5	gnl|BL_ORD_ID|18511 gnl|TC-DB|Q9LM25|3.A.16.1.5 ERAD-associated E3 ubiquitin-protein ligase component HRD3A OS=Arabidopsis thaliana OX=3702 GN=HRD3A PE=1 SV=1	171	3.84989e-19	34	267	678	86	254	237	407	62.9	25.1	0	3	None	ER-RT	CHEBI:14911;protein	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238
WP_106669722.1	Q9LM25	3.A.16.1.5	gnl|BL_ORD_ID|18511 gnl|TC-DB|Q9LM25|3.A.16.1.5 ERAD-associated E3 ubiquitin-protein ligase component HRD3A OS=Arabidopsis thaliana OX=3702 GN=HRD3A PE=1 SV=1	80	1.15635e-06	36	83	678	4	82	321	397	94.0	11.2	0	3	None	ER-RT	CHEBI:14911;protein	PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238
WP_199791898.1	P08956	3.A.17.1.1	gnl|BL_ORD_ID|8488 gnl|TC-DB|P08956|3.A.17.1.1 Type I restriction enzyme EcoKI R protein (EC 3.1.21.3) (R.EcoKI) - Escherichia coli.	1112	0.0	35	1058	1170	64	1057	78	1166	93.9	93.0	0	0	None	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF04851,PF08463,PF18766,PF00270,PF00271,PF04313,PF09848	PF04851,PF08463,PF04313,PF18766,PF00271,PF00270
WP_027895077.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	363	1.3213e-80	37	526	411	5	366	40	400	68.6	87.6	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271	PF00270,PF00271
WP_014015977.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	359	6.38361e-78	35	419	411	1	358	36	393	85.2	86.9	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
WP_027895422.1	Q12118	3.A.21.1.1	gnl|BL_ORD_ID|12584 gnl|TC-DB|Q12118|3.A.21.1.1 Small glutamine-rich tetratricopeptide repeat-containing protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGT2 PE=1 SV=1	109	2.10283e-06	25	216	346	89	197	101	209	50.0	31.2	1	0	None	TAMP-B	CHEBI:8526;protein polypeptide chain	PF00515,PF13181,PF13181,PF07719,PF13431,PF13432,PF13432,PF13424,PF14559,PF13176,PF13176,PF13174	PF00515,PF00515,PF16546,PF07719,PF13432,PF13432,PF13181,PF13181
WP_027894765.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	227	1.25471e-54	46	489	530	183	408	193	418	46.0	42.5	1	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF13384,PF02796,PF13936,PF13518,PF00004,PF07728	PF00158,PF14532,PF07728,PF02954
WP_014015319.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	312	1.63194e-50	36	487	530	176	473	211	521	61.0	58.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF00989,PF13426,PF07728,PF18024,PF08448,PF00004,PF02954	PF00158,PF14532,PF07728,PF02954
WP_027894579.1	B2D7K2	3.A.23.1.1	gnl|BL_ORD_ID|1691 gnl|TC-DB|B2D7K2|3.A.23.1.1 VgrG protein OS=Vibrio cholerae MZO-3 GN=vgrG-3 PE=4 SV=1	131	1.01701e-17	34	209	1017	2	131	819	944	61.7	12.3	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	NA	PF05954,PF04717,PF01471
WP_027895500.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	333	1.22939e-97	47	342	331	2	333	4	327	96.8	97.6	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_051525000.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	297	3.48033e-82	43	301	314	1	294	19	310	97.3	92.7	0	0	None	T6SS	None	PF02562,PF13604,PF13245	PF02562,PF13604,PF13245
WP_027895252.1	B3ERW2	3.A.23.6.1	gnl|BL_ORD_ID|1785 gnl|TC-DB|B3ERW2|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0563 PE=4 SV=1	111	8.20926e-10	31	146	1121	13	115	961	1071	69.9	9.8	0	19	None	T6SS	None	PF13328	PF13328,PF00474,PF01966
WP_014016198.1	A0QNI9	3.A.24.5.1	gnl|BL_ORD_ID|92 gnl|TC-DB|A0QNI9|3.A.24.5.1 ATPase, AAA family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_0059 PE=4 SV=1	272	1.53927e-08	28	334	574	26	261	291	550	70.4	45.1	0	1	None	T7SS	CHEBI:8526;protein polypeptide chain	PF05496,PF17864,PF05491,PF00004,PF07728	PF00004,PF17866,PF01078
WP_027895294.1	B7FYG1	3.A.25.1.1	gnl|BL_ORD_ID|2003 gnl|TC-DB|B7FYG1|3.A.25.1.1 Ubiquitin-activating enzyme E1, protein 1 (Fragment) OS=Phaeodactylum tricornutum (strain CCAP 1055/1) GN=UBA1 PE=4 SV=1	149	6.34557e-12	25	236	1108	12	152	475	623	59.3	13.4	0	4	None	SELMA	CHEBI:16670;peptide	PF00899	PF00899,PF10585,PF09358
WP_027895291.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	192	4.33152e-09	24	265	584	79	262	106	295	69.1	32.4	0	3	None	SELMA	CHEBI:16670;peptide	PF00899,PF14453	PF00899
WP_027895124.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	177	4.97388e-49	47	198	370	18	194	186	361	88.9	47.3	3	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_027895852.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	134	5.60112e-07	26	249	370	47	178	218	349	52.6	35.4	0	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_014015471.1	O67077	3.A.29.1.4	gnl|BL_ORD_ID|7456 gnl|TC-DB|O67077|3.A.29.1.4 ATP-dependent zinc metalloprotease FtsH OS=Aquifex aeolicus (strain VF5) OX=224324 GN=ftsH PE=1 SV=1	277	0.000623182	24	508	634	204	455	193	453	49.4	41.0	0	2	None	MIMP	None	PF00308,PF08299,PF11638,PF00004,PF01695	PF01434,PF00004,PF17862,PF06480
WP_014015034.1	Q03030	3.B.1.1.1	gnl|BL_ORD_ID|12100 gnl|TC-DB|Q03030|3.B.1.1.1 OXALOACETATE DECARBOXYLASE ALPHA CHAIN (EC 4.1.1.3) - Salmonella typhimurium.	455	4.2069e-148	49	449	591	4	448	3	451	98.9	75.8	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364,PF13533
WP_027894679.1	Q03030	3.B.1.1.1	gnl|BL_ORD_ID|12100 gnl|TC-DB|Q03030|3.B.1.1.1 OXALOACETATE DECARBOXYLASE ALPHA CHAIN (EC 4.1.1.3) - Salmonella typhimurium.	626	2.33482e-87	33	1144	591	532	1140	3	588	53.1	99.0	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF02786,PF00289,PF02785,PF00682,PF00364,PF02222,PF07478,PF02655	PF00682,PF02436,PF00364,PF13533
WP_027895439.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	145	2.3201e-46	55	135	145	1	133	1	145	97.8	99.3	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533,PF13533	PF00364,PF13533
WP_027895761.1	P29921	3.D.1.2.1	gnl|BL_ORD_ID|9691 gnl|TC-DB|P29921|3.D.1.2.1 NADH-ubiquinone oxidoreductase chain 9 (EC 1.6.5.3) (NADH dehydrogenase 1, chain 9) (NDH-1, chain 9) - Paracoccus denitrificans.	116	1.90595e-05	23	1171	163	686	801	62	161	9.8	60.7	0	1	None	NDH	CHEBI:5584;hydron	PF01855,PF01558,PF17147,PF10371,PF00037,PF00037,PF12838,PF02775,PF12837,PF13237	PF00037,PF00037,PF12838,PF13237,PF13187,PF12800
WP_027894904.1	Q56224	3.D.1.3.1	gnl|BL_ORD_ID|14126 gnl|TC-DB|Q56224|3.D.1.3.1 NADH-quinone oxidoreductase chain 9 (EC 1.6.99.5) (NADH dehydrogenase I, chain 9) (NDH-1, chain 9) - Thermus thermophilus.	131	7.66679e-06	28	1176	182	661	791	24	137	11.1	62.1	0	0	None	NDH	CHEBI:5584;hydron	PF01855,PF01558,PF10371,PF17147,PF00037,PF02775,PF13484,PF12838,PF12837,PF13237,PF13187	PF00037,PF00037,PF12838,PF13237,PF13187,PF13183,PF13534,PF12800,PF12800
WP_027894875.1	O59657	3.D.1.4.2	gnl|BL_ORD_ID|7382 gnl|TC-DB|O59657|3.D.1.4.2 EchF protein - Methanosarcina barkeri.	60	3.03434e-06	35	273	122	187	242	26	85	20.1	48.4	0	0	None	NDH	CHEBI:5584;hydron	PF00037	PF12838,PF00037,PF13237,PF13187
WP_014015531.1	P42028	3.D.1.6.1	gnl|BL_ORD_ID|10430 gnl|TC-DB|P42028|3.D.1.6.1 NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial - Bos taurus (Bovine).	54	6.95763e-07	37	85	212	18	66	111	164	56.5	25.0	0	0	None	NDH	CHEBI:5584;hydron	PF00037,PF12838	PF00037,PF00037,PF12838,PF13237,PF13187
WP_014015039.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	75	2.38037e-15	43	81	128	1	75	47	121	91.4	57.8	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_014015597.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	143	3.9259e-31	45	159	255	15	150	103	244	84.9	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_027895525.1	P23481	3.D.1.9.1	gnl|BL_ORD_ID|9433 gnl|TC-DB|P23481|3.D.1.9.1 Hydrogenase-4 component A OS=Escherichia coli (strain K12) GN=hyfA PE=1 SV=1	178	7.80288e-24	31	186	205	1	151	1	169	80.6	82.0	0	0	None	NDH	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF13237,PF00037,PF12838,PF12837,PF12797,PF13247,PF12800,PF12800	PF13187,PF00037,PF12837,PF12798,PF12798,PF12798,PF13247
WP_027895524.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	561	0.0	52	567	715	1	560	157	709	98.6	77.2	1	0	None	NDH	CHEBI:5584;hydron	PF00384,PF01568	PF00384,PF01568,PF04879
WP_027895523.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	142	7.88623e-48	55	146	715	5	146	2	139	96.6	19.2	0	0	None	NDH	CHEBI:5584;hydron	PF00384,PF04879	PF00384,PF01568,PF04879
WP_027895243.1	Q8EYD8	3.D.1.9.3	gnl|BL_ORD_ID|16112 gnl|TC-DB|Q8EYD8|3.D.1.9.3 Metal (Ni/Fe) hydrogenase small subunit OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LA_4278 PE=4 SV=1	144	1.56999e-08	26	313	273	14	157	4	125	45.7	44.3	0	0	None	NDH	CHEBI:5584;hydron	PF04055,PF13353,PF12838,PF13237	PF01058,PF13237
WP_027894532.1	Q56584	3.D.5.1.1	gnl|BL_ORD_ID|14139 gnl|TC-DB|Q56584|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit beta) (Na(+)- translocating NQR subunit F) (Na(+)-NQR subunit F) (NQR complex subunit F) (NQR-1 subunit F) - Vibrio	165	2.86793e-09	26	270	407	73	232	242	404	58.9	39.8	0	2	None	Na-NDH	CHEBI:9175;sodium(1+)	PF00175,PF10418	PF00175,PF00111,PF00970
WP_014015396.1	C4N8U0	3.D.6.1.2	gnl|BL_ORD_ID|2513 gnl|TC-DB|C4N8U0|3.D.6.1.2 RnfC OS=Acetobacterium woodii GN=rnfC PE=4 SV=1	322	6.02469e-51	35	430	443	5	306	36	354	70.0	71.8	0	0	None	NFO/NRF	CHEBI:5584;hydron	PF01512,PF13375	PF01512,PF13375,PF10531,PF13237,PF12838,PF12800,PF12800
WP_014015125.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	431	2.61983e-148	51	451	435	2	430	3	428	94.9	97.7	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF10531,PF05896,PF00037	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_022497516.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	410	9.06992e-65	31	720	422	314	715	15	418	55.7	95.5	0	1	None	HHO	CHEBI:10545;electron	PF02589,PF02754,PF02754,PF13534	PF02754,PF02754,PF13183,PF13534,PF12838
WP_027894535.1	CAA93321	3.D.7.1.4	gnl|BL_ORD_ID|2781 gnl|TC-DB|CAA93321|3.D.7.1.4 adenylylsulphate reductase beta-subunit [Desulfovibrio vulgaris str. Hildenborough]	98	4.66224e-08	29	104	167	1	92	1	98	87.5	58.1	0	0	None	HHO	None	PF00037,PF13187,PF13237,PF14697,PF12838,PF12800,PF12800,PF12837,PF12797,PF13459	PF12139,PF13187,PF00037,PF12838,PF12800,PF12800
WP_014015417.1	OLS30727	3.D.7.1.5	gnl|BL_ORD_ID|8084 gnl|TC-DB|OLS30727|3.D.7.1.5 Hydrogenase expression/formation protein HypD [Candidatus Thorarchaeota archaeon AB_25]	337	4.77193e-85	42	352	359	16	346	24	356	93.8	92.5	0	0	None	HHO	None	PF01924	PF01924
WP_027894536.1	AOY59915	3.D.7.1.6	gnl|BL_ORD_ID|1391 gnl|TC-DB|AOY59915|3.D.7.1.6 AprA: adenylylsulfate reductase, subunit alpha [Desulfococcus multivorans]	613	2.71897e-70	29	565	657	12	540	25	636	93.5	93.0	0	0	None	HHO	None	PF00890,PF07992,PF02910	PF00890
WP_014017078.1	T2K7M7	3.D.7.2.3	gnl|BL_ORD_ID|20231 gnl|TC-DB|T2K7M7|3.D.7.2.3 Hydrogenase-1 operon protein HyaF2 OS=Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 GN=hyaF2 PE=4 SV=1	51	2.77083e-08	37	53	353	3	53	295	345	94.3	14.2	0	0	None	HHO	CHEBI:5584;hydron	PF00301	PF04809,PF04809,PF00301
WP_014015418.1	P0AAM7	3.D.7.2.5	gnl|BL_ORD_ID|8679 gnl|TC-DB|P0AAM7|3.D.7.2.5 Hydrogenase maturation factor HybG OS=Escherichia coli (strain K12) OX=83333 GN=hybG PE=1 SV=1	76	2.88e-10	37	69	82	1	69	1	76	98.6	91.5	0	0	None	HHO	CHEBI:5584;hydron, CHEBI:5785;dihydrogen	PF01455	PF01455
WP_014015272.1	Q59579	3.D.8.1.1	gnl|BL_ORD_ID|14245 gnl|TC-DB|Q59579|3.D.8.1.1 Tungsten-containing formylmethanofuran dehydrogenase II subunit C (EC 1.2.99.5) - Methanobacterium thermoautotrophicum (strain Marburg / DSM 2133).	144	0.000764287	26	1520	270	1277	1420	76	192	9.4	43.0	2	0	None	FMF-DH	CHEBI:5584;hydron	PF00310,PF01645,PF04898,PF01493	NA
WP_014015850.1	Q48941	3.D.8.1.2	gnl|BL_ORD_ID|13758 gnl|TC-DB|Q48941|3.D.8.1.2 MOLYBDENUM-CONTAINING FORMYLMETHANOFURAN DEHYDROGENASE I SUBUNIT F (EC 1.2.99.5) (POLYFERREDOXIN) - Methanosarcina barkeri.	61	3.55346e-10	43	54	346	6	51	64	124	83.3	17.3	0	0	None	FMF-DH	CHEBI:5584;hydron	PF00037,PF00037,PF12837,PF12837,PF12838,PF13187,PF12797,PF12800,PF12800,PF13237,PF12798,PF12798	PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF12838,PF12838,PF12838,PF12838,PF12838,PF12838,PF13484,PF12837,PF13237,PF13237,PF13187,PF13187,PF13187,PF12797,PF13534,PF13183,PF12800,PF12800,PF12800,PF12800,PF12800,PF12798,PF12798,PF12798,PF12798
WP_027894980.1	Q9P9F8	3.D.9.1.1	gnl|BL_ORD_ID|18765 gnl|TC-DB|Q9P9F8|3.D.9.1.1 F420H2 dehydrogenase subunit FpoI - Methanosarcina mazei (Methanosarcina frisia).	78	2.94655e-05	35	1170	136	686	760	40	100	6.3	44.1	1	0	None	F420H2DH	CHEBI:5584;hydron	PF01855,PF01558,PF10371,PF17147,PF00037,PF13484,PF12838,PF02775,PF13187,PF13183,PF12837,PF13237	PF00037,PF00037,PF12838,PF13187,PF13183,PF13237
WP_051524976.1	OLS18211	3.D.9.1.2	gnl|BL_ORD_ID|7990 gnl|TC-DB|OLS18211|3.D.9.1.2 NADH-quinone oxidoreductase subunit I [Candidatus Odinarchaeota archaeon LCB_4]	55	3.26503e-06	36	273	126	9	60	43	97	18.7	42.9	3	0	None	F420H2DH	CHEBI:24636;proton	PF00881,PF12838	PF00037,PF00037,PF12838,PF13187,PF13237,PF12837,PF13183
WP_014016432.1	OLS18211	3.D.9.1.2	gnl|BL_ORD_ID|7990 gnl|TC-DB|OLS18211|3.D.9.1.2 NADH-quinone oxidoreductase subunit I [Candidatus Odinarchaeota archaeon LCB_4]	75	4.93068e-06	35	484	126	8	77	27	98	14.3	56.3	0	0	None	F420H2DH	CHEBI:24636;proton	PF02906,PF02256,PF00037	PF00037,PF00037,PF12838,PF13187,PF13237,PF12837,PF13183
WP_027894814.1	Q65GF4	3.D.10.1.1	gnl|BL_ORD_ID|14700 gnl|TC-DB|Q65GF4|3.D.10.1.1 SdhA OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=sdhA PE=4 SV=1	553	1.60062e-113	39	517	587	2	502	3	555	96.7	94.0	0	1	None	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF00890,PF02910,PF01134	PF00890,PF02910,PF01134
WP_027894813.1	Q65GF5	3.D.10.1.1	gnl|BL_ORD_ID|14701 gnl|TC-DB|Q65GF5|3.D.10.1.1 SdhB OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=sdhB PE=4 SV=1	238	1.01861e-39	34	237	254	2	227	6	236	94.9	90.6	1	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF13183	PF13085,PF13183,PF13237
WP_022497877.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	421	7.37725e-64	37	447	566	1	400	1	415	89.3	73.1	0	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890	PF00890,PF02910,PF01266,PF01494
WP_027894677.1	I7FYK4	3.D.10.1.9	gnl|BL_ORD_ID|5388 gnl|TC-DB|I7FYK4|3.D.10.1.9 Succinate dehydrogenase flavoprotein subunit OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=sdhA PE=3 SV=1	428	9.07096e-54	34	536	584	92	491	8	420	74.4	70.5	1	0	None	SDH	None	PF00890,PF03486,PF01134	PF00890,PF02910
