#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_193737079.1	BAK19945	3.A.2.1.10	gnl|BL_ORD_ID|2232 gnl|TC-DB|BAK19945|3.A.2.1.10 ApH+ATPase delta subunit [Aphanothece halophytica]	175	1.04219e-13	26	178	187	2	174	9	183	96.6	93.0	0	0	None	F-ATPase	None	PF00213	PF00213
WP_193736597.1	Q08637	3.A.2.2.2	gnl|BL_ORD_ID|12345 gnl|TC-DB|Q08637|3.A.2.2.2 V-type sodium ATPase subunit B OS=Enterococcus hirae GN=ntpB PE=1 SV=1	453	0.0	72	470	458	1	453	1	453	96.2	98.7	1	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00006,PF02874	PF00006,PF02874
WP_193736596.1	Q08636	3.A.2.2.2	gnl|BL_ORD_ID|12344 gnl|TC-DB|Q08636|3.A.2.2.2 V-type sodium ATPase catalytic subunit A OS=Enterococcus hirae GN=ntpA PE=1 SV=1	580	0.0	62	588	593	1	577	1	579	98.0	97.5	1	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00006,PF16886,PF02874	PF00006,PF16886,PF02874
WP_193736598.1	P43435	3.A.2.2.2	gnl|BL_ORD_ID|10512 gnl|TC-DB|P43435|3.A.2.2.2 V-type sodium ATPase subunit D OS=Enterococcus hirae GN=ntpD PE=1 SV=1	199	1.612e-61	49	225	230	3	201	2	200	88.0	86.1	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF01813	PF01813
WP_193736595.1	P43455	3.A.2.2.2	gnl|BL_ORD_ID|10518 gnl|TC-DB|P43455|3.A.2.2.2 V-type sodium ATP synthase subunit G (EC 3.6.1.34) (Na(+)- translocating ATPase subunit G) - Enterococcus hirae.	101	8.60835e-21	40	107	103	2	102	3	103	93.5	97.1	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF01990	PF01990
WP_193736594.1	P43456	3.A.2.2.2	gnl|BL_ORD_ID|10519 gnl|TC-DB|P43456|3.A.2.2.2 V-type sodium ATP synthase subunit C (EC 3.6.1.34) (Na(+)- translocating ATPase subunit C) - Enterococcus hirae.	272	9.92379e-13	19	323	328	55	322	55	326	82.7	82.6	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF01992	PF01992
WP_193736590.1	O75348	3.A.2.2.4	gnl|BL_ORD_ID|7534 gnl|TC-DB|O75348|3.A.2.2.4 Vacuolar ATP synthase subunit G 1 - Homo sapiens (Human).	110	1.90606e-05	25	104	118	6	104	8	106	94.2	83.1	0	0	None	F-ATPase	CHEBI:5584;hydron	NA	PF03179
WP_193735800.1	Q8IE84	3.A.2.2.10	gnl|BL_ORD_ID|16330 gnl|TC-DB|Q8IE84|3.A.2.2.10 V-type proton ATPase subunit G, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1323200 PE=3 SV=1	99	0.000552844	21	103	123	2	100	8	106	95.1	79.7	0	0	None	F-ATPase	CHEBI:5584;hydron	NA	PF03179
WP_193735799.1	Q60184	3.A.2.3.1	gnl|BL_ORD_ID|14621 gnl|TC-DB|Q60184|3.A.2.3.1 V-type ATP synthase subunit C (EC 3.6.1.34) (V-type ATPase subunit C) - Methanosarcina mazei (Methanosarcina frisia).	333	3.32557e-13	23	346	360	3	325	22	339	93.1	88.1	0	0	None	F-ATPase	CHEBI:5584;hydron	PF01992	PF01992
WP_193735794.1	D3E1Z1	3.A.2.3.2	gnl|BL_ORD_ID|3132 gnl|TC-DB|D3E1Z1|3.A.2.3.2 V-type ATP synthase alpha chain OS=Methanobrevibacter ruminantium (strain ATCC 35063 / DSM 1093 / JCM 13430 / M1) GN=ahaA PE=3 SV=1	569	0.0	53	588	584	1	567	1	567	96.3	96.9	0	0	None	F-ATPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00006,PF16886,PF02874	PF00006,PF16886,PF02874
WP_193735792.1	D3E1Z3	3.A.2.3.2	gnl|BL_ORD_ID|3134 gnl|TC-DB|D3E1Z3|3.A.2.3.2 V-type ATP synthase subunit D OS=Methanobrevibacter ruminantium (strain ATCC 35063 / DSM 1093 / JCM 13430 / M1) GN=ahaD PE=3 SV=1	204	3.80978e-31	33	208	230	7	207	11	214	96.2	88.3	0	0	None	F-ATPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01813	PF01813
WP_193735796.1	D3E1Z0	3.A.2.3.2	gnl|BL_ORD_ID|3131 gnl|TC-DB|D3E1Z0|3.A.2.3.2 V-type ATP synthase subunit F OS=Methanobrevibacter ruminantium (strain ATCC 35063 / DSM 1093 / JCM 13430 / M1) GN=ahaF PE=3 SV=1	99	6.6804e-14	36	102	105	6	102	6	103	94.1	92.4	0	0	None	F-ATPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01990	PF01990
WP_193736593.1	D3E1Y8	3.A.2.3.2	gnl|BL_ORD_ID|3129 gnl|TC-DB|D3E1Y8|3.A.2.3.2 V-type proton ATPase subunit E OS=Methanobrevibacter ruminantium (strain ATCC 35063 / DSM 1093 / JCM 13430 / M1) GN=ahaE PE=3 SV=1	95	8.17947e-05	26	201	226	2	96	3	97	46.8	41.6	0	0	None	F-ATPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01991	PF01991
WP_193735793.1	O83540	3.A.2.3.3	gnl|BL_ORD_ID|7633 gnl|TC-DB|O83540|3.A.2.3.3 V-type ATP synthase beta chain 2 OS=Treponema pallidum (strain Nichols) GN=atpB2 PE=3 SV=1	469	0.0	59	473	480	5	471	6	472	98.5	97.1	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF02874	PF00006,PF02874
WP_193735332.1	Q5X2N1	3.A.3.5.30	gnl|BL_ORD_ID|14563 gnl|TC-DB|Q5X2N1|3.A.3.5.30 Putative uncharacterized protein copA1 OS=Legionella pneumophila (strain Paris) GN=copA1 PE=3 SV=1	223	0.000277378	27	353	736	114	329	469	654	60.9	25.1	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF04551	PF00122,PF00702,PF19335
WP_193736732.1	B1MHH7	3.A.3.5.31	gnl|BL_ORD_ID|1625 gnl|TC-DB|B1MHH7|3.A.3.5.31 Putative metal transporter ATPase OS=Mycobacterium abscessus (strain ATCC 19977 / DSM 44196) GN=MAB_3984c PE=3 SV=1	58	7.65571e-08	43	123	723	57	114	13	70	46.3	7.9	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF00403	PF00122,PF00702,PF00403,PF08282
WP_193734936.1	P08690	3.A.4.1.1	gnl|BL_ORD_ID|8477 gnl|TC-DB|P08690|3.A.4.1.1 ARSENICAL PUMP-DRIVING ATPASE (EC 3.6.3.16) (ARSENITE-TRANSLOCATING ATPASE) (ARSENICAL RESISTANCE ATPASE) - Escherichia coli.	572	4.93121e-169	46	577	583	14	577	10	581	97.6	97.9	0	1	None	ArsAB	CHEBI:75861;arsenopyrite	PF02374,PF02374,PF13614,PF13614,PF01656,PF01656,PF06564	PF02374,PF02374,PF02374,PF01656,PF01656,PF13614,PF00142
WP_193736785.1	P10121	3.A.5.1.1	gnl|BL_ORD_ID|8981 gnl|TC-DB|P10121|3.A.5.1.1 CELL DIVISION PROTEIN FTSY - Escherichia coli.	301	1.79597e-92	48	312	497	7	306	194	493	95.8	60.2	1	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881,PF01656	PF00448,PF02881,PF06414
WP_193735989.1	P28366	3.A.5.2.1	gnl|BL_ORD_ID|9641 gnl|TC-DB|P28366|3.A.5.2.1 RecName: Full=Protein translocase subunit SecA	860	0.0	53	859	841	3	855	4	841	99.2	99.5	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF07516,PF01043,PF02810	PF07517,PF07516,PF01043,PF02810,PF00270
WP_193736787.1	P66844	3.A.5.2.2	gnl|BL_ORD_ID|11232 gnl|TC-DB|P66844|3.A.5.2.2 Signal recognition particle protein OS=Mycobacterium tuberculosis GN=ffh PE=3 SV=1	443	3.23985e-147	50	448	525	3	435	2	439	96.4	83.2	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF01656	PF00448,PF02978,PF02881
WP_193736326.1	P40290	3.A.6.1.1	gnl|BL_ORD_ID|10341 gnl|TC-DB|P40290|3.A.6.1.1 PROBABLE ATP SYNTHASE YSCN (EC 3.6.1.34) (YOPS SECRETION ATPASE) - Yersinia enterocolitica.	245	4.30868e-15	27	531	439	262	496	147	380	44.1	53.1	0	0	None	IIISP	CHEBI:8526;protein polypeptide chain	PF07497,PF00006	PF00006,PF18269,PF02874
WP_193734917.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	722	1.31639e-96	31	693	700	3	670	4	689	96.2	97.9	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342
WP_193734393.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	649	1.07594e-89	32	729	700	1	617	1	620	84.5	88.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342
WP_193737147.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	638	2.00938e-74	29	660	700	4	627	3	589	94.4	83.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751	PF01131,PF01751,PF13342
WP_055062744.1	Q07725	3.A.7.7.1	gnl|BL_ORD_ID|12295 gnl|TC-DB|Q07725|3.A.7.7.1 TRSE protein - Staphylococcus aureus.	595	2.66091e-37	25	776	672	208	750	33	610	69.8	85.9	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF19044,PF12846,PF01935	PF19044,PF01935
WP_193736149.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	611	6.31905e-30	23	694	700	73	645	101	643	82.4	77.4	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01751,PF01396,PF01396,PF01396	PF01131,PF01751,PF13342
WP_193734903.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	287	2.77896e-17	26	273	295	5	270	6	279	97.1	92.5	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF06564,PF10609,PF09140,PF00142,PF02374	PF13614,PF01656,PF02374
WP_193735723.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	263	5.51489e-17	26	258	295	5	252	7	263	95.7	86.8	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF09140,PF06564,PF00142,PF10609,PF02374	PF13614,PF01656,PF02374
WP_054754259.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	247	3.80839e-14	26	274	295	1	238	1	239	86.5	80.7	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF10609,PF09140,PF00142,PF06564,PF02374	PF13614,PF01656,PF02374
WP_230406923.1	Q8L1C6	3.A.7.14.1	gnl|BL_ORD_ID|16483 gnl|TC-DB|Q8L1C6|3.A.7.14.1 Putative uncharacterized protein - Enterococcus faecalis (Streptococcus faecalis).	211	1.83039e-40	31	347	282	18	226	43	243	59.9	70.9	0	2	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF19623,PF15140	PF00746
WP_193735581.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	377	2.09706e-19	24	413	368	31	405	23	365	90.6	92.9	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02920,PF13495,PF13102	PF00589,PF14659,PF13102
WP_193735306.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	381	6.26666e-19	26	371	368	1	364	1	364	97.8	98.6	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589	PF00589,PF14659,PF13102
WP_193736512.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	257	4.70829e-08	21	294	368	46	277	104	355	78.6	68.2	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589,PF02899,PF13495	PF00589,PF14659,PF13102
WP_193736391.1	Q6MDD6	3.A.7.16.1	gnl|BL_ORD_ID|14872 gnl|TC-DB|Q6MDD6|3.A.7.16.1 Putative exodeoxyribonuclease V OS=Protochlamydia amoebophila (strain UWE25) GN=recD PE=4 SV=1	747	1.33996e-176	41	743	721	3	741	2	719	99.3	99.4	0	0	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF13604,PF13245,PF14490,PF18335,PF13538,PF01443,PF14520,PF05127,PF05970	PF13604,PF14490,PF13245,PF18335,PF13538,PF14520,PF05127
WP_193735814.1	Q9L714	3.A.7.18.1	gnl|BL_ORD_ID|18461 gnl|TC-DB|Q9L714|3.A.7.18.1 CpaF OS=Caulobacter crescentus GN=cpaF PE=4 SV=1	357	6.50641e-85	41	396	501	13	368	102	453	89.6	70.1	0	0	None	IVSP	CHEBI:27026;toxin	PF00437	PF00437
WP_193734918.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	319	7.11432e-40	32	803	719	8	322	390	679	39.1	40.2	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF14191,PF18830,PF14195,PF08401	PF08401,PF13155
WP_193736474.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	155	5.04563e-26	37	155	150	1	154	2	150	98.7	98.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_193735603.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	257	3.72879e-19	25	294	719	13	243	378	626	78.2	34.5	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	NA	PF08401,PF13155
WP_193735604.1	Q7X5P3	3.A.7.19.1	gnl|BL_ORD_ID|15646 gnl|TC-DB|Q7X5P3|3.A.7.19.1 PcfG OS=Enterococcus faecalis GN=pcfG PE=1 SV=1	462	4.33962e-15	21	461	561	81	453	104	554	80.7	80.2	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF03432	PF03432
WP_193734923.1	Q5G3N6	3.A.7.19.1	gnl|BL_ORD_ID|14355 gnl|TC-DB|Q5G3N6|3.A.7.19.1 PcfF OS=Enterococcus faecalis GN=pcfF PE=1 SV=1	106	8.39005e-06	23	111	118	3	108	6	111	94.6	89.0	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	NA	PF05713
WP_002594670.1	Q5G3N6	3.A.7.19.1	gnl|BL_ORD_ID|14355 gnl|TC-DB|Q5G3N6|3.A.7.19.1 PcfF OS=Enterococcus faecalis GN=pcfF PE=1 SV=1	112	0.00066019	29	113	118	3	108	8	118	92.9	93.2	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF05713	PF05713
WP_230406852.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	188	1.1507e-13	23	232	228	51	230	45	222	77.2	77.6	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_193734528.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	813	0.0	51	815	929	1	805	94	899	98.7	86.7	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF02861,PF02861,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_193735857.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	870	0.0	45	867	929	5	850	97	899	97.5	86.3	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF02861,PF02861,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_193735961.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	800	0.0	48	820	929	26	809	118	907	95.5	84.9	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861,PF02861,PF00158,PF02151	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_193736428.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	375	3.69137e-07	22	480	929	130	480	601	920	72.9	34.3	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF00004,PF10431,PF06689,PF07728,PF00493	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_193736148.1	Q8VRK4	3.A.11.1.3	gnl|BL_ORD_ID|16958 gnl|TC-DB|Q8VRK4|3.A.11.1.3 Competence protein DprA OS=Thermus thermophilus GN=dprA PE=4 SV=1	261	6.88639e-50	42	289	334	16	275	70	323	89.6	75.7	2	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF02481	PF02481,PF17782,PF18306
WP_193736392.1	G2JSZ8	3.A.11.1.4	gnl|BL_ORD_ID|4650 gnl|TC-DB|G2JSZ8|3.A.11.1.4 Competence protein ComFC OS=Listeria monocytogenes J0161 GN=LMOG_02351 PE=4 SV=1	204	8.25934e-26	29	232	218	25	226	27	216	86.6	86.7	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF18912,PF00156	PF00156
WP_193736490.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	149	1.18058e-16	36	162	186	9	152	4	140	88.3	73.1	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_193737068.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	678	2.84264e-150	37	686	676	1	676	1	669	98.4	98.8	0	0	None	DNA-T	None	PF17191,PF00271,PF19833,PF00270,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_193736530.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	489	3.42706e-93	37	739	646	229	714	141	626	65.6	75.1	0	0	None	DNA-T	None	PF17764,PF04851,PF00270,PF00271,PF18319,PF09848,PF18074	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_193735642.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	441	3.15979e-65	34	1116	676	561	988	247	672	38.3	62.9	0	0	None	DNA-T	None	PF17757,PF03461,PF02559,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_193736180.1	Q8F3N4	3.A.15.4.1	gnl|BL_ORD_ID|16141 gnl|TC-DB|Q8F3N4|3.A.15.4.1 Actin-like ATPase involved in cell division OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LA_2367 PE=4 SV=1	149	1.11807e-07	31	271	540	130	251	166	314	44.6	27.4	0	2	None	MTB	CHEBI:8526;protein polypeptide chain	PF11104,PF14450	PF14450,PF11104
WP_193735673.1	Q8I553	3.A.16.1.3	gnl|BL_ORD_ID|16284 gnl|TC-DB|Q8I553|3.A.16.1.3 Ubiquitin-activating enzyme, putative OS=Plasmodium falciparum (isolate 3D7) GN=PFL1790w PE=4 SV=1	117	1.27455e-15	36	251	686	11	127	8	122	46.2	16.6	1	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF14732
WP_193735662.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	255	5.60635e-44	33	258	261	1	252	1	254	97.3	96.9	1	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_193736688.1	P08956	3.A.17.1.1	gnl|BL_ORD_ID|8488 gnl|TC-DB|P08956|3.A.17.1.1 Type I restriction enzyme EcoKI R protein (EC 3.1.21.3) (R.EcoKI) - Escherichia coli.	494	1.37637e-10	22	965	1170	222	643	449	914	43.6	39.7	0	0	None	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF11907,PF04851,PF13091,PF00271	PF04851,PF08463,PF04313,PF18766,PF00271,PF00270
WP_193734422.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	365	1.52536e-80	39	494	411	3	365	40	402	73.3	88.1	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
WP_193736447.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	355	6.43766e-12	21	612	530	289	605	170	518	51.6	65.7	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF06506,PF00158,PF02954,PF14532	PF00158,PF14532,PF07728,PF02954
WP_193736026.1	Q9KN49	3.A.23.1.1	gnl|BL_ORD_ID|18378 gnl|TC-DB|Q9KN49|3.A.23.1.1 ClpB protein - Vibrio cholerae.	390	1.99698e-05	22	781	869	193	546	460	830	45.2	42.6	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05362,PF02190,PF00004,PF13541,PF07728	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF05621,PF02861
WP_193736338.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	332	6.16428e-94	47	337	331	3	330	4	326	97.0	97.3	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_193736969.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	302	1.9195e-81	45	341	314	19	315	15	310	86.8	93.9	0	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_193735488.1	B3ERW2	3.A.23.6.1	gnl|BL_ORD_ID|1785 gnl|TC-DB|B3ERW2|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0563 PE=4 SV=1	124	1.59066e-10	35	189	1121	7	127	951	1073	63.5	10.9	0	19	None	T6SS	None	PF13328,PF01966	PF13328,PF00474,PF01966
WP_193736024.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	175	1.51414e-45	46	193	370	19	193	186	359	90.2	46.8	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_193734556.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	151	3.94577e-09	25	232	370	29	177	209	357	63.8	40.0	0	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574,PF01972	PF00574
WP_193737087.1	F2Z6D2	3.A.31.1.3	gnl|BL_ORD_ID|4223 gnl|TC-DB|F2Z6D2|3.A.31.1.3 Cell division protein C OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779 GN=cdvC PE=1 SV=1	209	4.84466e-09	26	334	374	28	216	107	308	56.3	53.7	0	0	None	ESCRT-III	None	PF05496,PF17864,PF05491,PF00004,PF07728,PF00910	PF00004,PF04212,PF17862,PF07724,PF09336
