#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_095630170.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	238	2.00456e-12	25	314	368	92	305	142	368	67.8	61.4	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589	PF00589,PF14659,PF13102
WP_107196630.1	Q6MDD6	3.A.7.16.1	gnl|BL_ORD_ID|14872 gnl|TC-DB|Q6MDD6|3.A.7.16.1 Putative exodeoxyribonuclease V OS=Protochlamydia amoebophila (strain UWE25) GN=recD PE=4 SV=1	727	5.93876e-156	37	720	721	4	716	1	719	98.9	99.6	0	0	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF13604,PF13245,PF14490,PF18335,PF13538,PF01443,PF13086,PF14520,PF05127	PF13604,PF14490,PF13245,PF18335,PF13538,PF14520,PF05127
WP_095629089.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	153	5.77682e-19	33	146	150	1	146	2	150	99.3	98.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_107195976.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	109	2.80421e-10	27	109	150	1	108	2	110	98.2	72.0	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_107196025.1	Q5G3N8	3.A.7.19.1	gnl|BL_ORD_ID|14356 gnl|TC-DB|Q5G3N8|3.A.7.19.1 PcfD OS=Enterococcus faecalis GN=pcfD PE=4 SV=1	216	5.65979e-09	24	281	719	64	264	446	658	71.2	29.5	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	NA	PF08401,PF13155
WP_095340408.1	Q5G3L7	3.A.7.19.1	gnl|BL_ORD_ID|14343 gnl|TC-DB|Q5G3L7|3.A.7.19.1 PcfY OS=Enterococcus faecalis GN=pcfY PE=4 SV=1	193	3.44764e-08	25	204	206	6	196	12	193	93.1	87.9	1	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00239	PF00239
WP_107196524.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	187	5.87145e-18	28	211	228	24	207	45	222	86.7	77.6	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_107196669.1	Q9MUK5	3.A.9.1.1	gnl|BL_ORD_ID|18611 gnl|TC-DB|Q9MUK5|3.A.9.1.1 Toc64 - Pisum sativum (Garden pea).	466	1.03786e-23	25	485	593	37	477	31	463	90.7	72.8	0	2	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF01425	PF01425,PF07719
WP_107195696.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	808	0.0	51	806	929	1	794	94	898	98.4	86.5	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF02861,PF02861,PF10431,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_087476934.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	865	0.0	47	863	929	4	848	96	900	97.8	86.5	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF02861,PF02861,PF00158,PF05621	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_087477168.1	Q9SXJ7	3.A.9.1.2	gnl|BL_ORD_ID|19022 gnl|TC-DB|Q9SXJ7|3.A.9.1.2 Chaperone protein ClpC2, chloroplastic OS=Arabidopsis thaliana GN=CLPC2 PE=2 SV=1	392	3.19429e-09	22	410	952	15	388	580	912	91.0	34.9	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF06689,PF10431,PF00004,PF07728,PF00493	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF00158,PF02151
WP_107196625.1	Q8VRK4	3.A.11.1.3	gnl|BL_ORD_ID|16958 gnl|TC-DB|Q8VRK4|3.A.11.1.3 Competence protein DprA OS=Thermus thermophilus GN=dprA PE=4 SV=1	349	9.44247e-63	38	363	334	10	357	5	331	95.6	97.6	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF02481,PF17782,PF18306	PF02481,PF17782,PF18306
WP_198643550.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	95	2.33878e-05	31	153	186	24	103	29	121	51.6	49.5	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_107195822.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	660	1.08292e-157	41	680	676	5	658	7	655	96.0	95.9	0	0	None	DNA-T	None	PF17191,PF00271,PF00270,PF19833,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_107195507.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	547	1.1188e-115	37	786	646	222	763	89	624	68.8	82.8	0	0	None	DNA-T	None	PF17764,PF00270,PF04851,PF18074,PF00271,PF18319,PF13604	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_107195518.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	426	1.1256e-65	34	1096	676	503	914	206	624	37.5	61.8	0	0	None	DNA-T	None	PF02559,PF17757,PF03461,PF00271,PF00270,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_107196631.1	AKM80619	3.A.11.1.5	gnl|BL_ORD_ID|1277 gnl|TC-DB|AKM80619.1|3.A.11.1.5 putative Phosphoribosyltransferase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	211	7.84545e-10	24	213	222	6	203	5	211	92.5	92.8	0	0	None	DNA-T	None	PF18912,PF00156	NA
WP_107195745.1	C0SP86	3.A.12.1.5	gnl|BL_ORD_ID|2327 gnl|TC-DB|C0SP86|3.A.12.1.5 DNA translocase SftA OS=Bacillus subtilis (strain 168) GN=sftA PE=1 SV=1	66	2.90387e-14	52	75	952	5	70	885	950	86.7	6.8	0	0	None	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF09397	PF01580,PF17854,PF09397,PF01935
WP_107195889.1	P15645	3.A.15.1.1	gnl|BL_ORD_ID|9171 gnl|TC-DB|P15645|3.A.15.1.1 General secretion pathway protein E (Type II traffic warden ATPase) (Pullulanase secretion protein pulE) - Klebsiella pneumoniae.	377	2.49311e-94	45	388	497	18	379	117	488	93.0	74.6	2	0	None	MTB	CHEBI:36080;protein	PF00437	PF00437
WP_087477128.1	P24559	3.A.15.2.1	gnl|BL_ORD_ID|9505 gnl|TC-DB|P24559|3.A.15.2.1 Twitching mobility protein - Pseudomonas aeruginosa.	321	7.61061e-62	38	321	344	1	314	1	321	97.5	93.0	0	0	None	MTB	None	PF00437	PF00437
WP_107195778.1	P55072	3.A.16.1.1	gnl|BL_ORD_ID|10981 gnl|TC-DB|P55072|3.A.16.1.1 Transitional endoplasmic reticulum ATPase (TER ATPase) (15S Mg(2+)- ATPase p97 subunit) (Valosin-containing protein) (VCP) - Homo sapiens (Human).	175	0.000629332	26	167	806	1	156	508	675	92.8	20.7	0	0	None	ER-RT	CHEBI:36080;protein	PF01202,PF13671,PF00004	PF00004,PF00004,PF17862,PF17862,PF02359,PF02933,PF07728,PF09336
WP_107196635.1	Q9UBV2	3.A.16.1.4	gnl|BL_ORD_ID|19085 gnl|TC-DB|Q9UBV2|3.A.16.1.4 Protein sel-1 homolog 1 OS=Homo sapiens OX=9606 GN=SEL1L PE=1 SV=3	252	8.20012e-21	30	268	794	1	247	355	601	91.8	31.0	0	2	None	ER-RT	CHEBI:16541;protein polypeptide chain	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF00040
WP_095629063.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	258	5.4812e-54	38	259	261	1	252	1	254	96.9	96.9	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_107196372.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	359	2.0625e-79	37	419	411	1	358	36	393	85.2	86.9	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271
WP_107196168.1	Q9FMA3	3.A.20.1.2	gnl|BL_ORD_ID|18015 gnl|TC-DB|Q9FMA3|3.A.20.1.2 Peroxisomal targeting signal type 1 receptor OS=Arabidopsis thaliana GN=At5g56290 PE=1 SV=1	112	2.74254e-10	31	218	728	65	174	605	709	50.0	14.3	0	0	None	PPI	CHEBI:8526;protein polypeptide chain	PF00515,PF13181,PF13181,PF07719,PF13431,PF13431,PF13432,PF13432,PF13176	PF00515,PF07719,PF13414,PF13432,PF13432,PF13181,PF13181,PF13176
WP_107195309.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	394	1.60125e-56	35	472	530	93	462	133	525	78.2	74.0	1	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF02954,PF13426,PF00989,PF08448,PF13188	PF00158,PF14532,PF07728,PF02954
WP_115759901.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	227	3.46818e-55	45	681	530	369	595	193	418	33.2	42.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF02954,PF07728	PF00158,PF14532,PF07728,PF02954
WP_087477234.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	382	5.68378e-53	35	483	530	122	476	147	526	73.3	71.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF13426,PF00989,PF02954,PF00004,PF18024,PF07728,PF08448	PF00158,PF14532,PF07728,PF02954
WP_087478028.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	284	7.03293e-51	38	577	530	209	484	137	418	47.7	53.0	1	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF00989,PF18024,PF13426,PF13188	PF00158,PF14532,PF07728,PF02954
WP_107196413.1	Q74G19	3.A.23.5.1	gnl|BL_ORD_ID|15302 gnl|TC-DB|Q74G19|3.A.23.5.1 Type VI secretion system ATPase TssH, putative chaperone OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=tssH PE=4 SV=1	211	1.97549e-05	27	439	875	30	210	195	395	41.0	22.9	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF12002,PF16193,PF00004,PF05496,PF13173,PF07724,PF07728	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861
WP_107196698.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	333	4.94255e-97	47	342	331	2	333	4	327	96.8	97.6	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_087477521.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	297	2.12277e-85	44	318	314	17	313	17	311	93.1	93.6	0	0	None	T6SS	None	PF02562,PF13604,PF13245	PF02562,PF13604,PF13245
WP_087478432.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	235	9.19638e-28	31	454	314	218	452	97	307	51.5	66.9	0	0	None	T6SS	None	PF02562,PF13638,PF13604	PF02562,PF13604,PF13245
WP_107196074.1	O69740	3.A.24.1.1	gnl|BL_ORD_ID|7496 gnl|TC-DB|O69740|3.A.24.1.1 CONSERVED HYPOTHETICAL PROLINE AND ALANINE RICH PROTEIN (Hypothetical protein MT3990) - Mycobacterium tuberculosis.	180	3.16649e-05	28	251	666	3	177	418	585	69.3	25.1	2	0	None	T7SS	None	PF00142,PF01656,PF13614,PF03308	PF01656,PF13614,PF02374
WP_087478043.1	A0QNI9	3.A.24.5.1	gnl|BL_ORD_ID|92 gnl|TC-DB|A0QNI9|3.A.24.5.1 ATPase, AAA family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_0059 PE=4 SV=1	272	2.84848e-08	28	340	574	26	261	291	550	69.1	45.1	0	1	None	T7SS	CHEBI:8526;protein polypeptide chain	PF05496,PF17864,PF05491,PF00004,PF07728	PF00004,PF17866,PF01078
WP_095629357.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	172	1.02098e-48	48	199	370	20	191	186	356	85.9	45.9	3	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_107196777.1	ACR09898	3.A.26.1.1	gnl|BL_ORD_ID|1055 gnl|TC-DB|ACR09898|3.A.26.1.1 surface protein, partial [Plasmodium falciparum]	181	2.84739e-06	23	436	922	253	433	672	841	41.3	18.3	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	NA	NA
WP_107195661.1	Q03030	3.B.1.1.1	gnl|BL_ORD_ID|12100 gnl|TC-DB|Q03030|3.B.1.1.1 OXALOACETATE DECARBOXYLASE ALPHA CHAIN (EC 4.1.1.3) - Salmonella typhimurium.	453	5.28567e-146	50	458	591	4	448	3	451	96.9	75.8	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364,PF13533
WP_087477154.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	509	0.0	76	509	509	1	509	1	509	99.8	99.8	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_107195869.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	150	8.31845e-46	53	141	145	1	139	1	145	97.9	99.3	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364,PF13533	PF00364,PF13533
WP_107195236.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	626	4.59306e-90	34	1144	599	530	1140	6	596	53.3	98.5	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF02436,PF00289,PF02785,PF00682,PF00364,PF07478,PF02222	PF00682,PF02436,PF00364
WP_107196246.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	173	6.50682e-10	27	330	599	85	250	97	267	50.0	28.4	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00682	PF00682,PF02436,PF00364
WP_095629708.1	B7TVP3	3.B.1.1.7	gnl|BL_ORD_ID|2047 gnl|TC-DB|B7TVP3|3.B.1.1.7 Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit OS=Clostridium symbiosum OX=1512 GN=gcdC2 PE=4 SV=1	102	1.25193e-11	40	150	139	43	137	31	132	62.7	72.7	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364
WP_087477657.1	B7TVP3	3.B.1.1.7	gnl|BL_ORD_ID|2047 gnl|TC-DB|B7TVP3|3.B.1.1.7 Acetyl-CoA carboxylase biotin carboxyl carrier protein subunit OS=Clostridium symbiosum OX=1512 GN=gcdC2 PE=4 SV=1	90	2.6534e-06	34	95	139	12	92	50	138	84.2	63.3	1	0	None	NaT-DC	CHEBI:9175;sodium(1+)	NA	PF00364
WP_107195660.1	Q8U0Z4	3.D.1.4.1	gnl|BL_ORD_ID|16898 gnl|TC-DB|Q8U0Z4|3.D.1.4.1 Mbh14 iron-sulfur protein (Like HycF, EchF, CooX) - Pyrococcus furiosus.	76	4.03605e-06	36	271	139	200	268	44	119	25.1	54.0	0	0	None	NDH	CHEBI:5584;hydron	PF00037	PF00037,PF00037,PF12838,PF12837,PF12797,PF13237,PF13187,PF12800,PF12800
WP_168061169.1	Q74GA3	3.D.1.5.1	gnl|BL_ORD_ID|15308 gnl|TC-DB|Q74GA3|3.D.1.5.1 NADH dehydrogenase I, F subunit - Geobacter sulfurreducens.	599	0.0	53	630	591	43	628	7	591	92.9	98.8	0	0	None	NDH	CHEBI:5584;hydron	PF01512,PF10589,PF00037,PF00037,PF12838,PF01257	PF01512,PF10589,PF00037,PF00037,PF10531,PF13237
WP_087478126.1	Q74GA4	3.D.1.5.1	gnl|BL_ORD_ID|15309 gnl|TC-DB|Q74GA4|3.D.1.5.1 NADH dehydrogenase I, E subunit - Geobacter sulfurreducens.	166	7.39331e-46	43	162	173	4	161	2	167	96.9	95.4	0	0	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_059076793.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	75	8.42056e-16	43	81	128	1	75	47	121	91.4	57.8	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_087477969.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	143	2.45386e-32	46	158	255	14	149	103	244	85.4	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_107195844.1	P23481	3.D.1.9.1	gnl|BL_ORD_ID|9433 gnl|TC-DB|P23481|3.D.1.9.1 Hydrogenase-4 component A OS=Escherichia coli (strain K12) GN=hyfA PE=1 SV=1	178	1.19973e-26	33	164	205	1	151	1	169	91.5	82.0	0	0	None	NDH	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00037,PF13237,PF12838,PF12838,PF12837,PF13187,PF12797,PF13247,PF12800,PF12800	PF13187,PF00037,PF12837,PF12798,PF12798,PF12798,PF13247
WP_198643471.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	561	0.0	50	570	715	1	560	157	709	98.1	77.2	0	0	None	NDH	CHEBI:5584;hydron	PF00384,PF01568	PF00384,PF01568,PF04879
WP_198643470.1	P07658	3.D.1.9.2	gnl|BL_ORD_ID|8427 gnl|TC-DB|P07658|3.D.1.9.2 Formate dehydrogenase H OS=Escherichia coli (strain K12) GN=fdhF PE=1 SV=2	142	3.95111e-47	56	146	715	5	146	2	139	96.6	19.2	0	0	None	NDH	CHEBI:5584;hydron	PF00384,PF04879	PF00384,PF01568,PF04879
WP_107195326.1	P11024	3.D.2.3.1	gnl|BL_ORD_ID|9018 gnl|TC-DB|P11024|3.D.2.3.1 NAD(P) TRANSHYDROGENASE, MITOCHONDRIAL PRECURSOR (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE) - Bos taurus (Bovine).	345	5.97286e-25	24	387	1086	4	317	60	399	80.9	31.2	0	16	None	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF02826,PF01488	PF02233,PF01262,PF05222,PF12769
WP_107196626.1	C4N8U5	3.D.6.1.2	gnl|BL_ORD_ID|2518 gnl|TC-DB|C4N8U5|3.D.6.1.2 RnfB OS=Acetobacterium woodii GN=rnfB PE=4 SV=1	54	4.97247e-13	50	88	333	32	84	276	329	59.1	15.9	0	1	None	NFO/NRF	CHEBI:5584;hydron	PF00037,PF00037,PF14697,PF12838,PF13187,PF13237	PF00037,PF00037,PF00037,PF00037,PF00037,PF13187,PF13187,PF12838,PF12838,PF12838,PF13237,PF12837,PF04060,PF12797,PF12800,PF12800,PF12800
WP_095629173.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	431	1.04957e-146	50	447	435	2	430	3	428	95.7	97.7	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF10531,PF05896,PF00037,PF13187,PF12800,PF12800	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_107196531.1	7ZC6_B	3.D.6.1.5	gnl|BL_ORD_ID|21 gnl|TC-DB|7ZC6_B|3.D.6.1.5 Chain B, RnfB	126	3.47884e-05	26	244	274	5	114	163	269	44.7	38.7	0	2	None	NFO/NRF	CHEBI:10545;electron	PF00037,PF12837	PF00037,PF00037,PF12838,PF12838,PF13187,PF13187,PF04060,PF12837,PF12797,PF12800,PF12800
WP_107195392.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	411	1.29435e-62	31	722	422	316	717	15	418	55.5	95.5	0	1	None	HHO	CHEBI:10545;electron	PF02589,PF02754,PF02754,PF13534	PF02754,PF02754,PF13183,PF13534,PF12838
WP_107196072.1	OLS30727	3.D.7.1.5	gnl|BL_ORD_ID|8084 gnl|TC-DB|OLS30727|3.D.7.1.5 Hydrogenase expression/formation protein HypD [Candidatus Thorarchaeota archaeon AB_25]	337	3.80889e-84	41	352	359	16	346	24	356	93.8	92.5	0	0	None	HHO	None	PF01924	PF01924
WP_087478104.1	T2K7M7	3.D.7.2.3	gnl|BL_ORD_ID|20231 gnl|TC-DB|T2K7M7|3.D.7.2.3 Hydrogenase-1 operon protein HyaF2 OS=Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 GN=hyaF2 PE=4 SV=1	51	3.07705e-09	37	53	353	3	53	295	345	94.3	14.2	0	0	None	HHO	CHEBI:5584;hydron	PF00301	PF04809,PF04809,PF00301
WP_087477304.1	Q59575	3.D.8.1.1	gnl|BL_ORD_ID|14241 gnl|TC-DB|Q59575|3.D.8.1.1 TUNGSTEN-CONTAINING FORMYLMETHANOFURAN DEHYDROGENASE ISOENZYME II SUBUNIT F (EC 1.2.99.5) (POLYFERREDOXIN) - Methanobacterium thermoautotrophicum (strain Marburg / DSM 2133).	69	2.07235e-08	38	69	349	9	69	68	135	87.0	19.2	0	0	None	FMF-DH	CHEBI:5584;hydron	PF12838,PF12837,PF00037,PF00037,PF13187,PF12800,PF12800	PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF12838,PF12838,PF12838,PF12838,PF12837,PF12837,PF14697,PF13237,PF13187,PF13187,PF12800,PF12800,PF12800,PF12800,PF12798,PF12798,PF12798
WP_087478406.1	Q48941	3.D.8.1.2	gnl|BL_ORD_ID|13758 gnl|TC-DB|Q48941|3.D.8.1.2 MOLYBDENUM-CONTAINING FORMYLMETHANOFURAN DEHYDROGENASE I SUBUNIT F (EC 1.2.99.5) (POLYFERREDOXIN) - Methanosarcina barkeri.	61	3.55346e-10	41	54	346	6	51	64	124	83.3	17.3	0	0	None	FMF-DH	CHEBI:5584;hydron	PF00037,PF00037,PF12837,PF13187,PF12838,PF12797,PF13237,PF12800,PF12800	PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF12838,PF12838,PF12838,PF12838,PF12838,PF12838,PF13484,PF12837,PF13237,PF13237,PF13187,PF13187,PF13187,PF12797,PF13534,PF13183,PF12800,PF12800,PF12800,PF12800,PF12800,PF12798,PF12798,PF12798,PF12798
WP_087476932.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	451	1.59848e-61	34	436	566	1	429	1	444	98.2	78.3	0	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890	PF00890,PF02910,PF01266,PF01494
