#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_018595525.1	O51234	3.A.1.7.5	gnl|BL_ORD_ID|7290 gnl|TC-DB|O51234|3.A.1.7.5 Phosphate ABC transporter, permease protein PstC OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=pstC PE=3 SV=1	281	1.0317e-65	40	285	302	3	272	6	286	94.4	92.7	6	6	3.6	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_018595524.1	O51235	3.A.1.7.5	gnl|BL_ORD_ID|7291 gnl|TC-DB|O51235|3.A.1.7.5 Phosphate ABC transporter, permease protein PstA OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=pstA PE=3 SV=2	215	4.58995e-52	41	287	478	73	287	268	478	74.6	43.9	6	5	4.15	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_018597433.1	P0AF01	3.A.1.8.1	gnl|BL_ORD_ID|8802 gnl|TC-DB|P0AF01|3.A.1.8.1 Molybdenum transport system permease protein modB - Escherichia coli.	216	5.02831e-50	42	228	229	2	217	7	221	94.3	93.4	5	5	4.05	ABC	CHEBI:6967;molybdate	PF00528	PF00528
WP_018596413.1	P0AFK4	3.A.1.11.1	gnl|BL_ORD_ID|8827 gnl|TC-DB|P0AFK4|3.A.1.11.1 Spermidine/putrescine transport system permease protein potB - Escherichia coli.	252	1.46947e-75	43	285	275	21	272	10	261	88.1	91.3	6	6	5.8	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF00528	PF00528
WP_018596411.1	P0AFK9	3.A.1.11.1	gnl|BL_ORD_ID|8829 gnl|TC-DB|P0AFK9|3.A.1.11.1 Spermidine/putrescine-binding periplasmic protein - Escherichia coli.	336	6.25255e-55	31	346	348	15	343	11	346	94.8	96.3	1	1	0.65	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF13343,PF13416,PF13531,PF01547	PF13416,PF13343,PF13531,PF01547,PF02030
WP_018596412.1	P0AFL1	3.A.1.11.2	gnl|BL_ORD_ID|8830 gnl|TC-DB|P0AFL1|3.A.1.11.2 Putrescine transport system permease protein potI - Escherichia coli.	259	1.34791e-61	40	266	281	12	260	13	271	93.2	91.8	6	6	4.75	ABC	CHEBI:8650;putrescine	PF00528	PF00528
WP_018596303.1	Q97Q45	3.A.1.11.7	gnl|BL_ORD_ID|17592 gnl|TC-DB|Q97Q45|3.A.1.11.7 Spermidine/putrescine ABC transporter, spermidine/putrescine-binding protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=potD PE=4 SV=1	345	8.24954e-92	41	621	356	276	619	12	352	55.2	95.5	7	1	0.8	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF13416,PF13343,PF01547,PF13531,PF00528,PF02030	PF13416,PF13343,PF01547,PF13531,PF02030
WP_018596302.1	Q7A678	3.A.1.11.8	gnl|BL_ORD_ID|15377 gnl|TC-DB|Q7A678|3.A.1.11.8 PotB protein OS=Staphylococcus aureus (strain N315) GN=potB PE=3 SV=1	258	3.41777e-65	36	271	265	2	259	3	258	94.8	96.2	6	6	6.2	ABC	CHEBI:9218;spermidine, CHEBI:9219;spermine	PF00528	PF00528
WP_018593559.1	Q9X664	3.A.1.14.7	gnl|BL_ORD_ID|19384 gnl|TC-DB|Q9X664|3.A.1.14.7 Ferrichrome transport permease (FhuB) - Staphylococcus aureus.	314	5.63222e-83	41	335	341	20	333	30	340	93.4	90.9	9	9	8.55	ABC	CHEBI:28163;iron(III) hydroxamate	PF01032	PF01032
WP_018593558.1	P72591	3.A.1.14.24	gnl|BL_ORD_ID|11345 gnl|TC-DB|P72591|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecD OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecD PE=3 SV=1	319	6.14911e-66	38	334	349	16	333	31	345	94.9	90.0	9	9	7.1	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF01032	PF01032
WP_182557262.1	Q53VW0	3.A.1.14.25	gnl|BL_ORD_ID|14000 gnl|TC-DB|Q53VW0|3.A.1.14.25 Hemin ABC transporter, permease protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHB219 PE=3 SV=1	291	1.59125e-23	30	310	341	25	309	54	336	91.6	82.7	9	9	7.4	ABC	CHEBI:5651;ferroheme b	PF01032	PF01032
WP_163118109.1	O87492	3.A.1.14.28	gnl|BL_ORD_ID|7704 gnl|TC-DB|O87492|3.A.1.14.28 Iron ABC transporter permease OS=Staphylococcus aureus OX=1280 GN=sirB PE=3 SV=1	338	1.07262e-36	30	340	331	1	325	3	331	95.3	99.1	10	9	6.75	ABC	None	PF01032	PF01032
WP_018598142.1	O07334	3.A.1.16.2	gnl|BL_ORD_ID|6790 gnl|TC-DB|O07334|3.A.1.16.2 PERIPLASMIC SUBSTRATE BINDING PROTEIN - Synechococcus sp. (strain PCC 7942) (Anacystis nidulans R2).	255	8.32141e-17	22	319	440	34	272	71	325	74.6	57.7	1	2	0.0	ABC	CHEBI:7585;nitrite, CHEBI:23419;cyanate	PF13379,PF09084	PF13379,PF09084
WP_018595399.1	Q47539	3.A.1.17.1	gnl|BL_ORD_ID|13719 gnl|TC-DB|Q47539|3.A.1.17.1 Taurine transport system permease protein tauC - Escherichia coli.	275	4.28282e-52	35	275	275	10	275	2	273	96.4	98.5	6	6	4.6	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_018598143.1	Q47539	3.A.1.17.1	gnl|BL_ORD_ID|13719 gnl|TC-DB|Q47539|3.A.1.17.1 Taurine transport system permease protein tauC - Escherichia coli.	237	2.33782e-42	31	256	275	2	233	22	258	90.2	85.8	7	6	5.4	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_018595400.1	Q2BM70	3.A.1.17.4	gnl|BL_ORD_ID|13199 gnl|TC-DB|Q2BM70|3.A.1.17.4 Putative taurine uptake ABC transporter permease protein OS=Neptuniibacter caesariensis GN=MED92_13196 PE=3 SV=1	251	1.69847e-54	33	257	308	7	254	58	308	96.1	81.2	6	6	5.2	ABC	CHEBI:9406;taurine	PF00528	PF00528
WP_026255581.1	Q9CLG9	3.A.1.17.6	gnl|BL_ORD_ID|17884 gnl|TC-DB|Q9CLG9|3.A.1.17.6 Putative uncharacterized protein OS=Pasteurella multocida GN=PM1265 PE=3 SV=1	235	4.93057e-34	31	265	254	27	261	14	246	88.3	91.3	6	6	5.4	ABC	CHEBI:8675;pyrimidine	PF00528	PF00528
WP_018594903.1	A7NH44	3.A.1.17.8	gnl|BL_ORD_ID|714 gnl|TC-DB|A7NH44|3.A.1.17.8 NMT1/THI5 like domain protein OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) GN=Rcas_0667 PE=4 SV=1	341	4.99942e-87	42	347	329	9	346	5	329	97.1	98.5	1	1	0.0	ABC	CHEBI:9530;thiamine(1+)	PF09084	PF09084,PF13379
WP_018594902.1	A7NH43	3.A.1.17.8	gnl|BL_ORD_ID|713 gnl|TC-DB|A7NH43|3.A.1.17.8 Binding-protein-dependent transport systems inner membrane component OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) GN=Rcas_0666 PE=3 SV=1	235	1.98833e-58	36	254	272	16	250	34	268	92.1	86.0	6	6	5.8	ABC	CHEBI:9530;thiamine(1+)	PF00528	PF00528
WP_018595398.1	Q8NR41	3.A.1.17.12	gnl|BL_ORD_ID|16657 gnl|TC-DB|Q8NR41|3.A.1.17.12 ABC-type transporter, periplasmic component OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl1223 PE=4 SV=1	228	1.11153e-14	29	364	319	3	228	4	210	61.8	64.6	1	1	0.8	ABC	CHEBI:33543;sulfonate, CHEBI:52474;sulfonate ester	PF09084,PF13379,PF04069	PF09084,PF00497,PF12974,PF16868,PF13379
WP_018596864.1	Q9KLQ6	3.A.1.20.2	gnl|BL_ORD_ID|18369 gnl|TC-DB|Q9KLQ6|3.A.1.20.2 Iron(III) ABC transporter, permease protein OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_A0686 PE=3 SV=1	528	1.11467e-36	23	527	700	8	507	150	674	94.7	74.9	12	16	6.5	ABC	CHEBI:47878;hexose phosphate	PF00528,PF00528	PF00528,PF00528
WP_018595330.1	A3N295	3.A.1.20.3	gnl|BL_ORD_ID|349 gnl|TC-DB|A3N295|3.A.1.20.3 Ferric transport system permease protein fbpB OS=Actinobacillus pleuropneumoniae serotype 5b (strain L20) GN=afuB PE=3 SV=1	554	3.50006e-42	25	559	687	4	532	132	674	94.5	78.9	12	16	10.7	ABC	CHEBI:34755;iron(3+)	PF00528,PF00528	PF00528,PF00528
WP_018596865.1	A3N294	3.A.1.20.3	gnl|BL_ORD_ID|348 gnl|TC-DB|A3N294|3.A.1.20.3 ABC-type Fe3+ transport system, periplasmic component OS=Actinobacillus pleuropneumoniae serotype 5b (strain L20) GN=afuA PE=4 SV=1	262	4.02265e-31	31	324	346	4	255	8	265	77.5	74.3	1	1	0.8	ABC	CHEBI:34755;iron(3+)	PF13343,PF13416,PF01547,PF13531	PF13343,PF13416,PF13531,PF01547
WP_018597584.1	Q05598	3.A.1.23.6	gnl|BL_ORD_ID|12212 gnl|TC-DB|Q05598|3.A.1.23.6 Cobalt transport protein CBIQ - Salmonella typhimurium.	226	1.91197e-24	25	258	225	1	225	1	225	86.8	99.6	6	5	3.5	ABC	CHEBI:23337;cobalt(2+)	PF02361	PF02361
WP_018597585.1	Q05595	3.A.1.23.6	gnl|BL_ORD_ID|12210 gnl|TC-DB|Q05595|3.A.1.23.6 Cobalt transport protein cbiN - Salmonella typhimurium.	87	5.81778e-12	32	99	93	1	87	1	81	86.9	86.0	2	2	1.55	ABC	CHEBI:23337;cobalt(2+)	PF02553	PF02553
WP_018597586.1	D5AUZ9	3.A.1.23.8	gnl|BL_ORD_ID|3277 gnl|TC-DB|D5AUZ9|3.A.1.23.8 Cobalt transport protein CbiM OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) GN=cbiM PE=1 SV=1	204	2.39097e-75	57	248	222	28	230	1	204	81.5	91.4	7	5	5.05	ABC	CHEBI:23337;cobalt(2+), CHEBI:25517;nickel(2+)	PF01891	PF01891
WP_018596467.1	Q8K8K9	3.A.1.24.3	gnl|BL_ORD_ID|16440 gnl|TC-DB|Q8K8K9|3.A.1.24.3 Putative lipoprotein (Putative uncharacterized protein SPs1626) OS=Streptococcus pyogenes serotype M3 GN=atmB PE=4 SV=1	200	5.59375e-05	25	230	281	9	195	4	194	80.9	67.6	1	1	0.8	ABC	CHEBI:6829;methionine	PF12389	PF03180
WP_018598603.1	Q2FUL6	3.A.1.25.2	gnl|BL_ORD_ID|13225 gnl|TC-DB|Q2FUL6|3.A.1.25.2 BioY protein OS=Methanospirillum hungatei (strain JF-1 / DSM 864) GN=Mhun_3185 PE=4 SV=1	159	4.19501e-34	39	187	178	17	175	11	164	84.5	86.0	6	5	3.5	ABC	CHEBI:3108;biotin	PF02632	PF02632
WP_018596681.1	A2RI03	3.A.1.25.4	gnl|BL_ORD_ID|277 gnl|TC-DB|A2RI03|3.A.1.25.4 Energy-coupling factor transporter transmembrane protein EcfT OS=Lactococcus lactis subsp. cremoris (strain MG1363) GN=ecfT PE=1 SV=1	254	3.31906e-80	45	266	266	2	254	1	254	94.7	95.1	6	6	5.2	ABC	CHEBI:3108;biotin	PF02361	PF02361
WP_018597557.1	Q03S56	3.A.1.26.9	gnl|BL_ORD_ID|12149 gnl|TC-DB|Q03S56|3.A.1.26.9 Uncharacterized protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) GN=LVIS_0823 PE=4 SV=1	156	9.83209e-09	24	186	177	14	168	21	171	82.8	84.7	5	5	4.55	ABC	CHEBI:5140;folic acid	PF07155,PF12822	PF12822
WP_018593660.1	Q03NM0	3.A.1.28.2	gnl|BL_ORD_ID|12140 gnl|TC-DB|Q03NM0|3.A.1.28.2 Predicted membrane protein OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=LVIS_2151 PE=1 SV=1	163	1.30227e-11	26	173	166	6	166	7	165	92.5	95.2	5	4	3.1	ABC	CHEBI:5140;folic acid	PF07155,PF12822	PF07155
WP_130182971.1	Q2NFA7	3.A.1.32.2	gnl|BL_ORD_ID|13295 gnl|TC-DB|Q2NFA7|3.A.1.32.2 Conserved hypothetical membrane-spanning protein OS=Methanosphaera stadtmanae (strain DSM 3091) GN=Msp_1113 PE=4 SV=1	290	4.79518e-32	24	351	292	4	293	1	286	82.3	97.6	7	6	4.2	ABC	CHEBI:33229;vitamin	PF02361	PF02361
WP_018596125.1	Q2NFA7	3.A.1.32.2	gnl|BL_ORD_ID|13295 gnl|TC-DB|Q2NFA7|3.A.1.32.2 Conserved hypothetical membrane-spanning protein OS=Methanosphaera stadtmanae (strain DSM 3091) GN=Msp_1113 PE=4 SV=1	282	1.53124e-30	27	297	292	10	290	12	290	94.3	95.2	5	6	3.55	ABC	CHEBI:33229;vitamin	NA	PF02361
WP_018596123.1	WP_109207852	3.A.1.32.4	gnl|BL_ORD_ID|21744 gnl|TC-DB|WP_109207852|3.A.1.32.4 ECF transporter S component [Moorella sp. Hama-1]	182	1.18871e-31	36	441	249	258	438	55	231	40.8	70.7	10	7	4.85	ABC	None	PF07155,PF12822,PF20221	PF12822,PF07155
WP_018595358.1	WP_109207852	3.A.1.32.4	gnl|BL_ORD_ID|21744 gnl|TC-DB|WP_109207852|3.A.1.32.4 ECF transporter S component [Moorella sp. Hama-1]	196	7.08552e-29	32	286	249	88	280	38	228	67.1	76.3	7	7	6.9	ABC	None	PF07155	PF12822,PF07155
WP_018595413.1	WP_109207852	3.A.1.32.4	gnl|BL_ORD_ID|21744 gnl|TC-DB|WP_109207852|3.A.1.32.4 ECF transporter S component [Moorella sp. Hama-1]	174	1.06819e-08	24	172	249	1	165	60	233	95.3	69.5	4	7	3.3	ABC	None	NA	PF12822,PF07155
WP_026255772.1	P72880	3.A.1.103.5	gnl|BL_ORD_ID|11356 gnl|TC-DB|P72880|3.A.1.103.5 Transport permease protein OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr0977 PE=3 SV=1	255	2.77702e-37	27	258	276	2	253	17	270	97.3	91.7	6	6	5.9	ABC	CHEBI:4879;ethanol, CHEBI:23008;carbohydrate	PF01061	PF01061
WP_018598470.1	P42953	3.A.1.104.1	gnl|BL_ORD_ID|10489 gnl|TC-DB|P42953|3.A.1.104.1 Teichoic acid translocation permease protein TAGG - Bacillus subtilis.	276	4.48571e-59	32	269	275	1	269	8	275	99.6	97.1	6	6	6.2	ABC	CHEBI:9431;teichoic acid	PF01061	PF01061
WP_018598092.1	G0Q3D4	3.A.1.105.11	gnl|BL_ORD_ID|4565 gnl|TC-DB|G0Q3D4|3.A.1.105.11 ABC-2 type transporter OS=Streptomyces griseus XylebKG-1 GN=SACT1_4715 PE=4 SV=1	248	1.35811e-18	23	247	251	1	246	1	247	99.2	98.0	6	6	5.85	ABC	CHEBI:71644;lantibiotic	PF01061,PF12698	PF01061,PF12698
WP_018594187.1	G0Q3D4	3.A.1.105.11	gnl|BL_ORD_ID|4565 gnl|TC-DB|G0Q3D4|3.A.1.105.11 ABC-2 type transporter OS=Streptomyces griseus XylebKG-1 GN=SACT1_4715 PE=4 SV=1	241	7.11528e-11	23	243	251	5	237	6	246	95.5	95.6	6	6	5.35	ABC	CHEBI:71644;lantibiotic	PF01061,PF12698	PF01061,PF12698
WP_018593422.1	P94441	3.A.1.105.19	gnl|BL_ORD_ID|11709 gnl|TC-DB|P94441|3.A.1.105.19 Putative transport permease YfiM OS=Bacillus subtilis (strain 168) GN=yfiM PE=3 SV=1	306	3.43798e-05	21	379	396	14	286	16	304	71.8	72.7	6	6	3.1	ABC	None	PF12698,PF12679	PF12698,PF01061,PF12679
WP_026255244.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	574	1.87294e-142	39	577	578	5	574	2	575	98.6	99.1	5	5	4.55	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_018594448.1	Q8G7R7	3.A.1.106.3	gnl|BL_ORD_ID|16186 gnl|TC-DB|Q8G7R7|3.A.1.106.3 Probable permease protein of ABC transporter system OS=Bifidobacterium longum GN=BL0180 PE=3 SV=1	604	1.98043e-110	33	613	602	5	598	9	590	96.7	96.5	5	5	4.3	ABC	CHEBI:59062;polymyxin, CHEBI:135075;alphaprodine	PF00664,PF00005	PF00664,PF00005
WP_018594449.1	Q72J04	3.A.1.106.18	gnl|BL_ORD_ID|15220 gnl|TC-DB|Q72J04|3.A.1.106.18 Multidrug resistance ABC transporter ATP-binding and permease protein OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=TT_C0977 PE=1 SV=1	592	4.80438e-109	35	593	578	5	593	4	576	99.2	99.0	5	6	4.0	ABC	CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole	PF00664,PF00005	PF00664,PF00005
WP_018595777.1	P0A3G5	3.A.1.112.3	gnl|BL_ORD_ID|8569 gnl|TC-DB|P0A3G5|3.A.1.112.3 Lactococcin A secretion protein lcnD - Lactococcus lactis subsp. lactis (Streptococcus lactis).	506	5.84681e-12	21	532	474	8	495	17	474	91.5	96.4	1	1	0.65	ABC	None	PF13437,PF16576	PF13437
WP_018598159.1	Q7UQ82	3.A.1.115.2	gnl|BL_ORD_ID|15581 gnl|TC-DB|Q7UQ82|3.A.1.115.2 Probable sodium extrusion protein NatB OS=Rhodopirellula baltica (strain SH1) GN=natB PE=4 SV=1	264	2.17403e-14	28	334	701	21	256	426	687	70.4	37.2	7	12	2.55	ABC	CHEBI:26708;sodium atom	PF02517	PF12679,PF12698,PF02517,PF12730
WP_018595613.1	E6TQK8	3.A.1.115.4	gnl|BL_ORD_ID|3805 gnl|TC-DB|E6TQK8|3.A.1.115.4 Na+ efflux ABC transporter permease OS=Evansella cellulosilytica (strain ATCC 21833 / DSM 2522 / FERM P-1141 / JCM 9156 / N-4) OX=649639 GN=Bcell_2259 PE=4 SV=1	430	9.69982e-29	22	426	416	1	414	1	397	96.9	95.2	6	6	2.8	ABC	CHEBI:9175;sodium(1+)	PF12698	PF12698
WP_026255580.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	415	5.27503e-71	35	403	397	2	401	3	396	99.0	99.0	4	4	3.9	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_018596177.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	421	9.49851e-65	32	417	397	1	415	3	395	99.3	98.7	4	4	1.8	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_018597541.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	410	2.88106e-64	36	408	397	4	406	3	395	98.5	98.7	4	4	3.65	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_018596175.1	O31710	3.A.1.122.2	gnl|BL_ORD_ID|7070 gnl|TC-DB|O31710|3.A.1.122.2 Putative efflux system component yknX OS=Bacillus subtilis (strain 168) GN=yknX PE=3 SV=1	392	6.1862e-22	24	464	377	6	382	3	374	81.0	98.4	1	1	0.85	ABC	None	NA	PF16576,PF13437
WP_018597540.1	O31710	3.A.1.122.2	gnl|BL_ORD_ID|7070 gnl|TC-DB|O31710|3.A.1.122.2 Putative efflux system component yknX OS=Bacillus subtilis (strain 168) GN=yknX PE=3 SV=1	297	1.0094e-17	26	565	377	263	546	101	375	50.1	72.7	1	1	0.0	ABC	None	PF13437,PF16576	PF16576,PF13437
WP_018595843.1	Q8RKC0	3.A.1.122.3	gnl|BL_ORD_ID|16745 gnl|TC-DB|Q8RKC0|3.A.1.122.3 Membrane subunit - Enterococcus faecalis subsp. liquefaciens.	405	8.99744e-06	21	863	399	439	829	17	365	45.2	87.2	8	4	2.55	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_018595840.1	Q58207	3.A.1.122.14	gnl|BL_ORD_ID|14210 gnl|TC-DB|Q58207|3.A.1.122.14 Uncharacterized ABC transporter permease MJ0797 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0797 PE=3 SV=1	386	2.24686e-11	23	793	367	16	378	5	365	45.6	98.1	8	4	3.9	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_207638202.1	N9J6M5	3.A.1.122.18	gnl|BL_ORD_ID|6575 gnl|TC-DB|N9J6M5|3.A.1.122.18 Macrolide export ATP-binding/permease protein MacB OS=Acinetobacter baumannii NIPH 601 GN=macB PE=3 SV=1	300	1.28569e-35	29	305	664	8	305	368	664	97.4	44.6	3	4	2.7	ABC	CHEBI:25906;peptide, CHEBI:25105;macrolide antibiotic, CHEBI:72316;virulence factor	PF02687,PF12704	PF12704,PF00005,PF02687
WP_018595837.1	O35005	3.A.1.122.19	gnl|BL_ORD_ID|7171 gnl|TC-DB|O35005|3.A.1.122.19 ABC transporter permease YtrF OS=Bacillus subtilis (strain 168) GN=ytrF PE=2 SV=1	456	1.26854e-08	20	885	436	18	424	11	433	45.9	96.8	8	4	2.35	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_018593861.1	O35005	3.A.1.122.19	gnl|BL_ORD_ID|7171 gnl|TC-DB|O35005|3.A.1.122.19 ABC transporter permease YtrF OS=Bacillus subtilis (strain 168) GN=ytrF PE=2 SV=1	188	1.34453e-07	24	793	436	197	372	223	410	22.1	42.9	8	4	0.5	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_018594918.1	O35005	3.A.1.122.19	gnl|BL_ORD_ID|7171 gnl|TC-DB|O35005|3.A.1.122.19 ABC transporter permease YtrF OS=Bacillus subtilis (strain 168) GN=ytrF PE=2 SV=1	332	1.56106e-07	24	889	436	120	422	125	434	34.0	70.9	8	4	2.7	ABC	None	PF02687,PF02687	PF02687,PF12704
WP_018595480.1	B8GHI1	3.A.1.122.21	gnl|BL_ORD_ID|2102 gnl|TC-DB|B8GHI1|3.A.1.122.21 Uncharacterized protein OS=Methanosphaerula palustris (strain ATCC BAA-1556 / DSM 19958 / E1-9c) OX=521011 GN=Mpal_1251 PE=4 SV=1	189	3.11319e-07	26	875	386	672	853	184	366	20.7	47.2	8	4	3.05	ABC	None	PF02687,PF02687	PF12704,PF02687
WP_018597078.1	OLS22654	3.A.1.122.26	gnl|BL_ORD_ID|8022 gnl|TC-DB|OLS22654|3.A.1.122.26 hypothetical protein HeimC3_29280 [Candidatus Heimdallarchaeota archaeon LC_3]	568	1.70518e-10	20	842	805	276	824	279	789	65.1	63.4	8	8	6.4	ABC	None	PF02687,PF02687	PF02687,PF02687,PF12704
WP_018595776.1	E8MS96	3.A.1.122.30	gnl|BL_ORD_ID|3855 gnl|TC-DB|E8MS96|3.A.1.122.30 Uncharacterized protein OS=Bifidobacterium longum subsp. infantis (strain 157F) OX=565040 GN=BLIF_0496 PE=4 SV=1	65	1.20187e-06	37	76	529	1	62	1	65	80.3	12.1	1	4	1.05	ABC	None	NA	PF02687,PF12704
WP_018598105.1	O52853	3.A.1.124.2	gnl|BL_ORD_ID|7311 gnl|TC-DB|O52853|3.A.1.124.2 SpaE - Bacillus subtilis.	188	4.95399e-07	21	244	251	1	188	1	170	76.6	67.3	6	6	4.2	ABC	CHEBI:29633;Mycosubtilin	PF12730	PF12730
WP_018594552.1	Q75V13	3.A.1.124.3	gnl|BL_ORD_ID|15323 gnl|TC-DB|Q75V13|3.A.1.124.3 NukG (Fragment) - Staphylococcus warneri.	241	3.0497e-21	26	243	245	6	240	5	244	96.3	97.6	6	6	4.75	ABC	None	PF12730	PF12730
WP_018594551.1	Q09IH9	3.A.1.124.5	gnl|BL_ORD_ID|12392 gnl|TC-DB|Q09IH9|3.A.1.124.5 SboE - Streptococcus salivarius.	179	6.16937e-11	25	257	249	10	187	3	179	68.9	70.7	6	6	5.5	ABC	None	PF12730	PF12730
WP_018597311.1	Q09IH9	3.A.1.124.5	gnl|BL_ORD_ID|12392 gnl|TC-DB|Q09IH9|3.A.1.124.5 SboE - Streptococcus salivarius.	174	1.62126e-06	24	279	249	5	175	5	176	60.9	68.7	6	6	4.9	ABC	None	PF12679,PF12730	PF12730
WP_018594499.1	Q18BL2	3.A.1.124.6	gnl|BL_ORD_ID|12820 gnl|TC-DB|Q18BL2|3.A.1.124.6 ABC-type transport system,lantibiotic/multidrug-family ATP-binding protein OS=Peptoclostridium difficile (strain 630) GN=cprA PE=4 SV=1	230	3.67969e-112	70	233	235	1	230	1	230	98.3	97.4	1	1	0.45	ABC	None	PF00005,PF13304	PF00005,PF13304
WP_018597933.1	Q18BL7	3.A.1.124.6	gnl|BL_ORD_ID|12822 gnl|TC-DB|Q18BL7|3.A.1.124.6 ABC-type transport system,lantibiotic/multidrug-family permease OS=Peptoclostridium difficile (strain 630) GN=cprB PE=4 SV=1	247	8.49005e-44	35	247	238	1	247	1	238	99.6	99.6	6	6	4.4	ABC	None	NA	NA
WP_018597934.1	Q18BL6	3.A.1.124.6	gnl|BL_ORD_ID|12821 gnl|TC-DB|Q18BL6|3.A.1.124.6 ABC-type transport system,lantibiotic/multidrug-family permease OS=Peptoclostridium difficile (strain 630) GN=cprC PE=4 SV=1	265	1.0874e-37	32	246	252	1	246	1	252	99.6	99.6	7	6	5.65	ABC	None	PF12730	PF12730
WP_018594497.1	Q18BL6	3.A.1.124.6	gnl|BL_ORD_ID|12821 gnl|TC-DB|Q18BL6|3.A.1.124.6 ABC-type transport system,lantibiotic/multidrug-family permease OS=Peptoclostridium difficile (strain 630) GN=cprC PE=4 SV=1	256	1.03245e-35	29	250	252	1	249	1	251	99.2	99.2	6	6	5.65	ABC	None	PF12730	PF12730
WP_018594498.1	Q18BL7	3.A.1.124.6	gnl|BL_ORD_ID|12822 gnl|TC-DB|Q18BL7|3.A.1.124.6 ABC-type transport system,lantibiotic/multidrug-family permease OS=Peptoclostridium difficile (strain 630) GN=cprB PE=4 SV=1	239	1.10349e-31	28	241	238	2	239	3	236	98.3	97.9	6	6	4.65	ABC	None	NA	NA
