#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005280202.1	P0A6E6	3.A.2.1.1	gnl|BL_ORD_ID|8601 gnl|TC-DB|P0A6E6|3.A.2.1.1 ATP synthase epsilon chain - Escherichia coli.	106	1.86813e-14	35	124	139	7	111	8	112	83.9	74.8	0	0	None	F-ATPase	CHEBI:5584;hydron	PF02823	PF02823,PF00401
WP_005278579.1	P0ABA0	3.A.2.1.1	gnl|BL_ORD_ID|8695 gnl|TC-DB|P0ABA0|3.A.2.1.1 ATP synthase B chain - Escherichia coli.	137	5.408e-07	31	255	156	58	192	36	155	52.5	76.3	0	1	None	F-ATPase	CHEBI:5584;hydron	NA	PF00430
WP_005280200.1	BAK19947	3.A.2.1.10	gnl|BL_ORD_ID|2234 gnl|TC-DB|BAK19947|3.A.2.1.10 ApH+ATPase gamma subunit [Aphanothece halophytica]	338	2.48143e-58	34	329	317	1	322	1	316	97.6	99.4	0	0	None	F-ATPase	None	PF00231	PF00231
WP_023017789.1	P09219	3.A.2.1.14	gnl|BL_ORD_ID|8502 gnl|TC-DB|P09219|3.A.2.1.14 ATP synthase subunit alpha OS=Bacillus sp. (strain PS3) OX=2334 GN=atpA PE=1 SV=1	506	0.0	59	546	502	4	507	1	498	92.1	99.0	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF00306,PF02874	PF00006,PF00306,PF02874
WP_005280201.1	P07677	3.A.2.1.14	gnl|BL_ORD_ID|8428 gnl|TC-DB|P07677|3.A.2.1.14 ATP synthase subunit beta OS=Bacillus sp. (strain PS3) OX=2334 GN=atpD PE=1 SV=1	459	0.0	67	481	473	17	471	4	462	94.4	96.8	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00006,PF02874	PF00006,PF02874
WP_005280198.1	P09220	3.A.2.1.14	gnl|BL_ORD_ID|8503 gnl|TC-DB|P09220|3.A.2.1.14 ATP synthase subunit delta OS=Bacillus sp. (strain PS3) OX=2334 GN=atpH PE=1 SV=1	170	2.00054e-16	31	271	179	108	271	13	178	60.1	92.2	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00213	PF00213
WP_005276120.1	Q5AG51	3.A.3.5.8	gnl|BL_ORD_ID|14269 gnl|TC-DB|Q5AG51|3.A.3.5.8 3.A.3.5.8 Copper-transporting P-type ATPase	84	2.9995e-09	29	108	1204	22	105	159	242	76.9	6.9	0	8	None	P-ATPase	CHEBI:49551;copper(1+)	PF00403	PF00122,PF00702,PF00403,PF00403,PF08282
WP_023016351.1	Q3MNJ6	3.A.3.5.15	gnl|BL_ORD_ID|13526 gnl|TC-DB|Q3MNJ6|3.A.3.5.15 Cation-transporting ATPase - Enterococcus faecium (Streptococcus faecium).	63	3.21207e-07	35	66	811	3	63	64	126	90.9	7.6	0	9	None	P-ATPase	CHEBI:49551;copper(1+)	PF00403	PF00122,PF00702,PF00403,PF00403,PF08282
WP_005278622.1	P66844	3.A.5.2.2	gnl|BL_ORD_ID|11232 gnl|TC-DB|P66844|3.A.5.2.2 Signal recognition particle protein OS=Mycobacterium tuberculosis GN=ffh PE=3 SV=1	551	0.0	68	546	525	1	546	1	525	99.8	99.8	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881,PF01583	PF00448,PF02978,PF02881
WP_005279259.1	P66785	3.A.5.2.2	gnl|BL_ORD_ID|11229 gnl|TC-DB|P66785|3.A.5.2.2 Protein translocase subunit secA 2 OS=Mycobacterium tuberculosis GN=secA2 PE=3 SV=1	764	0.0	55	763	808	7	763	46	808	99.1	94.3	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF01043,PF07516	PF07517,PF01043,PF07516
WP_005277525.1	P0A5Y8	3.A.5.2.2	gnl|BL_ORD_ID|8595 gnl|TC-DB|P0A5Y8|3.A.5.2.2 Protein translocase subunit secA 1 OS=Mycobacterium tuberculosis GN=secA1 PE=1 SV=1	830	0.0	68	861	949	4	830	2	831	95.9	87.4	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF07516,PF01043	PF07517,PF07516,PF01043
WP_005279509.1	Q5UY25	3.A.5.7.1	gnl|BL_ORD_ID|14528 gnl|TC-DB|Q5UY25|3.A.5.7.1 Signal recognition particle receptor FtsY OS=Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809) GN=dpa PE=3 SV=1	160	1.39792e-05	29	358	429	156	314	17	160	44.1	33.3	2	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF20570	PF00448,PF02881,PF06414,PF01583
WP_035108616.1	P40290	3.A.6.1.1	gnl|BL_ORD_ID|10341 gnl|TC-DB|P40290|3.A.6.1.1 PROBABLE ATP SYNTHASE YSCN (EC 3.6.1.34) (YOPS SECRETION ATPASE) - Yersinia enterocolitica.	265	4.63739e-19	28	627	439	344	596	140	391	40.2	57.2	0	0	None	IIISP	CHEBI:8526;protein polypeptide chain	PF07497,PF00006,PF07498	PF00006,PF18269,PF02874
WP_005276527.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	586	1.28032e-22	24	997	700	36	590	46	581	55.6	76.4	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF13368,PF13368,PF13368,PF13368,PF01751	PF01131,PF01751,PF13342
WP_005275982.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	238	1.9877e-13	29	282	295	1	231	1	233	81.6	78.6	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF00142,PF10609,PF06564,PF09140,PF02374	PF13614,PF01656,PF02374
WP_005278143.1	P96629	3.A.7.14.3	gnl|BL_ORD_ID|11748 gnl|TC-DB|P96629|3.A.7.14.3 ICEBs1 integrase OS=Bacillus subtilis (strain 168) OX=224308 GN=int PE=3 SV=1	234	1.41228e-11	24	303	368	69	290	135	366	72.9	62.8	0	1	None	IVSP	CHEBI:14911;protein, CHEBI:4291;deoxyribonucleic acid	PF00589	PF00589,PF14659,PF13102
WP_005276509.1	Q9XC06	3.A.7.15.1	gnl|BL_ORD_ID|19411 gnl|TC-DB|Q9XC06|3.A.7.15.1 TadA - Actinobacillus actinomycetemcomitans (Haemophilus actinomycetemcomitans).	339	2.6817e-71	37	400	426	16	351	20	354	83.8	78.4	0	1	None	IVSP	CHEBI:8526;protein polypeptide chain	PF00437,PF06414,PF10412	PF00437,PF06414
WP_005276102.1	Q1D3F9	3.A.7.18.2	gnl|BL_ORD_ID|12912 gnl|TC-DB|Q1D3F9|3.A.7.18.2 FHA domain protein OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=MXAN_4648 PE=4 SV=1	112	2.13114e-09	32	150	581	37	147	25	135	73.3	18.9	1	0	None	IVSP	CHEBI:14911;protein	PF00498,PF16697	PF16697,PF00498
WP_005275799.1	Q5G3M3	3.A.7.19.1	gnl|BL_ORD_ID|14348 gnl|TC-DB|Q5G3M3|3.A.7.19.1 Single-stranded DNA-binding protein OS=Enterococcus faecalis GN=pcfS PE=3 SV=1	99	1.08565e-14	35	183	150	7	105	4	98	53.6	62.7	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00436	PF00436
WP_005279390.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	182	1.12457e-11	26	240	228	70	229	48	228	66.2	78.9	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_005277457.1	Q9MUK5	3.A.9.1.1	gnl|BL_ORD_ID|18611 gnl|TC-DB|Q9MUK5|3.A.9.1.1 Toc64 - Pisum sativum (Garden pea).	193	4.38284e-22	33	400	593	4	189	25	217	46.2	32.4	0	2	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF01425,PF01425	PF01425,PF07719
WP_005279407.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	863	0.0	46	851	929	7	839	99	899	97.8	86.1	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF10431,PF00004,PF00004,PF02861,PF02861,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_249852940.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	835	0.0	56	961	929	1	828	94	900	86.1	86.8	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF02861,PF02861,PF17871,PF10431,PF00004,PF00004,PF07728,PF00158,PF02151,PF05621	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_005278649.1	P39694	3.A.11.1.1	gnl|BL_ORD_ID|10292 gnl|TC-DB|P39694|3.A.11.1.1 COME OPERON PROTEIN 1 - Bacillus subtilis.	174	1.80269e-07	29	774	205	394	538	28	197	18.6	82.4	0	1	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF09371,PF16921,PF12836,PF17674,PF00575,PF14639	PF12836,PF00633,PF10531,PF14520
WP_005280297.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	697	5.29525e-109	35	708	676	27	704	25	669	95.6	95.3	1	0	None	DNA-T	None	PF00271,PF00270,PF17191,PF04851,PF19833	PF17191,PF00271,PF00270,PF04851,PF19833
WP_005280008.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	386	1.4809e-62	35	1213	676	630	1004	246	624	30.8	55.9	0	0	None	DNA-T	None	PF03461,PF02559,PF17757,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_005278675.1	AKM80915	3.A.11.1.5	gnl|BL_ORD_ID|1292 gnl|TC-DB|AKM80915.1|3.A.11.1.5 hypothetical protein UW38_C0001G1085 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	220	6.59461e-33	38	393	285	114	332	21	237	55.5	75.8	0	0	None	DNA-T	None	PF02481	PF02481,PF17782,PF18306
WP_005278993.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	191	6.34188e-19	30	202	192	1	189	1	187	93.1	96.9	0	1	None	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_232018382.1	AKM80619	3.A.11.1.5	gnl|BL_ORD_ID|1277 gnl|TC-DB|AKM80619.1|3.A.11.1.5 putative Phosphoribosyltransferase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	209	1.3366e-09	25	207	222	4	196	8	208	92.8	90.1	0	0	None	DNA-T	None	NA	NA
WP_005279079.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	456	8.08388e-08	22	676	646	191	612	170	600	62.3	66.6	0	0	None	DNA-T	None	PF17764	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_035108602.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	261	1.30611e-44	34	278	261	19	274	2	256	91.7	97.3	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_244262179.1	P08956	3.A.17.1.1	gnl|BL_ORD_ID|8488 gnl|TC-DB|P08956|3.A.17.1.1 Type I restriction enzyme EcoKI R protein (EC 3.1.21.3) (R.EcoKI) - Escherichia coli.	368	7.62718e-08	22	684	1170	9	310	490	845	44.0	30.3	0	0	None	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF11907,PF04851,PF00271	PF04851,PF08463,PF04313,PF18766,PF00271,PF00270
WP_005280145.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	376	9.22804e-87	38	623	411	52	426	35	409	60.0	91.0	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF03880,PF04851	PF00270,PF00271
WP_005279518.1	Q58542	3.A.19.1.3	gnl|BL_ORD_ID|14217 gnl|TC-DB|Q58542|3.A.19.1.3 Putative arsenical pump-driving ATPase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1142 PE=1 SV=1	313	1.05378e-44	32	313	349	9	313	29	332	97.1	86.8	0	0	None	GET	CHEBI:8526;protein polypeptide chain	PF02374,PF13614,PF01656	PF02374,PF01656,PF13614
WP_005276894.1	Q9LJ64	3.A.20.1.2	gnl|BL_ORD_ID|18502 gnl|TC-DB|Q9LJ64|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana GN=PEX1 PE=2 SV=1	193	0.000343028	25	387	956	186	370	404	586	47.5	19.0	0	2	None	PPI	CHEBI:8526;protein polypeptide chain	NA	NA
WP_005279113.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	321	1.32785e-120	55	335	331	4	324	5	322	95.5	95.8	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_005278096.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	317	4.18012e-76	42	325	314	3	313	1	311	95.4	98.7	0	0	None	T6SS	None	PF02562,PF13604,PF13245	PF02562,PF13604,PF13245
WP_005279979.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	339	1.26019e-54	33	484	331	129	467	6	329	69.8	97.6	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_005280036.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	194	1.4678e-29	36	454	314	245	438	107	295	42.5	59.9	0	0	None	T6SS	None	PF02562,PF13638,PF13604	PF02562,PF13604,PF13245
WP_005277114.1	L8FHH3	3.A.24.5.1	gnl|BL_ORD_ID|6196 gnl|TC-DB|L8FHH3|3.A.24.5.1 ESAT-6-like protein OS=Mycobacterium smegmatis (strain MKD8) GN=esxU PE=3 SV=1	100	2.12516e-09	29	104	103	1	99	1	100	94.2	96.1	0	0	None	T7SS	CHEBI:8526;protein polypeptide chain	PF06013,PF10824	PF06013
WP_005279197.1	B7G1T3	3.A.25.1.1	gnl|BL_ORD_ID|2007 gnl|TC-DB|B7G1T3|3.A.25.1.1 Predicted protein OS=Phaeodactylum tricornutum (strain CCAP 1055/1) GN=sCdc48 PE=3 SV=1	287	6.74124e-51	38	526	930	179	462	601	848	53.8	26.6	0	1	None	SELMA	CHEBI:16670;peptide	PF00004,PF17758,PF16450,PF00910	PF00004,PF00004,PF17862,PF17862,PF07724,PF07728,PF02359
WP_005278995.1	B7G1T3	3.A.25.1.1	gnl|BL_ORD_ID|2007 gnl|TC-DB|B7G1T3|3.A.25.1.1 Predicted protein OS=Phaeodactylum tricornutum (strain CCAP 1055/1) GN=sCdc48 PE=3 SV=1	253	6.75993e-08	25	359	930	56	292	343	577	65.7	25.2	0	1	None	SELMA	CHEBI:16670;peptide	PF05496,PF17864,PF05491,PF00004,PF07728,PF06068	PF00004,PF00004,PF17862,PF17862,PF07724,PF07728,PF02359
WP_005276356.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	192	9.66143e-18	30	335	584	19	206	106	297	55.8	32.7	0	3	None	SELMA	CHEBI:16670;peptide	PF00899,PF00581	PF00899
WP_005280342.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	212	3.34973e-16	25	386	584	29	238	107	315	54.1	35.6	0	3	None	SELMA	CHEBI:16670;peptide	PF00899	PF00899
WP_005277891.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	166	4.08076e-41	45	203	370	31	196	194	358	81.3	44.3	0	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_005277894.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	168	5.31494e-39	43	207	370	34	201	192	357	80.7	44.6	0	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_005277386.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	509	1.56182e-132	44	486	509	4	486	1	507	99.2	99.4	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_005278130.1	Q9ZAA7	3.B.1.1.3	gnl|BL_ORD_ID|19589 gnl|TC-DB|Q9ZAA7|3.B.1.1.3 GLUTACONYL-COA DECARBOXYLASE GAMMA SUBUNIT (EC 4.1.1.70) - Acidaminococcus fermentans.	143	2.62844e-24	43	187	145	42	184	21	145	75.9	85.5	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_005277444.1	Q9V0A6	3.B.1.1.5	gnl|BL_ORD_ID|19188 gnl|TC-DB|Q9V0A6|3.B.1.1.5 Methylmalonyl-CoA decarboxylase gamma chain - Pyrococcus abyssi.	75	4.81304e-10	43	597	145	518	591	66	139	12.2	50.3	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF00289,PF02785,PF00364,PF02222,PF07478	PF00364,PF13533
WP_005280298.1	Q9V0A6	3.B.1.1.5	gnl|BL_ORD_ID|19188 gnl|TC-DB|Q9V0A6|3.B.1.1.5 Methylmalonyl-CoA decarboxylase gamma chain - Pyrococcus abyssi.	67	9.28193e-06	31	70	145	3	68	79	145	92.9	45.5	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_035108325.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	628	2.16501e-88	33	1143	599	533	1142	10	598	53.3	98.2	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02786,PF02436,PF00289,PF02785,PF00682,PF00364,PF07478,PF02222,PF02655	PF00682,PF02436,PF00364
WP_005278129.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	441	1.59069e-81	34	518	599	29	458	6	443	82.8	73.0	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364
WP_005276055.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	157	8.13867e-33	46	176	255	18	170	103	244	86.4	55.3	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_023017724.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	73	7.17954e-19	42	107	99	1	73	1	73	67.3	72.7	0	0	None	NDH	CHEBI:5584;hydron	PF00037	PF00037
WP_023030326.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	296	5.67059e-41	34	363	510	1	273	1	290	74.9	56.7	0	5	None	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF02826,PF00070,PF13241	PF01262,PF05222,PF12769
WP_035108253.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	206	1.81282e-12	28	919	450	443	648	9	205	22.3	43.6	0	2	None	QCR	CHEBI:5584;hydron	PF13177,PF00004,PF12169	PF02167
WP_005280035.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	179	1.05476e-06	28	202	450	4	173	1	161	83.7	35.6	0	2	None	QCR	CHEBI:5584;hydron	PF08310,PF08310	PF02167
WP_005280166.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	240	4.54144e-27	28	261	422	2	241	182	417	91.6	55.7	0	1	None	HHO	CHEBI:10545;electron	PF02754,PF02754	PF02754,PF02754,PF13183,PF13534,PF12838
WP_035108307.1	WP_022659693	3.D.7.1.2	gnl|BL_ORD_ID|20944 gnl|TC-DB|WP_022659693|3.D.7.1.2 hypothetical protein [Desulfovibrio desulfuricans]	435	1.21917e-07	21	934	422	539	932	15	419	42.1	95.7	0	1	None	HHO	CHEBI:10545;electron	PF02913,PF01565,PF02754,PF02754,PF13534,PF13183,PF12838	PF02754,PF02754,PF13183,PF13534,PF12838
WP_005276565.1	Q8KAA1	3.D.10.1.5	gnl|BL_ORD_ID|16443 gnl|TC-DB|Q8KAA1|3.D.10.1.5 Succinate dehydrogenase, iron-sulfur protein OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=sdhB PE=4 SV=1	239	1.34625e-80	46	249	257	1	238	1	239	95.2	92.6	0	0	None	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF12838,PF13237,PF13183,PF00037,PF13534	PF13085,PF12838,PF13183,PF13237,PF00037
WP_249852959.1	Q8KAA1	3.D.10.1.5	gnl|BL_ORD_ID|16443 gnl|TC-DB|Q8KAA1|3.D.10.1.5 Succinate dehydrogenase, iron-sulfur protein OS=Chlorobium tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) GN=sdhB PE=4 SV=1	207	1.37236e-74	49	246	257	1	207	1	207	83.7	80.2	0	0	None	SDH	CHEBI:42511;fumarate(2-), CHEBI:6749;menaquinone	PF13085,PF00037	PF13085,PF12838,PF13183,PF13237,PF00037
WP_005280214.1	Q6US86	3.D.12.1.1	gnl|BL_ORD_ID|15078 gnl|TC-DB|Q6US86|3.D.12.1.1 FixB OS=Rhodospirillum rubrum OX=1085 GN=fixB PE=3 SV=1	332	2.13688e-36	32	313	365	4	312	31	357	98.4	89.3	0	0	None	FixABCX	CHEBI:10545;electron	PF00766,PF01012	PF01012,PF00766
WP_005280212.1	Q6US87	3.D.12.1.1	gnl|BL_ORD_ID|15079 gnl|TC-DB|Q6US87|3.D.12.1.1 FixA OS=Rhodospirillum rubrum OX=1085 GN=fixA PE=3 SV=1	270	1.11568e-27	29	260	283	4	258	3	269	97.7	94.0	0	0	None	FixABCX	CHEBI:10545;electron	PF01012	PF01012
WP_005276808.1	Q6US85	3.D.12.1.1	gnl|BL_ORD_ID|15077 gnl|TC-DB|Q6US85|3.D.12.1.1 Protein FixC OS=Rhodospirillum rubrum OX=1085 GN=fixC PE=3 SV=1	370	7.21049e-10	23	422	433	16	345	6	359	78.0	81.5	3	0	None	FixABCX	CHEBI:10545;electron	PF01494,PF07992,PF12831,PF01134,PF00890	PF01494,PF00890,PF12831,PF13450,PF01134
WP_005276636.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	140	3.5611e-18	38	236	2205	4	138	1000	1139	56.8	6.3	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_005279568.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	4.87706e-12	34	234	2205	6	123	997	1118	50.0	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003859491.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	3.28586e-11	29	240	2205	14	128	999	1118	47.5	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
