#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_011051410.1	P06739	8.A.1.3.1	gnl|BL_ORD_ID|8384 gnl|TC-DB|P06739|8.A.1.3.1 HEMOLYSIN SECRETION PROTEIN D, PLASMID - Escherichia coli.	472	8.9276e-84	34	491	478	22	491	12	478	95.5	97.5	2	1	0.9	MFP	None	PF13437,PF16576,PF13533,PF00529	PF13437,PF00529
WP_005913738.1	WP_036766288	8.A.1.3.5	gnl|BL_ORD_ID|21042 gnl|TC-DB|WP_036766288.1|8.A.1.3.5 HlyD family efflux transporter periplasmic adaptor subunit [Parvularcula oceani]	343	2.62275e-128	53	361	346	1	342	1	343	94.5	98.8	1	1	0.95	MFP	None	PF13437,PF13533,PF16576	PF13437,PF13533,PF16576
WP_015463700.1	P76397	8.A.1.6.2	gnl|BL_ORD_ID|11464 gnl|TC-DB|P76397|8.A.1.6.2 Multidrug resistance protein mdtA - Escherichia coli (strain K12).	415	1.69924e-24	26	414	415	26	409	6	392	92.5	93.0	1	1	0.85	MFP	None	PF16576,PF13437,PF13533	PF13533,PF13437,PF16576
WP_015463797.1	P46482	8.A.1.7.1	gnl|BL_ORD_ID|10628 gnl|TC-DB|P46482|8.A.1.7.1 p-hydroxybenzoic acid efflux pump subunit aaeA - Escherichia coli (strain K12).	286	2.95924e-65	40	310	310	1	285	1	285	91.6	91.6	1	1	0.75	MFP	None	PF13533,PF13437,PF16576	PF13533,PF16576,PF13437,PF00529
WP_016848777.1	B0RRH8	8.A.3.1.3	gnl|BL_ORD_ID|1562 gnl|TC-DB|B0RRH8|8.A.3.1.3 GumC protein OS=Xanthomonas campestris pv. campestris (strain B100) GN=gumC PE=4 SV=1	474	0.0	92	479	474	6	479	1	474	98.7	99.8	3	3	2.8	MPA1-C or MPA1+C	None	PF13807,PF02706	PF13807,PF02706
WP_011050131.1	Q07837	8.A.9.1.2	gnl|BL_ORD_ID|12308 gnl|TC-DB|Q07837|8.A.9.1.2 Neutral and basic amino acid transport protein rBAT OS=Homo sapiens GN=SLC3A1 PE=1 SV=2	474	7.64093e-59	31	1116	685	22	459	117	549	39.2	63.1	1	1	0.0	rBAT	None	PF00128,PF16657,PF18085	PF00128
WP_003483929.1	WP_198263584	8.A.21.1.4	gnl|BL_ORD_ID|22093 gnl|TC-DB|WP_198263584.1|8.A.21.1.4 protease modulator HflC [sulfur-oxidizing endosymbiont of Gigantopelta aegis]	284	9.79653e-69	37	287	287	9	287	3	284	96.9	97.9	1	1	0.65	Stomatin	None	PF01145	PF01145
WP_011052639.1	O59180	8.A.21.2.1	gnl|BL_ORD_ID|7376 gnl|TC-DB|O59180|8.A.21.2.1 Hypothetical protein PH1511 - Pyrococcus horikoshii.	199	7.83018e-21	29	374	266	152	349	33	228	52.7	73.3	1	3	0.4	Stomatin	None	PF01145	PF01145
WP_015463471.1	P0AA53	8.A.21.2.2	gnl|BL_ORD_ID|8642 gnl|TC-DB|P0AA53|8.A.21.2.2 Protein QmcA OS=Escherichia coli (strain K12) GN=qmcA PE=1 SV=1	69	8.0522e-20	54	82	305	2	70	237	305	82.9	22.3	1	1	0.0	Stomatin	None	PF16200	PF01145,PF16200
WP_005920523.1	P0AA53	8.A.21.2.2	gnl|BL_ORD_ID|8642 gnl|TC-DB|P0AA53|8.A.21.2.2 Protein QmcA OS=Escherichia coli (strain K12) GN=qmcA PE=1 SV=1	290	1.28855e-15	22	375	305	52	333	7	290	74.9	92.8	1	1	0.85	Stomatin	None	PF01145	PF01145,PF16200
WP_003484350.1	AGA59064	8.A.21.2.6	gnl|BL_ORD_ID|1109 gnl|TC-DB|AGA59064|8.A.21.2.6 membrane protease subunit, stomatin/prohibitin [Thermobacillus composti KWC4]	290	1.53244e-92	50	289	289	1	289	1	288	99.7	99.3	3	3	2.85	Stomatin	CHEBI:14911;protein	PF01145	PF01145
WP_011052540.1	ACB43148	8.A.21.2.7	gnl|BL_ORD_ID|1043 gnl|TC-DB|ACB43148.1|8.A.21.2.7 signal peptide peptidase SppA (protease IV) (chromatophore) [Paulinella chromatophora]	194	2.28739e-30	35	633	276	349	542	19	211	30.5	69.6	1	1	0.0	Stomatin	CHEBI:14911;protein	PF01343,PF01343,PF01972	PF01343,PF01972
WP_005920034.1	Q12797	8.A.28.1.5	gnl|BL_ORD_ID|12638 gnl|TC-DB|Q12797|8.A.28.1.5 Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens GN=ASPH PE=1 SV=3	164	6.50637e-13	27	301	758	69	224	590	745	51.5	20.4	2	2	0.0	Ankyrin	None	PF05118	PF05118,PF05279,PF13432,PF13174
WP_015471441.1	Q12955	8.A.28.1.9	gnl|BL_ORD_ID|12648 gnl|TC-DB|Q12955|8.A.28.1.9 Ankyrin-3 OS=Homo sapiens OX=9606 GN=ANK3 PE=1 SV=3	789	1.90817e-56	28	1106	4377	243	988	48	792	67.4	17.0	5	1	0.0	Ankyrin	None	PF12796,PF12796,PF12796,PF12796,PF12796,PF13637,PF13637,PF13637,PF13637,PF00023,PF00023,PF00023,PF00023,PF00023	PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13857,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF13606,PF17809,PF00791,PF00531
WP_011052882.1	G8ATL2	8.A.48.1.4	gnl|BL_ORD_ID|4830 gnl|TC-DB|G8ATL2|8.A.48.1.4 Uncharacterized protein OS=Azospirillum brasilense Sp245 GN=AZOBR_p1120071 PE=4 SV=1	72	1.58739e-15	44	72	68	4	71	1	68	93.1	98.5	2	2	1.65	AaeX	None	PF07869	PF07869
WP_040107737.1	Q8N608	8.A.51.1.2	gnl|BL_ORD_ID|16562 gnl|TC-DB|Q8N608|8.A.51.1.2 Inactive dipeptidyl peptidase 10 OS=Homo sapiens GN=DPP10 PE=1 SV=2	301	4.94282e-12	22	530	796	228	524	497	781	55.8	35.7	3	1	0.0	DPP6	None	PF00326,PF20434,PF01738,PF02129	PF00930,PF00326,PF01738
WP_015463712.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	586	2.92311e-78	32	748	691	153	720	101	664	75.8	81.5	1	1	0.0	DPP6	None	PF00930,PF00326,PF02129,PF01738	PF00930,PF00326
WP_040107569.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	625	9.03729e-50	28	775	691	158	764	105	688	78.2	84.4	1	1	0.0	DPP6	None	PF00930,PF00326,PF00756	PF00930,PF00326
WP_011051663.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	608	4.59345e-42	28	779	691	181	767	106	690	75.2	84.5	1	1	0.0	DPP6	None	PF00930,PF00326	PF00930,PF00326
WP_015472142.1	M5T6D4	8.A.51.1.4	gnl|BL_ORD_ID|6406 gnl|TC-DB|M5T6D4|8.A.51.1.4 Peptidase S9B dipeptidylpeptidase IV domain protein OS=Rhodopirellula sp. SWK7 GN=RRSWK_06385 PE=4 SV=1	579	9.41537e-37	25	771	691	175	733	108	663	72.4	80.3	1	1	0.0	DPP6	None	PF00930,PF00326	PF00930,PF00326
WP_005920117.1	R6MVI4	8.A.58.2.8	gnl|BL_ORD_ID|19792 gnl|TC-DB|R6MVI4|8.A.58.2.8 Uncharacterized protein OS=Clostridium leptum CAG:27 GN=BN578_01764 PE=4 SV=1	97	4.62939e-18	43	114	201	5	100	103	192	83.3	44.3	2	2	2.1	Dispanin	None	PF04505	PF04505
WP_040107567.1	OLS30636	8.A.59.1.3	gnl|BL_ORD_ID|8078 gnl|TC-DB|OLS30636|8.A.59.1.3 Methyl-accepting chemotaxis protein McpB [Candidatus Thorarchaeota archaeon AB_25]	289	7.96921e-07	26	657	491	129	379	210	487	38.1	56.4	2	3	0.2	STAC-A	None	PF07228,PF02743,PF00672	PF02743,PF00672,PF17201
WP_003489991.1	WP_025228324	8.A.95.1.6	gnl|BL_ORD_ID|20964 gnl|TC-DB|WP_025228324.1|8.A.95.1.6 hypothetical protein [Fimbriimonas ginsengisoli]	66	0.00016632	35	111	613	26	90	115	180	57.7	10.6	3	11	2.6	TMTC3	None	PF12823	NA
WP_015472085.1	B5EAG2	8.A.95.2.1	gnl|BL_ORD_ID|1900 gnl|TC-DB|B5EAG2|8.A.95.2.1 TPR domain protein OS=Geobacter bemidjiensis (strain Bem / ATCC BAA-1014 / DSM 16622) GN=Gbem_3305 PE=4 SV=1	161	6.6746e-07	29	337	654	23	177	470	624	45.7	23.5	1	12	0.45	TMTC3	None	PF07719,PF13432,PF13432	PF13432,PF13432
WP_011052215.1	Q13555	8.A.104.1.12	gnl|BL_ORD_ID|12673 gnl|TC-DB|Q13555|8.A.104.1.12 Calcium/calmodulin-dependent protein kinase type II subunit gamma OS=Homo sapiens OX=9606 GN=CAMK2G PE=1 SV=4	76	5.69446e-05	32	170	558	87	159	478	553	42.4	13.4	1	2	0.0	AMPK	None	PF08332,PF14534,PF13474,PF12680,PF13577	PF00069,PF08332,PF07714,PF14534,PF13474
WP_011050604.1	Q13555	8.A.104.1.12	gnl|BL_ORD_ID|12673 gnl|TC-DB|Q13555|8.A.104.1.12 Calcium/calmodulin-dependent protein kinase type II subunit gamma OS=Homo sapiens OX=9606 GN=CAMK2G PE=1 SV=4	76	5.80201e-05	32	171	558	87	159	478	553	42.1	13.4	1	2	0.0	AMPK	None	PF08332,PF14534,PF13474,PF12680,PF13577	PF00069,PF08332,PF07714,PF14534,PF13474
WP_005916026.1	Q8IUH4	8.A.114.1.7	gnl|BL_ORD_ID|16378 gnl|TC-DB|Q8IUH4|8.A.114.1.7 Probable palmitoyltransferase ZDHHC13 OS=Homo sapiens GN=ZDHHC13 PE=2 SV=3	110	0.000134186	28	138	622	27	127	292	396	72.5	16.7	4	6	3.2	HIP14	None	NA	PF01529,PF13637,PF13637,PF13637,PF12796,PF12796,PF13857,PF13857,PF13606,PF13606,PF00023,PF00023
WP_011050374.1	WP_014802473	8.A.120.1.5	gnl|BL_ORD_ID|20855 gnl|TC-DB|WP_014802473.1|8.A.120.1.5 hypothetical protein [Turneriella parva]	182	1.15498e-21	29	204	244	28	202	45	226	85.3	74.2	1	1	0.4	STARD7	None	PF01852,PF10604	PF01852
WP_011050670.1	WP_008488490	8.A.150.1.4	gnl|BL_ORD_ID|20761 gnl|TC-DB|WP_008488490.1|8.A.150.1.4 M48 family metallopeptidase [Idiomarina xiamenensis]	257	3.99001e-23	29	548	281	10	264	17	262	46.4	87.2	1	3	0.0	OMA1	None	PF01435	PF01435
WP_015463686.1	WP_197718818	8.A.174.1.2	gnl|BL_ORD_ID|22091 gnl|TC-DB|WP_197718818.1|8.A.174.1.2 COX15/CtaA family protein [Legionella sainthelensi]	365	2.73658e-72	37	387	334	20	380	13	323	93.0	92.8	10	8	4.45	Cox15	None	PF02628,PF02628	PF02628
WP_011051107.1	RMZ54818	8.A.191.1.8	gnl|BL_ORD_ID|19948 gnl|TC-DB|RMZ54818.1|8.A.191.1.8 hypothetical protein APUTEX25_000335, partial [Auxenochlorella protothecoides]	223	1.2804e-20	29	266	597	3	220	129	345	81.6	36.2	1	2	0.0	TPS-Beta	None	PF01128,PF12804	PF01128,PF05753,PF12804
WP_011051383.1	D0KWS8	9.A.2.1.2	gnl|BL_ORD_ID|2954 gnl|TC-DB|D0KWS8|9.A.2.1.2 NADH dehydrogenase (Quinone) OS=Halothiobacillus neapolitanus (strain ATCC 23641 / c2) OX=555778 GN=Hneap_0212 PE=4 SV=1	525	3.13604e-90	39	523	551	5	513	11	522	97.1	92.7	13	13	8.45	DIC-CT	CHEBI:5589;hydrogencarbonate, CHEBI:3283;carbon dioxide	PF00361,PF00662	PF00361,PF00662
WP_005931040.1	Q5XPH7	9.A.8.1.4	gnl|BL_ORD_ID|14565 gnl|TC-DB|Q5XPH7|9.A.8.1.4 Ferrous iron transport protein B - Leptospira biflexa serovar Patoc.	436	1.29996e-99	40	619	690	192	617	254	688	68.7	62.9	11	9	8.3	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF07670,PF01926,PF07664	PF02421,PF07670,PF07670,PF01926,PF07664
WP_171843841.1	PYI33190	9.A.19.2.1	gnl|BL_ORD_ID|11955 gnl|TC-DB|PYI33190.1|9.A.19.2.1 FAD dependent oxidoreductase [Aspergillus indologenus CBS 114.80]	408	2.93721e-16	24	439	871	26	396	26	418	84.3	45.0	2	5	0.0	Arv1	None	PF01266,PF13450	PF01266,PF04161,PF04161
WP_011051162.1	WP_027079585	9.A.24.1.15	gnl|BL_ORD_ID|20983 gnl|TC-DB|WP_027079585|9.A.24.1.15 tryptophan-rich sensory protein [Luteimonas mephitis]	161	8.07485e-68	61	166	161	6	165	1	161	95.8	99.4	5	5	5.1	TSPO	None	PF03073	PF03073
WP_015472102.1	XP_030727702	9.A.35.1.4	gnl|BL_ORD_ID|22715 gnl|TC-DB|XP_030727702.1|9.A.35.1.4 syndecan-3 [Globicephala melas]	251	1.60735e-10	27	569	346	64	304	48	284	42.2	68.2	1	1	0.0	Syndecan	None	PF01520,PF11741	PF01034
WP_040107716.1	Q8EXN4	9.B.1.1.5	gnl|BL_ORD_ID|16108 gnl|TC-DB|Q8EXN4|9.B.1.1.5 Protease HtpX homolog OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=htpX PE=3 SV=1	223	2.33257e-06	25	1240	295	40	261	48	251	17.8	68.8	2	4	1.6	CAAX Protease	None	PF01435	PF01435
WP_011051556.1	P23894	9.B.1.1.6	gnl|BL_ORD_ID|9463 gnl|TC-DB|P23894|9.B.1.1.6 Protease HtpX OS=Escherichia coli (strain K12) GN=htpX PE=1 SV=1	287	1.57031e-106	55	292	293	4	285	3	287	96.2	96.9	4	4	3.9	CAAX Protease	CHEBI:8526;protein polypeptide chain	PF01435	PF01435
WP_003482209.1	C7T7I3	9.B.2.1.18	gnl|BL_ORD_ID|2690 gnl|TC-DB|C7T7I3|9.B.2.1.18 Putative protease OS=Lactobacillus rhamnosus (strain ATCC 53103 / GG) GN=LRHM_2521 PE=4 SV=1	138	4.67423e-10	29	278	215	135	269	83	213	48.2	60.5	7	6	3.85	CAAX Protease2	None	PF02517	PF02517
WP_040107792.1	L9W103	9.B.2.9.1	gnl|BL_ORD_ID|6225 gnl|TC-DB|L9W103|9.B.2.9.1 Uncharacterized protein OS=Natronorubrum tibetense GA33 GN=C496_06647 PE=4 SV=1	82	1.00841e-05	38	183	329	90	171	232	309	44.3	23.4	5	5	2.4	CAAX Protease2	None	PF02517	PF02517
WP_011051513.1	Q9I3N2	9.B.14.1.7	gnl|BL_ORD_ID|18256 gnl|TC-DB|Q9I3N2|9.B.14.1.7 Cytochrome c-type biogenesis protein CcmF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccmF PE=3 SV=1	645	0.0	61	645	657	1	637	1	639	98.6	97.1	15	15	12.8	HEP	None	PF16327,PF01578	PF16327,PF01578
WP_011051076.1	Q9I3N2	9.B.14.1.7	gnl|BL_ORD_ID|18256 gnl|TC-DB|Q9I3N2|9.B.14.1.7 Cytochrome c-type biogenesis protein CcmF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccmF PE=3 SV=1	643	0.0	58	662	657	1	637	1	639	96.1	97.1	15	15	13.1	HEP	None	PF16327,PF01578	PF16327,PF01578
WP_003481749.1	P0ABM1	9.B.14.2.3	gnl|BL_ORD_ID|8717 gnl|TC-DB|P0ABM1|9.B.14.2.3 Heme exporter protein C - Escherichia coli.	241	1.65458e-84	51	252	245	9	247	5	240	94.4	95.9	6	6	5.1	HEP	CHEBI:5651;ferroheme b	PF01578	PF01578
WP_011051511.1	Q9I3N5	9.B.14.2.4	gnl|BL_ORD_ID|18257 gnl|TC-DB|Q9I3N5|9.B.14.2.4 Heme exporter protein C OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccmC PE=3 SV=1	235	2.94348e-81	49	250	252	7	240	6	239	93.2	92.5	6	6	5.5	HEP	CHEBI:5651;ferroheme b	PF01578	PF01578
WP_003484236.1	A6V120	9.B.14.3.5	gnl|BL_ORD_ID|647 gnl|TC-DB|A6V120|9.B.14.3.5 Membrane protein, putative OS=Pseudomonas aeruginosa (strain PA7) GN=PSPA7_1371 PE=4 SV=1	259	1.15475e-42	39	263	266	5	260	8	264	97.0	96.2	8	8	6.95	HEP	None	PF01578	PF01578
WP_011051689.1	G0CIY2	9.B.18.1.1	gnl|BL_ORD_ID|4523 gnl|TC-DB|G0CIY2|9.B.18.1.1 Exopolysaccharide xanthan biosynthesis glycosyltransferase GumD OS=Xanthomonas campestris pv. raphani 756C GN=gumD PE=4 SV=1	484	0.0	95	484	484	1	484	1	484	99.8	99.8	5	5	4.6	GumD	None	PF02397,PF13727	PF02397,PF13727
WP_011050046.1	G0CIY2	9.B.18.1.1	gnl|BL_ORD_ID|4523 gnl|TC-DB|G0CIY2|9.B.18.1.1 Exopolysaccharide xanthan biosynthesis glycosyltransferase GumD OS=Xanthomonas campestris pv. raphani 756C GN=gumD PE=4 SV=1	462	4.189e-94	38	469	484	30	469	31	484	93.6	93.6	5	5	3.25	GumD	None	PF02397,PF13727	PF02397,PF13727
WP_005913197.1	WP_176323877	9.B.18.2.3	gnl|BL_ORD_ID|22062 gnl|TC-DB|WP_176323877.1|9.B.18.2.3 polysaccharide biosynthesis protein [Burkholderia vietnamiensis]	522	3.69694e-138	46	635	626	57	574	53	572	81.4	82.9	3	5	2.65	GumD	None	PF02719,PF01370,PF04321,PF13727,PF16363,PF01073,PF08659,PF07993	PF02719,PF01370,PF04321,PF01073,PF16363,PF13727,PF17836,PF02629,PF07993
WP_005911297.1	P27830	9.B.18.2.4	gnl|BL_ORD_ID|9629 gnl|TC-DB|P27830|9.B.18.2.4 dTDP-glucose 4,6-dehydratase 2 OS=Escherichia coli (strain K12) OX=83333 GN=rffG PE=1 SV=3	372	1.50523e-10	23	389	355	2	339	3	351	86.6	98.0	1	1	0.0	GumD	CHEBI:10528;dTDP-alpha-D-glucose	PF16363,PF01370,PF01073,PF04321,PF02719,PF00106,PF07993	PF16363,PF01370,PF02719,PF01073,PF04321,PF07993
WP_011052808.1	P39321	9.B.22.1.2	gnl|BL_ORD_ID|10256 gnl|TC-DB|P39321|9.B.22.1.2 Translocation and assembly module TamB OS=Escherichia coli (strain K12) GN=tamB PE=1 SV=2	909	7.81052e-60	26	1284	1259	399	1269	372	1245	67.8	69.3	1	1	0.55	MorC	CHEBI:8526;protein polypeptide chain	PF04357	PF04357
WP_011051117.1	Q2SYY1	9.B.27.2.11	gnl|BL_ORD_ID|13324 gnl|TC-DB|Q2SYY1|9.B.27.2.11 DedA OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848 GN=BTH_I1321 PE=4 SV=1	214	5.43496e-13	31	330	253	5	207	49	253	61.2	80.6	4	6	3.65	DedA	CHEBI:5584;hydron	PF09335,PF00581	PF09335
WP_015463574.1	R7XRS7	9.B.27.2.12	gnl|BL_ORD_ID|19818 gnl|TC-DB|R7XRS7|9.B.27.2.12 Dolichyl-phosphate beta-D-mannosyltransferase OS=Nocardioides sp. CF8 OX=110319 GN=CF8_4119 PE=4 SV=1	438	1.15768e-36	26	695	770	16	436	14	444	60.4	55.8	12	11	8.1	DedA	None	PF09335,PF01569,PF14067	PF00535,PF09335,PF01569,PF13506
WP_011051354.1	B1J6T5	9.B.27.3.3	gnl|BL_ORD_ID|1609 gnl|TC-DB|B1J6T5|9.B.27.3.3 Putative uncharacterized protein OS=Pseudomonas putida (strain W619) GN=PputW619_1852 PE=4 SV=1	138	9.2578e-45	56	140	145	1	137	2	139	97.1	94.5	4	4	4.5	DedA	None	PF09335	PF09335
WP_003484965.1	G8QPL3	9.B.28.2.2	gnl|BL_ORD_ID|4859 gnl|TC-DB|G8QPL3|9.B.28.2.2 Putative integral membrane protein OS=Azospira oryzae (strain ATCC BAA-33 / DSM 13638 / PS) GN=Dsui_0455 PE=4 SV=1	277	4.50455e-10	26	299	252	5	279	26	249	91.6	88.5	6	6	2.65	MusI	CHEBI:6668;maltose	NA	NA
WP_016848778.1	B0RRI0	9.B.30.1.1	gnl|BL_ORD_ID|1563 gnl|TC-DB|B0RRI0|9.B.30.1.1 GumE protein OS=Xanthomonas campestris pv. campestris (strain B100) GN=gumE PE=4 SV=1	429	0.0	88	429	432	1	429	5	432	99.8	98.8	11	11	9.1	GumE	None	NA	NA
WP_015463191.1	Q81JL2	9.B.33.1.1	gnl|BL_ORD_ID|15725 gnl|TC-DB|Q81JL2|9.B.33.1.1 Sensor protein lytS OS=Bacillus anthracis GN=lytS PE=3 SV=1	210	2.52625e-17	26	340	589	131	326	357	562	57.4	34.8	3	6	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492,PF01590,PF15714
WP_003489716.1	B3XQE5	9.B.33.1.2	gnl|BL_ORD_ID|1864 gnl|TC-DB|B3XQE5|9.B.33.1.2 Signal transduction histidine kinase, LytS OS=Lactobacillus reuteri 100-23 GN=Lreu23DRAFT_3257 PE=4 SV=1	183	3.47763e-19	33	350	586	150	322	366	546	49.1	30.7	4	6	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492,PF01590
WP_005926723.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	213	1.07458e-27	34	434	587	206	406	366	577	46.1	35.9	2	5	1.15	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_011051758.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	177	2.44895e-22	31	342	587	149	313	376	552	48.0	30.0	4	5	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_016849926.1	Q1J0W6	9.B.34.1.1	gnl|BL_ORD_ID|12991 gnl|TC-DB|Q1J0W6|9.B.34.1.1 Diguanylate cyclase OS=Deinococcus geothermalis (strain DSM 11300) GN=Dgeo_0566 PE=4 SV=1	162	2.92453e-12	33	368	349	202	358	194	345	42.4	43.3	1	6	0.4	KPSH	None	PF00990	PF00990,PF07694
WP_005919921.1	P0AAP1	9.B.34.1.2	gnl|BL_ORD_ID|8680 gnl|TC-DB|P0AAP1|9.B.34.1.2 Probable diguanylate cyclase AdrA OS=Escherichia coli (strain K12) GN=adrA PE=1 SV=1	303	2.68143e-26	29	324	371	47	323	74	370	85.2	79.8	6	5	3.8	KPSH	None	PF00990	PF00990,PF05230
WP_033482736.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	165	6.01122e-31	42	551	396	378	541	229	393	29.6	41.4	1	6	0.4	KPSH	None	PF00990,PF05227,PF13185,PF13492	PF00990
WP_011050859.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	169	1.75954e-30	41	569	396	393	558	227	393	29.0	41.9	2	6	0.65	KPSH	None	PF00990,PF05227,PF13185	PF00990
WP_040107752.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	174	2.23542e-28	41	973	396	792	960	220	393	17.3	43.7	1	6	0.15	KPSH	None	PF00990,PF07494,PF07495	PF00990
WP_005924972.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	175	5.73338e-27	38	507	396	322	490	227	393	33.1	41.9	1	6	0.0	KPSH	None	PF08668,PF00990	PF00990
WP_171843845.1	D4ZZR3	9.B.34.1.3	gnl|BL_ORD_ID|3256 gnl|TC-DB|D4ZZR3|9.B.34.1.3 Putative diguanylate cyclase OS=Arthrospira platensis (strain NIES-39 / IAM M-135) GN=NIES39_A07490 PE=4 SV=1	168	1.53419e-26	37	515	396	345	512	228	392	32.4	41.4	3	6	0.65	KPSH	None	PF00990,PF02743	PF00990
WP_011051241.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	424	1.92536e-97	39	695	906	257	680	477	900	60.9	46.7	7	9	1.05	KPSH	None	PF00563,PF03707,PF03707,PF03707,PF00990	PF00563,PF00990,PF13426,PF08448,PF00989
WP_003486063.1	J7ZT93	9.B.34.1.5	gnl|BL_ORD_ID|5486 gnl|TC-DB|J7ZT93|9.B.34.1.5 Diguanylate cyclase (GGDEF) domain-containing protein OS=Bacillus cereus HuA2-4 GN=IG7_01488 PE=4 SV=1	433	1.55432e-81	35	705	906	272	703	477	904	61.1	47.1	3	9	0.6	KPSH	None	PF00563,PF00990,PF00672,PF17203	PF00563,PF00990,PF13426,PF08448,PF00989
WP_040156847.1	Q6N8W3	9.B.34.1.6	gnl|BL_ORD_ID|14963 gnl|TC-DB|Q6N8W3|9.B.34.1.6 Putative diguanylate cyclase (GGDEF) OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=RPA1790 PE=4 SV=1	192	1.0553e-25	40	1013	272	823	1011	73	249	18.6	64.7	2	1	0.25	KPSH	None	PF00990,PF07494,PF07494,PF07494,PF07495	PF00990
