#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_005228039.1	P0AFD4	3.D.1.1.1	gnl|BL_ORD_ID|8815 gnl|TC-DB|P0AFD4|3.D.1.1.1 NADH-quinone oxidoreductase subunit H - Escherichia coli.	325	0.0	95	325	325	1	325	1	325	99.7	99.7	8	8	8.4	NDH	CHEBI:5584;hydron	PF00146	PF00146
YP_005228042.1	P0AFD1	3.D.1.1.1	gnl|BL_ORD_ID|8814 gnl|TC-DB|P0AFD1|3.D.1.1.1 NADH-quinone oxidoreductase subunit E - Escherichia coli.	166	3.03356e-119	95	166	166	1	166	1	166	99.4	99.4	1	1	0.95	NDH	CHEBI:5584;hydron	PF01257	PF01257
YP_005228037.1	P0AFE0	3.D.1.1.1	gnl|BL_ORD_ID|8817 gnl|TC-DB|P0AFE0|3.D.1.1.1 NADH-quinone oxidoreductase subunit J - Escherichia coli.	184	6.57721e-116	90	184	184	1	184	1	184	99.5	99.5	5	5	5.5	NDH	CHEBI:5584;hydron	PF00499	PF00499
YP_005228045.1	P0AFC3	3.D.1.1.1	gnl|BL_ORD_ID|8812 gnl|TC-DB|P0AFC3|3.D.1.1.1 NADH-quinone oxidoreductase subunit A - Escherichia coli.	116	8.64247e-73	91	119	147	1	116	30	145	96.6	78.2	2	3	2.0	NDH	CHEBI:5584;hydron	PF00507	PF00507
YP_005228036.1	P0AFE4	3.D.1.1.1	gnl|BL_ORD_ID|8818 gnl|TC-DB|P0AFE4|3.D.1.1.1 NADH-quinone oxidoreductase subunit K - Escherichia coli.	100	5.59491e-61	94	100	100	1	100	1	100	99.0	99.0	3	3	2.75	NDH	CHEBI:5584;hydron	PF00420	PF00420
YP_005228433.1	P16429	3.D.1.9.2	gnl|BL_ORD_ID|9215 gnl|TC-DB|P16429|3.D.1.9.2 Formate hydrogenlyase subunit 3 OS=Escherichia coli (strain K12) GN=hycC PE=3 SV=2	609	0.0	69	608	608	1	608	1	608	99.8	99.8	17	16	14.25	NDH	CHEBI:5584;hydron	PF00361	PF00361
YP_005228432.1	P16430	3.D.1.9.2	gnl|BL_ORD_ID|9216 gnl|TC-DB|P16430|3.D.1.9.2 Formate hydrogenlyase subunit 4 OS=Escherichia coli (strain K12) GN=hycD PE=1 SV=1	307	0.0	89	307	307	1	307	1	307	99.7	99.7	8	8	7.55	NDH	CHEBI:5584;hydron	PF00146	PF00146
YP_005228429.1	P16433	3.D.1.9.2	gnl|BL_ORD_ID|9219 gnl|TC-DB|P16433|3.D.1.9.2 Formate hydrogenlyase subunit 7 OS=Escherichia coli (strain K12) GN=hycG PE=1 SV=2	255	1.99139e-177	93	255	255	1	255	1	255	99.6	99.6	1	1	1.1	NDH	CHEBI:5584;hydron	PF01058	PF01058
YP_005226734.1	P0AB67	3.D.2.1.1	gnl|BL_ORD_ID|8692 gnl|TC-DB|P0AB67|3.D.2.1.1 NAD(P) transhydrogenase subunit beta - Escherichia coli.	462	0.0	93	462	462	1	462	1	462	99.8	99.8	10	10	9.1	PTH	CHEBI:5584;hydron	PF02233	PF02233
YP_005226733.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	509	0.0	90	509	510	1	508	1	509	99.6	99.6	5	5	4.2	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF12769	PF01262,PF05222,PF12769
YP_005225874.1	P0ABJ9	3.D.4.3.2	gnl|BL_ORD_ID|8710 gnl|TC-DB|P0ABJ9|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cydA PE=1 SV=1	522	0.0	94	522	522	1	522	1	522	99.8	99.8	9	9	9.1	COX	None	PF01654	PF01654
YP_005225875.1	P0ABK2	3.D.4.3.2	gnl|BL_ORD_ID|8711 gnl|TC-DB|P0ABK2|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 2 OS=Escherichia coli (strain K12) GN=cydB PE=1 SV=1	379	0.0	88	379	379	1	379	1	379	99.7	99.7	9	9	8.95	COX	None	PF02322	PF02322
YP_005227205.1	Q8DII4	3.D.4.3.4	gnl|BL_ORD_ID|16000 gnl|TC-DB|Q8DII4|3.D.4.3.4 Cytochrome oxidase d subunit I OS=Thermosynechococcus elongatus (strain BP-1) GN=cydA PE=4 SV=1	448	7.32315e-112	41	465	481	4	442	6	453	94.2	92.9	9	9	7.75	COX	CHEBI:5584;hydron	PF01654	PF01654
YP_005226333.1	Q8DII4	3.D.4.3.4	gnl|BL_ORD_ID|16000 gnl|TC-DB|Q8DII4|3.D.4.3.4 Cytochrome oxidase d subunit I OS=Thermosynechococcus elongatus (strain BP-1) GN=cydA PE=4 SV=1	441	1.11016e-106	39	439	481	5	436	7	447	98.2	91.5	9	9	8.4	COX	CHEBI:5584;hydron	PF01654	PF01654
YP_005227206.1	Q8DII5	3.D.4.3.4	gnl|BL_ORD_ID|16001 gnl|TC-DB|Q8DII5|3.D.4.3.4 Cytochrome oxidase d subunit II OS=Thermosynechococcus elongatus (strain BP-1) GN=cydB PE=4 SV=1	331	2.27549e-84	43	336	337	5	329	13	335	96.4	95.5	8	9	7.6	COX	CHEBI:5584;hydron	PF02322	PF02322
YP_005226334.1	Q8DII5	3.D.4.3.4	gnl|BL_ORD_ID|16001 gnl|TC-DB|Q8DII5|3.D.4.3.4 Cytochrome oxidase d subunit II OS=Thermosynechococcus elongatus (strain BP-1) GN=cydB PE=4 SV=1	323	1.18742e-78	41	336	337	8	329	16	335	95.5	94.7	8	9	7.65	COX	CHEBI:5584;hydron	PF02322	PF02322
YP_005225433.1	P0ABI8	3.D.4.5.1	gnl|BL_ORD_ID|8706 gnl|TC-DB|P0ABI8|3.D.4.5.1 Ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cyoB PE=1 SV=1	663	0.0	92	663	663	1	663	1	663	99.8	99.8	14	14	15.5	COX	CHEBI:5584;hydron	PF00115	PF00115
YP_005225434.1	P0ABJ1	3.D.4.5.1	gnl|BL_ORD_ID|8707 gnl|TC-DB|P0ABJ1|3.D.4.5.1 Ubiquinol oxidase subunit 2 OS=Escherichia coli (strain K12) GN=cyoA PE=1 SV=1	273	0.0	90	272	315	1	272	43	315	99.6	86.3	2	3	1.8	COX	CHEBI:5584;hydron	PF06481,PF00116	PF06481,PF00116
YP_005225432.1	P0ABJ3	3.D.4.5.1	gnl|BL_ORD_ID|8708 gnl|TC-DB|P0ABJ3|3.D.4.5.1 Cytochrome o ubiquinol oxidase subunit 3 OS=Escherichia coli (strain K12) GN=cyoC PE=1 SV=1	180	4.16112e-125	92	181	204	2	181	25	204	98.9	87.7	5	5	5.75	COX	CHEBI:5584;hydron	PF00510	PF00510
YP_005225431.1	P0ABJ6	3.D.4.5.1	gnl|BL_ORD_ID|8709 gnl|TC-DB|P0ABJ6|3.D.4.5.1 Cytochrome o ubiquinol oxidase protein CyoD OS=Escherichia coli (strain K12) GN=cyoD PE=1 SV=1	109	1.72082e-66	86	109	109	1	109	1	109	99.1	99.1	3	3	2.95	COX	CHEBI:5584;hydron	PF03626	PF03626
YP_005225270.1	Q56584	3.D.5.1.1	gnl|BL_ORD_ID|14139 gnl|TC-DB|Q56584|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit beta) (Na(+)- translocating NQR subunit F) (Na(+)-NQR subunit F) (NQR complex subunit F) (NQR-1 subunit F) - Vibrio	407	0.0	79	407	407	1	407	1	407	99.8	99.8	2	2	2.0	Na-NDH	CHEBI:9175;sodium(1+)	PF00175,PF00111,PF00970	PF00175,PF00111,PF00970
YP_005225266.1	Q56587	3.D.5.1.1	gnl|BL_ORD_ID|14141 gnl|TC-DB|Q56587|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.-) (Na(+)-translocating NQR subunit B) (Na(+)-NQR subunit B) (NQR complex subunit B) (NQR-1 subunit B) - Vibrio alginolyticus.	411	0.0	76	412	414	1	411	1	411	99.5	99.0	11	13	10.05	Na-NDH	CHEBI:9175;sodium(1+)	PF03116	PF03116
YP_005225269.1	Q56589	3.D.5.1.1	gnl|BL_ORD_ID|14142 gnl|TC-DB|Q56589|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.-) (Na(+)-translocating NQR subunit E) (Na(+)-NQR subunit E) (NQR complex subunit E) (NQR-1 subunit E) - Vibrio alginolyticus.	198	2.24292e-123	86	198	198	1	198	1	198	99.5	99.5	6	6	6.0	Na-NDH	CHEBI:9175;sodium(1+)	PF02508	PF02508
YP_005225268.1	Q57095	3.D.5.1.1	gnl|BL_ORD_ID|14173 gnl|TC-DB|Q57095|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.-) (Na(+)-translocating NQR subunit D) (Na(+)-NQR subunit D) (NQR complex subunit D) (NQR-1 subunit D) - Vibrio alginolyticus.	206	3.55996e-108	75	212	210	5	210	2	207	96.7	97.6	6	6	5.45	Na-NDH	CHEBI:9175;sodium(1+)	PF02508	PF02508
YP_005225267.1	Q56582	3.D.5.1.1	gnl|BL_ORD_ID|14138 gnl|TC-DB|Q56582|3.D.5.1.1 Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.-) (Na(+)-translocating NADH-quinone reductase subunit gamma) (Na(+)- translocating NQR subunit C) (Na(+)-NQR subunit C) (NQR complex subunit C) (NQR-1 subunit C) - Vibri	257	1.98897e-103	58	264	256	6	262	4	256	97.0	98.4	2	2	1.8	Na-NDH	CHEBI:9175;sodium(1+)	PF04205	PF04205
YP_005225271.1	D0WX40	3.D.5.1.1	gnl|BL_ORD_ID|2977 gnl|TC-DB|D0WX40|3.D.5.1.1 Uncharacterized protein OS=Vibrio alginolyticus 40B GN=VMC_17400 PE=4 SV=1	67	2.07787e-26	55	71	77	2	68	1	67	93.0	85.7	1	1	1.05	Na-NDH	CHEBI:9175;sodium(1+)	PF04400	PF04400
YP_005227244.1	P77611	3.D.6.1.4	gnl|BL_ORD_ID|11526 gnl|TC-DB|P77611|3.D.6.1.4 Electron transport complex subunit RsxC OS=Escherichia coli (strain K12) GN=rsxC PE=1 SV=1	571	0.0	87	572	740	1	571	1	568	99.7	76.6	1	1	0.9	NFO/NRF	CHEBI:5584;hydron	PF01512,PF13375,PF10531,PF12838,PF00037,PF13237,PF13187,PF12800,PF12800	PF01512,PF13375,PF10531,PF12838,PF13237,PF12800,PF12800
YP_005227246.1	P76182	3.D.6.1.4	gnl|BL_ORD_ID|11444 gnl|TC-DB|P76182|3.D.6.1.4 Electron transport complex subunit RsxD OS=Escherichia coli (strain K12) GN=rsxD PE=1 SV=1	350	0.0	85	350	352	1	350	1	350	99.7	99.1	10	10	8.05	NFO/NRF	CHEBI:5584;hydron	PF03116	PF03116
YP_005227248.1	P77179	3.D.6.1.4	gnl|BL_ORD_ID|11484 gnl|TC-DB|P77179|3.D.6.1.4 Electron transport complex subunit RsxE OS=Escherichia coli (strain K12) GN=rsxE PE=1 SV=1	230	4.57594e-144	90	232	231	1	230	1	229	98.7	98.7	5	5	5.0	NFO/NRF	CHEBI:5584;hydron	PF02508	PF02508
YP_005227242.1	P0A766	3.D.6.1.4	gnl|BL_ORD_ID|8612 gnl|TC-DB|P0A766|3.D.6.1.4 Electron transport complex subunit RsxA OS=Escherichia coli (strain K12) GN=rsxA PE=1 SV=1	193	7.39931e-131	97	193	193	1	193	1	193	99.5	99.5	6	6	6.45	NFO/NRF	CHEBI:5584;hydron	PF02508	PF02508
YP_005227247.1	P77285	3.D.6.1.4	gnl|BL_ORD_ID|11497 gnl|TC-DB|P77285|3.D.6.1.4 Electron transport complex subunit RsxG OS=Escherichia coli (strain K12) GN=rsxG PE=1 SV=1	206	4.65709e-127	83	207	206	2	207	1	206	99.0	99.5	1	1	0.9	NFO/NRF	CHEBI:5584;hydron	PF04205	PF04205
YP_005227243.1	P77223	3.D.6.1.4	gnl|BL_ORD_ID|11487 gnl|TC-DB|P77223|3.D.6.1.4 Electron transport complex subunit RsxB OS=Escherichia coli (strain K12) GN=rsxB PE=1 SV=1	182	1.40138e-119	86	185	192	3	184	10	191	97.8	94.3	1	1	0.65	NFO/NRF	CHEBI:5584;hydron	PF14697,PF04060,PF00037,PF00037,PF13187	PF14697,PF00037,PF00037,PF04060,PF12837,PF13187,PF13237
YP_005224371.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	241	1.41998e-17	27	453	2205	223	453	329	568	50.8	10.8	2	7	0.75	MR	None	PF02518,PF00512,PF16527,PF00672	PF00211,PF02518,PF00072,PF01036,PF00512
YP_005225378.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	7.03456e-16	35	229	2205	4	121	999	1118	51.1	5.4	1	7	0.0	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
YP_005226278.1	P69786	4.A.1.1.1	gnl|BL_ORD_ID|11274 gnl|TC-DB|P69786|4.A.1.1.1 PTS system glucose-specific EIICB component - Escherichia coli.	476	0.0	97	477	477	1	476	1	476	99.6	99.6	10	10	10.15	Glc	CHEBI:4167;D-glucopyranose	PF02378,PF00367	PF02378,PF00367
YP_005225833.1	P09323	4.A.1.1.2	gnl|BL_ORD_ID|8506 gnl|TC-DB|P09323|4.A.1.1.2 PTS SYSTEM, N-ACETYLGLUCOSAMINE-SPECIFIC IIABC COMPONENT (EIIABC-NAG) (N-ACETYLGLUCOSAMINE-PERMEASE IIABC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, ABC COMPONENT) (EC 2.7.1.69) (EII-NAG) - Escherichia coli.	649	0.0	89	651	648	1	649	1	647	99.5	99.7	12	11	10.65	Glc	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF02378,PF00358,PF00367	PF02378,PF00358,PF00367
YP_005226716.1	P19642	4.A.1.1.3	gnl|BL_ORD_ID|9317 gnl|TC-DB|P19642|4.A.1.1.3 PTS system, maltose and glucose-specific IIABC component (Maltose and glucose-permease IIABC component) (Phosphotransferase enzyme II, ABC component) (EC 2.7.1.69) - Escherichia coli.	530	0.0	89	530	530	1	530	1	530	99.8	99.8	11	8	7.95	Glc	CHEBI:6668;maltose	PF02378,PF00367	PF02378,PF00367
YP_005229559.1	Q9AGA7	4.A.1.1.10	gnl|BL_ORD_ID|17730 gnl|TC-DB|Q9AGA7|4.A.1.1.10 PTS system alpha-glucoside-specific EIICB component [Includes: Alpha- glucoside permease IIC component (PTS system alpha-glucoside-specific EIIC component); Alpha-glucoside-specific phosphotransferase enzyme IIB component (EC 2.7.1.69)	540	0.0	100	540	540	1	540	1	540	99.8	99.8	10	10	10.3	Glc	CHEBI:68428;maltitol, CHEBI:6026;isomaltose, CHEBI:79284;trehalulose, CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose, CHEBI:18394;6-O-alpha-D-glucopyranosyl-D-fructofuranose, CHEBI:32528;turanose, CHEBI:5418;glucose	PF02378,PF00367	PF02378,PF00367
YP_005229482.1	O51590	4.A.1.1.18	gnl|BL_ORD_ID|7296 gnl|TC-DB|O51590|4.A.1.1.18 Pts system, iibc components OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=BB_0645 PE=4 SV=1	516	1.43212e-94	33	519	514	10	516	6	512	97.5	98.4	11	12	9.15	Glc	CHEBI:5418;glucose	PF02378,PF00367	PF02378,PF00367
YP_005226923.1	O51590	4.A.1.1.18	gnl|BL_ORD_ID|7296 gnl|TC-DB|O51590|4.A.1.1.18 Pts system, iibc components OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=BB_0645 PE=4 SV=1	516	2.88787e-87	32	510	514	3	506	4	512	98.6	98.8	11	12	9.5	Glc	CHEBI:5418;glucose	PF02378,PF00367	PF02378,PF00367
YP_005225625.1	P08470	4.A.1.2.1	gnl|BL_ORD_ID|8463 gnl|TC-DB|P08470|4.A.1.2.1 PTS system, sucrose-specific IIBC component (EIIBC-SCR) (Sucrose- permease IIBC component) (Phosphotransferase enzyme II, BC component) (EC 2.7.1.69) (EII-SCR) - Salmonella typhimurium.	456	0.0	95	456	456	1	456	1	456	99.8	99.8	11	11	13.15	Glc	CHEBI:9314;sucrose	PF02378,PF00367	PF02378,PF00367
YP_005227941.1	P08722	4.A.1.2.2	gnl|BL_ORD_ID|8479 gnl|TC-DB|P08722|4.A.1.2.2 PTS system, beta-glucoside-specific IIABC component (EIIABC-BGL) (Beta-glucoside-permease IIABC component) (Phosphotransferase enzyme II, ABC component) (EC 2.7.1.69) (EII-BGL) - Escherichia coli.	621	0.0	58	657	625	43	655	4	623	93.2	99.0	12	12	9.55	Glc	CHEBI:60980;beta-glucoside	PF00358,PF02378,PF00367	PF00358,PF02378,PF00367
YP_005228424.1	P24241	4.A.1.2.3	gnl|BL_ORD_ID|9492 gnl|TC-DB|P24241|4.A.1.2.3 PTS SYSTEM, ARBUTIN-, CELLOBIOSE-, AND SALICIN-SPECIFIC IIABC COMPONENT (EIIABC-ASC) (ARBUTIN-, CELLOBIOSE-, AND SALICIN-PERMEASE IIABC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, ABC COMPONENT) (EC 2.7.1.69) (EII-ASC) - Escherichia co	473	0.0	89	480	485	1	473	1	473	98.3	97.3	11	11	12.3	Glc	CHEBI:9002;salicin, CHEBI:2806;hydroquinone O-beta-D-glucopyranoside, CHEBI:3522;cellobiose	PF02378,PF00367	PF02378,PF00367
YP_005224799.1	P36672	4.A.1.2.4	gnl|BL_ORD_ID|10068 gnl|TC-DB|P36672|4.A.1.2.4 PTS SYSTEM, TREHALOSE-SPECIFIC IIBC COMPONENT (EIIBC-TRE) (TREHALOSE- PERMEASE IIBC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, BC COMPONENT) (EC 2.7.1.69) (EII-TRE) - Escherichia coli.	472	0.0	90	472	473	1	472	2	473	99.8	99.6	9	11	8.75	Glc	CHEBI:10202;alpha,alpha-trehalose	PF02378,PF00367	PF02378,PF00367
YP_005229513.1	P77272	4.A.1.2.7	gnl|BL_ORD_ID|11495 gnl|TC-DB|P77272|4.A.1.2.7 acid porter, MurP (YfeV) - Escherichia coli.	477	0.0	67	477	474	1	476	1	473	99.6	99.6	10	10	9.55	Glc	CHEBI:47571;N-acetyl-alpha-D-muramic acid	PF02378,PF00367	PF02378,PF00367
YP_005227963.1	P20966	4.A.2.1.1	gnl|BL_ORD_ID|9343 gnl|TC-DB|P20966|4.A.2.1.1 PTS SYSTEM, FRUCTOSE-SPECIFIC IIBC COMPONENT (EIIBC-FRU) (FRUCTOSE- PERMEASE IIBC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, BC COMPONENT) (EC 2.7.1.69) (EII-FRU) - Escherichia coli.	565	0.0	88	564	563	1	564	1	563	99.8	99.8	9	8	8.5	Fru	CHEBI:5172;fructose	PF02302,PF02378	PF02302,PF02378
YP_005229402.1	P00550	4.A.2.1.2	gnl|BL_ORD_ID|8175 gnl|TC-DB|P00550|4.A.2.1.2 PTS SYSTEM, MANNITOL-SPECIFIC IIABC COMPONENT (EIIABC-MTL) (MANNITOL- PERMEASE IIABC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, ABC COMPONENT) (EC 2.7.1.69) (EII-MTL) - Escherichia coli.	633	0.0	95	635	637	1	633	1	633	99.5	99.2	9	10	9.9	Fru	CHEBI:6686;D-mannitol	PF00359,PF02378,PF02302	PF00359,PF02378,PF02302
YP_005228982.1	M7PF02	4.A.2.1.19	gnl|BL_ORD_ID|6424 gnl|TC-DB|M7PF02|4.A.2.1.19 PTS family enzyme IIB'BC, fructose-specific OS=Klebsiella pneumoniae ATCC BAA-2146 GN=G000_19880 PE=4 SV=1	470	0.0	100	470	470	1	470	1	470	99.8	99.8	9	9	8.85	Fru	CHEBI:16443;D-tagatose	PF02302,PF02378	PF02302,PF02378
YP_005226988.1	Q3JZE4	4.A.2.1.22	gnl|BL_ORD_ID|13494 gnl|TC-DB|Q3JZE4|4.A.2.1.22 PTS system, fructose-specific, IIC component OS=Streptococcus agalactiae serotype Ia (strain ATCC 27591 / A909 / CDC SS700) GN=SAK_1759 PE=4 SV=1	366	8.13193e-180	68	368	367	3	367	1	366	98.9	99.5	8	8	8.35	Fru	CHEBI:4233;D-ribofuranose, CHEBI:4093;D-allopyranose	NA	NA
YP_005224797.1	P46317	4.A.3.2.2	gnl|BL_ORD_ID|10619 gnl|TC-DB|P46317|4.A.3.2.2 PTS SYSTEM, CELLOBIOSE-SPECIFIC IIC COMPONENT (EIIC-CEL) (CELLOBIOSE- PERMEASE IIC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, C COMPONENT) - Bacillus subtilis.	445	3.92826e-174	54	450	452	7	450	8	451	98.4	98.0	12	10	8.65	Lac	None	PF02378	PF02378
YP_005228449.1	Q9KSH4	4.A.3.2.6	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9KSH4|4.A.3.2.6 PTS system, cellobiose-specific IIC component OS=Vibrio cholerae GN=VC_1282 PE=4 SV=1	423	0.0	54	440	446	4	426	6	428	95.9	94.6	12	10	7.9	Lac	None	PF02378	PF02378
YP_005224975.1	Q9KSH4	4.A.3.2.6	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9KSH4|4.A.3.2.6 PTS system, cellobiose-specific IIC component OS=Vibrio cholerae GN=VC_1282 PE=4 SV=1	440	4.71293e-168	52	447	446	8	445	7	442	97.8	97.5	13	10	8.9	Lac	None	PF02378	PF02378
YP_005229525.1	Q9KSH4	4.A.3.2.6	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9KSH4|4.A.3.2.6 PTS system, cellobiose-specific IIC component OS=Vibrio cholerae GN=VC_1282 PE=4 SV=1	422	1.11818e-164	48	440	446	4	425	6	427	95.7	94.4	12	10	8.5	Lac	None	PF02378	PF02378
YP_005228446.1	Q9KSH4	4.A.3.2.6	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9KSH4|4.A.3.2.6 PTS system, cellobiose-specific IIC component OS=Vibrio cholerae GN=VC_1282 PE=4 SV=1	258	7.7577e-74	40	258	446	1	258	172	428	99.6	57.4	5	10	4.75	Lac	None	PF02378	PF02378
YP_005228447.1	Q9KSH4	4.A.3.2.6	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9KSH4|4.A.3.2.6 PTS system, cellobiose-specific IIC component OS=Vibrio cholerae GN=VC_1282 PE=4 SV=1	159	3.57333e-27	33	167	446	3	156	4	162	91.6	35.4	4	10	3.45	Lac	None	PF02378	PF02378
YP_005226431.1	C4X745	4.A.3.2.7	gnl|BL_ORD_ID|2530 gnl|TC-DB|C4X745|4.A.3.2.7 PEP-dependent phosphotransferase enzyme II OS=Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044 GN=celB PE=4 SV=1	417	0.0	100	417	452	1	417	36	452	99.8	92.0	10	10	9.8	Lac	CHEBI:50668;N-acetyl-beta-D-glucosaminyl-(1->4)-N-acetyl-aldehydo-D-glucosamine	PF02378	PF02378
YP_005226432.1	C4X746	4.A.3.2.7	gnl|BL_ORD_ID|2531 gnl|TC-DB|C4X746|4.A.3.2.7 PEP-dependent phosphotransferase enzyme III OS=Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044 GN=celC PE=4 SV=1	115	1.54886e-74	98	115	115	1	115	1	115	99.1	99.1	1	1	1.0	Lac	CHEBI:50668;N-acetyl-beta-D-glucosaminyl-(1->4)-N-acetyl-aldehydo-D-glucosamine	PF02255	PF02255
YP_005227087.1	Q72XQ0	4.A.3.2.8	gnl|BL_ORD_ID|15236 gnl|TC-DB|Q72XQ0|4.A.3.2.8 PTS system, cellobiose-specific IIC component OS=Bacillus cereus (strain ATCC 10987) GN=celB PE=1 SV=1	416	2.70452e-80	32	411	433	4	405	16	430	97.6	95.6	11	10	8.25	Lac	None	PF02378	PF02378
YP_005228615.1	U5MFA1	4.A.3.2.9	gnl|BL_ORD_ID|20408 gnl|TC-DB|U5MFA1|4.A.3.2.9 PTS lactose transporter subunit IIC OS=Klebsiella pneumoniae CG43 GN=D364_16500 PE=4 SV=1	445	0.0	100	445	445	1	445	1	445	99.8	99.8	10	10	10.05	Lac	CHEBI:6353;alpha-lactose	PF02378	PF02378
YP_005228409.1	P56580	4.A.4.1.1	gnl|BL_ORD_ID|11014 gnl|TC-DB|P56580|4.A.4.1.1 PTS SYSTEM, GLUCITOL/SORBITOL-SPECIFIC IIBC COMPONENT (EIIBC-GUT) (GLUCITOL/SORBITOL-PERMEASE IIBC COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, BC COMPONENT) (EC 2.7.1.69) (EII-GUT) - Escherichia coli.	326	0.0	88	326	319	1	326	1	319	99.7	99.7	6	6	4.45	Gut	CHEBI:30911;glucitol	PF03612,PF07663	PF03612,PF07663
YP_005228408.1	P56579	4.A.4.1.1	gnl|BL_ORD_ID|11013 gnl|TC-DB|P56579|4.A.4.1.1 PTS SYSTEM, GLUCITOL/SORBITOL-SPECIFIC IIC2 COMPONENT (EIIC2-GUT) (GLUCITOL/SORBITOL-PERMEASE IIC2 COMPONENT) (PHOSPHOTRANSFERASE ENZYME II, C2 COMPONENT) - Escherichia coli.	187	2.22902e-129	93	187	187	1	187	1	187	99.5	99.5	3	3	3.4	Gut	CHEBI:30911;glucitol	PF03608	PF03608
YP_005228987.1	P69831	4.A.5.1.1	gnl|BL_ORD_ID|11288 gnl|TC-DB|P69831|4.A.5.1.1 Galactitol permease IIC component - Escherichia coli.	446	0.0	87	460	451	1	446	1	446	96.7	98.7	11	11	9.9	Gat	CHEBI:5251;galactitol	PF03611	PF03611
YP_005225288.1	Q71WA6	4.A.5.1.2	gnl|BL_ORD_ID|15189 gnl|TC-DB|Q71WA6|4.A.5.1.2 PTS system, galactitol-specific, IIC component OS=Listeria monocytogenes serotype 4b (strain F2365) GN=LMOf2365_2645 PE=4 SV=1	416	9.45755e-114	39	420	423	4	418	8	421	98.6	97.6	11	11	9.3	Gat	CHEBI:10078;xylitol, CHEBI:22605;arabinitol	PF03611	PF03611
YP_005227649.1	P69805	4.A.6.1.1	gnl|BL_ORD_ID|11279 gnl|TC-DB|P69805|4.A.6.1.1 Mannose permease IID component - Escherichia coli.	283	0.0	92	283	286	1	283	4	286	99.6	98.6	4	4	4.15	Man	CHEBI:17315;D-glucosamine, CHEBI:4162;2-amino-2-deoxy-D-glucopyranose, CHEBI:4207;aldehydo-D-mannosamine, CHEBI:4167;D-glucopyranose, CHEBI:4208;D-mannopyranose, CHEBI:4119;keto-D-fructose	PF03613	PF03613
