#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_041477161.1	Q9S214	3.A.1.14.22	gnl|BL_ORD_ID|18902 gnl|TC-DB|Q9S214|3.A.1.14.22 Putative iron-siderophore uptake system transmembrane component OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO1786 PE=4 SV=1	361	2.06076e-58	35	375	375	15	369	23	374	94.4	93.6	8	9	6.35	ABC	CHEBI:31460;desferrioxamine B mesylate	PF01032	PF01032
WP_013911305.1	Q8EI19	3.A.1.14.23	gnl|BL_ORD_ID|16093 gnl|TC-DB|Q8EI19|3.A.1.14.23 ABC-type cobalamin uptake system permease component BtuC OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=btuC PE=3 SV=1	357	3.85688e-75	41	344	380	9	336	24	376	95.1	92.6	9	9	5.25	ABC	CHEBI:17439;cyanocob(III)alamin, CHEBI:30411;cobalamin	PF01032,PF00950	PF01032
WP_038621194.1	P72593	3.A.1.14.24	gnl|BL_ORD_ID|11347 gnl|TC-DB|P72593|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecB OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecB PE=4 SV=1	276	1.28625e-60	41	350	315	78	347	38	313	76.9	87.3	1	1	0.0	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF01497	PF01497
WP_038618376.1	P72591	3.A.1.14.24	gnl|BL_ORD_ID|11345 gnl|TC-DB|P72591|3.A.1.14.24 Iron(III) dicitrate transport system permease protein FecD OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fecD PE=3 SV=1	273	8.44732e-47	36	322	349	43	310	80	341	82.9	74.8	10	9	5.95	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF01032	PF01032
WP_038622556.1	Q5SKA1	3.A.1.14.26	gnl|BL_ORD_ID|14482 gnl|TC-DB|Q5SKA1|3.A.1.14.26 Iron ABC transporter, permease protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0747 PE=3 SV=1	335	8.01433e-71	40	344	342	15	344	18	342	95.6	94.7	9	9	8.3	ABC	CHEBI:17439;cyanocob(III)alamin	PF01032	PF01032,PF00950
WP_044032695.1	Q5SKA1	3.A.1.14.26	gnl|BL_ORD_ID|14482 gnl|TC-DB|Q5SKA1|3.A.1.14.26 Iron ABC transporter, permease protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0747 PE=3 SV=1	333	4.27228e-61	37	323	342	1	321	21	339	99.1	93.0	9	9	7.5	ABC	CHEBI:17439;cyanocob(III)alamin	PF01032	PF01032,PF00950
WP_044032807.1	Q5SKA2	3.A.1.14.26	gnl|BL_ORD_ID|14483 gnl|TC-DB|Q5SKA2|3.A.1.14.26 Iron ABC transporter, substrate-binding protein OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=TTHA0746 PE=4 SV=1	286	2.91192e-11	24	336	284	49	328	24	277	83.0	89.1	1	1	0.0	ABC	CHEBI:17439;cyanocob(III)alamin	PF01497	PF01497
WP_029974675.1	B4EKB4	3.A.1.14.27	gnl|BL_ORD_ID|1871 gnl|TC-DB|B4EKB4|3.A.1.14.27 Putative hemin ABC transport system, membrane protein OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=hmuU PE=1 SV=1	322	3.52314e-76	40	350	362	26	340	32	353	89.7	88.7	9	9	6.95	ABC	None	PF01032	PF01032
WP_013911417.1	O87491	3.A.1.14.28	gnl|BL_ORD_ID|7703 gnl|TC-DB|O87491|3.A.1.14.28 Iron (Fe3+) ABC superfamily ATP binding cassette transporter, binding protein OS=Staphylococcus aureus OX=1280 GN=sirA PE=4 SV=1	265	6.92606e-21	30	301	330	14	255	2	257	80.1	77.3	1	1	0.7	ABC	None	PF01497	PF01497
WP_014525376.1	P42361	3.A.1.15.2	gnl|BL_ORD_ID|10461 gnl|TC-DB|P42361|3.A.1.15.2 29 kDa membrane protein IN PSAA 5'region (ORF1) - Streptococcus gordonii challis.	265	3.09935e-28	25	280	278	1	263	1	263	93.6	94.2	9	7	6.2	ABC	CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF00950,PF01032	PF00950,PF01032
WP_038621607.1	Q56952	3.A.1.15.4	gnl|BL_ORD_ID|14150 gnl|TC-DB|Q56952|3.A.1.15.4 Periplasmic chelated iron-binding protein yfeA precursor - Yersinia pestis.	289	6.84029e-40	33	318	311	24	307	31	310	89.0	89.7	1	1	0.9	ABC	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+)	PF01297	PF01297
WP_029975588.1	P96118	3.A.1.15.8	gnl|BL_ORD_ID|11738 gnl|TC-DB|P96118|3.A.1.15.8 Zinc transport system membrane protein troC - Treponema pallidum.	294	3.65346e-60	35	299	298	2	294	3	279	97.7	92.6	8	7	2.8	ABC	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF00950	PF00950,PF01032
WP_013910560.1	P96116	3.A.1.15.8	gnl|BL_ORD_ID|11736 gnl|TC-DB|P96116|3.A.1.15.8 Periplasmic zinc-binding protein troA (TROMP-1) - Treponema pallidum.	305	3.20162e-58	35	323	308	23	323	12	308	92.9	96.1	1	1	0.9	ABC	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF01297	PF01297
WP_013910563.1	P96119	3.A.1.15.8	gnl|BL_ORD_ID|11739 gnl|TC-DB|P96119|3.A.1.15.8 Zinc transport system membrane protein troD - Treponema pallidum.	269	3.84519e-51	36	291	367	7	273	5	270	91.4	72.2	9	9	7.85	ABC	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF00950	PF00950
WP_029975585.1	P96116	3.A.1.15.8	gnl|BL_ORD_ID|11736 gnl|TC-DB|P96116|3.A.1.15.8 Periplasmic zinc-binding protein troA (TROMP-1) - Treponema pallidum.	324	4.60834e-50	32	333	308	11	330	8	305	95.8	96.4	1	1	0.9	ABC	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+), CHEBI:10113;zinc(2+)	PF01297	PF01297
WP_044032703.1	Q4V0W5	3.A.1.15.21	gnl|BL_ORD_ID|13870 gnl|TC-DB|Q4V0W5|3.A.1.15.21 Manganese ABC transporter, permease OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=mntC PE=3 SV=1	279	2.72735e-70	41	293	288	2	280	1	276	94.9	95.5	9	7	6.2	ABC	CHEBI:29035;manganese(2+)	PF00950,PF01032	PF00950,PF01032
WP_013910879.1	Q4V0W5	3.A.1.15.21	gnl|BL_ORD_ID|13870 gnl|TC-DB|Q4V0W5|3.A.1.15.21 Manganese ABC transporter, permease OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=mntC PE=3 SV=1	261	5.77442e-27	26	269	288	1	261	11	268	96.7	89.2	7	7	6.45	ABC	CHEBI:29035;manganese(2+)	PF00950	PF00950,PF01032
WP_038621556.1	Q4V0W6	3.A.1.15.21	gnl|BL_ORD_ID|13871 gnl|TC-DB|Q4V0W6|3.A.1.15.21 Adhesion lipoprotein OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=mntA PE=3 SV=1	183	8.84602e-23	33	541	311	359	530	132	305	31.6	55.6	1	1	0.0	ABC	CHEBI:29035;manganese(2+)	PF01297	PF01297
WP_014836877.1	Q9Z375	3.A.1.21.1	gnl|BL_ORD_ID|19562 gnl|TC-DB|Q9Z375|3.A.1.21.1 YBTQ PROTEIN - Yersinia pestis.	582	3.02218e-79	32	575	600	20	572	31	586	96.0	92.5	6	7	4.65	ABC	CHEBI:29707;Yersiniabactin	PF00005,PF00664	PF00005,PF00664
WP_014836878.1	P63391	3.A.1.21.2	gnl|BL_ORD_ID|11197 gnl|TC-DB|P63391|3.A.1.21.2 Hypothetical ABC transporter ATP-binding protein Rv1348/MT1390 - Mycobacterium tuberculosis.	546	6.58911e-97	36	566	859	20	553	280	816	94.2	62.4	7	6	5.4	ABC	CHEBI:62579;carboxymycobactin	PF00005,PF00664	PF00005,PF04954,PF00664,PF08021
WP_038621604.1	Q8NSN1	3.A.1.24.4	gnl|BL_ORD_ID|16670 gnl|TC-DB|Q8NSN1|3.A.1.24.4 ABC-type transporter, periplasmic component (ABC-type transport system, secreted lipoprotein component) OS=Corynebacterium glutamicum GN=Cgl0637 PE=4 SV=1	293	3.31239e-127	63	285	299	1	282	1	293	98.6	97.7	1	1	0.9	ABC	CHEBI:6271;L-methionine	PF03180	PF03180
WP_013910870.1	Q8NSN3	3.A.1.24.4	gnl|BL_ORD_ID|16672 gnl|TC-DB|Q8NSN3|3.A.1.24.4 ABC-type transporter, permease components OS=Corynebacterium glutamicum GN=Cgl0635 PE=3 SV=1	221	6.23392e-122	77	225	222	5	225	2	222	97.8	99.1	5	5	6.0	ABC	CHEBI:6271;L-methionine	PF00528	PF00528
WP_014836506.1	Q6GUB0	3.A.1.25.1	gnl|BL_ORD_ID|14801 gnl|TC-DB|Q6GUB0|3.A.1.25.1 Transmembranal protein BioY - Rhizobium etli.	180	4.52945e-30	38	199	189	14	186	5	181	86.4	93.1	5	5	4.95	ABC	CHEBI:3108;biotin	PF02632	PF02632,PF02632
WP_014836508.1	Q5M245	3.A.1.25.6	gnl|BL_ORD_ID|14421 gnl|TC-DB|Q5M245|3.A.1.25.6 Energy-coupling factor transporter transmembrane protein EcfT OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) GN=ecfT PE=3 SV=1	227	8.58532e-21	29	204	264	2	201	1	226	97.5	85.2	5	6	2.1	ABC	CHEBI:8843;riboflavin	PF02361	PF02361
WP_014525568.1	Q03PY7	3.A.1.26.9	gnl|BL_ORD_ID|12146 gnl|TC-DB|Q03PY7|3.A.1.26.9 Energy-coupling factor transporter transmembrane protein EcfT OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) GN=ecfT PE=3 SV=1	236	3.00685e-12	25	251	266	2	224	14	248	88.4	88.0	4	6	3.05	ABC	CHEBI:5140;folic acid	PF02361	PF02361,PF02361
WP_023635446.1	O34738	3.A.1.30.1	gnl|BL_ORD_ID|7145 gnl|TC-DB|O34738|3.A.1.30.1 Putative HMP/thiamine permease protein ykoE OS=Bacillus subtilis GN=ykoE PE=1 SV=1	194	6.37191e-34	38	204	199	14	203	3	189	92.6	93.5	6	6	4.2	ABC	None	PF09819	PF09819
WP_014836881.1	Q73JF1	3.A.1.31.2	gnl|BL_ORD_ID|15240 gnl|TC-DB|Q73JF1|3.A.1.31.2 Putative uncharacterized protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_2624 PE=4 SV=1	196	1.07227e-31	33	196	194	1	196	1	194	99.5	99.5	6	6	5.2	ABC	None	PF09605	PF09605
WP_014836880.1	Q73JF2	3.A.1.31.2	gnl|BL_ORD_ID|15241 gnl|TC-DB|Q73JF2|3.A.1.31.2 Membrane protein, putative OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_2623 PE=4 SV=1	227	3.04193e-23	31	230	246	7	227	18	236	95.7	88.6	6	5	3.9	ABC	None	PF02361	PF02361
WP_013910567.1	P72049	3.A.1.103.10	gnl|BL_ORD_ID|11333 gnl|TC-DB|P72049|3.A.1.103.10 Probable O-antigen/lipopolysaccharide transport integral membrane protein ABC transporter RfbD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rfbD PE=1 SV=1	282	5.17513e-114	56	301	280	20	301	1	280	93.4	99.6	6	6	5.2	ABC	CHEBI:5249;galactan	PF01061	PF01061
WP_013911571.1	Q70J76	3.A.1.105.3	gnl|BL_ORD_ID|15177 gnl|TC-DB|Q70J76|3.A.1.105.3 Membrane protein - Streptomyces griseus subsp. griseus.	141	0.000220827	26	266	250	58	187	25	163	48.5	55.2	6	6	3.85	ABC	None	PF12698	PF01061,PF12698,PF12679
WP_230587547.1	TFG54900	3.A.1.105.24	gnl|BL_ORD_ID|20291 gnl|TC-DB|TFG54900|3.A.1.105.24 ABC transporter permease [Methanomassiliicoccus sp.]	198	0.000270113	25	248	262	49	237	59	252	75.8	73.7	6	6	5.65	ABC	None	NA	PF01061
WP_044032741.1	A4QD95	3.A.1.106.4	gnl|BL_ORD_ID|432 gnl|TC-DB|A4QD95|3.A.1.106.4 Putative uncharacterized protein - Corynebacterium glutamicum (strain R).	1241	0.0	53	1230	1247	7	1221	24	1243	98.7	97.8	12	12	8.4	ABC	None	PF00664,PF00664,PF00005,PF00005	PF00664,PF00664,PF00005,PF00005
WP_029974975.1	Q7NL25	3.A.1.106.11	gnl|BL_ORD_ID|15483 gnl|TC-DB|Q7NL25|3.A.1.106.11 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1301 PE=3 SV=1	537	1.37778e-54	30	546	595	26	544	43	565	94.9	87.7	5	6	4.6	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_032802909.1	Q7NL26	3.A.1.106.12	gnl|BL_ORD_ID|15484 gnl|TC-DB|Q7NL26|3.A.1.106.12 HlyB/MsbA family ABC transporter OS=Gloeobacter violaceus (strain PCC 7421) GN=glr1300 PE=3 SV=1	442	1.88115e-56	32	558	577	118	556	113	549	78.5	75.6	6	6	5.5	ABC	CHEBI:14911;protein	PF00005,PF00664	PF00005,PF00664
WP_014835697.1	B5E244	3.A.1.112.5	gnl|BL_ORD_ID|1899 gnl|TC-DB|B5E244|3.A.1.112.5 BlpC ABC transporter, ATP-binding protein (BlpA) OS=Streptococcus pneumoniae serotype 19F (strain G54) GN=blpA PE=3 SV=1	185	0.000491381	27	357	717	71	233	153	330	45.4	24.7	10	6	3.15	ABC	None	PF05145	PF00664,PF03412,PF00005,PF09818
WP_038622497.1	O31712	3.A.1.122.2	gnl|BL_ORD_ID|7072 gnl|TC-DB|O31712|3.A.1.122.2 Uncharacterized ABC transporter permease yknZ OS=Bacillus subtilis (strain 168) GN=yknZ PE=3 SV=1	433	1.92871e-61	35	422	397	1	422	1	397	99.8	99.7	4	4	1.65	ABC	None	PF12704,PF02687	PF12704,PF02687
WP_029974230.1	O31710	3.A.1.122.2	gnl|BL_ORD_ID|7070 gnl|TC-DB|O31710|3.A.1.122.2 Putative efflux system component yknX OS=Bacillus subtilis (strain 168) GN=yknX PE=3 SV=1	247	2.78851e-15	24	596	377	335	579	130	371	40.9	63.9	1	1	0.0	ABC	None	PF13437,PF16576	PF16576,PF13437
WP_029973991.1	H2GZC4	3.A.1.122.11	gnl|BL_ORD_ID|5038 gnl|TC-DB|H2GZC4|3.A.1.122.11 ABC transporter system involved in hemin toxicity inner membrane protein OS=Corynebacterium diphtheriae (strain ATCC 27012 / C7 (beta)) GN=hrtB PE=4 SV=1	351	3.18977e-138	61	350	344	1	350	1	344	99.7	99.7	4	4	3.45	ABC	CHEBI:24493;hemin	PF02687	PF02687
WP_029974965.1	D6ZUW7	3.A.1.122.16	gnl|BL_ORD_ID|3397 gnl|TC-DB|D6ZUW7|3.A.1.122.16 Uncharacterized protein OS=Bifidobacterium longum subsp. longum (strain JDM301) GN=BLJ_1222 PE=4 SV=1	683	7.38188e-24	24	863	1040	278	846	358	1025	65.8	64.1	10	10	6.1	ABC	CHEBI:25106;macrolide	PF02687	PF02687,PF02687
WP_044032669.1	O52853	3.A.1.124.2	gnl|BL_ORD_ID|7311 gnl|TC-DB|O52853|3.A.1.124.2 SpaE - Bacillus subtilis.	247	1.04234e-16	27	490	251	7	240	3	241	47.6	94.8	12	6	5.15	ABC	CHEBI:29633;Mycosubtilin	NA	PF12730
WP_080745491.1	Q2J9P4	3.A.1.125.3	gnl|BL_ORD_ID|13261 gnl|TC-DB|Q2J9P4|3.A.1.125.3 Putative uncharacterized protein - Frankia sp. (strain CcI3).	858	5.15771e-136	32	866	843	26	865	1	841	96.9	99.6	10	10	7.9	ABC	None	PF02687,PF02687,PF12704,PF12704	PF02687,PF02687,PF12704,PF12704
WP_038621393.1	F6EHL8	3.A.1.126.3	gnl|BL_ORD_ID|4349 gnl|TC-DB|F6EHL8|3.A.1.126.3 Putative exporter of polyketide antibiotics-like protein OS=Amycolicicoccus subflavus (strain DSM 45089 / DQS3-9A1) GN=AS9A_3946 PE=4 SV=1	536	1.99282e-58	28	534	537	10	531	7	533	97.6	98.0	12	12	10.5	ABC	None	PF01061	NA
WP_038622286.1	P29018	3.A.1.129.1	gnl|BL_ORD_ID|9657 gnl|TC-DB|P29018|3.A.1.129.1 Transport ATP-binding protein cydD - Escherichia coli.	456	1.34521e-52	33	522	588	97	508	98	542	78.7	75.5	6	6	5.1	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00005,PF00664,PF13304	PF00664,PF00005
WP_038622289.1	P23886	3.A.1.129.1	gnl|BL_ORD_ID|9462 gnl|TC-DB|P23886|3.A.1.129.1 Transport ATP-binding protein cydC - Escherichia coli.	535	1.34253e-43	27	527	573	18	522	18	534	95.6	90.1	6	6	4.95	ABC	CHEBI:5437;glutathione, CHEBI:4050;cysteine	PF00005,PF00664	PF00005,PF00664
WP_023636378.1	H8I779	3.A.1.132.8	gnl|BL_ORD_ID|5127 gnl|TC-DB|H8I779|3.A.1.132.8 ABC-type multidrug transport system, ATPase component OS=Methanocella conradii (strain DSM 24694 / JCM 17849 / CGMCC 1.5162 / HZ254) GN=Mtc_1578 PE=3 SV=1	232	9.05084e-56	44	271	310	5	234	3	232	84.5	73.9	1	1	0.9	ABC	None	PF00005	PF00005,PF13304,PF13732
WP_013911008.1	W7IRK4	3.A.1.140.4	gnl|BL_ORD_ID|20674 gnl|TC-DB|W7IRK4|3.A.1.140.4 Cell division protein FtsX OS=Actinokineospora spheciospongiae GN=UO65_5372 PE=3 SV=1	300	1.17777e-84	45	300	300	1	299	1	299	99.3	99.3	4	4	4.4	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_029974847.1	D6ZJJ8	3.A.1.142.3	gnl|BL_ORD_ID|3394 gnl|TC-DB|D6ZJJ8|3.A.1.142.3 ABC-2 type transporter OS=Mobiluncus curtisii (strain ATCC 43063 / DSM 2711 / V125) OX=548479 GN=HMPREF0573_10578 PE=4 SV=1	253	1.78488e-48	34	252	254	1	251	1	252	99.2	98.8	6	6	6.35	ABC	None	NA	PF12698
WP_029975434.1	A0JSP2	3.A.1.155.2	gnl|BL_ORD_ID|66 gnl|TC-DB|A0JSP2|3.A.1.155.2 ABC-2 type transporter - Arthrobacter sp. FB24.	682	1.01455e-110	33	673	678	8	673	9	678	98.8	98.7	5	6	4.0	ABC	None	PF12698,PF12698,PF01061,PF12051	PF12698,PF01061
WP_038621406.1	A0JSP2	3.A.1.155.2	gnl|BL_ORD_ID|66 gnl|TC-DB|A0JSP2|3.A.1.155.2 ABC-2 type transporter - Arthrobacter sp. FB24.	519	1.88429e-16	26	477	678	19	454	146	654	91.2	74.9	7	6	2.35	ABC	None	NA	PF12698,PF01061
WP_038622619.1	WP_084147300	3.A.1.155.7	gnl|BL_ORD_ID|21508 gnl|TC-DB|WP_084147300.1|3.A.1.155.7 YhgE/Pip domain-containing protein [Gulosibacter molinativorax]	719	6.55192e-60	28	647	740	14	646	23	726	97.7	95.0	6	7	3.2	ABC	None	PF12698	NA
WP_014836667.1	D5AL45	3.A.1.210.15	gnl|BL_ORD_ID|3260 gnl|TC-DB|D5AL45|3.A.1.210.15 Heme ABC transporter, ATP-binding/permease protein OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=RCAP_rcc02305 PE=4 SV=1	608	2.16461e-85	32	615	612	11	603	28	610	96.3	95.1	6	6	4.4	ABC	CHEBI:53720;poly(sulfide) macromolecule	PF00664,PF00005	PF00005,PF00664
WP_038621856.1	P0ABA0	3.A.2.1.1	gnl|BL_ORD_ID|8695 gnl|TC-DB|P0ABA0|3.A.2.1.1 ATP synthase B chain - Escherichia coli.	151	1.24913e-16	28	188	156	30	180	7	156	79.8	95.5	1	1	0.85	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430
WP_013911273.1	A1B619	3.A.2.1.7	gnl|BL_ORD_ID|145 gnl|TC-DB|A1B619|3.A.2.1.7 ATP synthase subunit a OS=Paracoccus denitrificans (strain Pd 1222) GN=atpB PE=3 SV=1	240	2.29979e-25	30	261	248	21	257	23	245	90.4	89.5	5	7	4.55	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
WP_013241700.1	BAK19942	3.A.2.1.10	gnl|BL_ORD_ID|2230 gnl|TC-DB|BAK19942|3.A.2.1.10 ApH+ATPase c subunit [Aphanothece halophytica]	68	3.72659e-18	53	79	81	12	79	7	74	84.8	82.7	2	2	1.8	F-ATPase	None	PF00137	PF00137
WP_029975671.1	O32220	3.A.3.5.18	gnl|BL_ORD_ID|7099 gnl|TC-DB|O32220|3.A.3.5.18 Copper-transporting P-type ATPase copA - Bacillus subtilis.	649	5.88859e-123	35	613	802	13	608	152	798	97.1	80.5	6	8	2.7	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF08282	PF00122,PF00702,PF00403,PF00403
WP_029973961.1	B1MHH7	3.A.3.5.31	gnl|BL_ORD_ID|1625 gnl|TC-DB|B1MHH7|3.A.3.5.31 Putative metal transporter ATPase OS=Mycobacterium abscessus (strain ATCC 19977 / DSM 44196) GN=MAB_3984c PE=3 SV=1	763	0.0	52	763	723	4	759	3	723	99.0	99.6	8	8	3.8	P-ATPase	CHEBI:49551;copper(1+)	PF00122,PF00702,PF00403	PF00122,PF00702,PF00403,PF08282
WP_044032692.1	Q6NJJ6	3.A.3.5.35	gnl|BL_ORD_ID|14975 gnl|TC-DB|Q6NJJ6|3.A.3.5.35 Putative cation transport protein - Corynebacterium diphtheriae.	857	0.0	74	879	841	23	879	5	841	97.4	99.4	8	8	3.15	P-ATPase	None	PF00122,PF00702	PF00122,PF00702
WP_013910821.1	P0A5Z2	3.A.5.2.2	gnl|BL_ORD_ID|8597 gnl|TC-DB|P0A5Z2|3.A.5.2.2 Preprotein translocase subunit secY OS=Mycobacterium tuberculosis GN=secY PE=3 SV=1	441	0.0	63	440	441	1	440	2	441	99.8	99.5	10	10	9.1	Sec	CHEBI:8526;protein polypeptide chain	PF00344	PF00344
WP_038621968.1	Q50634	3.A.5.2.2	gnl|BL_ORD_ID|13910 gnl|TC-DB|Q50634|3.A.5.2.2 Protein-export membrane protein secD OS=Mycobacterium tuberculosis GN=secD PE=3 SV=1	594	2.43381e-145	45	622	573	8	586	2	564	92.9	98.1	6	5	3.4	Sec	CHEBI:8526;protein polypeptide chain	PF02355	PF02355,PF07549
WP_216606786.1	P66842	3.A.5.2.2	gnl|BL_ORD_ID|11231 gnl|TC-DB|P66842|3.A.5.2.2 Cell division protein ftsY homolog OS=Mycobacterium tuberculosis GN=ftsY PE=3 SV=1	336	5.8451e-145	66	556	422	230	556	87	422	58.6	79.4	1	1	0.0	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02881	PF00448,PF13604,PF02881
WP_038621965.1	Q50635	3.A.5.2.2	gnl|BL_ORD_ID|13911 gnl|TC-DB|Q50635|3.A.5.2.2 Protein-export membrane protein secF OS=Mycobacterium tuberculosis GN=secF PE=3 SV=1	346	3.3461e-122	52	373	442	7	352	48	393	92.5	78.1	6	6	5.95	Sec	CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
WP_013911579.1	P66791	3.A.5.2.2	gnl|BL_ORD_ID|11230 gnl|TC-DB|P66791|3.A.5.2.2 Probable protein-export membrane protein secG OS=Mycobacterium tuberculosis GN=secG PE=3 SV=1	76	7.07441e-29	62	78	77	1	76	1	76	96.2	97.4	2	3	1.65	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_038621971.1	P65025	3.A.5.2.2	gnl|BL_ORD_ID|11219 gnl|TC-DB|P65025|3.A.5.2.2 Uncharacterized protein Rv2588c/MT2665 OS=Mycobacterium tuberculosis GN=Rv2588c PE=4 SV=1	78	1.60181e-13	40	111	115	4	81	3	80	69.4	67.0	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_013910755.1	P0A5Z0	3.A.5.2.2	gnl|BL_ORD_ID|8596 gnl|TC-DB|P0A5Z0|3.A.5.2.2 Probable preprotein translocase subunit secE OS=Mycobacterium tuberculosis GN=secE PE=3 SV=1	88	1.03816e-12	40	108	161	11	95	65	149	77.8	52.2	1	1	0.75	Sec	CHEBI:8526;protein polypeptide chain	PF00584	PF00584
WP_038621387.1	Q8L1C6	3.A.7.14.1	gnl|BL_ORD_ID|16483 gnl|TC-DB|Q8L1C6|3.A.7.14.1 Putative uncharacterized protein - Enterococcus faecalis (Streptococcus faecalis).	147	5.61519e-09	33	547	282	243	382	114	251	25.4	48.6	4	2	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF18202,PF08341	PF00746
WP_013911892.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	120	2.82682e-08	31	209	334	99	204	205	324	50.2	35.6	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00877	PF00877,PF01832
WP_029974888.1	P39695	3.A.11.1.1	gnl|BL_ORD_ID|10293 gnl|TC-DB|P39695|3.A.11.1.1 COME OPERON PROTEIN 3 - Bacillus subtilis.	315	2.42003e-16	25	557	776	173	481	195	492	55.3	38.3	10	12	3.45	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF03772	PF03772,PF00753,PF13567
WP_013911731.1	O86810	3.A.12.1.4	gnl|BL_ORD_ID|7696 gnl|TC-DB|O86810|3.A.12.1.4 DNA translocase FtsK OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=ftsK PE=3 SV=2	874	0.0	48	1046	917	148	1012	93	913	82.6	89.4	4	4	3.4	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF17854,PF09397,PF13491	PF01580,PF17854,PF09397
WP_029974978.1	Q8IYB3	3.A.18.1.1	gnl|BL_ORD_ID|16401 gnl|TC-DB|Q8IYB3|3.A.18.1.1 Serine/arginine repetitive matrix protein 1 - Homo sapiens (Human).	129	5.27146e-07	28	267	904	132	256	483	603	46.4	13.3	3	1	0.0	mRNA-E	CHEBI:33699;messenger RNA	PF20177	PF01480
WP_029975378.1	Q9LJ64	3.A.20.1.2	gnl|BL_ORD_ID|18502 gnl|TC-DB|Q9LJ64|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana GN=PEX1 PE=2 SV=1	315	6.65011e-17	24	502	956	18	325	427	733	61.2	32.0	5	2	0.0	PPI	CHEBI:8526;protein polypeptide chain	PF07681	NA
WP_029975344.1	B3ERW2	3.A.23.6.1	gnl|BL_ORD_ID|1785 gnl|TC-DB|B3ERW2|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0563 PE=4 SV=1	103	2.32839e-07	34	191	1121	34	134	974	1074	52.4	8.9	1	19	0.0	T6SS	None	PF13328,PF01966	PF13328,PF00474,PF01966
