#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_016350500.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	358	5.98341e-16	24	403	1561	70	403	1207	1551	82.6	22.0	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF02801,PF00668,PF00550
WP_206818703.1	KAB2105161	4.C.1.1.18	gnl|BL_ORD_ID|5715 gnl|TC-DB|KAB2105161.1|4.C.1.1.18 Hybrid PKS-NRPS synthetase [Alternaria gaisen]	367	1.65758e-13	25	394	1561	56	388	1183	1546	84.3	23.3	0	0	None	FAT	None	PF02801,PF00109	PF00501,PF00109,PF02801,PF00668,PF00550
WP_206817746.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	483	2.72447e-37	28	514	1728	50	506	623	1086	88.7	26.8	0	0	None	FAT	None	PF00501,PF13193	PF00501,PF00109,PF00668,PF02801,PF00550
WP_201973695.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	405	8.11488e-33	26	413	1728	8	380	1267	1671	90.1	23.4	2	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF00668,PF02801,PF00550
WP_206818701.1	G4N137	4.C.1.1.19	gnl|BL_ORD_ID|4724 gnl|TC-DB|G4N137|4.C.1.1.19 Hybrid PKS-NRPS synthetase TAS1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=TAS1 PE=1 SV=1	323	4.8201e-16	26	408	1728	84	370	1355	1668	70.1	18.1	0	0	None	FAT	None	PF00109,PF02801	PF00501,PF00109,PF00668,PF02801,PF00550
WP_044799430.1	WP_052523837	4.C.3.1.4	gnl|BL_ORD_ID|21202 gnl|TC-DB|WP_052523837.1|4.C.3.1.4 alpha/beta hydrolase [Mycobacteroides abscessus]	132	1.46159e-22	40	303	325	4	135	12	140	43.2	39.4	1	0	None	ACoA-T	None	PF01738,PF12697,PF12146,PF00561,PF00326,PF05448	PF02129,PF06500,PF05448,PF01738
WP_206817579.1	WP_052523837	4.C.3.1.4	gnl|BL_ORD_ID|21202 gnl|TC-DB|WP_052523837.1|4.C.3.1.4 alpha/beta hydrolase [Mycobacteroides abscessus]	125	8.80546e-20	40	305	325	13	137	21	141	40.7	36.9	1	0	None	ACoA-T	None	PF12146,PF12697,PF02129,PF08840	PF02129,PF06500,PF05448,PF01738
WP_206819539.1	WP_052523837	4.C.3.1.4	gnl|BL_ORD_ID|21202 gnl|TC-DB|WP_052523837.1|4.C.3.1.4 alpha/beta hydrolase [Mycobacteroides abscessus]	336	4.36486e-18	28	314	325	5	310	10	323	97.1	96.3	2	0	None	ACoA-T	None	PF00326,PF08840,PF01738	PF02129,PF06500,PF05448,PF01738
WP_206818725.1	SCO78342	4.C.3.1.6	gnl|BL_ORD_ID|20109 gnl|TC-DB|SCO78342.1|4.C.3.1.6 uncharacterized protein FRV6_02555 [Fusarium oxysporum]	306	2.51855e-12	24	422	449	129	421	170	449	69.2	62.1	0	2	None	ACoA-T	None	PF06500	PF06500,PF08840
WP_042067291.1	B8F5K7	4.D.1.3.2	gnl|BL_ORD_ID|2085 gnl|TC-DB|B8F5K7|4.D.1.3.2 UDP-glucose--lipooligosaccharideglucosyltransferase involved in cell wall biogenesis OS=Haemophilus parasuis serovar 5 (strain SH0165) GN=igtF PE=4 SV=1	250	3.70717e-114	61	262	252	4	253	2	251	95.0	98.8	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535	PF00535,PF13704
WP_206818260.1	Q50864	4.D.1.3.4	gnl|BL_ORD_ID|13917 gnl|TC-DB|Q50864|4.D.1.3.4 O-antigen biosynthesis protein RfbC OS=Myxococcus xanthus GN=rfbC PE=4 SV=1	237	1.74084e-07	23	293	1275	3	231	573	801	77.8	17.9	0	0	None	VGP	CHEBI:24403;glycosyl group	PF00535	PF00535,PF00535,PF13641,PF13641,PF00534,PF13692,PF13524
WP_206817994.1	P36655	5.A.1.1.1	gnl|BL_ORD_ID|10066 gnl|TC-DB|P36655|5.A.1.1.1 THIOL:DISULFIDE INTERCHANGE PROTEIN DSBD PRECURSOR (C-TYPE CYTOCHROME BIOGENESIS PROTEIN CYCZ) (INNER MEMBRANE COPPER TOLERANCE PROTEIN) - Escherichia coli.	80	0.000321689	28	166	565	52	131	462	540	47.6	13.8	0	9	None	DsbD	CHEBI:10545;electron	PF13899,PF03190,PF08534	PF11412,PF02683,PF13899,PF13098,PF00085,PF13386
WP_024945707.1	P0A4L7	5.A.2.1.2	gnl|BL_ORD_ID|8585 gnl|TC-DB|P0A4L7|5.A.2.1.2 Thiol:disulfide interchange protein DsbL OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) GN=dsbL PE=1 SV=1	159	0.0001269	19	249	222	87	225	42	200	55.4	71.2	0	1	None	DsbB	CHEBI:10545;electron	PF13462,PF01323,PF18312,PF13098	PF01323,PF13462
WP_011706855.1	P18776	5.A.3.3.2	gnl|BL_ORD_ID|9291 gnl|TC-DB|P18776|5.A.3.3.2 Anaerobic dimethyl sulfoxide reductase chain B (DMSO reductase iron- sulfur subunit) - Escherichia coli.	168	7.33976e-28	35	207	205	6	162	7	150	75.4	69.8	1	0	None	PMO	CHEBI:10545;electron	PF12838,PF13247,PF13237,PF00037,PF12837	PF13247,PF00037,PF13187,PF12837,PF12800,PF12800
WP_101614004.1	P36662	5.A.3.4.1	gnl|BL_ORD_ID|10067 gnl|TC-DB|P36662|5.A.3.4.1 Chaperone protein torD - Escherichia coli.	197	9.1145e-26	34	214	199	7	200	5	195	90.2	95.5	0	0	None	PMO	CHEBI:10545;electron	PF02613	PF02613
WP_077096828.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	452	0.0	72	481	478	30	481	28	478	93.8	94.1	0	1	None	PMO	None	PF02335,PF13435	PF02335
WP_118881338.1	P0AAK7	5.A.3.5.3	gnl|BL_ORD_ID|8676 gnl|TC-DB|P0AAK7|5.A.3.5.3 Protein NrfC OS=Escherichia coli (strain K12) OX=83333 GN=nrfC PE=3 SV=1	224	2.63753e-113	70	230	223	1	224	1	215	97.0	96.0	0	1	None	PMO	None	PF13247,PF12838,PF12837,PF13237,PF13237,PF00037,PF12798,PF12798	PF13247,PF12838,PF13187,PF00037,PF00037,PF13237,PF12798,PF12798,PF12800,PF12800,PF12800
WP_187268545.1	P0ABL1	5.A.3.5.3	gnl|BL_ORD_ID|8713 gnl|TC-DB|P0ABL1|5.A.3.5.3 Cytochrome c-type protein NrfB OS=Escherichia coli (strain K12) OX=83333 GN=nrfB PE=1 SV=1	182	8.12979e-67	54	204	188	6	186	1	170	88.2	89.9	0	1	None	PMO	None	PF09699,PF13435	PF09699,PF13435,PF13435,PF14537
WP_206818146.1	P0ABL1	5.A.3.5.3	gnl|BL_ORD_ID|8713 gnl|TC-DB|P0ABL1|5.A.3.5.3 Cytochrome c-type protein NrfB OS=Escherichia coli (strain K12) OX=83333 GN=nrfB PE=1 SV=1	127	8.1475e-48	54	209	188	71	196	47	170	59.8	65.4	0	1	None	PMO	None	PF09699,PF13435	PF09699,PF13435,PF13435,PF14537
WP_206818674.1	Q7WMZ7	5.A.3.10.1	gnl|BL_ORD_ID|15631 gnl|TC-DB|Q7WMZ7|5.A.3.10.1 Tetrathionate reductase subunit A - Bordetella bronchiseptica (Alcaligenes bronchisepticus).	1043	0.0	51	1035	1053	2	1033	15	1052	99.6	98.5	1	0	None	PMO	CHEBI:10545;electron	PF00384,PF01568	PF01568,PF00384
WP_206818676.1	Q7WMZ5	5.A.3.10.1	gnl|BL_ORD_ID|15629 gnl|TC-DB|Q7WMZ5|5.A.3.10.1 Tetrathionate reductase subunit B - Bordetella bronchiseptica (Alcaligenes bronchisepticus).	246	9.72706e-111	61	262	257	3	248	13	252	93.5	93.0	1	0	None	PMO	CHEBI:10545;electron	PF13247,PF12838,PF00037,PF13237	PF13247,PF12838,PF13237,PF00037,PF12837,PF12797,PF12798
WP_206819318.1	WP_073939179	5.B.1.2.2	gnl|BL_ORD_ID|21415 gnl|TC-DB|WP_073939179.1|5.B.1.2.2 oxidoreductase [Streptomyces sp. TSRI0107]	187	4.88145e-10	29	397	445	208	391	276	441	46.1	37.1	0	6	None	gp91phox	None	PF00042,PF00175,PF00970	PF01794,PF00175,PF08022
WP_206817923.1	OHB50947	5.B.1.2.4	gnl|BL_ORD_ID|7925 gnl|TC-DB|OHB50947.1|5.B.1.2.4 hypothetical protein A2Y10_08285 [Planctomycetes bacterium GWF2_41_51]	191	3.56076e-06	20	279	441	50	237	247	434	67.0	42.4	0	7	None	gp91phox	None	PF00175,PF10418	PF00175,PF01794,PF00970
WP_206819075.1	Q66DP5	5.B.1.3.1	gnl|BL_ORD_ID|14711 gnl|TC-DB|Q66DP5|5.B.1.3.1 CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) GN=ascD PE=1 SV=3	227	4.74251e-35	30	232	329	6	229	103	325	96.1	67.5	0	1	None	gp91phox	CHEBI:10545;electron	PF00175	PF00175,PF00970,PF00111
WP_206819934.1	Q66DP5	5.B.1.3.1	gnl|BL_ORD_ID|14711 gnl|TC-DB|Q66DP5|5.B.1.3.1 CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) GN=ascD PE=1 SV=3	77	6.67916e-07	31	106	329	31	103	11	87	67.9	23.1	0	1	None	gp91phox	CHEBI:10545;electron	PF00111	PF00175,PF00970,PF00111
WP_206818715.1	Q74FY6	5.B.3.1.1	gnl|BL_ORD_ID|15301 gnl|TC-DB|Q74FY6|5.B.3.1.1 Cytochrome c551 peroxidase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=ccpA-1 PE=4 SV=1	303	1.30752e-93	47	325	346	24	321	41	343	91.4	87.3	0	0	None	G-NET	CHEBI:10545;electron	PF03150,PF00034	PF03150,PF00034
WP_206819354.1	Q74FY6	5.B.3.1.1	gnl|BL_ORD_ID|15301 gnl|TC-DB|Q74FY6|5.B.3.1.1 Cytochrome c551 peroxidase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=ccpA-1 PE=4 SV=1	252	2.43569e-49	39	1016	346	436	680	35	285	24.0	72.3	0	0	None	G-NET	CHEBI:10545;electron	PF03150	PF03150,PF00034
WP_206818151.1	Q8EG30	5.B.5.1.3	gnl|BL_ORD_ID|16078 gnl|TC-DB|Q8EG30|5.B.5.1.3 Extracellular respiratory system periplasmic decaheme cytochrome c component MtrD OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=mtrD PE=4 SV=2	289	4.56807e-123	56	323	321	38	323	40	321	88.2	87.5	0	1	None	EMOR	CHEBI:10545;electron	PF09699,PF09699,PF09699,PF09699,PF14537,PF13435,PF13435	PF09699,PF09699,PF09699,PF13435
WP_042064545.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	405	1.04315e-40	29	430	628	3	397	5	384	91.6	60.4	0	4	None	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
WP_101149452.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	311	2.14491e-39	30	323	326	13	321	16	324	95.4	94.5	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_206819521.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	309	3.08748e-36	28	346	360	35	334	45	340	86.4	81.9	0	1	None	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_206818340.1	Q8Y437	5.B.14.1.1	gnl|BL_ORD_ID|17059 gnl|TC-DB|Q8Y437|5.B.14.1.1 FAD:protein FMN transferase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2636 PE=3 SV=1	338	8.40251e-33	25	346	360	13	332	10	340	92.2	91.7	0	1	None	F-EET	CHEBI:10545;electron	PF02424	PF02424
WP_139704818.1	Q8Y433	5.B.14.1.1	gnl|BL_ORD_ID|17055 gnl|TC-DB|Q8Y433|5.B.14.1.1 Lmo2641 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2641 PE=3 SV=1	204	6.0232e-12	26	296	326	43	243	46	236	67.6	58.3	0	1	None	F-EET	CHEBI:10545;electron	PF00348	PF00348
WP_029299706.1	P0AE06	8.A.1.6.1	gnl|BL_ORD_ID|8764 gnl|TC-DB|P0AE06|8.A.1.6.1 Acriflavine resistance protein A - Escherichia coli.	385	5.06966e-135	57	397	397	9	393	11	390	96.7	95.5	0	1	None	MFP	None	PF16576,PF13533,PF13437,PF00529	PF00529,PF16576,PF13437
WP_011705992.1	Q93NW3	8.A.3.2.2	gnl|BL_ORD_ID|17329 gnl|TC-DB|Q93NW3|8.A.3.2.2 CpsD - Streptococcus pneumoniae.	154	1.26989e-09	31	270	229	3	152	36	185	55.2	65.1	1	0	None	MPA1-C or MPA1+C	None	PF13614,PF01656,PF10609,PF02374,PF09140,PF06564	PF13614,PF10609,PF01656
WP_011707916.1	Q93E02	8.A.3.2.3	gnl|BL_ORD_ID|17281 gnl|TC-DB|Q93E02|8.A.3.2.3 EpsD - Streptococcus thermophilus.	126	2.66585e-08	31	267	232	3	128	36	155	46.8	51.3	0	1	None	MPA1-C or MPA1+C	None	PF13614,PF01656,PF09140,PF06564,PF00142,PF10609,PF02374	PF13614,PF01656,PF10609,PF09140
WP_010634619.1	Q45409	8.A.3.3.3	gnl|BL_ORD_ID|13630 gnl|TC-DB|Q45409|8.A.3.3.3 Putative tyrosine-protein kinase epsB - Ralstonia solanacearum (Pseudomonas solanacearum).	147	8.57874e-07	25	291	750	20	163	545	689	49.1	19.2	0	3	None	MPA1-C or MPA1+C	None	PF10609,PF13614,PF01656,PF00142,PF09140	PF13807,PF02706,PF13614,PF01656,PF10609
WP_206818967.1	P63144	8.A.5.1.3	gnl|BL_ORD_ID|11187 gnl|TC-DB|P63144|8.A.5.1.3 Voltage-gated potassium channel subunit beta-1 - Rattus norvegicus (Rat).	343	2.02457e-46	32	336	401	4	333	57	392	97.9	83.5	0	0	None	KTN	None	PF00248	PF00248
WP_206819729.1	P77735	8.A.5.1.6	gnl|BL_ORD_ID|11533 gnl|TC-DB|P77735|8.A.5.1.6 Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	293	7.7145e-16	26	267	324	5	250	26	313	91.8	88.6	0	0	None	KTN	None	PF00248	PF00248
WP_206819797.1	P76187	8.A.5.1.7	gnl|BL_ORD_ID|11445 gnl|TC-DB|P76187|8.A.5.1.7 Oxidoreductase YdhF OS=Escherichia coli (strain K12) GN=ydhF PE=1 SV=2	297	4.43502e-152	69	299	298	3	299	2	298	99.0	99.3	0	0	None	KTN	None	PF00248	PF00248
WP_011706834.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	575	0.0	75	575	575	1	575	1	575	99.8	99.8	0	0	None	EI	None	PF02896,PF05524,PF00391	PF02896,PF05524,PF00391
WP_024944576.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	578	1.25695e-99	34	759	575	172	742	2	571	75.1	99.0	0	0	None	EI	None	PF02896,PF05524,PF00391,PF01590,PF13185,PF13492	PF02896,PF05524,PF00391
WP_005303128.1	P0AA04	8.A.8.1.1	gnl|BL_ORD_ID|8639 gnl|TC-DB|P0AA04|8.A.8.1.1 Phosphocarrier protein HPr - Escherichia coli.	85	3.56208e-39	78	85	85	1	85	1	85	98.8	98.8	0	0	None	HPr	None	PF00381	PF00381
WP_005305943.1	H1XXZ0	8.A.8.1.5	gnl|BL_ORD_ID|5005 gnl|TC-DB|H1XXZ0|8.A.8.1.5 Phosphotransferase system, phosphocarrier protein HPr OS=Caldithrix abyssi DSM 13497 GN=Calab_1239 PE=4 SV=1	88	3.42489e-13	33	90	89	3	90	2	88	96.7	96.6	0	0	None	HPr	None	PF00381	PF00381
WP_206818871.1	Q05839	8.A.9.1.1	gnl|BL_ORD_ID|12217 gnl|TC-DB|Q05839|8.A.9.1.1 AMINO ACID TRANSPORT RELATED PROTEIN (RBAT) - Oryctolagus cuniculus (Rabbit).	541	1.89588e-76	31	553	677	6	519	109	604	92.8	73.1	0	1	None	rBAT	None	PF00128,PF11941,PF16657	PF00128
WP_206818584.1	Q07837	8.A.9.1.2	gnl|BL_ORD_ID|12308 gnl|TC-DB|Q07837|8.A.9.1.2 Neutral and basic amino acid transport protein rBAT OS=Homo sapiens GN=SLC3A1 PE=1 SV=2	490	1.60941e-51	27	546	685	18	472	123	576	83.2	66.1	0	1	None	rBAT	None	PF00128,PF11941	PF00128
WP_206819979.1	Q07837	8.A.9.1.2	gnl|BL_ORD_ID|12308 gnl|TC-DB|Q07837|8.A.9.1.2 Neutral and basic amino acid transport protein rBAT OS=Homo sapiens GN=SLC3A1 PE=1 SV=2	247	1.9447e-05	25	453	685	26	260	148	380	51.7	33.9	0	1	None	rBAT	None	PF00128	PF00128
WP_016351483.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	107	3.07391e-21	43	156	108	53	156	2	108	66.0	98.1	1	0	None	I-PPI	None	PF00254,PF01346	PF00254
WP_011704938.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	107	1.19046e-20	49	268	108	155	257	2	108	38.1	98.1	1	0	None	I-PPI	None	PF00254,PF01346	PF00254
WP_043124444.1	P62942	8.A.11.1.2	gnl|BL_ORD_ID|11177 gnl|TC-DB|P62942|8.A.11.1.2 Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2	106	9.51509e-19	45	203	108	101	202	2	107	49.8	97.2	0	0	None	I-PPI	None	PF01346,PF00254	PF00254
WP_016348898.1	Q9W3H7	8.A.24.1.8	gnl|BL_ORD_ID|19276 gnl|TC-DB|Q9W3H7|8.A.24.1.8 RE21473p OS=Drosophila melanogaster GN=sdt PE=1 SV=2	179	1.72417e-15	30	208	879	9	184	682	857	84.1	19.9	0	1	None	EBP50	None	PF00625	PF00625,PF00595,PF07653,PF17820,PF02828,PF00018
WP_206820020.1	P29475	8.A.24.2.4	gnl|BL_ORD_ID|9668 gnl|TC-DB|P29475|8.A.24.2.4 Nitric oxide synthase, brain OS=Homo sapiens OX=9606 GN=NOS1 PE=1 SV=2	652	2.74114e-53	29	596	1434	57	596	753	1400	90.4	45.1	1	0	None	EBP50	None	PF00258,PF00667,PF00667,PF00175	PF02898,PF00667,PF00258,PF00175,PF00595,PF17820
WP_206818603.1	P0DJM0	8.A.43.1.12	gnl|BL_ORD_ID|8950 gnl|TC-DB|P0DJM0|8.A.43.1.12 Internalin-A OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=inlA PE=1 SV=1	175	1.41153e-05	25	228	800	1	175	141	292	76.3	18.9	0	2	None	N-MHS	None	NA	PF12799,PF12799,PF12799,PF12799,PF12799,PF12799,PF12799,PF12799,PF09479,PF09479,PF09479,PF08191,PF12354,PF18998,PF18998,PF18998,PF00746
WP_029300729.1	Q9UEF7	8.A.49.1.1	gnl|BL_ORD_ID|19090 gnl|TC-DB|Q9UEF7|8.A.49.1.1 Klotho OS=Homo sapiens GN=KL PE=1 SV=2	491	4.67028e-56	29	477	1012	9	474	61	505	97.5	43.9	0	2	None	Klotho	None	PF00232	PF00232,PF00232,PF00232
WP_206819730.1	Q8N987	8.A.82.5.2	gnl|BL_ORD_ID|16579 gnl|TC-DB|Q8N987|8.A.82.5.2 N-terminal EF-hand calcium-binding protein 1 OS=Homo sapiens OX=9606 GN=NECAB1 PE=1 SV=1	64	5.65478e-05	30	98	351	5	68	252	314	64.3	17.7	0	0	None	Calmodulin	None	PF03992	PF03992,PF13833
WP_080602659.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	204	1.39839e-58	51	400	571	186	389	350	552	50.7	35.4	0	7	None	GC	None	PF00072,PF01966,PF13487	PF13487,PF01966,PF00989,PF13426,PF08447
WP_206817454.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	241	6.15773e-57	42	369	571	128	359	311	550	62.6	41.9	0	7	None	GC	None	PF00072,PF13487,PF01966	PF13487,PF01966,PF00989,PF13426,PF08447
WP_201355697.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	231	7.23009e-26	30	398	571	95	319	324	539	56.3	37.7	0	7	None	GC	None	PF13487,PF01966,PF11871	PF13487,PF01966,PF00989,PF13426,PF08447
WP_206819790.1	C0QCR7	8.A.85.3.1	gnl|BL_ORD_ID|2319 gnl|TC-DB|C0QCR7|8.A.85.3.1 Two component protein (Transcriptional response regulator/sensory box) OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) GN=HRM2_20440 PE=4 SV=1	358	2.07941e-24	27	477	571	136	461	197	534	68.1	59.0	0	7	None	GC	None	PF13487,PF08448,PF01966,PF13426,PF00989,PF13188	PF13487,PF01966,PF00989,PF13426,PF08447
WP_011705467.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	199	5.75302e-43	42	505	428	305	490	197	395	36.6	46.3	0	6	None	GC	None	PF11849,PF01966,PF13487	PF13487,PF01966
WP_162517810.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	198	4.11063e-41	42	363	428	164	357	207	395	53.2	43.9	0	6	None	GC	None	PF01966,PF13487	PF13487,PF01966
WP_011706078.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	195	2.74347e-40	42	333	428	131	312	197	391	54.4	45.3	0	6	None	GC	None	PF00072,PF01966,PF13487	PF13487,PF01966
WP_206819789.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	191	3.51777e-24	36	506	428	319	493	205	394	34.4	44.2	0	6	None	GC	None	PF13487,PF08448,PF01966	PF13487,PF01966
WP_101615276.1	A3QE50	8.A.85.3.2	gnl|BL_ORD_ID|352 gnl|TC-DB|A3QE50|8.A.85.3.2 Metal dependent phosphohydrolase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) GN=Shew_1882 PE=4 SV=1	213	6.70873e-21	31	411	428	119	325	184	391	50.1	48.4	0	6	None	GC	None	PF13487,PF11871,PF01966,PF08668	PF13487,PF01966
WP_206819892.1	KAE8286768	8.A.88.2.1	gnl|BL_ORD_ID|5720 gnl|TC-DB|KAE8286768.1|8.A.88.2.1 Protein disulfide-isomerase A6 [Larimichthys crocea]	70	2.21212e-09	31	142	441	51	120	39	108	48.6	15.6	0	1	None	CASQ	CHEBI:10545;electron	PF00085,PF13098	PF00085,PF00085
WP_005307306.1	P30101	8.A.88.2.7	gnl|BL_ORD_ID|9706 gnl|TC-DB|P30101|8.A.88.2.7 Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	91	2.32629e-15	38	108	505	5	93	27	117	81.5	17.8	0	1	None	CASQ	CHEBI:14911;protein	PF00085,PF13098	PF00085,PF00085,PF13848
WP_024944382.1	MBI4675618	8.A.92.1.8	gnl|BL_ORD_ID|6484 gnl|TC-DB|MBI4675618|8.A.92.1.8 NACHT domain-containing protein [Chloroflexi bacterium]	246	7.02612e-20	29	322	1406	35	270	789	1028	73.0	17.0	0	0	None	GPC	None	PF00400	PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF00400,PF05729
