#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_003022426.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	178	6.60509e-12	22	208	228	34	206	47	222	82.7	76.8	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_004223086.1	P07213	3.A.8.1.1	gnl|BL_ORD_ID|8408 gnl|TC-DB|P07213|3.A.8.1.1 Mitochondrial precursor proteins import receptor (70 kDa mitochondrial outer membrane protein) (Translocase of outer membrane TOM70) - Saccharomyces cerevisiae (Baker's yeast).	328	2.6963e-07	24	332	617	15	315	291	610	90.4	51.7	0	1	None	MPT	CHEBI:8526;protein polypeptide chain	PF07719,PF13432,PF13432,PF13181,PF13181,PF13181,PF13174	PF00515,PF13432,PF13432,PF13181
WP_003022489.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	819	0.0	51	809	929	1	805	94	909	99.4	87.7	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF10431,PF02861,PF02861,PF00004,PF00004,PF07728,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_040351209.1	Q9SXJ7	3.A.9.1.2	gnl|BL_ORD_ID|19022 gnl|TC-DB|Q9SXJ7|3.A.9.1.2 Chaperone protein ClpC2, chloroplastic OS=Arabidopsis thaliana GN=CLPC2 PE=2 SV=1	862	0.0	43	863	952	5	851	117	921	98.0	84.5	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF10431,PF07728,PF02861,PF02861,PF00158	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF00158,PF02151
WP_003023252.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	341	6.89948e-08	25	475	929	125	444	601	895	67.2	31.6	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF00004,PF10431,PF06689,PF07728,PF00493	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_003022386.1	Q8VRK4	3.A.11.1.3	gnl|BL_ORD_ID|16958 gnl|TC-DB|Q8VRK4|3.A.11.1.3 Competence protein DprA OS=Thermus thermophilus GN=dprA PE=4 SV=1	268	2.03799e-49	41	291	334	11	277	66	322	91.4	76.6	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF02481,PF18306	PF02481,PF17782,PF18306
WP_050792329.1	G2JSZ8	3.A.11.1.4	gnl|BL_ORD_ID|4650 gnl|TC-DB|G2JSZ8|3.A.11.1.4 Competence protein ComFC OS=Listeria monocytogenes J0161 GN=LMOG_02351 PE=4 SV=1	201	6.48313e-21	31	226	218	22	220	30	216	87.6	85.3	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF18912,PF00156	PF00156
WP_004221102.1	G2JTB4	3.A.11.1.4	gnl|BL_ORD_ID|4652 gnl|TC-DB|G2JTB4|3.A.11.1.4 ComE operon protein 2 OS=Listeria monocytogenes J0161 GN=LMOG_00216 PE=3 SV=1	120	8.65286e-16	39	161	186	9	125	4	118	72.0	61.3	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437
WP_089438676.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	671	1.50657e-146	37	685	676	7	675	7	669	97.5	97.9	1	0	None	DNA-T	None	PF17191,PF00271,PF00270,PF19833,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_003019783.1	AKM80781	3.A.11.1.5	gnl|BL_ORD_ID|1287 gnl|TC-DB|AKM80781.1|3.A.11.1.5 hypothetical protein UW38_C0001G0951 [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	513	1.42397e-91	35	741	646	208	714	123	625	68.3	77.7	0	0	None	DNA-T	None	PF17764,PF00271,PF04851,PF00270,PF18319,PF18074	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319
WP_004223890.1	AKM80112	3.A.11.1.5	gnl|BL_ORD_ID|1256 gnl|TC-DB|AKM80112|3.A.11.1.5 putative ATP-dependent DNA helicase [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	508	2.43842e-67	32	1182	676	513	999	132	624	41.1	72.8	0	0	None	DNA-T	None	PF03461,PF02559,PF17757,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833
WP_003022835.1	Q8I553	3.A.16.1.3	gnl|BL_ORD_ID|16284 gnl|TC-DB|Q8I553|3.A.16.1.3 Ubiquitin-activating enzyme, putative OS=Plasmodium falciparum (isolate 3D7) GN=PFL1790w PE=4 SV=1	129	2.23807e-14	31	244	686	10	133	7	133	50.4	18.4	2	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF14732
WP_003022167.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	255	7.35423e-50	36	254	261	1	252	1	254	98.8	96.9	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_003021022.1	Q9LM25	3.A.16.1.5	gnl|BL_ORD_ID|18511 gnl|TC-DB|Q9LM25|3.A.16.1.5 ERAD-associated E3 ubiquitin-protein ligase component HRD3A OS=Arabidopsis thaliana OX=3702 GN=HRD3A PE=1 SV=1	190	1.55698e-23	33	215	678	13	200	233	422	87.0	27.9	0	3	None	ER-RT	CHEBI:14911;protein	PF08238,PF08238,PF08238,PF08238,PF08238	PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238,PF08238
WP_009246961.1	Q9H307	3.A.18.1.1	gnl|BL_ORD_ID|18110 gnl|TC-DB|Q9H307|3.A.18.1.1 Pinin - Homo sapiens (Human).	149	0.000735098	23	160	717	2	150	338	475	92.5	19.1	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF03449,PF01272	PF04697,PF04696
WP_004223265.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	380	9.37738e-53	32	554	530	195	552	148	527	64.4	71.5	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF00158,PF14532,PF02954,PF07728	PF00158,PF14532,PF07728,PF02954
WP_003023022.1	Q9KN48	3.A.23.1.1	gnl|BL_ORD_ID|18377 gnl|TC-DB|Q9KN48|3.A.23.1.1 Sigma-54 dependent transcriptional regulator - Vibrio cholerae.	357	5.0433e-06	19	596	530	289	589	170	518	50.3	65.7	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF06506,PF02954,PF14532	PF00158,PF14532,PF07728,PF02954
WP_039924906.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	337	7.19347e-96	47	339	331	3	335	4	331	97.9	98.8	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_004221813.1	B3ERW3	3.A.23.6.1	gnl|BL_ORD_ID|1786 gnl|TC-DB|B3ERW3|3.A.23.6.1 Uncharacterized protein OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_0564 PE=4 SV=1	279	2.61501e-83	48	337	314	38	314	36	310	81.9	87.3	1	0	None	T6SS	None	PF02562,PF13604	PF02562,PF13604,PF13245
WP_003021392.1	O69740	3.A.24.1.1	gnl|BL_ORD_ID|7496 gnl|TC-DB|O69740|3.A.24.1.1 CONSERVED HYPOTHETICAL PROLINE AND ALANINE RICH PROTEIN (Hypothetical protein MT3990) - Mycobacterium tuberculosis.	177	5.9241e-05	27	256	666	2	168	416	568	64.8	22.8	0	0	None	T7SS	None	PF01656,PF13614	PF01656,PF13614,PF02374
WP_003022564.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	173	1.9556e-46	47	193	370	19	191	186	357	89.1	46.2	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_003020188.1	O97252	3.A.26.1.1	gnl|BL_ORD_ID|7810 gnl|TC-DB|O97252|3.A.26.1.1 ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) GN=PF3D7_0307400 PE=1 SV=1	193	1.51891e-11	27	207	370	29	202	170	361	83.6	51.6	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	PF00574	PF00574
WP_154965500.1	ACR09898	3.A.26.1.1	gnl|BL_ORD_ID|1055 gnl|TC-DB|ACR09898|3.A.26.1.1 surface protein, partial [Plasmodium falciparum]	199	0.000330414	23	249	922	28	223	688	876	78.3	20.4	1	0	None	PTEX	CHEBI:8526;protein polypeptide chain	NA	NA
WP_003020472.1	P32839	3.A.28.1.1	gnl|BL_ORD_ID|9868 gnl|TC-DB|P32839|3.A.28.1.1 Mitochondrial chaperone BCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BCS1 PE=1 SV=2	225	8.28749e-22	32	396	456	164	381	211	433	54.8	48.7	0	1	None	Bcs1	CHEBI:14911;protein	PF00004	PF08740,PF00004
WP_003021119.1	B0DYA3	3.A.28.1.2	gnl|BL_ORD_ID|1540 gnl|TC-DB|B0DYA3|3.A.28.1.2 Mycorrhiza-induced mitochondrial AAA ATPase BSC1 OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) GN=LACBIDRAFT_396180 PE=3 SV=1	95	0.000136435	31	114	831	11	105	716	806	82.5	10.8	0	1	None	Bcs1	None	PF20069	PF08740,PF00004,PF00004
WP_004222235.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	485	3.68354e-114	39	478	509	9	478	38	507	98.1	92.1	0	1	None	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_004222230.1	Q57111	3.B.1.1.2	gnl|BL_ORD_ID|14174 gnl|TC-DB|Q57111|3.B.1.1.2 GAMMA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	123	2.96081e-33	50	123	129	1	116	1	122	93.5	93.8	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_003019876.1	Q57111	3.B.1.1.2	gnl|BL_ORD_ID|14174 gnl|TC-DB|Q57111|3.B.1.1.2 GAMMA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	75	6.70489e-09	36	140	129	65	139	61	128	52.9	51.9	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00364	PF00364,PF13533
WP_009247239.1	Q6A1F6	3.B.1.1.6	gnl|BL_ORD_ID|14739 gnl|TC-DB|Q6A1F6|3.B.1.1.6 Oxaloacetate decarboxylase OS=Vibrio cholerae GN=oadA-2 PE=1 SV=1	459	4.90573e-160	51	470	599	1	449	1	454	95.3	75.6	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF02436,PF00682	PF00682,PF02436,PF00364
WP_022239887.1	Q56221	3.D.1.3.1	gnl|BL_ORD_ID|14123 gnl|TC-DB|Q56221|3.D.1.3.1 NADH-quinone oxidoreductase chain 2 (EC 1.6.99.5) (NADH dehydrogenase I, chain 2) (NDH-1, chain 2) - Thermus thermophilus.	128	1.4508e-09	26	153	181	24	149	27	154	81.7	70.2	0	0	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_004220481.1	Q8U0Z4	3.D.1.4.1	gnl|BL_ORD_ID|16898 gnl|TC-DB|Q8U0Z4|3.D.1.4.1 Mbh14 iron-sulfur protein (Like HycF, EchF, CooX) - Pyrococcus furiosus.	57	1.6507e-05	33	501	139	11	67	38	94	11.2	40.3	2	0	None	NDH	CHEBI:5584;hydron	PF01645,PF04898,PF01070,PF13187,PF00037	PF00037,PF00037,PF12838,PF12837,PF12797,PF13237,PF13187,PF12800,PF12800
WP_003020887.1	Q74GA3	3.D.1.5.1	gnl|BL_ORD_ID|15308 gnl|TC-DB|Q74GA3|3.D.1.5.1 NADH dehydrogenase I, F subunit - Geobacter sulfurreducens.	598	0.0	49	624	591	26	620	6	590	95.2	98.8	0	0	None	NDH	CHEBI:5584;hydron	PF01512,PF10589,PF00037,PF10531,PF12837	PF01512,PF10589,PF00037,PF00037,PF10531,PF13237
WP_003020891.1	Q74GA4	3.D.1.5.1	gnl|BL_ORD_ID|15309 gnl|TC-DB|Q74GA4|3.D.1.5.1 NADH dehydrogenase I, E subunit - Geobacter sulfurreducens.	143	2.86026e-34	39	159	173	11	153	25	166	89.3	81.5	0	0	None	NDH	CHEBI:5584;hydron	PF01257	PF01257
WP_003021234.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	68	1.25221e-13	41	76	128	4	71	54	121	88.2	52.3	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_009246344.1	Q6UKY4	3.D.1.6.4	gnl|BL_ORD_ID|15064 gnl|TC-DB|Q6UKY4|3.D.1.6.4 Acyl carrier protein 1 - Chlamydomonas reinhardtii.	55	2.90426e-12	45	77	128	16	70	67	121	70.1	42.2	0	0	None	NDH	CHEBI:5584;hydron	PF00550	PF00550
WP_004220551.1	F4K2G0	3.D.1.8.1	gnl|BL_ORD_ID|4280 gnl|TC-DB|F4K2G0|3.D.1.8.1 Peptidyl-prolyl cis-trans isomerase OS=Arabidopsis thaliana GN=CYP20-2 PE=3 SV=1	135	1.01221e-23	49	172	255	20	148	109	238	74.4	50.6	0	0	None	NDH	CHEBI:5584;hydron	PF00160	PF00160
WP_004223997.1	P16432	3.D.1.9.2	gnl|BL_ORD_ID|9218 gnl|TC-DB|P16432|3.D.1.9.2 Formate hydrogenlyase subunit 6 OS=Escherichia coli (strain K12) GN=hycF PE=4 SV=1	59	2.06459e-09	29	67	180	11	64	36	94	79.1	32.2	0	0	None	NDH	CHEBI:5584;hydron	PF00037,PF00037,PF12838,PF12837,PF13237,PF12800,PF12800	PF00037,PF00037,PF12838,PF13187,PF13237
WP_009247091.1	Q8EXV0	3.D.1.9.3	gnl|BL_ORD_ID|16110 gnl|TC-DB|Q8EXV0|3.D.1.9.3 Putative uncharacterized protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LB_107 PE=4 SV=1	55	8.38911e-14	49	56	99	1	53	1	55	92.9	54.5	0	0	None	NDH	CHEBI:5584;hydron	PF00037,PF00037,PF12797,PF12837,PF12838,PF13187,PF12800,PF12800	PF00037
WP_009246734.1	P07001	3.D.2.1.1	gnl|BL_ORD_ID|8397 gnl|TC-DB|P07001|3.D.2.1.1 NAD(P) TRANSHYDROGENASE SUBUNIT ALPHA (EC 1.6.1.2) (PYRIDINE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) (NICOTINAMIDE NUCLEOTIDE TRANSHYDROGENASE SUBUNIT ALPHA) - Escherichia coli.	360	6.43657e-34	29	370	510	1	337	1	343	90.8	67.1	0	5	None	PTH	CHEBI:5584;hydron	PF01262,PF05222,PF03807,PF02826,PF01488	PF01262,PF05222,PF12769
WP_003021751.1	Q51664	3.D.4.10.1	gnl|BL_ORD_ID|13937 gnl|TC-DB|Q51664|3.D.4.10.1 Protein NorQ OS=Paracoccus denitrificans (strain Pd 1222) GN=norQ PE=3 SV=2	224	2.51019e-13	25	295	270	54	273	38	256	74.2	80.7	0	0	None	COX	CHEBI:5584;hydron	PF07728	PF07728,PF08406
WP_003022714.1	Q51664	3.D.4.10.1	gnl|BL_ORD_ID|13937 gnl|TC-DB|Q51664|3.D.4.10.1 Protein NorQ OS=Paracoccus denitrificans (strain Pd 1222) GN=norQ PE=3 SV=2	167	7.4733e-10	30	306	270	35	198	11	175	53.3	60.7	0	0	None	COX	CHEBI:5584;hydron	PF07728	PF07728,PF08406
WP_004223386.1	C4N8U5	3.D.6.1.2	gnl|BL_ORD_ID|2518 gnl|TC-DB|C4N8U5|3.D.6.1.2 RnfB OS=Acetobacterium woodii GN=rnfB PE=4 SV=1	145	4.62026e-15	30	128	333	4	125	92	234	94.5	42.6	0	1	None	NFO/NRF	CHEBI:5584;hydron	PF00037,PF00037,PF00037,PF12837,PF12838,PF13237,PF13237,PF12797,PF13187,PF14697,PF12800,PF12800,PF12800,PF12798,PF12798	PF00037,PF00037,PF00037,PF00037,PF00037,PF13187,PF13187,PF12838,PF12838,PF12838,PF13237,PF12837,PF04060,PF12797,PF12800,PF12800,PF12800
WP_004223249.1	7ZC6_C	3.D.6.1.5	gnl|BL_ORD_ID|22 gnl|TC-DB|7ZC6_C|3.D.6.1.5 Chain C, RnfC	442	1.37248e-101	41	449	435	9	441	6	434	96.2	98.4	0	0	None	NFO/NRF	CHEBI:10545;electron	PF01512,PF13375,PF10531,PF05896	PF01512,PF13375,PF10531,PF05896,PF13187,PF00037
WP_003020912.1	P0A703	3.D.7.2.5	gnl|BL_ORD_ID|8606 gnl|TC-DB|P0A703|3.D.7.2.5 Hydrogenase maturation factor HybF OS=Escherichia coli (strain K12) OX=83333 GN=hybF PE=1 SV=1	111	4.52215e-10	26	114	113	1	111	1	110	96.5	96.5	0	0	None	HHO	CHEBI:5584;hydron, CHEBI:5785;dihydrogen	PF01155	PF01155
WP_004220485.1	Q59579	3.D.8.1.1	gnl|BL_ORD_ID|14245 gnl|TC-DB|Q59579|3.D.8.1.1 Tungsten-containing formylmethanofuran dehydrogenase II subunit C (EC 1.2.99.5) - Methanobacterium thermoautotrophicum (strain Marburg / DSM 2133).	123	1.14793e-13	34	240	270	35	150	97	214	47.9	43.3	0	0	None	FMF-DH	CHEBI:5584;hydron	PF01493	NA
WP_003021254.1	Q48941	3.D.8.1.2	gnl|BL_ORD_ID|13758 gnl|TC-DB|Q48941|3.D.8.1.2 MOLYBDENUM-CONTAINING FORMYLMETHANOFURAN DEHYDROGENASE I SUBUNIT F (EC 1.2.99.5) (POLYFERREDOXIN) - Methanosarcina barkeri.	162	4.1327e-11	28	501	346	113	238	101	259	25.0	45.7	0	0	None	FMF-DH	CHEBI:5584;hydron	PF02906,PF00037,PF00037,PF12837,PF12837,PF12838,PF13237	PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF00037,PF12838,PF12838,PF12838,PF12838,PF12838,PF12838,PF13484,PF12837,PF13237,PF13237,PF13187,PF13187,PF13187,PF12797,PF13534,PF13183,PF12800,PF12800,PF12800,PF12800,PF12800,PF12798,PF12798,PF12798,PF12798
WP_004223252.1	OLS18211	3.D.9.1.2	gnl|BL_ORD_ID|7990 gnl|TC-DB|OLS18211|3.D.9.1.2 NADH-quinone oxidoreductase subunit I [Candidatus Odinarchaeota archaeon LCB_4]	54	2.33281e-07	43	252	126	181	226	47	100	17.9	42.1	0	0	None	F420H2DH	CHEBI:24636;proton	PF00037,PF00037,PF13187,PF12838,PF13237,PF12798,PF12798	PF00037,PF00037,PF12838,PF13187,PF13237,PF12837,PF13183
WP_003020973.1	F9VN10	3.D.10.1.4	gnl|BL_ORD_ID|4504 gnl|TC-DB|F9VN10|3.D.10.1.4 Succinate dehydrogenase flavoprotein subunit OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=sdhA PE=4 SV=1	448	7.14732e-65	35	435	566	1	428	1	444	98.2	78.3	1	0	None	SDH	CHEBI:30031;succinate(2-), CHEBI:8730;1,4-benzoquinone	PF00890	PF00890,PF02910,PF01266,PF01494
WP_040351284.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	127	5.73985e-19	38	224	2205	1	123	997	1123	54.5	5.7	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004222026.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	124	3.56693e-18	38	224	2205	1	120	998	1121	53.1	5.6	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003022670.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.67889e-16	40	220	2205	3	114	999	1118	50.5	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004220820.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	3.84314e-15	38	224	2205	2	118	1000	1118	51.8	5.4	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003023055.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	3.84314e-15	36	224	2205	4	117	999	1118	50.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003020829.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	2.41534e-14	33	225	2205	5	123	999	1121	52.4	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_022239772.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	3.73996e-14	37	231	2205	4	118	999	1118	49.4	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003020373.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	4.94477e-14	33	230	2205	3	117	999	1118	49.6	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003022116.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	5.33004e-14	37	220	2205	1	116	997	1118	52.3	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_009246647.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.51117e-13	30	226	2205	7	118	1004	1118	49.1	5.2	0	7	None	MR	None	PF00486,PF00072	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004221211.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	1.79846e-13	38	234	2205	6	120	999	1118	48.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004221567.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	1.91627e-13	38	237	2205	6	119	1000	1118	47.7	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004222826.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	122	2.48095e-13	31	235	2205	3	121	999	1118	50.2	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003023441.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.94803e-13	35	229	2205	4	118	999	1118	49.8	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004221263.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	120	2.12925e-12	32	223	2205	3	117	999	1118	51.1	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_004220910.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	123	3.40129e-12	32	231	2205	6	123	1000	1122	50.6	5.5	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003023060.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	7.25705e-12	32	239	2205	9	122	1000	1118	47.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
WP_003022191.1	GIM07801	3.E.1.5.3	gnl|BL_ORD_ID|4967 gnl|TC-DB|GIM07801.1|3.E.1.5.3 hypothetical protein Vretimale_11876 [Volvox reticuliferus]	119	8.02667e-12	34	229	2205	3	116	999	1117	49.3	5.4	0	7	None	MR	None	PF00072,PF00486	PF00211,PF02518,PF00072,PF01036,PF00512
