3.A.9.1.2	Q9SXJ7	YP_500940.1	348	1.26799e-15	24	378	952	55	347	539	877	77.2	35.5	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF00004,PF07728	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF00158,PF02151	False
3.A.9.1.2	P56785	NA	1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.9.1.2	Q8LPR8	NA	871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.9.1.2	Q9FMD5	NA	447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.9.1.2	Q8VY88	NA	175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.9.1.2	Q7Y1Z4	NA	527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.9.1.2	Q8LPR9	NA	1016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.9.1.2	Q9SHU7	NA	296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.9.1.2	Q8GZ79	NA	274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.11.1.4	G2JSZ9	YP_499323.1	323	5.89857e-73	41	312	439	1	312	117	439	99.7	73.3	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00271,PF04851	PF00271,PF04851	False
3.A.11.1.4	G2JTB5	NA	211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.4	G2JNR0	NA	376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.4	G2JTB4	YP_500202.1	131	1.41211e-65	68	143	186	1	131	11	141	90.9	69.9	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF00383,PF14437	PF00383,PF14437	False
3.A.11.1.4	G2JTB5	NA	211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.4	G2JNR0	NA	376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.4	G2JSZ8	YP_499324.1	227	3.8501300000000006e-24	30	224	218	1	224	1	218	99.6	99.5	0	0	None	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide		PF00156	False
3.A.11.1.4	G2JTB5	NA	211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.4	G2JNR0	NA	376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80112	YP_499733.1	662	3.2263500000000002e-152	42	686	676	13	662	7	653	94.6	95.6	0	0	None	DNA-T	None	PF00271,PF17191,PF00270,PF19833,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833	False
3.A.11.1.5	AKM80720	NA	587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80623	NA	176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80377	NA	593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80716	NA	348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80287	NA	140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80378	NA	409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80661	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80724	NA	299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80379	NA	350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80619	NA	222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80398	NA	485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80721	NA	356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80781	YP_499718.1	617	1.33969e-108	34	802	646	165	774	39	628	75.9	91.2	0	0	None	DNA-T	None	PF17764,PF18074,PF04851,PF00270,PF18319,PF00271	PF18074,PF17764,PF00270,PF04851,PF00271,PF18319	False
3.A.11.1.5	AKM80720	NA	587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80623	NA	176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80377	NA	593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80716	NA	348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80287	NA	140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80378	NA	409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80661	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80724	NA	299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80379	NA	350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80619	NA	222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80398	NA	485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80721	NA	356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80112	YP_499055.1	458	4.68993e-74	36	1168	676	548	986	177	627	37.5	66.6	0	0	None	DNA-T	None	PF02559,PF17757,PF03461,PF00270,PF00271,PF04851	PF17191,PF00271,PF00270,PF04851,PF19833	False
3.A.11.1.5	AKM80720	NA	587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80623	NA	176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80377	NA	593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80716	NA	348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80287	NA	140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80378	NA	409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80661	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80724	NA	299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80379	NA	350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80619	NA	222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80398	NA	485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80721	NA	356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80915	YP_499757.1	213	1.94792e-30	34	246	285	31	242	1	212	85.8	74.0	0	0	None	DNA-T	None	PF02481	PF02481,PF17782,PF18306	False
3.A.11.1.5	AKM80720	NA	587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80623	NA	176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80377	NA	593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80716	NA	348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80287	NA	140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80378	NA	409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80661	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80724	NA	299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80379	NA	350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80619	NA	222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80398	NA	485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	NA
3.A.11.1.5	AKM80721	NA	356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.14.1.2	G2JS07	YP_500155.1	309	4.7895800000000003e-63	39	324	340	6	292	7	314	88.3	90.3	0	0	None	FPE	CHEBI:8526;protein polypeptide chain	PF00437	PF00437	False
3.A.14.1.2	G2JS01	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.14.1.2	G2JS03	NA	94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.14.1.2	G2JS02	NA	155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.2	E7LWL7	YP_500243.1	188	1.53104e-06	24	257	1024	6	174	415	597	65.4	17.8	1	0	None	ER-RT	CHEBI:36080;protein	PF00899	PF00899,PF00899,PF10585,PF09358,PF16190,PF16191	False
3.A.16.1.2	P40318	NA	1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15	NA	NA	NA	NA	NA
3.A.16.1.2	P38307	NA	211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.16.1.2	Q05787	NA	833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	Q12743	NA	341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.16.1.2	E7NGV2	NA	250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.2	C8ZEM9	NA	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	Q99220	NA	542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.2	E7Q288	NA	215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	Q08109	NA	551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.16.1.2	P43558	NA	301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	P33755	NA	580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	E7KSD5	NA	709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.16.1.2	P25694	NA	835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.2	C8Z8U3	NA	361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q48L33	YP_499041.1	258	5.1344800000000003e-54	39	257	261	1	255	1	256	98.8	97.7	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026	False
3.A.16.1.5	Q9C6B6	NA	604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LK22	NA	251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q6NLS0	NA	312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q8VZ96	NA	244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.16.1.5	P54609	NA	809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	O82264	NA	413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9ZW74	NA	531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q84L32	NA	368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LM25	NA	678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.16.1.5	Q9SHI7	NA	237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q8GUK7	NA	243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q9FG93	NA	624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q9ZU93	NA	458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q84L31	NA	419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9SS94	NA	820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	F4IXN6	NA	435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9FGY9	NA	721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q8W570	NA	311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LYC2	NA	413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	A8MQW3	NA	340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	O64425	NA	249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LW77	NA	492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.16.1.5	Q9C5G7	NA	525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q6NPT7	NA	460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.16.1.5	Q8GWH3	NA	282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q9M0N1	NA	480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q9ZPR1	NA	603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q4V3D3	NA	469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9SUG6	NA	302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	F4JPR7	NA	564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	P93030	NA	193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q94JZ8	NA	468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q84L30	NA	378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LUG7	NA	152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	F4JKK0	NA	1108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14	NA	NA	NA	NA	NA
3.A.16.1.5	Q8RWU7	NA	303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	P0DKI4	NA	417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	F4JV39	NA	860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	NA	NA	NA	NA	NA
3.A.16.1.5	Q9SXC9	NA	574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9ZS88	NA	244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.16.1.5	Q94HV8	NA	359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q7Y175	NA	421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LSP7	NA	309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q9LF41	NA	1038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.16.1.5	Q9FK29	NA	243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.16.1.5	Q8VZU9	NA	266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.17.1.1	P08956	YP_498760.1	516	1.97843e-09	23	929	1170	124	561	298	784	47.0	41.5	0	0	None	T7 Injectisome	CHEBI:4291;deoxyribonucleic acid	PF18766,PF12008,PF04313,PF04851,PF00270	PF04851,PF08463,PF04313,PF18766,PF00271,PF00270	False
3.A.17.1.1	P03726	NA	1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.17.1.1	P03724	NA	196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.17.1.1	P03725	NA	747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P38919	YP_500795.1	355	7.067879999999999e-78	37	506	411	4	356	40	393	69.6	85.9	1	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271	False
3.A.18.1.1	Q8IYB3	NA	904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q15287	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9Y5S9	NA	174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UBU9	NA	619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q9H307	NA	717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9NPI6	NA	582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q13838	NA	428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q53GS7	NA	698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	O00422	NA	153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UKV3	NA	1341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	O15234	NA	703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P61326	NA	146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P13986	NA	138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P18583	NA	2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P38919	YP_500170.1	347	2.6044100000000002e-62	32	448	411	6	351	40	385	77.0	83.9	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851	PF00270,PF00271	False
3.A.18.1.1	Q8IYB3	NA	904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q15287	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9Y5S9	NA	174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UBU9	NA	619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q9H307	NA	717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9NPI6	NA	582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q13838	NA	428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q53GS7	NA	698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	O00422	NA	153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UKV3	NA	1341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	O15234	NA	703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P61326	NA	146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P13986	NA	138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P18583	NA	2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P38919	YP_499336.1	167	8.71005e-09	30	324	411	53	208	213	370	47.8	38.2	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF12344,PF00271,PF02151	PF00270,PF00271	False
3.A.18.1.1	Q8IYB3	NA	904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q15287	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9Y5S9	NA	174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UBU9	NA	619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q9H307	NA	717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9NPI6	NA	582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	Q13838	NA	428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q53GS7	NA	698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.18.1.1	O00422	NA	153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	Q9UKV3	NA	1341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	O15234	NA	703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P61326	NA	146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P13986	NA	138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.18.1.1	P18583	NA	2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
